馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイショウルチル,4,5.0,0,1,1200,1,0,0,0,1,1,0,460,0,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シエラミノル,11,46.9,0,1,1200,1,0,0,0,2,2,0,446,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダテノライトニング,6,11.5,0,1,1200,1,0,0,0,2,3,3,456,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,73.9,1,0,0,0,16,5,3,54,5,4,0,0,38.1,456,-10,0.5,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,120.8,1,0,0,0,15,12,3,54,5,5,3,4,42.9,466,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイヤモンドビーム,14,191.2,0,1,1200,1,0,0,0,3,4,9,446,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,119.1,0,1,0,0,16,5,3,54,13,13,15,16,40.8,446,-6,2.4,0,0,0,0,1,0,0,0,0,0,14,0,1,1600,102.1,0,0,0,1,16,6,3,54,16,16,0,0,37.2,452,-14,4.7,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,78.0,1,0,0,0,16,4,3,54,13,15,0,0,40.3,466,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フォールライン,15,122.5,0,1,1200,1,0,0,0,3,5,8,406,0,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,76.2,0,1,0,0,16,7,3,54,7,8,0,0,40.4,406,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミリラニ,12,27.9,0,1,1200,1,0,0,0,4,6,15,414,+4,0,1,0,3,52.0,0,0,0,0,0,0,0,1,0,0,16,0,1,1400,93.7,0,0,1,0,16,6,3,54,4,10,0,0,44.8,410,0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボナデア,7,9.4,0,1,1200,1,0,0,0,4,7,5,492,+4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,73.5,1,0,0,0,16,12,3,54,3,3,0,0,38.3,488,-6,0.7,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,119.9,1,0,0,0,16,15,3,54,2,2,1,1,40.6,494,-8,1.4,0,0,0,0,0,1,0,0,0,0,9,1,0,1600,97.0,1,0,0,0,16,16,3,54,7,11,9,0,36.2,502,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブリースマッシュ,8,60.0,0,1,1200,1,0,0,0,5,8,3,448,+8,0,1,0,3,53.0,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,71.6,1,0,0,0,16,7,3,53,2,2,0,0,36.6,440,-10,1.3,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,75.0,1,0,0,0,16,14,3,54,4,6,0,0,40.2,450,-4,1.8,0,0,0,0,0,1,0,0,0,0,9,1,0,1600,98.3,1,0,0,0,15,9,3,54,6,4,6,0,35.5,454,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウエスタンマリーヤ,2,3.4,0,1,1200,1,0,0,0,5,9,1,488,-2,0,1,0,3,53.0,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,72.7,1,0,0,0,15,10,3,53,11,10,0,0,36.9,490,+8,0.0,0,0,0,0,0,0,0,0,0,1,5,0,1,1700,109.8,1,0,0,0,15,10,3,53,6,6,4,5,40.3,482,-4,1.0,0,0,0,0,0,0,1,0,0,0,4,0,1,1800,116.5,0,1,0,0,14,1,3,53,3,3,4,4,40.6,486,-4,0.7,0,0,0,0,0,0,1,0,0,0,6,0,1,1800,116.3,0,1,0,0,15,3,3,53,6,6,6,5,38.8,490,+14,1.5,0,0,0,0,0,0,0,1,0,0,11,1,0,2000,134.7,0,0,0,1,12,6,3,54,8,8,8,9,37.5,476,0,1.8
テーオーパートナー,5,8.0,0,1,1200,1,0,0,0,6,10,9,472,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1400,87.6,1,0,0,0,16,5,3,54,3,5,0,0,39.2,476,-2,1.7,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,75.0,0,1,0,0,16,12,3,54,15,15,0,0,36.6,478,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
