馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
トーアエグレット,15,82.7,0,1,1300,1,0,0,0,1,1,8,484,+6,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,75.9,1,0,0,0,16,8,3,54,9,8,0,0,40.1,478,-12,2.6,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,123.0,1,0,0,0,12,8,3,54,2,2,2,2,41.7,490,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドナプリモ,2,39.9,0,1,1300,1,0,0,0,1,2,1,452,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,74.6,1,0,0,0,16,1,3,54,9,8,0,0,38.3,456,-6,1.2,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,75.1,1,0,0,0,16,15,3,54,12,13,0,0,39.2,462,-2,2.4,0,0,0,0,0,0,1,0,0,0,14,0,1,1800,119.8,0,1,0,0,16,4,3,54,4,4,12,12,40.8,464,0,3.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,74.9,1,0,0,0,16,16,3,54,15,14,0,0,38.0,464,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トラストロン,1,10.8,0,1,1300,1,0,0,0,2,3,2,424,-10,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,74.4,1,0,0,0,16,1,3,54,2,4,0,0,38.9,434,-4,1.1,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,73.6,0,1,0,0,16,11,3,54,7,6,0,0,37.8,438,-2,0.1,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,97.1,1,0,0,0,16,14,3,54,8,10,8,0,36.0,440,+16,1.0,1,0,0,0,0,0,0,0,0,0,8,1,0,1500,93.4,1,0,0,0,14,1,3,54,5,6,11,0,39.1,424,-6,1.6,1,0,0,0,0,0,0,0,0,0,6,1,0,1500,93.7,0,0,1,0,14,3,3,54,9,10,10,0,36.9,430,0,1.2
グレートシングス,16,98.0,0,1,1300,1,0,0,0,2,4,0,478,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラプチュア,13,277.4,0,1,1300,1,0,0,0,3,5,2,438,-2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,76.4,1,0,0,0,16,11,3,54,6,7,0,0,40.5,440,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クレバージェット,5,1.5,0,1,1300,1,0,0,0,3,6,2,514,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,73.2,1,0,0,0,16,6,3,56,9,9,0,0,37.6,516,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アストロローグ,12,57.1,0,1,1300,1,0,0,0,4,7,32,506,+8,1,0,0,3,53.0,0,0,0,0,0,1,0,0,0,0,15,0,1,1800,125.2,1,0,0,0,16,12,3,53,3,3,10,14,46.9,498,0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ツキミザケ,7,139.2,0,1,1300,1,0,0,0,4,8,4,418,+2,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,9,0,1,1200,74.5,0,1,0,0,16,15,3,54,13,12,0,0,37.3,416,-8,0.8,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,103.3,1,0,0,0,16,15,3,54,12,13,0,0,40.8,424,-8,3.4,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,74.9,1,0,0,0,16,14,3,53,11,13,0,0,39.0,432,0,1.7,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,92.1,0,0,0,1,16,15,3,54,16,16,0,0,38.9,432,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナムラファラー,3,6.2,0,1,1300,1,0,0,0,5,9,3,470,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,74.4,1,0,0,0,16,1,3,56,12,12,0,0,38.2,470,+2,1.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,73.6,1,0,0,0,16,12,3,56,9,6,0,0,37.8,468,0,0.4,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,73.8,1,0,0,0,16,9,3,56,10,8,0,0,38.0,468,+14,1.2,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,87.3,0,1,0,0,16,11,3,55,11,9,0,0,37.1,454,+2,1.8,1,0,0,0,0,0,0,0,0,0,9,1,0,1500,90.8,1,0,0,0,11,4,3,54,2,2,2,0,37.5,452,+6,1.5
フチコマ,10,54.8,0,1,1300,1,0,0,0,5,10,1,498,+2,1,0,0,3,54.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,75.1,1,0,0,0,16,2,3,54,13,13,0,0,38.0,496,-4,1.7,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,74.6,1,0,0,0,16,7,3,55,5,7,0,0,38.6,500,-2,0.9,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,74.0,0,1,0,0,16,3,3,56,9,10,0,0,38.1,502,+8,1.5,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,88.3,0,0,0,1,16,5,3,56,1,1,0,0,38.4,494,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
