馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ワールドフォーラブ,6,3.5,1,0,1200,0,1,0,0,1,1,13,456,+8,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,2,1,0,1200,68.2,1,0,0,0,15,7,4,55,4,5,0,0,33.8,448,-4,0.1,0,0,0,0,0,0,1,0,0,0,4,1,0,1200,68.6,1,0,0,0,18,4,4,55,5,5,0,0,33.3,452,+12,0.4,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,81.2,1,0,0,0,16,13,4,55,10,10,0,0,33.5,440,0,0.6,0,0,0,0,0,0,1,0,0,0,11,1,0,1200,70.5,0,1,0,0,18,18,4,54,13,13,0,0,34.8,440,-2,0.8,0,0,0,0,0,0,1,0,0,0,2,1,0,1200,69.4,0,1,0,0,18,7,4,53,6,4,0,0,34.8,442,0,0.0
ブラウンローズ,9,10.2,1,0,1200,0,1,0,0,1,2,3,482,+4,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,5,1,0,1200,68.6,1,0,0,0,16,13,4,55,6,6,0,0,34.5,478,-4,0.2,1,0,0,0,0,0,0,0,0,0,2,1,0,1200,70.4,1,0,0,0,16,9,4,55,2,2,0,0,35.4,482,+8,0.0,1,0,0,0,0,0,0,0,0,0,2,1,0,1200,70.3,0,1,0,0,16,7,4,55,3,3,0,0,35.3,474,+2,0.0,1,0,0,0,0,0,0,0,0,0,5,1,0,1200,69.6,1,0,0,0,10,9,4,55,9,9,0,0,34.8,472,-4,0.9,0,1,0,0,0,0,0,0,0,0,7,1,0,1200,70.2,0,1,0,0,16,3,4,55,9,11,0,0,35.2,476,-2,0.2
タニマサガール,13,71.8,1,0,1200,0,1,0,0,2,3,15,440,+8,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,1,0,1200,69.3,1,0,0,0,16,14,5,55,3,3,0,0,35.9,432,+2,1.4,0,0,1,0,0,0,0,0,0,0,8,1,0,1200,71.4,1,0,0,0,16,12,5,52,4,4,0,0,37.2,430,-14,1.2,0,0,0,0,0,0,0,0,0,1,15,1,0,1200,70.1,1,0,0,0,18,3,5,52,5,6,0,0,36.8,444,-2,1.7,0,0,0,0,0,0,1,0,0,0,12,1,0,1200,69.9,1,0,0,0,17,17,5,54,2,2,0,0,35.4,446,+10,1.2
コパノピエール,7,12.4,1,0,1200,0,1,0,0,2,4,2,482,-4,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,5,1,0,1400,82.9,0,0,1,0,18,8,4,57,1,1,0,0,36.3,486,-4,0.3,0,0,0,0,0,0,0,0,1,0,3,1,0,1400,80.9,0,0,1,0,15,11,4,57,2,2,0,0,35.1,490,+4,0.1,0,0,0,0,0,0,0,1,0,0,12,1,0,1400,83.6,1,0,0,0,18,11,4,57,1,1,0,0,37.0,486,+2,1.0,0,0,0,0,0,0,0,1,0,0,13,1,0,1600,94.7,1,0,0,0,17,5,4,57,1,1,0,0,35.8,484,+2,0.9,0,0,0,0,0,0,0,0,1,0,9,1,0,1600,94.9,1,0,0,0,18,1,4,57,1,1,0,0,37.1,482,+2,1.0
メモリーコロネット,4,16.9,1,0,1200,0,1,0,0,3,5,12,448,+10,0,1,0,3,53.0,0,0,0,0,0,0,1,0,0,0,1,1,0,1200,69.2,1,0,0,0,17,15,3,54,6,6,0,0,33.7,438,0,-0.3,0,0,0,0,0,0,0,1,0,0,6,1,0,1600,95.9,1,0,0,0,17,4,3,54,2,2,0,0,35.9,438,-8,0.5,0,0,0,0,0,0,0,0,1,0,3,1,0,1400,83.2,0,1,0,0,18,18,3,54,7,6,0,0,36.4,446,0,0.1,0,0,0,0,0,0,0,0,1,0,2,1,0,1400,82.4,0,1,0,0,16,6,3,54,6,8,0,0,35.6,446,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモペリドット,11,19.5,1,0,1200,0,1,0,0,3,6,43,508,+32,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,1,1,0,1200,68.8,1,0,0,0,18,9,4,55,5,3,0,0,34.3,476,+8,-0.1,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,69.7,1,0,0,0,16,13,4,55,6,5,0,0,34.4,468,-4,0.0,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,69.1,1,0,0,0,15,7,4,55,6,4,0,0,34.4,472,-10,0.0,1,0,0,0,0,0,0,0,0,0,9,1,0,1500,90.5,1,0,0,0,14,13,4,52,9,1,1,0,38.2,482,+28,1.5,0,0,0,0,1,0,0,0,0,0,1,1,0,1400,82.7,0,0,1,0,18,7,4,54,11,8,0,0,34.8,454,-2,0.0
ヒロイックアゲン,2,13.8,1,0,1200,0,1,0,0,4,7,6,480,+2,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,2,1,0,1000,54.8,1,0,0,0,18,1,4,55,0,0,0,0,32.4,478,+2,0.0,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,85.3,0,0,1,0,16,3,4,55,3,3,0,0,37.2,476,+4,1.6,0,0,0,1,0,0,0,0,0,0,14,0,1,1200,73.0,0,0,1,0,15,9,4,55,7,6,0,0,38.1,472,+5,1.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.1,1,0,0,0,11,3,4,54,1,1,1,0,40.1,467,-1,-1.4,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.9,0,1,0,0,10,5,4,54,1,1,1,0,38.8,468,-8,-0.4
アイムウィッシング,10,210.9,1,0,1200,0,1,0,0,4,8,7,450,-4,0,1,0,5,55.0,0,0,0,1,0,0,0,0,0,0,8,1,0,1200,69.3,1,0,0,0,18,16,5,55,13,13,0,0,34.9,454,-2,1.1,0,0,1,0,0,0,0,0,0,0,11,1,0,1200,70.3,1,0,0,0,15,11,5,55,11,11,0,0,35.5,456,+6,0.8,0,0,0,0,0,0,1,0,0,0,9,1,0,1600,95.9,1,0,0,0,16,10,5,55,6,10,10,0,35.1,450,+6,0.7,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,68.7,1,0,0,0,11,6,5,55,8,6,0,0,34.4,444,-4,0.5,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,68.7,1,0,0,0,17,11,5,55,15,15,0,0,33.2,448,-2,0.8
トウカイレーヌ,1,5.3,1,0,1200,0,1,0,0,5,9,8,420,-8,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,67.7,1,0,0,0,14,9,4,55,2,2,0,0,33.9,428,-4,0.1,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,68.1,1,0,0,0,16,16,4,55,3,3,0,0,34.2,432,+6,0.3,0,0,0,0,0,0,0,0,1,0,5,1,0,1200,69.1,1,0,0,0,15,10,4,55,4,4,0,0,34.2,426,+2,0.3,0,0,0,0,0,0,0,1,0,0,1,1,0,1200,68.4,1,0,0,0,16,13,4,55,4,2,0,0,33.8,424,-4,0.0,0,0,0,0,0,0,0,0,1,0,12,1,0,1200,69.7,1,0,0,0,16,7,4,55,7,6,0,0,35.2,428,+2,1.0
ヤマニンベリンダ,18,181.8,1,0,1200,0,1,0,0,5,10,28,462,+4,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,16,1,0,1200,71.8,1,0,0,0,16,6,4,55,2,2,0,0,37.7,458,+4,3.1,0,0,0,0,0,0,1,0,0,0,16,0,1,1400,91.7,1,0,0,0,16,2,4,54,5,8,0,0,43.8,454,-10,6.5,0,0,0,0,0,0,0,1,0,0,12,0,1,1400,85.3,0,0,0,1,16,3,4,52,7,6,0,0,38.6,464,0,2.3,0,0,0,0,0,0,0,1,0,0,12,1,0,1400,84.0,1,0,0,0,12,9,4,51,2,2,0,0,37.2,464,+4,2.5,0,0,0,0,0,0,0,1,0,0,9,1,0,1400,83.0,1,0,0,0,12,8,4,54,1,1,0,0,35.7,460,+4,1.1
