馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サンライズアミーゴ,5,111.7,0,1,1800,1,0,0,0,1,1,2,466,+2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,13,1,0,1800,112.3,0,1,0,0,16,12,3,56,7,11,11,0,35.4,464,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ムーンアンドスター,10,68.5,0,1,1800,1,0,0,0,1,2,2,500,-16,1,0,0,3,55.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,119.6,0,1,0,0,14,3,3,56,12,12,9,5,41.8,516,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジューンシェイカー,9,614.7,0,1,1800,1,0,0,0,2,3,2,458,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,12,1,0,2000,125.8,1,0,0,0,12,12,3,56,10,10,11,12,36.9,460,-4,2.6,0,0,0,0,0,0,0,1,0,0,12,1,0,2200,139.2,1,0,0,0,13,11,3,55,11,11,10,12,37.3,464,-4,3.6,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,117.7,1,0,0,0,13,6,3,55,6,6,7,7,39.4,468,-10,2.1,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,119.2,0,1,0,0,16,7,3,55,16,16,16,13,40.2,478,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ザクライングマシン,2,2.2,0,1,1800,1,0,0,0,2,4,4,476,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,120.9,0,0,1,0,13,3,3,56,6,6,6,8,43.7,480,-6,5.2,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,115.5,0,1,0,0,16,16,3,55,3,3,3,3,39.3,486,+2,0.2,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,115.3,1,0,0,0,12,12,3,55,3,3,3,3,38.3,484,-2,0.9,0,0,0,0,0,0,0,1,0,0,4,1,0,1800,112.7,0,0,1,0,13,11,3,55,1,1,0,0,36.1,486,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウカクウン,3,63.3,0,1,1800,1,0,0,0,3,5,10,448,-8,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,116.7,1,0,0,0,13,5,3,55,11,10,7,5,38.9,456,-8,1.7,0,0,0,0,0,0,0,1,0,0,11,1,0,1800,112.5,1,0,0,0,15,10,3,55,9,9,0,0,36.3,464,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パクスディオラム,7,9.9,0,1,1800,1,0,0,0,3,6,1,494,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,9,1,0,1800,114.3,0,0,1,0,16,7,3,56,10,9,0,0,36.8,492,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キープシークレット,1,35.6,0,1,1800,1,0,0,0,4,7,2,446,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,117.0,0,1,0,0,8,8,3,54,1,2,2,2,40.3,450,-4,2.0,0,0,0,0,0,0,0,1,0,0,11,1,0,1600,100.2,0,1,0,0,16,10,3,54,13,13,0,0,38.4,454,-14,3.3,0,0,0,0,0,0,0,1,0,0,15,1,0,1600,99.6,0,0,1,0,15,10,3,54,12,12,0,0,38.1,468,+14,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,1800,109.8,1,0,0,0,11,11,3,54,7,9,8,8,37.1,454,0,0.8
ナムラシシマル,11,24.9,0,1,1800,1,0,0,0,4,8,1,496,-4,1,0,0,3,53.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,116.3,0,0,0,1,13,2,3,53,10,10,10,10,38.0,500,-2,1.6,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,117.7,0,1,0,0,11,7,3,56,7,7,7,7,40.4,502,-4,2.9,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,117.7,0,1,0,0,10,4,3,56,3,3,4,4,39.3,506,+6,1.6,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,116.4,1,0,0,0,16,2,3,55,9,8,8,6,38.6,500,+4,0.9,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,117.4,1,0,0,0,16,16,3,55,13,13,13,11,38.8,496,+8,2.7
アカネコントレイル,15,51.5,0,1,1800,1,0,0,0,5,9,1,454,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,116.4,0,0,0,1,13,12,3,56,5,5,7,8,38.7,456,-6,1.7,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,119.8,0,0,1,0,15,11,3,56,12,12,12,12,40.7,462,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グラスコマチ,13,6.2,0,1,1800,1,0,0,0,5,10,4,434,0,0,1,0,3,53.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,120.1,0,1,0,0,14,1,3,54,4,3,4,3,42.2,434,0,1.1,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,117.9,1,0,0,0,15,5,3,54,2,2,2,2,40.8,434,+6,0.0,0,0,1,0,0,0,0,0,0,0,5,0,1,1700,108.6,1,0,0,0,15,2,3,51,10,9,9,7,39.5,428,0,0.8,0,0,0,1,0,0,0,0,0,0,4,0,1,1800,116.3,1,0,0,0,12,8,3,51,3,3,2,2,39.4,428,-4,0.9,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,97.2,0,0,0,1,16,16,3,51,12,12,0,0,36.8,432,0,0.8
