馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ラテュロス,1,4.7,1,0,2000,1,0,0,0,1,1,2,418,-10,0,1,0,3,52.0,0,1,0,0,0,0,0,0,0,0,5,1,0,2000,125.2,0,0,1,0,7,5,3,52,2,2,2,2,35.7,428,+6,0.3,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,96.5,0,1,0,0,13,11,3,54,4,4,3,0,36.0,422,-14,1.0,0,0,0,0,0,0,0,0,0,1,7,1,0,2000,121.7,0,1,0,0,12,5,3,54,3,3,3,3,35.7,436,+6,0.9,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,95.2,1,0,0,0,18,2,3,54,3,4,0,0,35.0,430,+4,0.9,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,95.2,1,0,0,0,15,2,3,54,2,3,0,0,35.0,426,+8,0.3
ミッキーディナシー,11,130.0,1,0,2000,1,0,0,0,2,2,2,444,0,0,1,0,5,52.0,0,1,0,0,0,0,0,0,0,0,7,1,0,2000,126.3,0,0,1,0,7,2,5,54,5,5,4,5,36.6,444,0,1.4,0,1,0,0,0,0,0,0,0,0,10,1,0,1800,109.8,1,0,0,0,12,4,5,55,7,7,9,9,35.2,444,+20,1.3,0,0,0,0,0,0,0,0,1,0,10,1,0,2000,122.2,1,0,0,0,12,2,5,55,7,7,8,11,37.6,424,+4,2.7,0,0,0,0,0,0,1,0,0,0,13,0,1,1800,117.2,0,1,0,0,13,3,5,55,11,11,12,12,40.8,420,-6,3.1,0,0,0,0,0,0,1,0,0,0,16,1,0,1600,96.8,1,0,0,0,16,16,5,55,14,9,13,0,34.7,426,+12,1.6
シアン,5,23.3,1,0,2000,1,0,0,0,3,3,1,420,-4,0,1,0,4,54.0,0,1,0,0,0,0,0,0,0,0,8,1,0,1200,70.6,0,1,0,0,16,14,4,54,13,14,0,0,35.7,424,+6,0.5,0,1,0,0,0,0,0,0,0,0,5,1,0,1200,69.3,1,0,0,0,15,8,4,54,12,11,0,0,34.0,418,0,0.4,0,0,0,0,0,0,0,1,0,0,9,1,0,1200,69.2,1,0,0,0,16,7,4,54,10,12,0,0,33.8,418,+2,0.8,0,0,0,0,0,0,1,0,0,0,7,1,0,1200,70.6,0,1,0,0,17,3,4,52,12,10,0,0,35.1,416,-6,0.6,0,0,0,0,0,0,1,0,0,0,13,0,1,1200,74.4,1,0,0,0,16,6,4,54,13,14,0,0,37.9,422,+2,2.1
ピジョンレッド,10,169.9,1,0,2000,1,0,0,0,4,4,28,422,+24,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0,1,1800,118.3,1,0,0,0,16,11,4,54,11,11,15,15,40.8,398,-13,4.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.8,0,1,0,0,9,2,4,54,1,1,1,0,39.4,411,-6,-0.1,0,0,0,0,0,0,0,0,0,0,1,0,1,800,50.1,0,0,1,0,9,7,4,54,2,0,0,0,36.5,417,+17,-0.1,0,0,0,0,0,1,0,0,0,0,9,1,0,2500,158.2,0,1,0,0,14,14,4,49,4,4,10,11,37.7,400,+4,1.2
レローヴ,2,3.6,1,0,2000,1,0,0,0,4,5,3,496,-4,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,95.2,0,1,0,0,16,15,4,55,1,1,0,0,35.6,500,+10,0.2,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,94.4,1,0,0,0,18,16,4,55,3,2,0,0,35.3,490,+4,0.4,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,95.4,1,0,0,0,16,12,4,55,2,2,1,0,36.0,486,+10,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,1600,96.4,0,1,0,0,16,14,4,54,4,3,0,0,35.7,476,+4,1.2
アドマイヤアルパマ,3,3.0,1,0,2000,1,0,0,0,5,6,7,426,+2,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,12,1,0,2200,134.5,1,0,0,0,14,13,4,55,8,8,10,8,36.3,424,-6,1.3,0,0,0,0,0,0,0,0,0,1,3,1,0,2000,121.9,1,0,0,0,10,3,4,55,7,7,7,7,34.8,430,+2,0.4,0,0,0,0,0,0,0,0,0,1,3,1,0,1800,108.0,1,0,0,0,16,10,4,54,14,14,12,11,35.7,428,+2,0.8,0,0,0,0,0,0,0,0,1,0,5,1,0,1600,93.7,1,0,0,0,18,10,4,53,4,4,0,0,35.1,426,-4,1.0,1,0,0,0,0,0,0,0,0,0,9,1,0,1800,112.0,1,0,0,0,14,5,4,52,3,5,6,7,38.4,430,+8,1.4
ウインプライマリー,6,8.9,1,0,2000,1,0,0,0,5,7,1,422,+4,0,1,0,3,52.0,0,1,0,0,0,0,0,0,0,0,1,1,0,2000,123.7,0,1,0,0,11,3,3,54,11,10,3,2,37.4,418,+4,0.0,0,0,0,1,0,0,0,0,0,0,3,1,0,2000,123.7,1,0,0,0,16,13,3,54,12,12,11,10,34.9,414,+2,0.2,0,0,0,0,0,0,0,1,0,0,8,1,0,1800,109.9,1,0,0,0,14,4,3,54,12,12,0,0,36.0,412,-4,1.2,0,0,0,0,0,0,1,0,0,0,8,1,0,2000,125.4,0,1,0,0,18,9,3,54,7,9,7,9,36.1,416,+2,1.3,0,0,0,0,0,0,0,0,0,1,7,1,0,2000,121.9,1,0,0,0,16,6,3,54,15,14,12,10,36.3,414,-6,1.2
ラレゾン,8,11.0,1,0,2000,1,0,0,0,6,8,1,448,+6,0,1,0,4,55.0,0,1,0,0,0,0,0,0,0,0,3,1,0,2000,122.8,0,1,0,0,10,7,4,54,8,7,10,9,36.5,442,+2,0.2,0,1,0,0,0,0,0,0,0,0,8,1,0,1800,109.4,1,0,0,0,12,12,4,55,10,10,10,10,34.7,440,+4,0.9,0,0,1,0,0,0,0,0,0,0,10,1,0,2000,122.3,1,0,0,0,16,14,4,55,16,16,16,14,36.3,436,-2,0.8,0,0,0,0,0,1,0,0,0,0,13,1,0,2000,123.6,1,0,0,0,14,4,4,55,4,4,5,5,37.1,438,+4,1.7,0,0,0,0,0,0,1,0,0,0,12,1,0,2000,122.3,1,0,0,0,18,16,4,54,12,12,7,7,34.9,434,0,0.9
ビレッジソング,9,42.5,1,0,2000,1,0,0,0,6,9,1,438,-2,0,1,0,7,53.0,0,1,0,0,0,0,0,0,0,0,8,1,0,2000,122.9,0,1,0,0,10,3,7,55,9,9,8,8,36.9,440,+6,0.3,0,0,0,0,0,0,0,0,0,1,7,1,0,2000,122.5,1,0,0,0,10,4,7,53,2,2,2,2,36.9,434,-14,1.0,0,0,0,0,0,0,1,0,0,0,18,1,0,2200,135.2,1,0,0,0,18,6,7,54,5,5,5,5,35.9,448,+4,1.8,0,0,1,0,0,0,0,0,0,0,15,1,0,2000,131.2,1,0,0,0,15,15,7,54,11,11,15,15,46.0,444,0,11.1,1,0,0,0,0,0,0,0,0,0,12,1,0,2000,124.1,1,0,0,0,16,12,7,54,7,7,9,10,37.8,444,+8,1.6
アントルシャ,4,36.9,1,0,2000,1,0,0,0,7,10,4,426,-12,0,1,0,3,52.0,0,1,0,0,0,0,0,0,0,0,11,1,0,1200,69.3,1,0,0,0,16,4,3,52,2,2,0,0,35.9,438,+22,0.6,0,0,0,0,0,0,0,0,0,1,12,1,0,1200,70.3,1,0,0,0,18,18,3,54,9,10,0,0,35.7,416,-6,1.3,0,0,0,0,0,1,0,0,0,0,15,1,0,1600,96.2,1,0,0,0,16,4,3,54,2,5,9,0,36.2,422,-8,1.6,0,0,0,0,0,0,1,0,0,0,5,1,0,1400,83.1,1,0,0,0,16,6,3,54,2,2,0,0,34.7,430,-6,0.3,0,0,0,0,0,0,0,0,1,0,9,1,0,1400,84.3,1,0,0,0,11,5,3,54,7,7,0,0,38.0,436,0,2.6
