馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アスールダリア,2,2.8,0,1,1700,0,1,0,0,1,1,1,428,+8,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,2,0,1,1700,107.6,1,0,0,0,14,2,3,54,1,1,1,1,38.5,420,0,0.0,0,1,0,0,0,0,0,0,0,0,5,0,1,1700,109.4,1,0,0,0,13,9,3,54,5,5,3,4,40.5,420,0,1.1,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,114.6,1,0,0,0,14,8,3,54,3,3,3,3,39.2,420,+4,0.6,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,116.2,1,0,0,0,12,5,3,54,1,1,1,1,38.6,416,0,0.6,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,116.2,0,0,1,0,15,2,3,54,2,1,1,1,40.9,416,-2,2.1
メイショウタンゴ,4,2.5,0,1,1700,0,1,0,0,2,2,2,466,+4,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,2,0,1,1700,108.2,1,0,0,0,13,11,3,54,4,4,3,3,38.9,462,+4,0.2,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,114.8,0,0,1,0,15,11,3,53,11,9,11,11,38.5,458,-2,1.5,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,116.7,0,0,1,0,15,7,3,53,2,2,2,1,41.1,460,0,0.3,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,85.7,0,0,0,1,16,4,3,53,7,8,0,0,38.2,460,+2,0.7,0,0,0,0,0,0,0,1,0,0,13,0,1,1400,89.2,0,1,0,0,15,14,3,54,5,7,0,0,40.8,458,-4,3.0
クリノペーテルス,7,106.0,0,1,1700,0,1,0,0,3,3,1,472,-7,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,91.9,0,0,0,1,10,7,3,53,3,4,6,0,40.8,479,+5,2.2,0,0,0,0,0,0,0,1,0,0,13,0,1,1400,88.2,1,0,0,0,15,4,3,54,3,5,0,0,40.2,474,-4,3.0,0,0,0,0,0,0,0,0,0,1,13,0,1,1700,112.4,1,0,0,0,16,16,3,53,8,8,11,12,42.1,478,+6,5.5,0,0,0,0,0,0,1,0,0,0,6,0,1,1800,118.4,0,1,0,0,13,13,3,53,2,2,2,4,40.4,472,-4,2.6,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,119.0,1,0,0,0,14,6,3,53,10,10,4,5,39.6,476,+6,2.6
アルマアノン,3,38.5,0,1,1700,0,1,0,0,3,4,1,450,0,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,9,1,0,1200,70.0,1,0,0,0,16,14,3,54,6,5,0,0,35.8,450,0,0.8,0,1,0,0,0,0,0,0,0,0,13,1,0,1200,70.3,1,0,0,0,16,9,3,54,12,12,0,0,35.5,450,+4,1.2,0,0,0,0,0,0,0,0,0,1,11,1,0,1200,70.1,1,0,0,0,18,17,3,52,11,11,0,0,35.5,446,-6,1.3,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,70.4,1,0,0,0,17,7,3,52,10,9,0,0,35.5,452,+10,1.2,0,0,0,0,0,0,0,0,1,0,10,1,0,1400,83.8,1,0,0,0,13,7,3,54,11,11,0,0,35.6,442,+4,1.9
ナガラリバー,6,27.1,0,1,1700,0,1,0,0,4,5,0,428,-2,0,1,0,3,52.0,0,1,0,0,0,0,0,0,0,0,8,0,1,1700,108.4,0,0,1,0,13,10,3,52,3,3,2,2,41.0,430,+2,1.2,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,87.5,1,0,0,0,16,9,3,51,12,11,0,0,38.3,428,+16,1.5,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,118.3,1,0,0,0,16,8,3,53,10,9,10,11,37.7,412,0,0.6,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,117.9,0,1,0,0,16,1,3,51,14,14,14,12,39.7,412,-6,2.7,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,75.2,0,1,0,0,15,5,3,51,13,13,0,0,38.1,418,-6,1.3
ディアアルム,9,45.8,0,1,1700,0,1,0,0,4,6,1,456,+6,0,1,0,3,53.0,0,1,0,0,0,0,0,0,0,0,11,1,0,1800,108.9,1,0,0,0,16,9,3,53,8,6,6,7,37.0,450,+4,1.6,0,0,0,0,0,0,0,0,1,0,11,1,0,1600,97.1,1,0,0,0,16,14,3,54,5,6,0,0,35.7,446,-4,1.2,0,0,0,0,0,0,0,0,0,1,18,1,0,2000,123.6,1,0,0,0,18,13,3,54,2,2,2,9,39.2,450,-2,3.4,0,0,0,0,0,0,0,1,0,0,10,1,0,2000,126.5,1,0,0,0,16,4,3,53,9,9,10,10,35.3,452,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマベリーニ,11,42.8,0,1,1700,0,1,0,0,5,7,8,444,+6,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,101.0,1,0,0,0,12,1,3,54,4,4,0,0,39.1,438,+2,1.5,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,88.3,1,0,0,0,16,4,3,54,2,3,0,0,39.8,436,-22,2.6,0,0,0,0,1,0,0,0,0,0,12,1,0,1600,99.2,1,0,0,0,14,6,3,54,7,6,0,0,35.8,458,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラベルベート,14,147.1,0,1,1700,0,1,0,0,5,8,1,488,+6,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,13,0,1,1700,112.1,1,0,0,0,14,7,3,54,12,10,13,13,40.2,482,+18,4.1,0,0,0,0,0,0,0,1,0,0,13,0,1,1800,118.2,1,0,0,0,16,5,3,51,14,14,10,8,39.8,464,-4,1.7,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,75.1,1,0,0,0,16,4,3,51,11,11,0,0,38.2,468,0,1.3,0,0,1,0,0,0,0,0,0,0,9,0,1,1700,111.6,0,1,0,0,15,1,3,51,4,3,4,4,41.5,468,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイシャプレゼント,13,183.3,0,1,1700,0,1,0,0,6,9,0,422,-2,0,1,0,3,53.0,0,1,0,0,0,0,0,0,0,0,12,1,0,1200,72.3,0,0,1,0,16,11,3,54,14,14,0,0,36.6,424,+6,1.5,0,1,0,0,0,0,0,0,0,0,11,1,0,1200,70.3,1,0,0,0,16,3,3,51,13,13,0,0,35.4,418,+8,1.2,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,77.0,1,0,0,0,16,4,3,54,14,14,0,0,40.0,410,0,3.6,0,0,0,0,0,0,1,0,0,0,11,1,0,1600,98.5,1,0,0,0,16,3,3,54,11,8,8,0,36.0,410,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミストラル,10,136.8,0,1,1700,0,1,0,0,6,10,1,446,+2,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,12,1,0,1200,70.1,1,0,0,0,16,11,3,54,12,12,0,0,35.3,444,+4,1.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,75.9,1,0,0,0,16,10,3,52,3,5,0,0,39.6,440,-17,2.1,0,0,0,0,0,0,0,0,0,0,10,0,1,1400,94.9,0,0,1,0,11,12,3,54,3,2,2,5,43.9,457,+1,3.1,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,75.4,1,0,0,0,16,2,3,54,15,13,0,0,39.1,456,-4,2.2,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,76.8,1,0,0,0,16,9,3,51,3,5,0,0,41.4,460,0,4.6
アリエッティ,8,95.6,0,1,1700,0,1,0,0,7,11,1,406,+6,0,1,0,3,52.0,0,1,0,0,0,0,0,0,0,0,12,1,0,2600,163.4,1,0,0,0,14,5,3,52,6,5,7,11,38.3,400,-8,3.1,0,1,0,0,0,0,0,0,0,0,10,1,0,1800,109.2,1,0,0,0,14,2,3,52,6,6,8,8,36.4,408,+2,1.8,0,0,0,1,0,0,0,0,0,0,14,1,0,2000,126.7,0,0,1,0,15,14,3,52,12,15,15,15,38.4,406,-2,2.2,0,0,0,0,0,0,0,0,0,1,13,1,0,1200,71.5,0,1,0,0,17,16,3,54,14,15,0,0,35.2,408,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミステールヴェール,12,15.3,0,1,1700,0,1,0,0,7,12,0,494,0,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キクノロージズ,1,4.8,0,1,1700,0,1,0,0,8,13,3,474,+5,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,2,0,1,1500,96.5,0,1,0,0,8,4,3,54,2,2,2,2,39.8,469,+1,1.0,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,116.4,1,0,0,0,15,9,3,54,1,1,1,1,40.0,468,0,0.8,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,116.7,0,0,1,0,14,9,3,54,3,3,3,3,41.1,468,-2,1.1,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,109.6,1,0,0,0,15,6,3,54,14,14,12,11,39.2,470,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フルネス,5,10.6,0,1,1700,0,1,0,0,8,14,1,460,+2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,86.6,0,1,0,0,16,10,3,54,12,12,0,0,37.2,458,+4,1.4,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,88.3,1,0,0,0,16,9,3,54,2,2,0,0,40.0,454,+4,2.6,0,0,0,0,1,0,0,0,0,0,2,0,1,1300,79.6,0,0,0,1,16,3,3,54,4,4,0,0,36.4,450,0,0.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,73.4,0,1,0,0,16,16,3,54,2,2,0,0,38.6,450,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
