馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シグナ,12,76.9,0,1,1200,1,0,0,0,1,1,26,416,+24,0,1,0,3,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1,0,1000,60.8,1,0,0,0,9,9,3,52,8,8,0,0,35.4,392,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラクシュミー,7,19.2,0,1,1200,1,0,0,0,1,2,18,426,+10,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,10,1,0,1200,71.2,0,1,0,0,15,6,3,54,1,2,0,0,36.8,416,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマモカトルズ,11,18.9,0,1,1200,1,0,0,0,2,3,3,454,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,74.2,1,0,0,0,13,1,3,54,4,3,0,0,37.5,454,-2,0.8,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,75.3,0,1,0,0,16,6,3,54,8,7,0,0,38.9,456,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラドルクス,9,60.4,0,1,1200,1,0,0,0,2,4,2,488,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,74.9,1,0,0,0,16,15,3,54,11,9,0,0,38.1,494,0,1.3,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,88.1,1,0,0,0,16,12,3,54,7,4,0,0,39.6,494,+4,0.9,0,0,0,0,0,0,0,1,0,0,8,1,0,1400,86.0,0,1,0,0,12,7,3,54,7,7,0,0,36.1,490,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キクノグロウ,6,153.8,0,1,1200,1,0,0,0,3,5,6,414,-4,0,1,0,3,51.0,0,0,0,0,0,0,0,1,0,0,11,1,0,1200,72.8,0,0,1,0,14,10,3,54,10,10,0,0,35.6,418,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アフオラカ,14,72.1,0,1,1200,1,0,0,0,3,6,17,454,+4,0,1,0,3,54.0,1,0,0,0,0,0,0,0,0,0,13,1,0,1500,94.5,1,0,0,0,14,6,3,54,12,12,7,0,39.7,450,-10,2.7,1,0,0,0,0,0,0,0,0,0,8,1,0,1200,73.2,1,0,0,0,12,9,3,54,9,9,0,0,36.7,460,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エナジーピエトラ,2,2.6,0,1,1200,1,0,0,0,4,7,3,440,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,73.5,1,0,0,0,13,8,3,54,1,1,0,0,37.1,442,0,0.1,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,73.7,0,1,0,0,16,6,3,54,1,1,0,0,37.8,442,0,0.5,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,87.1,0,0,0,1,16,9,3,53,5,3,0,0,38.4,442,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コンセッションズ,4,21.7,0,1,1200,1,0,0,0,4,8,2,420,+6,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,3,1,0,1600,96.7,1,0,0,0,16,12,3,51,15,11,12,0,34.8,414,+2,0.2,0,0,0,0,1,0,0,0,0,0,8,1,0,1800,110.6,1,0,0,0,16,10,3,54,6,10,8,0,35.2,412,-4,1.0,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,97.4,1,0,0,0,15,8,3,54,3,4,6,0,34.6,416,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビーチキャンドル,16,48.9,0,1,1200,1,0,0,0,5,9,3,454,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,75.1,1,0,0,0,15,4,3,54,1,1,0,0,39.1,456,0,1.3,0,0,0,0,0,0,0,1,0,0,15,1,0,1600,97.9,1,0,0,0,18,14,3,54,2,2,0,0,37.9,456,+2,1.8,0,0,0,0,0,0,0,1,0,0,5,1,0,1200,70.4,1,0,0,0,12,8,3,54,6,5,0,0,35.6,454,-4,0.9,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,69.6,1,0,0,0,15,12,3,54,2,2,0,0,36.1,458,0,0.1,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,71.5,1,0,0,0,10,10,3,54,8,9,0,0,36.5,458,0,2.1
メープル,1,2.6,0,1,1200,1,0,0,0,5,10,2,504,0,0,1,0,3,53.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,73.8,1,0,0,0,16,1,3,54,3,2,0,0,37.8,504,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
