馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シキシマ,7,11.6,0,1,1200,1,0,0,0,1,1,2,482,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,73.3,1,0,0,0,16,9,3,54,9,7,0,0,37.7,486,+2,-0.3,0,0,0,0,0,1,0,0,0,0,6,1,0,1200,70.8,1,0,0,0,16,4,3,55,13,12,0,0,34.3,484,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイウンスパイ,8,7.3,0,1,1200,1,0,0,0,2,2,3,484,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1200,72.9,1,0,0,0,10,2,3,55,3,3,0,0,37.7,486,-4,0.5,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,73.1,1,0,0,0,11,9,3,55,5,4,0,0,38.6,490,-12,0.9,0,0,0,0,0,0,0,1,0,0,8,1,0,1400,85.4,0,1,0,0,8,6,3,55,6,6,0,0,35.8,502,+2,2.0,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,74.3,1,0,0,0,15,1,3,54,1,1,0,0,37.3,500,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノイダテン,4,11.9,0,1,1200,1,0,0,0,3,3,3,438,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,73.8,1,0,0,0,15,15,3,55,3,4,0,0,37.5,438,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルベアブロッコリ,11,26.8,0,1,1200,1,0,0,0,4,4,1,474,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,86.1,0,1,0,0,15,6,3,54,1,1,0,0,38.2,476,0,0.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,116.5,1,0,0,0,13,3,3,54,7,6,7,7,38.7,476,+4,1.5,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,115.0,0,0,1,0,16,3,3,55,13,13,16,16,38.9,472,+2,2.3,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,115.0,0,0,0,1,10,4,3,55,10,10,8,7,38.7,470,+6,1.4,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,87.2,1,0,0,0,16,6,3,53,11,10,0,0,37.9,464,0,0.6
バイラ,2,4.4,0,1,1200,1,0,0,0,5,5,8,494,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1200,72.8,1,0,0,0,14,3,3,55,6,4,0,0,36.7,496,+10,-0.4,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,73.1,0,0,1,0,9,1,3,55,5,7,0,0,37.1,486,+2,0.5,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,73.0,0,0,0,1,14,5,3,55,3,5,0,0,37.5,484,-2,1.1,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,72.5,0,1,0,0,14,2,3,54,2,2,0,0,36.9,486,+8,0.1,0,0,0,0,0,0,1,0,0,0,3,0,1,1200,73.5,1,0,0,0,15,12,3,54,2,2,0,0,37.8,478,+2,0.9
オーロスターキス,10,4.8,0,1,1200,1,0,0,0,5,6,3,472,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1200,74.1,1,0,0,0,10,9,3,54,7,6,0,0,38.4,474,+4,1.7,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,84.1,0,0,0,1,13,9,3,54,2,2,0,0,37.8,470,-2,0.7,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,85.5,1,0,0,0,13,8,3,54,1,1,0,0,38.0,472,+4,0.5,0,0,0,0,0,0,0,0,0,1,10,1,0,1200,69.7,1,0,0,0,18,5,3,54,4,4,0,0,36.2,468,0,0.6,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,71.0,1,0,0,0,12,4,3,54,1,1,0,0,35.6,468,0,-0.3
セパヌイール,3,16.9,0,1,1200,1,0,0,0,6,7,3,446,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,73.3,1,0,0,0,13,9,3,54,2,2,0,0,37.3,446,+6,0.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,74.5,0,1,0,0,14,11,3,54,4,4,0,0,38.5,440,+6,2.1,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,70.2,0,1,0,0,15,13,3,53,10,10,0,0,34.9,434,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラインギャラント,6,34.7,0,1,1200,1,0,0,0,6,8,1,436,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,72.9,1,0,0,0,16,12,3,54,12,12,0,0,38.1,440,+2,1.1,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,73.1,1,0,0,0,11,11,3,51,8,10,0,0,38.3,438,-4,0.9,0,0,0,0,0,0,0,0,0,0,6,0,1,1200,74.0,0,0,0,1,16,1,3,54,11,8,0,0,38.2,442,+8,1.6,0,0,0,1,0,0,0,0,0,0,14,1,0,1600,96.6,1,0,0,0,15,11,3,54,13,9,0,0,34.2,434,-4,2.0,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,71.0,1,0,0,0,16,13,3,54,8,7,0,0,34.9,438,0,0.0
ナムラストロベリー,9,92.3,0,1,1200,1,0,0,0,7,9,5,444,+4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,73.4,1,0,0,0,11,4,3,54,8,8,0,0,38.6,440,+4,1.2,0,0,0,0,0,1,0,0,0,0,14,1,0,1200,70.4,1,0,0,0,16,3,3,54,11,11,0,0,35.6,436,+2,1.2,0,0,0,1,0,0,0,0,0,0,7,1,0,1400,83.6,1,0,0,0,9,1,3,54,7,6,0,0,35.3,434,+2,1.2,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,72.8,1,0,0,0,10,3,3,54,2,2,0,0,36.1,432,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベイビーキャズ,12,23.9,0,1,1200,1,0,0,0,7,10,4,452,-6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,11,1,0,1200,70.6,1,0,0,0,15,13,3,55,13,12,0,0,35.4,458,+20,1.1,0,1,0,0,0,0,0,0,0,0,12,1,0,1200,71.2,1,0,0,0,15,5,3,54,8,8,0,0,35.8,438,+10,1.2,0,1,0,0,0,0,0,0,0,0,1,1,0,1000,57.7,1,0,0,0,11,8,3,53,4,3,0,0,33.9,428,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノアム,5,33.0,0,1,1200,1,0,0,0,8,11,7,470,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,6,0,1,1400,89.6,1,0,0,0,12,7,3,54,8,8,8,8,39.2,472,-4,1.8,0,0,0,0,0,0,0,1,0,0,1,0,1,1200,74.8,0,1,0,0,8,2,3,54,4,5,0,0,37.4,476,-4,-0.1,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,72.9,0,0,1,0,16,8,3,54,2,1,0,0,38.9,480,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マニクール,1,3.2,0,1,1200,1,0,0,0,8,12,3,492,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,73.6,1,0,0,0,16,1,3,54,1,1,0,0,38.2,494,+2,-0.3,0,0,0,0,0,0,1,0,0,0,2,0,1,1200,72.8,1,0,0,0,16,1,3,54,1,1,0,0,37.8,492,-2,0.1,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,86.5,0,1,0,0,14,5,3,54,2,2,0,0,37.9,494,-6,0.5,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,86.5,0,0,0,1,16,1,3,54,3,3,0,0,38.0,500,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
