馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カミノコ,6,15.2,0,1,1000,1,0,0,0,1,1,7,452,-2,1,0,0,3,54.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,73.2,1,0,0,0,16,11,3,56,9,8,0,0,36.7,454,+2,1.1,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,71.8,0,0,0,1,13,13,3,56,6,4,0,0,37.4,452,-6,0.1,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,86.1,1,0,0,0,10,6,3,56,3,3,0,0,37.3,458,-4,1.6,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,73.3,0,1,0,0,15,6,3,54,9,8,0,0,37.2,462,+6,0.2,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,72.9,0,1,0,0,14,13,3,56,2,4,0,0,38.3,456,-2,1.2
タマモコーラス,1,2.8,0,1,1000,1,0,0,0,2,2,15,460,+18,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,72.6,1,0,0,0,16,6,4,55,3,3,0,0,37.8,442,-12,0.9,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,72.9,0,1,0,0,14,8,4,55,2,2,0,0,36.9,454,+4,0.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,72.8,0,1,0,0,16,6,4,54,5,5,0,0,37.0,450,0,0.8,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,72.1,1,0,0,0,16,1,4,54,6,6,0,0,36.6,450,0,0.3,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,72.6,1,0,0,0,16,12,4,54,4,4,0,0,38.2,450,-8,1.2
セイウンアワード,9,8.0,0,1,1000,1,0,0,0,3,3,2,544,-2,1,0,0,6,57.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,85.9,1,0,0,0,16,8,6,57,8,7,0,0,37.7,546,0,0.0,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,71.7,1,0,0,0,14,6,6,57,4,4,0,0,36.7,546,0,0.3,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,71.7,0,1,0,0,16,7,6,57,5,5,0,0,37.7,546,-2,0.7,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,73.0,1,0,0,0,16,5,6,57,7,7,0,0,37.7,548,+2,0.4,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,73.6,1,0,0,0,16,11,6,57,14,14,0,0,37.9,546,-2,1.5
テンモース,3,2.7,0,1,1000,1,0,0,0,4,4,7,466,+14,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,72.8,1,0,0,0,16,11,4,55,6,6,0,0,36.3,452,+8,0.2,0,0,0,0,0,0,0,1,0,0,11,0,1,1200,73.9,0,1,0,0,15,8,4,55,14,12,0,0,37.1,444,-10,1.3,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,72.0,1,0,0,0,16,14,4,54,10,8,0,0,36.6,454,-6,0.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,70.9,0,0,0,1,13,3,4,53,5,4,0,0,36.2,460,0,0.3,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,71.8,1,0,0,0,15,10,4,53,8,7,0,0,36.5,460,+12,-0.1
アプローズ,5,43.5,0,1,1000,1,0,0,0,5,5,4,440,+4,0,1,0,3,49.0,0,0,0,1,0,0,0,0,0,0,11,1,0,1000,56.5,1,0,0,0,16,14,3,54,11,0,0,0,33.7,436,-8,0.9,0,0,0,0,0,0,0,1,0,0,15,0,1,1200,73.8,1,0,0,0,16,8,3,54,3,3,0,0,37.9,444,+6,1.7,0,0,0,0,0,0,0,1,0,0,10,0,1,1400,89.8,0,1,0,0,11,5,3,54,1,1,0,0,40.4,438,+2,3.3,0,0,0,0,0,0,1,0,0,0,11,1,0,1400,83.5,1,0,0,0,16,7,3,54,12,11,0,0,34.3,436,-6,0.7,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,72.8,0,1,0,0,15,1,3,54,1,1,0,0,37.3,442,+2,-0.2
コマノレジェンド,2,10.9,0,1,1000,1,0,0,0,5,6,8,476,+8,0,1,0,4,52.0,0,0,1,0,0,0,0,0,0,0,13,0,1,1150,70.2,1,0,0,0,16,6,4,55,16,16,0,0,37.4,468,0,1.5,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,76.7,1,0,0,0,16,9,4,54,1,1,0,0,42.5,468,-6,4.7,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,73.1,1,0,0,0,16,5,4,54,7,6,0,0,38.5,474,+12,1.7,1,0,0,0,0,0,0,0,0,0,5,0,1,1000,59.2,1,0,0,0,8,3,4,52,4,5,0,0,36.0,462,-8,1.0,0,1,0,0,0,0,0,0,0,0,4,0,1,1000,58.8,1,0,0,0,11,3,4,52,6,5,0,0,35.2,470,+4,1.0
セイウンスパイ,7,18.2,0,1,1000,1,0,0,0,6,7,9,490,+14,1,0,0,3,52.0,0,0,0,0,0,0,0,0,1,0,14,0,1,1400,86.4,0,0,1,0,15,13,3,56,2,3,0,0,40.6,476,-8,2.9,0,0,0,0,0,0,1,0,0,0,8,0,1,1200,74.0,1,0,0,0,12,2,3,56,4,4,0,0,38.0,484,-2,1.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1200,72.9,1,0,0,0,10,2,3,55,3,3,0,0,37.7,486,-4,0.5,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,73.1,1,0,0,0,11,9,3,55,5,4,0,0,38.6,490,-12,0.9,0,0,0,0,0,0,0,1,0,0,8,1,0,1400,85.4,0,1,0,0,8,6,3,55,6,6,0,0,35.8,502,+2,2.0
サルタート,11,23.1,0,1,1000,1,0,0,0,6,8,13,456,-2,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,74.0,0,1,0,0,16,14,4,55,10,9,0,0,39.0,458,+6,2.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,72.1,1,0,0,0,16,1,4,54,9,6,0,0,37.4,452,+8,0.7,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,72.1,1,0,0,0,16,11,4,53,7,7,0,0,37.7,444,-4,1.3,1,0,0,0,0,0,0,0,0,0,1,0,1,1000,59.1,1,0,0,0,12,6,4,52,3,3,0,0,35.4,448,-2,0.0,0,1,0,0,0,0,0,0,0,0,14,0,1,1700,108.8,1,0,0,0,14,9,4,52,5,4,6,10,40.9,450,+6,2.4
ライオンボス,8,11.3,0,1,1000,1,0,0,0,7,9,10,516,+2,1,0,0,3,54.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,73.1,1,0,0,0,16,5,3,56,9,8,0,0,37.6,514,-4,1.1,0,0,0,0,0,0,0,0,0,1,1,0,1,1000,59.8,1,0,0,0,14,9,3,56,1,1,0,0,36.8,518,-2,-0.8,0,0,0,0,0,0,1,0,0,0,5,0,1,1200,74.4,0,1,0,0,16,3,3,53,7,7,0,0,38.3,520,+4,2.1,0,0,1,0,0,0,0,0,0,0,13,0,1,1700,114.9,1,0,0,0,15,8,3,52,3,3,7,12,45.2,516,+2,6.5,0,0,0,0,1,0,0,0,0,0,8,0,1,1300,81.2,0,1,0,0,15,3,3,52,7,6,0,0,37.7,514,0,2.4
サンドベージュ,12,86.5,0,1,1000,1,0,0,0,7,10,7,464,+10,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,14,0,1,1150,70.9,1,0,0,0,16,11,4,55,12,12,0,0,38.3,454,-2,1.4,0,0,1,0,0,0,0,0,0,0,13,0,1,1150,71.8,1,0,0,0,14,3,4,55,8,8,0,0,38.9,456,+6,1.9,0,0,0,0,0,0,0,0,0,1,6,0,1,1000,59.4,0,1,0,0,14,2,4,55,8,6,0,0,36.1,450,0,0.5,0,0,0,0,0,0,0,0,0,1,4,0,1,1000,59.5,0,1,0,0,14,5,4,55,11,11,0,0,35.6,450,-8,0.5,0,0,0,0,0,0,1,0,0,0,18,1,0,1200,70.6,1,0,0,0,18,10,4,54,1,1,0,0,36.4,458,0,1.8
ナムラストロベリー,4,63.8,0,1,1000,1,0,0,0,8,11,10,450,+10,0,1,0,3,50.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,73.7,1,0,0,0,16,15,3,51,2,2,0,0,39.1,440,-6,1.7,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,73.2,0,1,0,0,16,16,3,54,2,2,0,0,39.1,446,0,1.0,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,74.4,0,1,0,0,15,11,3,54,9,8,0,0,38.4,446,+2,1.3,0,0,0,0,0,0,1,0,0,0,9,0,1,1200,74.3,1,0,0,0,12,9,3,54,2,3,0,0,38.4,444,+4,1.3,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,73.4,1,0,0,0,11,4,3,54,8,8,0,0,38.6,440,+4,1.2
エスシーシャール,10,50.7,0,1,1000,1,0,0,0,8,12,11,508,0,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,7,0,1,1200,73.1,0,1,0,0,16,11,5,57,3,3,0,0,38.1,508,+2,1.0,0,0,0,0,0,0,0,0,0,1,15,0,1,1700,110.0,1,0,0,0,15,10,5,57,2,2,5,11,42.9,506,-14,4.4,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.2,1,0,0,0,12,7,5,56,1,1,1,1,40.2,520,+6,-0.7,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.4,0,1,0,0,12,9,5,57,1,1,1,1,39.6,514,0,-0.6,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.1,0,0,1,0,11,11,5,56,1,1,1,1,39.6,514,+2,-0.7
