馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ミネット,9,17.6,1,0,1800,1,0,0,0,1,1,4,458,0,0,1,0,5,55.0,0,0,0,1,0,0,0,0,0,0,6,1,0,1800,107.0,0,0,1,0,12,6,5,55,6,6,0,0,35.0,458,+2,0.4,0,0,0,1,0,0,0,0,0,0,1,1,0,1800,108.8,1,0,0,0,16,5,5,55,2,2,0,0,32.9,456,+6,-0.1,0,0,1,0,0,0,0,0,0,0,9,1,0,1800,109.9,1,0,0,0,16,16,5,55,4,6,9,10,36.8,450,-4,1.0,0,0,1,0,0,0,0,0,0,0,2,1,0,1800,107.4,1,0,0,0,16,16,5,55,10,11,10,9,35.1,454,0,0.1,0,0,0,0,1,0,0,0,0,0,3,1,0,1800,108.3,0,1,0,0,18,17,5,55,8,7,7,0,33.8,454,-18,0.3
ウインシトリン,3,15.9,1,0,1800,1,0,0,0,2,2,4,438,+2,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,3,1,0,1800,106.8,0,0,1,0,12,9,4,55,8,8,0,0,34.6,436,-6,0.2,0,0,0,1,0,0,0,0,0,0,5,1,0,1800,105.3,1,0,0,0,12,11,4,55,5,5,0,0,33.7,442,-4,0.2,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,108.1,0,1,0,0,12,5,4,52,7,8,5,0,34.7,446,+8,-0.1,0,0,0,0,0,0,0,0,0,0,5,1,0,1700,105.4,1,0,0,0,10,3,4,54,10,9,9,8,36.3,438,+2,0.9,0,0,0,0,0,0,1,0,0,0,11,1,0,2000,123.2,1,0,0,0,17,4,4,55,12,12,13,13,35.2,436,+4,1.2
ラブターボ,10,229.5,1,0,1800,1,0,0,0,3,3,0,438,0,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,14,1,0,2000,123.6,0,1,0,0,16,11,5,55,14,14,16,16,35.7,438,-4,1.8,0,0,0,0,0,1,0,0,0,0,9,1,0,1800,109.6,1,0,0,0,10,3,5,55,9,9,9,9,34.2,442,+12,1.6,0,0,0,0,1,0,0,0,0,0,13,1,0,2000,120.7,1,0,0,0,14,8,5,55,8,8,8,0,37.5,430,+2,2.8,0,0,0,0,1,0,0,0,0,0,10,1,0,1800,108.7,1,0,0,0,11,10,5,55,8,8,8,0,34.3,428,-6,1.7,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,81.9,1,0,0,0,14,4,5,55,12,12,0,0,34.4,434,+2,1.9
トーホウアイレス,5,23.2,1,0,1800,1,0,0,0,4,4,10,470,-2,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,2,1,0,1800,108.8,1,0,0,0,8,8,4,55,5,6,6,4,35.7,472,0,0.5,0,0,1,0,0,0,0,0,0,0,1,1,0,1800,108.9,1,0,0,0,16,5,4,55,4,5,6,6,36.0,472,-2,-0.1,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,107.5,1,0,0,0,12,7,4,55,9,9,10,0,34.2,474,+6,0.5,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,95.2,1,0,0,0,11,6,4,55,5,3,0,0,33.7,468,0,0.9,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,95.2,1,0,0,0,8,7,4,55,5,6,5,0,35.2,468,0,0.8
シグナライズ,7,9.6,1,0,1800,1,0,0,0,5,5,7,480,+2,0,1,0,3,53.0,1,0,0,0,0,0,0,0,0,0,6,1,0,1500,90.6,0,1,0,0,13,2,3,52,7,9,10,0,35.6,478,-6,1.3,0,0,0,0,0,0,0,0,1,0,6,1,0,2000,121.2,1,0,0,0,14,6,3,54,6,6,2,2,37.7,484,0,0.7,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,94.3,1,0,0,0,10,8,3,54,6,6,0,0,33.8,484,-4,0.9,0,0,0,0,0,0,0,1,0,0,4,1,0,1400,83.2,1,0,0,0,9,1,3,54,4,3,0,0,35.1,488,0,0.5,0,0,0,0,0,0,0,1,0,0,1,1,0,1400,83.6,0,1,0,0,10,7,3,54,7,6,0,0,34.3,488,+4,-0.4
ブラックオニキス,6,10.6,1,0,1800,1,0,0,0,6,6,6,424,+2,0,1,0,4,55.0,1,0,0,0,0,0,0,0,0,0,3,1,0,2600,162.8,1,0,0,0,11,9,4,55,7,8,3,2,37.8,422,+8,0.7,1,0,0,0,0,0,0,0,0,0,4,1,0,2600,161.6,1,0,0,0,10,10,4,55,5,4,3,6,35.0,414,-6,0.6,0,1,0,0,0,0,0,0,0,0,8,1,0,2000,120.4,1,0,0,0,11,11,4,55,7,7,6,6,34.8,420,-2,1.1,0,0,1,0,0,0,0,0,0,0,8,1,0,1800,107.8,1,0,0,0,12,9,4,54,6,6,9,7,36.5,422,0,1.0,0,0,0,0,0,1,0,0,0,0,5,1,0,1800,109.4,0,1,0,0,14,12,4,53,5,5,5,5,35.2,422,+2,0.4
アグレアーブル,4,6.2,1,0,1800,1,0,0,0,7,7,9,498,+6,0,1,0,5,55.0,1,0,0,0,0,0,0,0,0,0,7,1,0,1800,107.4,1,0,0,0,11,1,5,55,5,6,4,7,35.3,492,-12,1.2,0,1,0,0,0,0,0,0,0,0,3,1,0,1800,111.0,0,1,0,0,8,8,5,55,3,3,5,6,35.7,504,+4,0.3,0,1,0,0,0,0,0,0,0,0,1,1,0,1800,108.1,1,0,0,0,10,1,5,55,2,2,2,1,34.8,500,-2,-0.2,0,0,0,0,1,0,0,0,0,0,2,1,0,2000,120.9,1,0,0,0,15,12,5,55,7,7,8,0,33.8,502,0,0.2,0,0,0,0,0,1,0,0,0,0,2,1,0,2000,121.2,1,0,0,0,13,9,5,55,4,4,5,4,34.7,502,+10,0.0
イストワールファム,1,1.9,1,0,1800,1,0,0,0,7,8,12,458,-4,0,1,0,4,55.0,0,1,0,0,0,0,0,0,0,0,2,1,0,1800,111.0,0,1,0,0,8,2,4,55,6,5,8,7,35.4,462,+4,0.3,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,94.2,1,0,0,0,12,3,4,55,4,4,0,0,33.3,458,+4,0.3,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,107.0,1,0,0,0,13,4,4,54,2,3,3,0,34.8,454,+4,-0.6,0,0,0,0,0,0,0,1,0,0,3,1,0,1800,109.1,1,0,0,0,10,4,4,54,9,9,0,0,34.5,450,+6,0.5,0,0,0,0,1,0,0,0,0,0,3,1,0,2000,122.0,1,0,0,0,11,1,4,53,5,5,5,0,33.1,444,-4,0.4
レイリオン,2,5.5,1,0,1800,1,0,0,0,8,9,6,440,+2,0,1,0,5,55.0,0,0,0,1,0,0,0,0,0,0,3,1,0,2200,131.2,1,0,0,0,11,9,5,55,2,2,2,1,35.0,438,-2,0.3,0,0,0,0,0,0,1,0,0,0,2,1,0,2000,120.3,1,0,0,0,13,4,5,55,1,1,2,1,35.4,440,0,0.2,0,0,0,0,0,0,0,1,0,0,9,1,0,1800,107.3,1,0,0,0,10,2,5,55,5,5,0,0,35.2,440,+4,0.7,0,0,0,0,0,0,1,0,0,0,1,1,0,2000,122.0,1,0,0,0,17,14,5,55,3,3,3,3,35.3,436,0,-0.3,0,0,0,0,0,0,0,0,0,1,9,1,0,1800,107.4,1,0,0,0,12,3,5,52,12,12,9,11,34.8,436,+4,0.9
フロムマイハート,8,38.4,1,0,1800,1,0,0,0,8,10,2,452,+6,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,5,1,0,1800,108.7,1,0,0,0,10,9,5,55,5,6,5,6,34.0,446,+16,0.7,0,0,0,1,0,0,0,0,0,0,9,1,0,1800,105.7,1,0,0,0,12,1,5,55,12,12,0,0,33.5,430,-12,0.6,0,0,1,0,0,0,0,0,0,0,4,1,0,2000,122.5,0,1,0,0,10,3,5,55,8,8,7,8,37.2,442,0,0.5,0,0,0,0,1,0,0,0,0,0,7,1,0,2000,118.5,1,0,0,0,14,6,5,55,5,5,4,0,35.8,442,+2,0.6,0,0,0,0,1,0,0,0,0,0,3,1,0,2000,121.9,1,0,0,0,11,3,5,55,1,1,1,0,33.9,440,-10,0.1
