馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カキツバタチグサ,9,15.2,0,1,1200,0,1,0,0,1,1,2,514,0,0,0,1,5,57.0,0,0,0,0,0,0,0,0,0,1,7,0,1,1000,60.2,1,0,0,0,13,8,5,57,13,11,0,0,35.7,514,0,0.7,0,0,0,0,0,0,0,1,0,0,11,0,1,1200,72.8,0,0,0,1,14,3,5,57,8,9,0,0,37.3,514,-2,1.8,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,73.8,0,1,0,0,16,8,5,57,6,8,0,0,39.1,516,+2,2.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,72.3,0,0,1,0,16,16,5,57,2,2,0,0,38.4,514,-4,1.2,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,72.2,1,0,0,0,15,11,5,57,3,3,0,0,37.1,518,0,0.9
ユアザスター,6,13.5,0,1,1200,0,1,0,0,1,2,2,510,-2,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,74.0,1,0,0,0,16,4,5,57,10,9,0,0,37.4,512,+2,1.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,72.5,0,1,0,0,16,6,5,57,13,13,0,0,36.9,510,0,0.7,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,72.7,1,0,0,0,16,1,5,57,12,12,0,0,37.7,510,+4,0.6,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,84.3,0,1,0,0,16,3,5,57,11,9,0,0,36.8,506,+4,1.1,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,72.9,1,0,0,0,16,14,5,57,11,11,0,0,37.3,502,0,1.3
パイオニアワーク,16,299.3,0,1,1200,0,1,0,0,2,3,3,486,-7,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,9,0,1,1600,103.8,1,0,0,0,10,3,4,57,3,5,6,0,39.7,493,0,2.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,104.9,1,0,0,0,9,2,4,56,2,2,2,0,39.5,493,-12,0.0,0,0,0,0,0,0,0,0,0,0,7,0,1,1600,105.2,0,1,0,0,10,8,4,56,3,3,4,0,39.1,505,+6,1.9,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.8,1,0,0,0,9,6,4,56,2,2,2,0,38.8,499,-4,-0.6,0,0,0,0,0,0,0,0,0,0,8,0,1,1600,105.1,0,1,0,0,10,1,4,56,7,8,8,0,40.2,503,+5,2.6
スズカオーショウ,13,32.4,0,1,1200,0,1,0,0,2,4,2,516,-2,1,0,0,7,54.0,0,0,0,0,0,0,0,0,0,1,5,0,1,1000,60.0,1,0,0,0,13,13,7,57,9,10,0,0,36.2,518,+4,0.5,0,0,1,0,0,0,0,0,0,0,9,0,1,1150,70.7,1,0,0,0,16,3,7,54,8,8,0,0,38.8,514,+4,2.4,1,0,0,0,0,0,0,0,0,0,5,0,1,1000,60.3,1,0,0,0,12,2,7,57,4,5,0,0,36.7,510,-2,0.8,1,0,0,0,0,0,0,0,0,0,7,0,1,1000,59.5,1,0,0,0,12,2,7,57,3,3,0,0,35.8,512,-6,0.5,0,0,0,0,0,0,0,0,0,0,4,0,1,1200,76.2,0,1,0,0,9,4,7,56,1,2,0,0,40.8,518,+8,1.7
マイネルヘミニス,14,217.5,0,1,1200,0,1,0,0,3,5,3,464,-6,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,73.9,1,0,0,0,16,9,4,57,8,10,0,0,38.4,470,+3,1.5,0,0,0,0,0,0,0,0,0,0,14,0,1,1600,107.6,1,0,0,0,14,7,4,57,5,5,9,14,43.3,467,-7,4.2,0,0,0,0,1,0,0,0,0,0,14,0,1,1400,87.5,1,0,0,0,16,11,4,56,2,4,0,0,39.6,474,+20,2.3,0,0,0,0,0,0,0,0,0,0,1,0,1,1500,95.8,1,0,0,0,12,2,4,56,1,1,1,1,41.6,454,+2,-0.4,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,86.8,1,0,0,0,16,8,4,56,2,2,0,0,38.8,452,-6,0.6
トモジャポルックス,1,13.0,0,1,1200,0,1,0,0,3,6,2,484,+2,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,74.1,1,0,0,0,16,1,5,57,15,14,0,0,36.8,482,+6,1.1,0,0,0,0,0,0,1,0,0,0,7,0,1,1200,73.3,0,1,0,0,15,4,5,57,14,13,0,0,37.3,476,-2,1.8,0,0,1,0,0,0,0,0,0,0,7,0,1,1150,70.2,1,0,0,0,16,8,5,57,16,15,0,0,36.1,478,+10,1.2,0,0,1,0,0,0,0,0,0,0,7,0,1,1150,69.7,1,0,0,0,16,6,5,57,11,10,0,0,36.7,468,-8,0.4,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,86.3,1,0,0,0,16,9,5,57,15,15,0,0,36.3,476,-2,1.5
シャンパンサーベル,3,4.5,0,1,1200,0,1,0,0,4,7,12,490,+8,0,1,0,6,55.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,72.3,1,0,0,0,16,12,6,55,8,7,0,0,37.4,482,+2,0.7,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.1,1,0,0,0,16,3,6,52,6,6,0,0,37.8,480,+10,0.0,0,0,1,0,0,0,0,0,0,0,3,0,1,1150,69.2,1,0,0,0,16,8,6,52,8,6,0,0,37.4,470,0,0.8,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,71.9,1,0,0,0,15,7,6,52,4,4,0,0,37.4,470,-4,0.1,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,71.4,0,1,0,0,15,7,6,55,10,5,0,0,37.0,474,+6,0.9
カワキタピリカ,4,25.2,0,1,1200,0,1,0,0,4,8,7,504,-4,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,74.4,0,1,0,0,14,14,5,57,7,8,0,0,37.4,508,0,1.1,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,73.1,0,1,0,0,16,14,5,57,16,16,0,0,37.1,508,+8,1.3,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,86.4,1,0,0,0,16,7,5,57,13,13,0,0,36.6,500,+2,0.9,0,0,0,0,1,0,0,0,0,0,2,0,1,1300,77.2,0,1,0,0,16,12,5,57,12,11,0,0,35.1,498,-6,0.5,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,73.2,1,0,0,0,15,2,5,57,12,13,0,0,36.7,504,+2,1.3
トウショウデュエル,2,2.0,0,1,1200,0,1,0,0,5,9,1,528,0,1,0,0,6,57.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.3,0,1,0,0,16,9,6,57,5,4,0,0,37.0,528,+4,0.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,72.4,0,1,0,0,16,5,6,57,15,14,0,0,36.6,524,-8,0.6,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,72.3,1,0,0,0,16,15,6,57,4,4,0,0,37.8,532,+24,0.5,0,0,1,0,0,0,0,0,0,0,6,0,1,1150,69.5,1,0,0,0,16,14,6,56,8,11,0,0,37.7,508,-2,1.1,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,72.1,1,0,0,0,15,8,6,56,3,4,0,0,37.2,510,0,0.2
カネトシユキミ,10,180.6,0,1,1200,0,1,0,0,5,10,6,396,+4,0,1,0,4,53.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,75.4,1,0,0,0,12,7,4,52,7,7,0,0,37.8,392,+4,2.8,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,73.5,1,0,0,0,16,1,4,51,13,11,0,0,37.5,388,-6,1.2,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,72.5,0,1,0,0,15,10,4,53,8,8,0,0,38.2,394,-2,2.0,0,0,0,1,0,0,0,0,0,0,14,0,1,1200,73.6,1,0,0,0,15,12,4,49,4,4,0,0,38.3,396,-2,2.3,0,0,1,0,0,0,0,0,0,0,3,0,1,1150,69.2,1,0,0,0,16,4,4,52,9,7,0,0,37.0,398,-2,1.2
タイセイラビッシュ,7,21.5,0,1,1200,0,1,0,0,6,11,1,492,-4,1,0,0,6,57.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,74.3,0,1,0,0,16,11,6,57,5,8,0,0,38.9,496,-6,2.0,0,0,0,0,0,0,0,0,0,1,6,0,1,1000,59.8,0,1,0,0,13,6,6,56,3,5,0,0,36.6,502,+14,1.0,0,0,0,0,0,0,1,0,0,0,16,0,1,1200,75.2,1,0,0,0,16,5,6,57,3,3,0,0,39.6,488,+8,2.4,0,0,1,0,0,0,0,0,0,0,10,0,1,1150,70.1,0,1,0,0,13,11,6,57,3,2,0,0,38.3,480,-4,1.7,1,0,0,0,0,0,0,0,0,0,2,0,1,1000,59.7,1,0,0,0,12,10,6,57,2,1,0,0,36.4,484,-8,0.2
アンジェリー,8,77.7,0,1,1200,0,1,0,0,6,12,1,470,0,0,1,0,6,55.0,0,0,0,0,0,0,1,0,0,0,11,1,0,1200,71.0,0,1,0,0,17,4,6,55,13,13,0,0,35.3,470,+10,1.0,0,0,0,0,0,0,0,0,0,1,15,1,0,1200,69.7,1,0,0,0,18,11,6,55,13,14,0,0,35.0,460,-8,0.9,0,0,0,0,0,0,1,0,0,0,7,1,0,1200,70.7,1,0,0,0,18,3,6,52,6,6,0,0,34.6,468,0,0.6,0,0,0,0,0,0,1,0,0,0,18,1,0,2000,123.1,1,0,0,0,18,7,6,55,6,6,6,6,35.4,468,+6,1.3,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,70.0,1,0,0,0,16,10,6,54,15,15,0,0,34.8,462,+6,0.5
ロッジポールパイン,12,10.5,0,1,1200,0,1,0,0,7,13,2,522,0,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,74.7,1,0,0,0,16,9,5,57,4,4,0,0,38.7,522,+2,1.7,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,99.0,1,0,0,0,16,12,5,57,2,2,0,0,38.4,520,-2,0.9,0,0,0,1,0,0,0,0,0,0,9,0,1,1800,115.0,0,1,0,0,11,6,5,57,4,4,3,3,40.3,522,-4,2.6,0,0,0,0,1,0,0,0,0,0,15,0,1,1400,87.2,0,1,0,0,16,6,5,57,4,5,0,0,40.7,526,-2,4.0,0,0,0,0,0,0,1,0,0,0,9,0,1,1400,86.1,0,1,0,0,16,16,5,57,11,11,0,0,37.5,528,+2,1.9
スフェーン,5,20.1,0,1,1200,0,1,0,0,7,14,23,466,+14,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1300,77.6,0,1,0,0,16,14,5,57,8,10,0,0,35.8,452,+4,0.9,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,71.9,0,0,1,0,16,12,5,57,13,13,0,0,36.6,448,-8,0.8,0,0,0,1,0,0,0,0,0,0,9,0,1,1800,114.6,1,0,0,0,15,11,5,57,11,11,13,12,38.7,456,+4,1.7,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,114.9,1,0,0,0,15,12,5,57,7,7,7,6,39.1,452,+6,1.0,0,0,1,0,0,0,0,0,0,0,6,0,1,1700,107.4,1,0,0,0,15,3,5,57,5,5,3,4,39.7,446,-2,1.3
インフルエンサー,15,184.9,0,1,1200,0,1,0,0,8,15,8,444,-4,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,15,1,0,1400,83.2,1,0,0,0,18,17,4,55,14,14,0,0,35.8,448,+2,1.2,0,0,0,0,0,0,1,0,0,0,8,1,0,1200,69.4,1,0,0,0,17,7,4,55,14,14,0,0,33.8,446,+12,0.7,0,0,0,1,0,0,0,0,0,0,13,1,0,1400,82.5,1,0,0,0,17,11,4,55,13,14,0,0,34.6,434,+2,0.8,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,81.7,1,0,0,0,18,8,4,55,9,9,0,0,33.9,432,+6,0.4,0,0,0,1,0,0,0,0,0,0,12,1,0,1800,107.7,1,0,0,0,18,11,4,51,10,12,0,0,34.9,426,-6,1.5
スマートサクソン,11,22.7,0,1,1200,0,1,0,0,8,16,3,466,-12,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,12,1,0,1800,108.0,1,0,0,0,12,11,4,54,11,10,12,12,35.1,478,-12,1.5,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.5,1,0,0,0,11,6,4,54,3,3,2,2,39.7,490,-6,0.0,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,90.3,0,0,1,0,10,3,4,55,2,2,2,3,38.9,496,+4,1.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.3,1,0,0,0,10,6,4,54,2,2,2,1,38.6,492,+12,-0.3,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,72.5,0,1,0,0,16,16,4,54,16,11,0,0,36.0,480,-6,0.0
