馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ミッキードーヴィル,7,4.5,0,1,1700,0,1,0,0,1,1,1,460,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,7,1,0,1800,109.6,0,1,0,0,18,9,3,56,4,4,0,0,37.0,456,-8,1.1,0,0,0,0,0,0,0,1,0,0,4,1,0,2000,121.2,1,0,0,0,16,11,3,56,3,3,3,2,35.7,464,+2,0.4,0,0,0,0,0,0,0,1,0,0,7,1,0,1600,95.4,1,0,0,0,14,2,3,56,9,10,0,0,34.8,462,0,1.3,0,0,0,0,0,0,0,0,1,0,3,1,0,1600,96.8,0,0,1,0,18,16,3,56,12,7,0,0,36.9,462,+2,0.2,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,97.1,1,0,0,0,16,10,3,56,3,3,0,0,36.9,460,-6,0.6
キタノテイオウ,9,74.2,0,1,1700,0,1,0,0,2,2,0,458,-6,1,0,0,3,55.0,0,1,0,0,0,0,0,0,0,0,9,0,1,1700,108.2,0,0,1,0,11,6,3,55,6,8,9,10,39.0,464,0,1.6,0,1,0,0,0,0,0,0,0,0,8,0,1,1700,109.5,1,0,0,0,14,9,3,55,11,11,10,9,38.9,464,+6,1.9,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,118.2,1,0,0,0,14,8,3,56,6,5,6,6,41.5,458,-10,1.3,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,117.2,0,0,1,0,16,14,3,56,6,7,6,6,40.4,468,+2,1.7,0,0,0,0,0,1,0,0,0,0,13,1,0,2000,126.5,1,0,0,0,16,15,3,56,7,7,10,13,37.3,466,0,1.9
ホウオウシックス,13,40.7,0,1,1700,0,1,0,0,3,3,7,448,-6,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,14,1,0,1800,109.2,1,0,0,0,16,9,3,53,3,2,0,0,36.5,454,+4,1.5,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,83.6,1,0,0,0,18,7,3,56,5,5,0,0,36.9,450,-6,2.4,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,95.8,1,0,0,0,16,8,3,56,2,2,0,0,35.7,456,+2,0.3,0,0,0,0,1,0,0,0,0,0,8,1,0,2000,124.0,1,0,0,0,11,6,3,55,5,6,4,0,35.3,454,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファイトアローン,8,5.5,0,1,1700,0,1,0,0,4,4,1,532,-10,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,5,0,1,1700,109.1,1,0,0,0,14,14,3,56,5,5,4,5,39.7,542,-6,1.5,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,117.6,1,0,0,0,16,11,3,55,7,6,6,3,39.2,548,+4,0.5,0,0,0,0,1,0,0,0,0,0,12,1,0,2000,125.6,1,0,0,0,12,11,3,55,10,10,6,0,35.7,544,-2,2.2,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,113.0,0,0,1,0,16,10,3,55,4,5,2,0,36.2,546,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウアドリア,6,26.1,0,1,1700,0,1,0,0,4,5,1,478,-4,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,6,0,1,1700,109.4,1,0,0,0,14,8,3,56,9,9,9,9,39.0,482,-8,1.8,0,1,0,0,0,0,0,0,0,0,7,0,1,1700,109.8,1,0,0,0,10,9,3,56,5,5,6,6,39.8,490,+10,1.5,0,0,0,1,0,0,0,0,0,0,2,0,1,1800,114.2,0,0,1,0,15,10,3,56,9,9,9,8,39.5,480,-2,0.2,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,117.6,1,0,0,0,16,10,3,56,5,6,6,5,40.8,482,+12,3.0,0,0,0,0,0,0,1,0,0,0,8,0,1,1800,117.0,0,1,0,0,14,13,3,55,6,7,7,7,40.7,470,-2,1.2
マイネルミシシッピ,10,16.0,0,1,1700,0,1,0,0,5,6,1,492,+2,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,4,0,1,1700,109.2,1,0,0,0,14,8,3,56,6,7,8,7,37.9,490,-6,1.2,0,0,0,0,1,0,0,0,0,0,10,0,1,2100,137.3,0,1,0,0,16,15,3,56,5,7,7,8,40.3,496,+2,2.4,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,118.3,1,0,0,0,12,12,3,56,5,5,4,2,38.8,494,-2,0.5,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,118.1,1,0,0,0,16,8,3,56,2,2,1,1,40.0,496,0,0.1,0,0,0,0,0,0,0,0,0,1,14,1,0,2000,122.0,1,0,0,0,18,17,3,56,10,9,2,3,37.6,496,-4,1.8
ディアフェルスパー,11,183.6,0,1,1700,0,1,0,0,5,7,0,456,-6,0,0,1,3,56.0,0,1,0,0,0,0,0,0,0,0,15,1,0,1200,72.6,0,0,1,0,16,3,3,56,4,5,0,0,37.7,462,+8,1.8,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,89.7,1,0,0,0,16,11,3,56,9,7,0,0,39.8,454,+2,2.3,0,0,0,0,0,0,0,0,0,0,8,0,1,1400,92.0,1,0,0,0,12,7,3,56,4,4,3,5,40.6,452,+2,1.4,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,73.7,1,0,0,0,16,6,3,56,4,4,0,0,38.6,450,-2,0.5,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,74.5,1,0,0,0,15,2,3,56,6,5,0,0,38.7,452,0,1.1
ブロッコリー,4,26.6,0,1,1700,0,1,0,0,6,8,2,468,-6,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,8,0,1,1700,110.3,1,0,0,0,13,11,3,56,5,5,3,6,41.3,474,-2,2.0,0,0,0,0,0,1,0,0,0,0,9,1,0,1200,71.2,1,0,0,0,16,6,3,55,9,8,0,0,35.2,476,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンレイファミリー,12,133.4,0,1,1700,0,1,0,0,6,9,12,408,+18,0,1,0,3,51.0,0,0,0,0,0,0,0,0,1,0,15,0,1,1200,74.0,0,0,1,0,16,10,3,51,12,13,0,0,37.9,390,0,2.4,0,0,0,0,0,0,0,0,0,0,5,0,1,1400,89.2,1,0,0,0,10,1,3,54,6,5,5,0,38.7,390,-12,2.5,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,122.0,0,1,0,0,12,5,3,52,5,5,7,9,42.2,402,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リアルモンテ,1,5.3,0,1,1700,0,1,0,0,7,10,2,470,0,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,2,0,1,1700,109.0,1,0,0,0,12,11,3,56,1,1,1,1,40.8,470,+8,0.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,99.9,1,0,0,0,12,12,3,56,1,1,0,0,40.1,462,-8,0.4,0,0,1,0,0,0,0,0,0,0,9,0,1,1700,109.6,1,0,0,0,15,13,3,53,1,1,1,2,41.7,470,+6,2.1,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,117.8,1,0,0,0,16,8,3,56,1,1,1,1,40.7,464,-6,0.6,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,100.5,0,0,0,1,16,5,3,56,4,4,0,0,39.3,470,-4,2.2
