馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ノーブルマーズ,2,23.4,1,0,2400,1,0,0,0,1,1,2,486,-10,1,0,0,5,56.0,0,0,1,0,0,0,0,0,0,0,7,1,0,2000,121.5,1,0,0,0,16,14,5,55,8,8,6,7,37.4,496,+4,0.7,0,0,0,0,0,1,0,0,0,0,8,1,0,2500,154.5,1,0,0,0,15,6,5,56,6,6,7,6,35.6,492,-2,0.6,0,0,0,0,0,1,0,0,0,0,1,1,0,2200,136.9,1,0,0,0,9,6,5,57,3,3,2,2,34.9,494,-4,-0.3,0,0,0,0,0,0,0,0,1,0,5,1,0,2400,149.4,1,0,0,0,11,11,5,56,3,3,4,2,34.1,498,+2,0.3,0,0,0,0,0,0,0,1,0,0,2,1,0,2200,133.9,1,0,0,0,9,9,5,57,3,3,3,2,35.2,496,+6,0.0
ハートレー,3,11.5,1,0,2400,1,0,0,0,2,2,19,474,-4,0,0,1,5,56.0,0,0,0,0,0,1,0,0,0,0,5,1,0,1800,108.3,1,0,0,0,12,3,5,56,7,6,7,7,35.1,478,-8,0.5,0,0,0,0,1,0,0,0,0,0,9,1,0,1800,108.9,0,1,0,0,10,10,5,57,7,6,5,0,36.5,486,+2,1.5,0,0,0,0,0,1,0,0,0,0,1,1,0,2000,121.8,1,0,0,0,12,6,5,55,8,9,9,7,34.3,484,0,-0.2,0,0,0,0,1,0,0,0,0,0,1,1,0,2000,124.5,0,1,0,0,11,7,5,55,7,9,6,0,33.8,484,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アドマイヤロブソン,4,4.4,1,0,2400,1,0,0,0,3,3,6,508,-10,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,1,1,0,2000,120.2,1,0,0,0,11,8,4,56,3,3,3,3,34.8,518,0,0.0,0,0,0,0,0,0,0,1,0,0,2,1,0,2400,148.8,0,0,1,0,9,7,4,56,2,2,2,1,36.6,518,+8,0.6,0,0,0,0,0,0,0,1,0,0,1,1,0,2200,136.6,0,1,0,0,8,5,4,55,2,2,2,2,34.2,510,-2,-0.2,0,0,0,0,1,0,0,0,0,0,2,1,0,2400,149.9,0,0,0,1,11,6,4,54,7,7,4,4,35.2,512,+10,0.0,0,0,0,0,0,0,0,1,0,0,1,1,0,2400,145.4,1,0,0,0,7,7,4,56,4,4,4,3,34.4,502,-2,0.0
レーヴミストラル,9,32.9,1,0,2400,1,0,0,0,4,4,13,494,0,1,0,0,6,57.0,0,0,0,0,1,0,0,0,0,0,7,1,0,2000,120.0,0,1,0,0,10,5,6,57,8,8,8,0,34.6,494,-12,1.0,0,0,0,0,0,0,0,0,1,0,9,1,0,3000,185.3,1,0,0,0,10,6,6,56,4,4,3,4,38.3,506,0,2.7,0,0,0,0,0,0,0,1,0,0,10,1,0,2400,147.3,0,1,0,0,14,14,6,58,14,14,14,14,35.6,506,+16,1.6,0,0,0,0,0,0,0,1,0,0,10,1,0,3200,196.0,1,0,0,0,18,18,6,58,18,18,18,18,34.4,490,-8,0.7,0,0,0,0,0,0,0,1,0,0,12,1,0,2200,140.0,0,0,1,0,15,9,6,56,15,15,15,15,37.6,498,+6,2.3
リッジマン,8,9.3,1,0,2400,1,0,0,0,5,5,10,446,+2,1,0,0,5,56.0,0,0,0,0,1,0,0,0,0,0,2,1,0,3400,211.9,1,0,0,0,14,1,5,52,8,8,7,7,35.7,444,-4,0.3,0,0,0,0,0,0,0,1,0,0,2,1,0,3000,187.1,1,0,0,0,9,7,5,52,6,6,6,3,35.5,448,-8,0.1,0,0,0,0,0,1,0,0,0,0,9,1,0,2500,154.9,1,0,0,0,16,15,5,55,7,7,6,5,35.6,456,+8,0.8,1,0,0,0,0,0,0,0,0,0,1,1,0,2600,160.9,1,0,0,0,14,7,5,55,10,11,7,2,36.2,448,+6,-0.3,1,0,0,0,0,0,0,0,0,0,2,1,0,2600,160.7,1,0,0,0,8,3,5,57,5,5,6,7,35.5,442,-10,0.4
ベストアプローチ,1,2.4,1,0,2400,1,0,0,0,6,6,9,482,-10,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,1,1,0,2200,134.0,1,0,0,0,7,2,4,56,5,5,4,4,33.3,492,+10,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,1,0,3000,201.8,0,0,0,1,18,10,4,57,4,6,3,3,42.9,482,-2,2.9,0,0,0,0,0,0,0,0,1,0,6,1,0,2400,145.4,1,0,0,0,14,4,4,56,6,8,6,6,34.6,484,+10,0.8,0,0,0,0,1,0,0,0,0,0,9,1,0,2400,147.6,1,0,0,0,18,10,4,57,7,7,9,12,33.7,474,+6,0.7
レジェンドセラー,5,19.3,1,0,2400,1,0,0,0,6,7,10,534,-6,1,0,0,4,56.0,0,0,0,0,1,0,0,0,0,0,10,1,0,3400,214.3,1,0,0,0,14,8,4,54,2,3,3,1,38.5,540,-2,2.7,0,0,0,0,0,1,0,0,0,0,7,1,0,2200,134.5,1,0,0,0,11,1,4,55,7,7,8,9,35.2,542,+10,1.2,0,0,0,0,0,0,0,0,1,0,1,1,0,2400,149.1,1,0,0,0,11,10,4,54,7,7,7,4,33.5,532,+8,0.0,0,0,0,0,0,0,0,1,0,0,1,1,0,2400,147.6,0,1,0,0,6,4,4,54,2,2,2,2,35.4,524,+10,-0.4,1,0,0,0,0,0,0,0,0,0,4,1,0,2600,161.3,1,0,0,0,14,2,4,53,10,9,11,8,36.3,514,0,0.4
アルター,11,34.2,1,0,2400,1,0,0,0,7,8,5,518,-2,0,0,1,6,56.0,0,0,0,0,0,1,0,0,0,0,10,1,0,2500,154.6,1,0,0,0,15,1,6,56,3,4,4,3,36.0,520,+18,0.7,0,0,0,0,1,0,0,0,0,0,16,1,0,2500,152.6,1,0,0,0,18,5,6,55,13,13,13,14,35.2,502,-8,1.7,0,0,0,0,0,0,0,0,1,0,1,1,0,2400,148.0,1,0,0,0,8,6,6,56,3,4,4,4,34.9,510,-10,-0.1,0,0,0,0,0,0,0,1,0,0,2,1,0,2400,146.2,1,0,0,0,9,4,6,56,7,6,5,5,34.0,520,+12,0.3,0,0,0,0,0,0,0,0,1,0,3,1,0,2400,146.5,0,1,0,0,9,8,6,56,6,6,7,6,34.4,508,0,0.2
ハッピーモーメント,6,44.9,1,0,2400,1,0,0,0,7,9,10,504,0,1,0,0,8,56.0,0,0,0,0,1,0,0,0,0,0,6,1,0,3400,212.4,1,0,0,0,14,2,8,54,4,3,3,3,36.4,504,+12,0.8,0,0,0,0,1,0,0,0,0,0,10,1,0,2500,151.1,1,0,0,0,16,13,8,54,3,3,3,3,36.4,492,-6,1.1,0,0,0,0,0,0,0,1,0,0,15,1,0,2400,144.9,1,0,0,0,15,13,8,56,3,3,3,4,35.9,498,0,1.9,0,0,0,1,0,0,0,0,0,0,9,1,0,2000,118.2,1,0,0,0,17,6,8,54,6,5,0,0,34.5,498,-4,0.3,0,0,0,0,1,0,0,0,0,0,3,1,0,2500,151.3,1,0,0,0,18,9,8,54,4,3,3,3,35.2,502,0,0.4
ホウオウドリーム,7,4.0,1,0,2400,1,0,0,0,8,10,4,490,-6,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,1,1,0,2400,147.4,1,0,0,0,11,11,4,55,8,8,9,8,32.7,496,0,0.0,0,0,0,0,1,0,0,0,0,0,7,1,0,3400,212.7,1,0,0,0,14,5,4,52,12,12,12,11,36.1,496,-2,1.1,0,0,0,0,1,0,0,0,0,0,4,1,0,2400,147.2,1,0,0,0,10,11,4,55,9,9,10,10,33.8,498,+10,0.2,0,0,0,0,1,0,0,0,0,0,1,1,0,2400,150.0,1,0,0,0,10,6,4,55,8,8,8,7,33.2,488,0,0.0,0,0,0,0,1,0,0,0,0,0,1,1,0,2400,146.3,1,0,0,0,8,7,4,54,8,8,8,8,33.0,488,0,-0.4
