馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ヒダロマン,11,239.3,0,1,1800,1,0,0,0,1,1,20,500,-4,0,1,0,5,55.0,0,0,0,0,0,0,0,0,1,0,9,1,0,1800,108.3,1,0,0,0,10,6,5,51,5,5,0,0,35.4,504,+6,2.6,0,0,0,0,0,0,0,1,0,0,13,0,1,1800,113.5,1,0,0,0,15,5,5,55,4,5,4,4,40.1,498,0,2.5,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,113.7,1,0,0,0,16,13,5,55,3,3,2,2,37.5,498,+2,0.7,0,0,0,0,0,0,0,1,0,0,13,0,1,1800,114.4,1,0,0,0,16,11,5,54,7,7,6,7,39.7,496,-12,1.6,0,0,0,0,0,0,1,0,0,0,1,0,1,1800,115.0,1,0,0,0,16,14,5,55,6,7,5,5,38.9,508,0,0.0
テイエムディラン,5,36.4,0,1,1800,1,0,0,0,2,2,2,470,+2,1,0,0,3,55.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1900,119.3,1,0,0,0,14,7,3,55,4,4,4,4,38.7,468,+12,1.2,0,0,0,0,0,0,0,0,0,1,11,0,1,1700,104.6,0,0,1,0,16,6,3,54,3,3,5,5,38.2,456,-10,1.2,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,105.8,1,0,0,0,10,5,3,54,6,7,8,9,37.8,466,+6,0.4,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,113.9,1,0,0,0,9,9,3,56,5,5,5,4,36.5,460,0,0.5,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,85.6,1,0,0,0,12,10,3,56,6,5,0,0,38.4,460,-2,0.5
アロマティカス,12,330.1,0,1,1800,1,0,0,0,3,3,3,458,0,1,0,0,4,54.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,113.6,0,1,0,0,15,1,4,54,11,10,12,12,38.3,458,+4,1.5,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,112.2,0,0,0,1,12,2,4,54,11,11,12,11,36.9,454,-6,0.0,0,0,0,0,0,0,0,0,0,1,10,0,1,1700,107.1,1,0,0,0,15,5,4,54,11,11,14,14,38.0,460,+2,1.7,0,0,0,0,0,0,1,0,0,0,14,0,1,1800,113.7,1,0,0,0,15,4,4,57,14,14,13,13,38.4,458,0,2.4,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,113.0,0,0,1,0,16,15,4,54,11,10,6,4,38.5,458,-2,1.0
フィールシュパース,14,18.6,0,1,1800,1,0,0,0,3,4,8,550,+10,1,0,0,3,55.0,0,0,0,1,0,0,0,0,0,0,9,0,1,1800,113.3,1,0,0,0,15,10,3,54,11,11,10,10,38.6,540,0,2.0,0,0,0,0,0,0,1,0,0,0,6,0,1,1900,119.0,1,0,0,0,14,7,3,53,4,4,5,4,38.7,540,+6,1.3,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,113.9,1,0,0,0,9,1,3,56,5,5,8,7,36.2,534,+10,0.5,0,0,0,0,0,0,0,0,0,0,2,0,1,1800,115.8,0,0,1,0,9,2,3,55,9,9,8,5,38.0,524,+4,0.3,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,96.8,0,0,0,1,11,11,3,55,9,7,0,0,35.5,520,0,0.6
サトノプライム,4,6.1,0,1,1800,1,0,0,0,4,5,10,502,+6,1,0,0,4,57.0,1,0,0,0,0,0,0,0,0,0,4,0,1,1700,104.1,0,0,1,0,14,8,4,57,13,13,12,11,37.1,496,+4,1.1,0,1,0,0,0,0,0,0,0,0,3,0,1,1700,105.6,1,0,0,0,14,5,4,57,5,5,5,5,36.8,492,-6,0.8,0,1,0,0,0,0,0,0,0,0,2,0,1,1700,105.3,1,0,0,0,14,6,4,57,8,7,1,1,37.0,498,+2,0.3,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,111.3,1,0,0,0,16,8,4,57,15,16,15,15,36.7,496,-6,0.2,0,0,0,0,1,0,0,0,0,0,8,0,1,2100,133.2,1,0,0,0,15,8,4,57,12,11,11,11,38.1,502,0,0.9
アンナペレンナ,6,67.1,0,1,1800,1,0,0,0,4,6,3,514,+4,0,1,0,5,55.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,113.4,0,1,0,0,15,4,5,55,15,14,14,13,37.9,510,-14,1.3,0,0,0,0,0,0,0,0,0,1,14,0,1,1700,105.3,0,0,1,0,16,8,5,55,7,7,9,10,38.7,524,-16,1.9,0,0,0,0,0,0,0,0,0,1,8,0,1,1700,106.2,0,1,0,0,12,9,5,55,4,5,7,7,38.7,540,+24,1.6,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,113.2,1,0,0,0,16,8,5,55,2,2,2,2,37.7,516,+2,0.8,0,0,0,0,0,0,1,0,0,0,3,0,1,1800,112.7,0,1,0,0,13,5,5,55,5,5,5,5,38.9,514,+4,1.3
カフジキング,3,9.2,0,1,1800,1,0,0,0,5,7,2,458,+6,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1900,118.6,1,0,0,0,14,8,5,57,6,6,4,4,38.0,452,-8,0.5,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,112.9,0,0,1,0,15,6,5,57,8,8,7,8,37.5,460,-4,0.5,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,112.9,1,0,0,0,16,15,5,57,9,9,9,9,36.0,464,0,0.9,0,0,0,0,0,0,0,1,0,0,2,0,1,1900,119.1,1,0,0,0,11,1,5,57,4,3,3,3,37.3,464,+6,0.1,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,112.2,1,0,0,0,16,12,5,54,9,10,11,6,37.6,458,+2,0.4
アポロテネシー,2,16.3,0,1,1800,1,0,0,0,5,8,1,514,+4,1,0,0,3,55.0,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,113.1,0,1,0,0,10,4,3,55,2,2,2,2,37.5,510,+6,-0.7,0,0,0,0,0,0,0,0,1,0,9,0,1,2000,125.0,0,0,0,1,16,12,3,52,2,2,2,2,39.5,504,+2,1.6,0,0,0,0,1,0,0,0,0,0,3,0,1,2100,133.3,1,0,0,0,16,1,3,56,1,1,1,1,37.8,502,+2,0.2,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,114.5,0,1,0,0,10,7,3,56,6,7,8,8,39.0,500,0,0.5,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,113.1,0,0,0,1,11,6,3,56,11,11,11,8,38.9,500,+4,0.2
エイコーン,1,2.7,0,1,1800,1,0,0,0,6,9,2,464,+2,1,0,0,3,55.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,111.5,0,1,0,0,11,4,3,55,7,7,1,1,37.2,462,+10,-0.8,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,113.1,1,0,0,0,15,15,3,54,10,11,10,10,38.3,452,-2,0.4,0,0,0,0,0,0,1,0,0,0,2,0,1,1900,118.9,1,0,0,0,15,8,3,54,6,6,5,5,37.1,454,0,0.2,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,113.5,1,0,0,0,13,10,3,54,6,6,5,2,39.2,454,0,0.1,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,112.9,1,0,0,0,16,3,3,56,8,8,7,5,38.3,454,+4,0.2
テイエムチェロキー,7,4.3,0,1,1800,1,0,0,0,6,10,1,480,-4,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,111.9,1,0,0,0,13,10,4,57,2,2,2,2,38.3,484,+8,1.8,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,70.7,1,0,0,0,16,3,4,57,3,4,0,0,36.7,476,-2,0.3,1,0,0,0,0,0,0,0,0,0,2,0,1,1000,58.4,0,1,0,0,12,8,4,57,2,2,0,0,35.0,478,+2,0.8,0,0,1,0,0,0,0,0,0,0,7,0,1,1150,68.3,1,0,0,0,16,2,4,57,6,5,0,0,36.9,476,0,0.8,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,70.9,0,0,0,1,15,12,4,55,11,11,0,0,35.5,476,+6,0.6
