馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ラントシャフト,8,217.1,1,0,2000,1,0,0,0,1,1,2,456,+6,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,8,1,0,1800,108.4,1,0,0,0,12,12,4,55,11,1,1,0,35.7,450,-8,1.6,0,0,0,0,0,0,0,1,0,0,12,1,0,1600,95.6,1,0,0,0,13,11,4,55,11,10,0,0,34.5,458,+2,0.9,0,0,0,0,0,0,0,0,1,0,9,1,0,1800,108.7,1,0,0,0,18,15,4,53,10,12,0,0,35.8,456,+6,1.7,0,0,0,0,0,0,0,0,1,0,11,1,0,1600,95.0,1,0,0,0,18,11,4,55,16,16,0,0,35.7,450,-6,1.1,0,0,0,0,0,0,0,0,1,0,13,1,0,1600,95.9,1,0,0,0,14,11,4,52,8,7,0,0,35.5,456,-4,1.8
デルマオギン,7,100.1,1,0,2000,1,0,0,0,1,2,11,458,-16,0,1,0,5,55.0,1,0,0,0,0,0,0,0,0,0,11,1,0,2000,126.1,0,1,0,0,16,16,5,55,2,2,2,2,38.9,474,0,1.9,1,0,0,0,0,0,0,0,0,0,8,1,0,2000,125.3,0,1,0,0,9,4,5,55,5,5,4,4,36.7,474,0,2.2,1,0,0,0,0,0,0,0,0,0,6,1,0,2000,123.1,1,0,0,0,13,9,5,55,10,9,8,6,36.3,474,-4,1.2,0,1,0,0,0,0,0,0,0,0,6,1,0,2000,125.6,0,0,1,0,7,7,5,55,7,7,7,7,35.5,478,+4,0.7,0,1,0,0,0,0,0,0,0,0,2,1,0,2000,120.5,1,0,0,0,12,4,5,55,9,9,10,9,34.8,474,+6,0.0
ミッキーバード,4,5.9,1,0,2000,1,0,0,0,2,3,14,514,+4,1,0,0,3,55.0,1,0,0,0,0,0,0,0,0,0,8,1,0,2000,123.1,1,0,0,0,13,11,3,54,2,3,3,4,36.7,510,+6,1.2,0,1,0,0,0,0,0,0,0,0,2,1,0,2000,123.1,1,0,0,0,7,2,3,54,1,1,1,1,35.0,504,-10,0.0,0,0,0,0,1,0,0,0,0,0,4,1,0,2000,120.1,1,0,0,0,11,3,3,54,4,5,6,0,35.1,514,0,0.8,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,107.0,1,0,0,0,18,3,3,56,13,10,8,0,34.0,514,+10,-0.4,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,97.1,0,1,0,0,16,1,3,56,9,9,0,0,34.5,504,-8,0.6
アイスコールド,12,32.4,1,0,2000,1,0,0,0,2,4,14,484,+6,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,1,0,2600,161.7,1,0,0,0,14,12,5,55,6,6,3,2,36.0,478,+2,0.9,0,0,1,0,0,0,0,0,0,0,5,1,0,2600,163.0,0,1,0,0,12,8,5,55,8,8,8,5,37.4,476,+2,0.7,0,0,0,1,0,0,0,0,0,0,8,1,0,2400,152.2,0,0,1,0,15,10,5,55,13,13,14,12,37.3,474,-8,1.0,0,0,1,0,0,0,0,0,0,0,4,1,0,2000,122.6,1,0,0,0,16,5,5,55,4,5,6,6,36.3,482,+6,0.3
ヴァンベールシチー,9,49.1,1,0,2000,1,0,0,0,3,5,6,426,-4,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,11,1,0,2200,134.7,1,0,0,0,14,1,4,57,14,14,2,1,37.5,430,0,1.7,0,0,1,0,0,0,0,0,0,0,3,1,0,2000,122.6,1,0,0,0,12,11,4,57,12,12,4,3,36.3,430,+4,0.8,0,0,0,1,0,0,0,0,0,0,10,1,0,1800,110.2,0,1,0,0,15,1,4,57,5,5,0,0,34.3,426,-2,1.0,0,0,0,0,1,0,0,0,0,0,6,1,0,2400,150.4,1,0,0,0,13,5,4,56,6,7,7,7,34.7,428,+4,0.7,0,0,0,0,0,1,0,0,0,0,5,1,0,2000,121.9,1,0,0,0,16,3,4,56,15,14,15,15,34.3,424,+2,0.5
ストロングレヴィル,11,3.6,1,0,2000,1,0,0,0,3,6,4,474,-12,1,0,0,4,57.0,0,0,0,1,0,0,0,0,0,0,3,1,0,1800,106.4,1,0,0,0,14,6,4,57,10,10,0,0,34.1,486,0,0.4,0,0,0,0,0,1,0,0,0,0,3,1,0,2000,121.6,0,1,0,0,16,5,4,57,4,3,5,5,34.6,486,+2,0.2,0,0,0,0,1,0,0,0,0,0,8,1,0,1800,108.2,1,0,0,0,11,6,4,57,2,2,2,0,34.4,484,-4,1.2,0,0,0,0,1,0,0,0,0,0,7,1,0,2000,119.3,1,0,0,0,11,3,4,57,3,4,5,0,36.2,488,+18,1.0,0,0,0,0,0,1,0,0,0,0,1,1,0,2200,135.3,1,0,0,0,17,4,4,54,7,7,7,5,34.0,470,-4,-0.3
ウインスラーヴァ,6,61.1,1,0,2000,1,0,0,0,4,7,14,460,-2,1,0,0,3,55.0,0,0,0,1,0,0,0,0,0,0,1,1,0,2200,133.0,1,0,0,0,18,11,3,54,1,1,1,1,35.2,462,-2,-0.4,0,1,0,0,0,0,0,0,0,0,5,1,0,2000,121.2,1,0,0,0,15,3,3,56,10,10,8,8,35.2,464,0,0.6,0,1,0,0,0,0,0,0,0,0,7,1,0,1800,108.9,1,0,0,0,14,10,3,56,6,6,8,10,36.0,464,+2,1.5,0,0,0,1,0,0,0,0,0,0,5,1,0,2000,124.9,0,0,1,0,15,15,3,56,4,4,5,6,38.0,462,-4,0.4,0,0,0,1,0,0,0,0,0,0,2,1,0,2000,124.1,0,1,0,0,14,4,3,56,5,5,4,3,36.4,466,0,0.3
バリエンテ,10,53.7,1,0,2000,1,0,0,0,4,8,3,432,-12,1,0,0,3,55.0,0,0,0,0,0,0,0,1,0,0,8,1,0,2200,135.8,1,0,0,0,11,4,3,54,9,9,8,8,35.8,444,-2,1.0,0,0,0,0,0,0,0,1,0,0,11,1,0,2000,122.5,1,0,0,0,12,3,3,56,11,11,5,5,36.1,446,+2,2.0,0,0,0,1,0,0,0,0,0,0,1,1,0,2200,135.3,1,0,0,0,13,11,3,56,12,11,5,4,36.6,444,+2,-0.2,0,0,1,0,0,0,0,0,0,0,5,1,0,1800,111.0,1,0,0,0,16,6,3,56,16,11,7,4,36.2,442,-8,0.4,0,0,0,0,0,0,0,0,1,0,10,1,0,1800,109.7,1,0,0,0,18,5,3,55,17,17,0,0,34.1,450,+8,1.3
ロックザボート,16,63.4,1,0,2000,1,0,0,0,5,9,3,492,-10,0,1,0,3,53.0,0,0,0,1,0,0,0,0,0,0,13,1,0,1800,110.0,0,1,0,0,13,3,3,52,13,13,0,0,34.4,502,+12,1.7,0,0,0,0,0,0,0,0,1,0,9,1,0,2000,120.9,1,0,0,0,11,1,3,50,6,6,8,9,35.0,490,+4,1.7,0,0,1,0,0,0,0,0,0,0,1,1,0,1800,109.6,1,0,0,0,15,14,3,51,12,12,11,5,35.6,486,+20,0.0,0,0,0,0,0,0,0,1,0,0,14,1,0,1800,113.8,1,0,0,0,16,8,3,54,14,15,0,0,38.0,466,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソイルトゥザソウル,3,31.2,1,0,2000,1,0,0,0,5,10,1,438,+2,1,0,0,3,55.0,0,0,1,0,0,0,0,0,0,0,6,1,0,1800,107.1,1,0,0,0,16,13,3,55,4,4,5,4,35.1,436,+6,0.6,0,0,0,0,0,1,0,0,0,0,6,1,0,1800,111.1,1,0,0,0,9,7,3,56,2,3,3,3,35.8,430,0,1.0,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,98.6,1,0,0,0,8,2,3,56,3,2,2,0,34.6,430,0,0.4,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,95.5,1,0,0,0,16,14,3,55,4,6,5,0,35.5,430,+4,0.8,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,95.3,1,0,0,0,11,11,3,55,5,5,0,0,34.9,426,0,0.3
