馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ワンダーケーニギン,12,29.3,0,1,1900,1,0,0,0,1,1,0,488,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダージリンクーラー,5,9.3,0,1,1900,1,0,0,0,2,2,2,458,-6,0,0,1,3,56.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,116.7,1,0,0,0,16,13,3,56,13,13,14,15,39.1,464,+6,1.4,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,116.6,1,0,0,0,9,1,3,55,9,9,8,5,38.0,458,+4,1.8,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,113.8,0,0,0,1,10,5,3,55,7,7,6,5,38.0,454,-6,0.2,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,116.7,1,0,0,0,6,2,3,54,3,3,3,4,37.0,460,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムナナイロ,11,189.6,0,1,1900,1,0,0,0,3,3,1,460,+2,1,0,0,3,53.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,116.8,1,0,0,0,16,4,3,53,4,4,8,7,39.0,458,+2,1.1,0,0,0,0,0,0,0,0,1,0,11,0,1,1400,88.5,1,0,0,0,16,1,3,53,9,10,0,0,40.0,456,-4,2.7,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,88.7,1,0,0,0,13,5,3,55,9,9,0,0,38.3,460,+4,1.8,0,0,0,0,0,0,0,1,0,0,13,1,0,1600,99.6,1,0,0,0,18,13,3,55,12,11,0,0,35.8,456,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブケパロス,8,61.0,0,1,1900,1,0,0,0,4,4,2,450,+2,1,0,0,3,53.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,114.0,0,0,0,1,16,12,3,53,9,8,8,7,38.7,448,+12,2.4,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,115.9,1,0,0,0,11,4,3,56,9,8,7,6,38.2,436,-4,1.3,0,0,0,0,0,0,0,0,0,1,12,0,1,1700,110.4,1,0,0,0,16,8,3,53,14,16,13,13,39.9,440,-4,2.2,0,0,0,0,0,0,0,1,0,0,13,1,0,1800,112.5,1,0,0,0,14,5,3,56,8,10,0,0,37.1,444,-6,3.5,0,0,0,0,0,0,0,1,0,0,10,1,0,1600,97.4,1,0,0,0,11,7,3,55,6,6,0,0,35.7,450,-2,1.7
ドリームバンバン,7,32.9,0,1,1900,1,0,0,0,5,5,2,464,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,114.1,0,0,0,1,16,7,3,56,3,3,3,5,39.4,464,0,2.5,0,0,0,0,0,0,1,0,0,0,9,0,1,1900,124.9,1,0,0,0,13,5,3,53,6,6,12,13,39.5,464,+2,1.7,0,0,0,0,0,0,0,0,0,1,7,0,1,1700,109.3,1,0,0,0,16,3,3,56,3,2,8,10,39.7,462,-4,1.1,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,115.9,1,0,0,0,15,4,3,56,10,9,7,6,39.2,466,0,1.4,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,117.9,0,0,1,0,15,5,3,56,4,3,7,6,40.1,466,0,1.5
クレスコセイラン,3,15.4,0,1,1900,1,0,0,0,5,6,2,488,+8,1,0,0,3,54.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,115.5,1,0,0,0,16,4,3,53,10,9,9,7,39.0,480,0,0.2,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,116.1,0,1,0,0,16,7,3,56,5,7,8,8,39.5,480,0,1.8,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,117.7,1,0,0,0,16,5,3,53,14,14,15,14,39.2,480,-2,1.8,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,116.6,1,0,0,0,16,1,3,52,11,11,11,9,38.5,482,-8,1.1,0,0,0,0,0,0,1,0,0,0,8,0,1,1800,117.4,1,0,0,0,16,14,3,55,13,13,11,11,39.4,490,-10,1.3
クルスデルスール,2,1.9,0,1,1900,1,0,0,0,6,7,1,514,-6,1,0,0,3,55.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1900,120.8,1,0,0,0,16,7,3,56,3,3,2,2,39.2,520,-8,1.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,114.6,1,0,0,0,15,13,3,56,3,3,3,3,38.7,528,+10,0.5,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,113.6,0,0,1,0,16,13,3,56,2,2,2,2,37.9,518,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フィアットルクス,4,75.5,0,1,1900,1,0,0,0,6,8,12,494,+8,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,121.1,0,1,0,0,12,5,3,56,6,6,7,7,41.8,486,-6,4.3,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,118.4,0,1,0,0,12,4,3,56,7,7,7,7,39.3,492,-4,1.3,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,121.3,0,1,0,0,10,5,3,55,8,8,8,6,39.2,496,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカビレッジ,9,24.3,0,1,1900,1,0,0,0,7,9,2,452,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,114.0,0,0,0,1,16,10,3,56,13,13,11,9,38.3,450,+4,2.4,0,0,0,0,0,0,0,0,1,0,4,0,1,2000,129.8,1,0,0,0,16,5,3,56,8,9,9,7,39.9,446,+2,0.8,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,116.4,0,1,0,0,13,12,3,56,10,10,10,9,39.0,444,0,0.1,0,0,0,0,0,0,1,0,0,0,10,0,1,1800,117.2,0,1,0,0,14,2,3,53,11,11,14,12,39.7,444,0,1.4,0,0,0,0,0,0,1,0,0,0,8,0,1,1800,118.5,1,0,0,0,11,10,3,56,10,10,9,9,38.6,444,+2,2.0
クールリフレイン,6,7.8,0,1,1900,1,0,0,0,7,10,9,520,+8,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,10,1,0,2000,121.6,1,0,0,0,18,12,3,56,3,3,5,6,37.0,512,-4,1.4,0,0,0,0,0,0,0,1,0,0,9,1,0,2000,126.5,1,0,0,0,16,5,3,56,10,9,7,8,35.5,516,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
