馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
セータコローナ,3,14.9,1,0,2000,1,0,0,0,1,1,8,484,-6,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,104.5,1,0,0,0,10,1,5,50,3,2,3,4,36.4,490,-6,0.5,0,0,0,0,0,0,0,0,0,1,9,0,1,1700,106.5,0,1,0,0,12,6,5,55,1,1,1,2,39.6,496,+8,1.9,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,106.7,1,0,0,0,14,8,5,55,2,2,2,1,38.9,488,-10,-0.3,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,113.4,0,1,0,0,11,2,5,55,3,3,3,4,38.0,498,0,0.3,0,0,0,0,0,0,1,0,0,0,10,0,1,1800,115.6,1,0,0,0,16,10,5,54,3,2,1,1,40.3,498,+2,1.9
シアワセデス,6,68.3,1,0,2000,1,0,0,0,1,2,9,484,-10,0,1,0,5,55.0,1,0,0,0,0,0,0,0,0,0,7,0,1,1000,59.4,0,1,0,0,12,11,5,55,5,6,0,0,35.6,494,+2,1.8,1,0,0,0,0,0,0,0,0,0,5,0,1,1700,105.9,1,0,0,0,12,10,5,55,2,2,2,2,38.3,492,+6,1.7,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,85.1,1,0,0,0,16,4,5,55,9,9,0,0,36.5,486,-4,1.5,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,85.2,1,0,0,0,16,11,5,53,5,5,0,0,36.3,490,-4,-0.6,0,0,0,0,0,0,1,0,0,0,3,0,1,1400,86.0,1,0,0,0,16,13,5,55,6,6,0,0,38.4,494,0,0.4
アオイサンシャイン,15,9.4,1,0,2000,1,0,0,0,2,3,17,526,+10,0,1,0,5,55.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,83.3,0,0,1,0,16,11,5,55,8,8,0,0,35.9,516,-4,0.6,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,84.4,0,0,1,0,16,12,5,55,3,3,0,0,37.4,520,+8,0.4,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,97.9,1,0,0,0,16,2,5,55,1,1,0,0,38.3,512,-4,0.8,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,98.4,1,0,0,0,16,11,5,55,2,2,0,0,37.3,516,-4,0.5,0,0,0,0,1,0,0,0,0,0,14,0,1,1400,86.1,0,1,0,0,16,15,5,55,9,11,0,0,36.8,520,0,1.8
キセキノムスメ,9,91.7,1,0,2000,1,0,0,0,2,4,6,458,-8,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,72.1,1,0,0,0,15,5,5,55,11,11,0,0,36.0,466,+4,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1,1000,57.8,0,0,1,0,11,9,5,55,4,3,0,0,34.1,462,0,-0.2,0,0,0,0,1,0,0,0,0,0,16,1,0,1400,83.2,1,0,0,0,18,2,5,55,16,17,0,0,34.6,462,+6,2.4,0,0,0,0,0,0,1,0,0,0,9,1,0,1400,82.7,1,0,0,0,18,1,5,55,15,15,0,0,35.0,456,0,1.3,0,0,0,0,0,0,1,0,0,0,18,1,0,1200,71.6,1,0,0,0,18,4,5,55,14,14,0,0,34.8,456,0,1.5
キョウエイソフィア,11,48.6,1,0,2000,1,0,0,0,3,5,2,450,+4,0,1,0,3,53.0,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,85.7,1,0,0,0,16,15,3,52,2,3,0,0,36.0,446,-6,-0.2,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,72.5,1,0,0,0,14,2,3,52,6,5,0,0,38.4,452,+8,1.8,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,87.5,1,0,0,0,16,15,3,52,2,2,0,0,38.6,444,0,1.7,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,85.7,1,0,0,0,16,10,3,52,1,1,0,0,37.5,444,+4,-0.8,0,0,0,0,0,0,1,0,0,0,3,0,1,1400,85.9,0,1,0,0,16,16,3,51,1,1,0,0,38.3,440,-2,0.5
サクレディーヴァ,5,6.5,1,0,2000,1,0,0,0,3,6,9,520,-4,0,1,0,5,55.0,1,0,0,0,0,0,0,0,0,0,4,0,1,1000,58.5,0,1,0,0,12,5,5,55,3,3,0,0,34.9,524,-6,0.9,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,85.2,0,0,1,0,16,2,5,55,3,4,0,0,38.0,530,+6,1.2,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,85.0,1,0,0,0,15,5,5,55,2,2,0,0,37.1,524,-2,-0.6,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,107.1,1,0,0,0,14,15,5,55,6,5,4,5,38.8,526,+6,0.4,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,96.9,1,0,0,0,16,9,5,55,3,3,0,0,36.8,520,+10,0.1
メリッサーニ,8,9.7,1,0,2000,1,0,0,0,4,7,2,496,-6,0,1,0,3,53.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,84.2,0,1,0,0,14,3,3,53,7,6,0,0,36.7,502,+8,-0.1,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,85.4,0,0,1,0,16,1,3,53,11,11,0,0,37.1,494,-4,1.5,0,0,0,0,0,0,0,1,0,0,14,0,1,1400,86.4,0,1,0,0,16,9,3,54,12,10,0,0,38.2,498,+4,1.3,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,98.8,1,0,0,0,16,1,3,54,7,5,0,0,39.0,494,-4,0.4,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,87.9,0,1,0,0,11,1,3,54,2,2,0,0,38.3,498,-4,1.4
パイルーチェ,1,3.0,1,0,2000,1,0,0,0,4,8,2,468,-2,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,82.7,0,1,0,0,16,4,4,53,10,8,0,0,35.9,470,+4,-0.6,0,0,0,1,0,0,0,0,0,0,4,0,1,1800,112.7,0,1,0,0,15,4,4,55,10,8,1,1,37.8,466,0,0.4,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,113.6,1,0,0,0,15,2,4,55,6,8,8,7,37.4,466,+2,0.3,0,0,1,0,0,0,0,0,0,0,2,0,1,1700,104.9,0,1,0,0,11,9,4,55,6,6,4,2,38.0,464,-8,0.2,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,98.0,1,0,0,0,16,5,4,55,3,2,0,0,36.4,472,+2,0.3
サラーブ,2,3.3,1,0,2000,1,0,0,0,5,9,7,504,-4,0,1,0,3,53.0,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,112.3,0,0,0,1,15,12,3,52,4,5,3,2,37.8,508,-2,-0.2,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,107.7,1,0,0,0,12,4,3,52,6,4,4,0,34.8,510,+16,0.7,0,0,0,0,0,1,0,0,0,0,1,1,0,2000,122.6,1,0,0,0,18,5,3,54,2,2,2,2,35.6,494,+12,-0.4,0,0,0,0,0,1,0,0,0,0,3,1,0,1800,110.5,1,0,0,0,15,15,3,54,13,12,7,4,34.8,482,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカアーチスト,12,50.2,1,0,2000,1,0,0,0,5,10,10,456,-6,0,1,0,3,53.0,1,0,0,0,0,0,0,0,0,0,11,0,1,1700,105.8,0,0,1,0,14,12,3,50,6,5,5,7,39.6,462,0,2.8,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,83.7,0,0,1,0,16,7,3,49,2,2,0,0,35.8,462,-2,-0.3,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,86.3,1,0,0,0,16,9,3,54,1,1,0,0,37.8,464,+4,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,119.0,1,0,0,0,15,3,3,51,1,1,1,1,42.0,462,-4,1.1
リードザウインド,14,37.6,1,0,2000,1,0,0,0,6,11,12,462,+4,0,1,0,3,53.0,0,0,0,1,0,0,0,0,0,0,14,0,1,1200,71.9,1,0,0,0,15,5,3,52,4,3,0,0,37.8,458,-6,1.5,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,73.0,1,0,0,0,16,5,3,54,3,3,0,0,37.1,464,+2,0.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.4,0,1,0,0,16,8,3,54,4,4,0,0,38.0,462,+4,0.2,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,87.1,1,0,0,0,13,13,3,54,5,4,0,0,37.0,458,+2,-0.3,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,86.8,1,0,0,0,16,9,3,54,6,4,0,0,36.9,456,-6,0.1
オールスマイル,7,79.6,1,0,2000,1,0,0,0,6,12,16,464,0,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,0,1,1400,84.5,1,0,0,0,14,9,5,55,14,14,0,0,36.0,464,0,1.1,0,0,0,0,0,0,1,0,0,0,1,0,1,1400,85.3,0,1,0,0,15,11,5,55,11,9,0,0,37.1,464,+2,-0.1,0,0,0,0,0,0,1,0,0,0,2,0,1,1400,85.9,0,1,0,0,15,10,5,55,10,8,0,0,37.0,462,-4,0.0,0,0,0,0,0,0,1,0,0,0,2,0,1,1400,85.7,1,0,0,0,16,10,5,55,9,9,0,0,37.2,466,-2,0.1
エヴォリューション,4,217.6,1,0,2000,1,0,0,0,7,13,8,486,+6,0,1,0,7,55.0,1,0,0,0,0,0,0,0,0,0,13,0,1,1700,107.0,0,0,1,0,14,10,7,56,10,12,14,14,38.3,480,-4,2.1,1,0,0,0,0,0,0,0,0,0,11,0,1,1700,108.0,1,0,0,0,12,2,7,55,6,5,9,11,39.1,484,+8,3.8,0,1,0,0,0,0,0,0,0,0,5,0,1,1700,106.0,0,1,0,0,14,3,7,55,6,5,6,5,38.0,476,0,1.3,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,113.1,1,0,0,0,16,1,7,55,6,5,6,6,36.6,476,+2,1.1,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,98.0,0,1,0,0,16,12,7,55,3,3,0,0,37.3,474,-14,0.5
フィビュラ,13,188.8,1,0,2000,1,0,0,0,7,14,12,514,+2,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,1,1700,107.0,1,0,0,0,12,11,5,55,9,9,4,6,38.9,512,+8,2.8,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,99.1,1,0,0,0,14,12,5,55,3,3,0,0,38.2,504,-8,1.7,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,98.9,1,0,0,0,16,11,5,55,5,4,0,0,38.7,512,0,-0.1,0,0,0,0,0,0,1,0,0,0,5,0,1,1400,86.3,0,1,0,0,15,12,5,55,6,5,0,0,37.8,512,+4,0.4
ハヤブサレディゴー,10,18.0,1,0,2000,1,0,0,0,8,16,8,496,0,0,1,0,5,55.0,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,71.6,0,0,1,0,15,8,5,55,3,3,0,0,37.7,496,0,0.0,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,71.7,1,0,0,0,15,11,5,55,4,3,0,0,37.7,496,+2,0.1,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,85.6,1,0,0,0,16,15,5,55,3,2,0,0,38.0,494,-4,0.5,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,72.0,1,0,0,0,14,3,5,55,3,4,0,0,37.4,498,+6,0.1,0,0,1,0,0,0,0,0,0,0,2,0,1,1150,69.6,1,0,0,0,16,2,5,55,5,5,0,0,37.9,492,-6,0.1
