馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ミエノインパルス,11,149.3,1,0,1600,1,0,0,0,1,1,9,482,+8,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,11,1,0,1800,109.3,1,0,0,0,14,9,4,56,14,12,0,0,33.7,474,-10,1.2,0,0,0,0,0,0,0,1,0,0,16,1,0,1800,110.2,1,0,0,0,18,12,4,55,10,10,0,0,36.2,484,-6,1.8,0,1,0,0,0,0,0,0,0,0,8,1,0,1800,110.8,1,0,0,0,13,9,4,53,10,12,12,11,35.5,490,+6,1.0,0,1,0,0,0,0,0,0,0,0,7,1,0,2000,120.3,1,0,0,0,12,1,4,53,4,4,3,4,35.9,484,-4,0.5,0,1,0,0,0,0,0,0,0,0,1,1,0,1800,108.9,1,0,0,0,16,7,4,54,5,4,5,5,35.2,488,-6,-0.1
オンザフロウ,14,212.4,1,0,1600,1,0,0,0,2,2,0,454,0,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,116.3,0,1,0,0,13,12,5,55,2,2,3,10,40.5,454,-4,2.7,0,0,0,0,0,0,1,0,0,0,8,0,1,1800,115.3,1,0,0,0,16,14,5,55,7,7,6,5,39.5,458,-10,1.6,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,113.2,0,0,1,0,14,6,5,55,2,2,2,7,39.8,468,+4,1.5,0,0,0,0,0,0,0,0,1,0,13,0,1,1800,117.4,0,1,0,0,14,2,5,55,2,5,11,13,41.3,464,+8,4.1,0,0,0,0,0,0,0,0,0,1,11,0,1,1700,106.2,0,0,1,0,14,14,5,55,4,4,4,6,39.4,456,-4,2.4
カウントオンイット,7,10.1,1,0,1600,1,0,0,0,3,3,3,506,-2,0,1,0,4,52.0,0,0,0,0,0,0,1,0,0,0,2,1,0,1400,82.1,1,0,0,0,18,3,4,53,7,6,0,0,35.3,508,+4,0.1,0,0,0,0,0,0,1,0,0,0,3,1,0,1400,81.4,1,0,0,0,16,8,4,53,6,7,0,0,34.7,504,+8,0.0,0,0,1,0,0,0,0,0,0,0,9,1,0,1800,109.8,1,0,0,0,16,4,4,53,1,1,2,4,37.0,496,-4,0.7,0,0,0,1,0,0,0,0,0,0,3,1,0,1600,95.8,0,0,1,0,16,16,4,53,3,3,0,0,35.3,500,-2,0.2,0,0,0,0,0,0,0,0,1,0,18,1,0,1600,95.4,1,0,0,0,18,4,4,53,16,17,0,0,35.0,502,+12,2.7
グランノーブル,9,153.9,1,0,1600,1,0,0,0,3,4,3,502,+2,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,96.9,0,1,0,0,14,8,5,57,5,4,0,0,37.3,500,-6,1.1,0,0,0,0,0,0,0,1,0,0,15,0,1,1800,116.5,0,1,0,0,16,3,5,57,9,8,12,15,39.2,506,+2,3.1,0,0,0,0,0,0,1,0,0,0,11,1,0,1600,96.0,1,0,0,0,16,2,5,57,6,5,5,0,34.4,504,+6,0.8,0,0,0,0,0,0,0,0,1,0,14,1,0,1800,106.8,1,0,0,0,18,6,5,57,1,1,0,0,36.3,498,+6,1.2,0,0,0,0,0,0,0,0,1,0,8,1,0,1600,93.9,1,0,0,0,14,8,5,54,1,1,0,0,36.3,492,-6,0.5
ソニックアロー,10,66.8,1,0,1600,1,0,0,0,4,5,24,534,+2,1,0,0,4,57.0,1,0,0,0,0,0,0,0,0,0,11,1,0,1500,91.5,1,0,0,0,14,4,4,54,3,2,2,0,38.7,532,+8,2.5,1,0,0,0,0,0,0,0,0,0,1,1,0,1500,91.1,0,1,0,0,14,11,4,56,1,1,1,0,35.7,524,-6,-0.2,1,0,0,0,0,0,0,0,0,0,5,1,0,1500,89.0,1,0,0,0,14,10,4,56,2,2,2,0,36.1,530,+10,0.4,0,0,0,0,0,0,1,0,0,0,4,0,1,1400,86.5,0,1,0,0,16,13,4,54,5,4,0,0,39.1,520,+2,0.9,0,0,0,0,0,0,0,0,1,0,8,1,0,1800,108.6,1,0,0,0,18,9,4,53,2,2,0,0,35.9,518,+2,0.7
アサケハーツ,12,255.0,1,0,1600,1,0,0,0,4,6,8,468,0,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,115.2,1,0,0,0,16,8,4,56,9,10,11,11,39.3,468,-4,1.6,0,0,0,0,0,0,1,0,0,0,8,1,0,1600,95.0,1,0,0,0,15,8,4,53,5,9,9,0,35.0,472,+6,1.1,0,0,0,0,0,0,0,1,0,0,14,1,0,1600,97.2,0,1,0,0,17,10,4,54,8,6,0,0,37.1,466,+6,1.7,0,0,0,0,0,0,0,0,0,1,15,1,0,1800,108.7,1,0,0,0,16,15,4,54,3,5,5,5,36.5,460,+12,1.4,0,0,0,0,0,0,0,0,0,1,3,1,0,1800,108.0,1,0,0,0,10,7,4,54,2,2,2,1,35.6,448,+6,0.2
エイシンスレイマン,1,2.6,1,0,1600,1,0,0,0,5,7,2,478,+4,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,2,1,0,1600,96.2,0,1,0,0,16,10,4,56,5,4,5,0,34.6,474,+8,0.1,0,0,0,0,0,0,1,0,0,0,10,1,0,2000,122.1,1,0,0,0,18,4,4,56,10,9,13,13,34.4,466,+2,0.7,0,0,0,0,0,0,0,1,0,0,2,1,0,1600,95.4,1,0,0,0,17,5,4,56,7,12,0,0,34.3,464,0,0.1,0,0,0,1,0,0,0,0,0,0,3,1,0,1600,93.0,1,0,0,0,15,10,4,55,13,13,0,0,33.2,464,-4,0.2,0,0,0,0,0,0,1,0,0,0,2,1,0,1600,94.3,0,1,0,0,16,10,4,54,7,7,6,0,34.2,468,0,0.4
ドラゴンマジック,5,35.3,1,0,1600,1,0,0,0,5,8,3,520,+6,0,0,1,6,57.0,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,96.1,0,1,0,0,14,2,6,57,13,11,0,0,35.9,514,+4,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,96.1,0,1,0,0,17,8,6,57,15,15,0,0,35.2,510,+2,0.6,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,111.1,0,0,0,1,11,1,6,56,6,6,10,10,36.8,508,+6,1.1,0,0,0,0,0,0,0,0,0,0,4,0,1,1500,97.4,1,0,0,0,9,8,6,56,2,2,2,3,40.8,502,0,2.0
メイショウシャチ,8,252.0,1,0,1600,1,0,0,0,6,9,3,478,+12,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,1,0,1400,84.1,1,0,0,0,18,4,5,57,7,13,0,0,35.2,468,-2,1.5,0,0,0,0,0,0,0,0,0,1,12,1,0,1200,69.2,1,0,0,0,18,4,5,57,3,4,0,0,35.6,470,-12,0.8,0,0,0,0,0,0,0,0,0,1,9,1,0,1200,68.8,1,0,0,0,17,13,5,57,8,8,0,0,34.8,482,+14,0.6,0,0,0,0,0,0,0,1,0,0,8,1,0,1400,80.7,1,0,0,0,16,11,5,57,3,3,0,0,34.1,468,-4,0.7
ウインシャトレーヌ,2,2.1,1,0,1600,1,0,0,0,6,10,3,494,+6,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,2,1,0,1600,95.8,0,1,0,0,14,11,4,54,7,7,0,0,36.0,488,0,0.0,0,0,0,0,0,0,0,0,1,0,2,1,0,1600,95.2,1,0,0,0,17,4,4,54,4,4,0,0,34.2,488,+2,0.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1800,108.2,1,0,0,0,14,5,4,54,1,1,0,0,33.5,486,-2,0.1,0,0,0,0,0,0,0,0,1,0,12,1,0,2000,124.0,0,0,1,0,15,10,4,52,7,6,6,4,37.2,488,0,2.0,0,0,0,0,1,0,0,0,0,0,4,1,0,1800,107.5,1,0,0,0,18,18,4,54,8,6,6,0,33.7,488,+6,0.1
