馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハクユウレインボー,12,52.7,0,1,1800,1,0,0,0,1,1,2,490,-8,1,0,0,2,55.0,0,0,0,0,0,0,0,1,0,0,11,1,0,1600,98.7,0,1,0,0,11,8,2,55,7,7,0,0,36.7,498,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クラウドスケープ,2,1.7,0,1,1800,1,0,0,0,1,2,1,474,-4,1,0,0,2,55.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,114.8,1,0,0,0,13,12,2,55,3,3,3,2,38.8,478,+8,0.1,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,99.1,1,0,0,0,9,7,2,55,2,2,0,0,38.4,470,-2,0.2,0,0,0,0,1,0,0,0,0,0,15,1,0,1600,99.0,1,0,0,0,18,7,2,55,16,16,0,0,34.7,472,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サウスグラストップ,3,251.4,0,1,1800,1,0,0,0,2,3,1,486,-8,1,0,0,2,54.0,0,0,1,0,0,0,0,0,0,0,12,0,1,1700,110.3,1,0,0,0,15,10,2,55,6,5,4,8,41.0,494,+14,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,1,0,1500,94.7,1,0,0,0,8,5,2,54,8,6,6,0,36.0,480,-6,2.0,1,0,0,0,0,0,0,0,0,0,10,0,1,1700,111.6,1,0,0,0,14,10,2,54,12,12,13,12,38.6,486,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゼルク,5,40.9,0,1,1800,1,0,0,0,2,4,2,496,+4,1,0,0,2,55.0,0,0,0,0,0,0,0,1,0,0,13,0,1,1800,118.1,0,1,0,0,15,11,2,55,13,13,14,14,38.3,492,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウフナカジ,16,45.2,0,1,1800,1,0,0,0,3,5,3,442,+2,1,0,0,2,55.0,0,0,1,0,0,0,0,0,0,0,12,1,0,1200,70.5,1,0,0,0,16,16,2,53,11,12,0,0,35.3,440,+8,1.3,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,69.3,1,0,0,0,13,5,2,52,5,7,0,0,35.5,432,+2,1.2,0,0,0,0,0,0,1,0,0,0,4,1,0,1600,97.8,1,0,0,0,12,10,2,52,2,2,2,0,36.1,430,+6,1.4,0,0,0,0,0,0,1,0,0,0,6,1,0,1400,83.3,1,0,0,0,12,11,2,52,4,5,0,0,35.4,424,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オスティリオ,9,6.8,0,1,1800,1,0,0,0,3,6,1,490,-6,1,0,0,2,55.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,115.1,1,0,0,0,13,3,2,55,3,3,3,4,39.0,496,+12,0.4,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,99.1,1,0,0,0,9,8,2,54,2,2,0,0,36.3,484,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スーペルゴラッソ,6,74.6,0,1,1800,1,0,0,0,4,7,2,502,+4,1,0,0,2,52.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,116.0,0,1,0,0,13,11,2,52,5,7,5,5,38.2,498,+4,1.7,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,116.7,0,1,0,0,15,4,2,52,6,4,4,5,40.7,494,-8,2.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,117.7,1,0,0,0,9,4,2,55,7,8,7,7,41.5,502,+4,4.5,0,0,0,0,0,0,0,1,0,0,7,1,0,1800,111.6,1,0,0,0,8,1,2,55,4,5,0,0,36.3,498,0,1.9,0,0,0,0,0,0,0,0,1,0,12,1,0,1600,101.1,0,0,1,0,12,11,2,54,7,7,0,0,38.3,498,0,4.3
タイセイスマーティ,15,156.8,0,1,1800,1,0,0,0,4,8,5,516,+2,1,0,0,2,54.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,121.3,1,0,0,0,11,1,2,55,6,6,5,6,44.1,514,0,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴッドイーサン,11,12.3,0,1,1800,1,0,0,0,5,9,4,518,+8,1,0,0,2,53.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,116.0,0,1,0,0,15,11,2,55,1,1,1,2,41.0,510,0,1.3,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,117.2,0,0,1,0,10,3,2,53,1,1,1,1,39.0,510,-4,2.3,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,115.2,0,0,0,1,12,9,2,54,10,9,8,8,38.2,514,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルウッドカザン,7,264.3,0,1,1800,1,0,0,0,5,10,2,488,0,1,0,0,2,55.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,101.8,0,1,0,0,16,14,2,53,5,5,0,0,38.9,488,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロードリバーサル,1,7.4,0,1,1800,1,0,0,0,6,11,1,494,+2,1,0,0,2,55.0,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,108.6,1,0,0,0,15,14,2,53,3,3,2,2,39.5,492,+10,0.6,1,0,0,0,0,0,0,0,0,0,11,1,0,2000,128.8,0,1,0,0,16,15,2,54,5,5,4,6,40.2,482,+2,1.9,1,0,0,0,0,0,0,0,0,0,5,1,0,1800,113.0,0,1,0,0,14,7,2,54,1,1,1,2,35.9,480,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シュロス,4,9.8,0,1,1800,1,0,0,0,6,12,2,490,0,1,0,0,2,55.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,100.5,0,1,0,0,16,13,2,55,6,8,0,0,37.3,490,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノオオクニヌシ,8,114.2,0,1,1800,1,0,0,0,7,13,1,474,0,1,0,0,2,55.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,116.1,1,0,0,0,13,6,2,53,8,8,7,8,39.4,474,-6,1.4,0,0,0,1,0,0,0,0,0,0,10,0,1,1200,74.5,0,0,1,0,15,10,2,55,11,11,0,0,37.3,480,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミアフィリア,14,251.1,0,1,1800,1,0,0,0,7,14,3,428,-4,0,1,0,2,54.0,0,0,0,0,0,0,0,1,0,0,11,0,1,1400,89.2,1,0,0,0,14,11,2,54,11,9,0,0,38.0,432,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シバハマ,13,157.1,0,1,1800,1,0,0,0,8,15,2,498,-6,1,0,0,2,55.0,0,0,1,0,0,0,0,0,0,0,9,1,0,2000,124.3,1,0,0,0,11,3,2,55,3,3,8,8,36.2,504,-2,1.3,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,89.6,0,1,0,0,16,10,2,55,4,5,0,0,40.1,506,+10,3.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,99.5,0,0,1,0,16,11,2,55,2,2,0,0,40.1,496,0,2.6,1,0,0,0,0,0,0,0,0,0,7,1,0,2000,128.1,0,1,0,0,16,5,2,54,9,8,11,11,39.1,496,+8,1.2,0,1,0,0,0,0,0,0,0,0,6,1,0,1800,112.1,1,0,0,0,8,5,2,54,7,6,6,6,36.4,488,0,2.3
