馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スズカデヴィアス,1,8.2,1,0,2000,1,0,0,0,1,1,10,512,-2,1,0,0,7,56.5,0,0,0,0,0,0,0,0,0,1,3,1,0,1800,106.7,1,0,0,0,16,1,7,56,12,12,10,13,34.3,514,0,0.6,0,0,0,0,1,0,0,0,0,0,2,1,0,2000,119.0,0,1,0,0,10,7,7,57,6,6,6,0,33.9,514,-12,0.0,0,0,0,0,0,0,0,1,0,0,11,1,0,1600,94.8,1,0,0,0,13,10,7,56,9,9,0,0,34.7,526,+4,0.5,0,0,0,0,0,0,1,0,0,0,9,1,0,2000,119.9,1,0,0,0,18,2,7,56,11,11,10,11,34.0,522,+14,0.6,0,0,1,0,0,0,0,0,0,0,2,1,0,2000,120.2,1,0,0,0,15,13,7,56,6,7,6,8,35.1,508,0,0.0
ナスノセイカン,3,43.2,1,0,2000,1,0,0,0,1,2,5,478,+2,1,0,0,6,55.0,0,0,0,0,0,1,0,0,0,0,13,1,0,2500,155.4,1,0,0,0,15,5,6,56,11,11,9,10,36.1,476,+6,1.5,0,0,0,0,1,0,0,0,0,0,10,1,0,1800,106.8,1,0,0,0,18,18,6,56,18,18,18,0,33.9,470,+6,0.9,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,106.6,1,0,0,0,11,11,6,55,6,6,5,0,33.5,464,-4,0.6,0,0,0,0,0,1,0,0,0,0,10,1,0,2500,153.8,1,0,0,0,16,5,6,56,6,6,6,5,36.4,468,-2,1.0,0,0,0,0,0,0,1,0,0,0,4,1,0,2000,119.5,1,0,0,0,16,3,6,56,6,7,6,6,35.0,470,-2,0.3
ケントオー,7,80.9,1,0,2000,1,0,0,0,2,3,2,464,0,1,0,0,6,56.0,0,0,1,0,0,0,0,0,0,0,9,1,0,2000,121.8,1,0,0,0,16,11,6,56,10,10,10,12,37.4,464,-6,1.0,0,0,0,0,0,0,0,1,0,0,5,1,0,2200,136.8,0,0,1,0,10,2,6,56,8,9,9,6,36.2,470,+6,0.5,0,0,0,0,0,1,0,0,0,0,8,1,0,2000,120.1,1,0,0,0,17,16,6,56,12,11,11,14,34.6,464,-4,0.3,0,0,0,0,0,0,1,0,0,0,8,1,0,2000,119.8,1,0,0,0,18,14,6,56,15,15,18,18,33.4,468,0,0.5,0,0,0,0,0,0,0,1,0,0,4,1,0,2000,121.7,0,0,1,0,15,12,6,56,8,8,11,11,35.1,468,-2,0.3
シャイニープリンス,10,180.3,1,0,2000,1,0,0,0,2,4,2,502,-2,1,0,0,8,56.0,0,0,1,0,0,0,0,0,0,0,11,1,0,2000,122.0,1,0,0,0,16,15,8,56,8,8,10,12,37.6,504,+6,1.2,0,0,0,1,0,0,0,0,0,0,14,1,0,2000,120.0,0,1,0,0,16,4,8,56,9,10,0,0,35.3,498,+6,1.4,0,0,1,0,0,0,0,0,0,0,9,1,0,2000,119.0,1,0,0,0,16,9,8,56,3,4,4,4,35.5,492,-4,0.5,0,0,0,0,0,1,0,0,0,0,3,1,0,2000,121.1,1,0,0,0,13,1,8,56,7,7,8,8,36.1,496,0,0.5,0,0,0,0,0,1,0,0,0,0,3,1,0,2000,121.0,1,0,0,0,14,2,8,58,2,3,5,4,35.5,496,-2,0.1
トーセンマタコイヤ,5,18.4,1,0,2000,1,0,0,0,3,5,16,478,-8,1,0,0,7,54.0,0,0,0,0,0,1,0,0,0,0,6,1,0,2000,120.1,1,0,0,0,17,3,7,54,1,1,2,2,35.5,486,+6,0.3,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,108.2,1,0,0,0,10,8,7,57,5,5,5,0,33.7,480,+2,0.0,0,0,0,0,1,0,0,0,0,0,6,1,0,2000,121.3,1,0,0,0,14,2,7,56,3,3,3,0,34.1,478,0,0.4,0,0,0,0,0,0,0,1,0,0,2,1,0,2000,120.8,1,0,0,0,8,4,7,57,4,4,3,2,33.2,478,+2,0.0,0,0,0,0,1,0,0,0,0,0,7,1,0,2000,119.6,1,0,0,0,11,3,7,57,1,1,1,0,35.0,476,0,0.5
ラインルーフ,16,80.4,1,0,2000,1,0,0,0,3,6,2,514,-4,1,0,0,6,54.0,0,0,1,0,0,0,0,0,0,0,6,1,0,2000,121.5,1,0,0,0,16,1,6,54,3,3,3,3,38.1,518,-10,0.7,0,0,0,0,0,0,0,1,0,0,3,0,1,1900,118.3,0,1,0,0,16,9,6,56,3,3,3,3,37.6,528,+6,0.4,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,112.6,1,0,0,0,16,13,6,56,2,2,1,1,38.9,522,+4,0.2,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,110.7,1,0,0,0,12,3,6,57,3,3,3,2,37.7,518,+2,-0.2,0,0,0,0,0,0,0,1,0,0,15,0,1,1800,113.6,0,0,0,1,16,4,6,56,13,13,16,16,39.3,516,0,3.5
カレンラストショー,12,15.9,1,0,2000,1,0,0,0,4,7,10,444,-2,1,0,0,6,54.0,0,0,0,0,1,0,0,0,0,0,1,1,0,2000,120.7,1,0,0,0,11,4,6,56,1,1,1,0,33.8,446,-2,-0.1,0,0,0,0,0,0,0,0,1,0,3,1,0,2000,121.9,1,0,0,0,10,4,6,57,1,1,1,2,34.1,448,+4,0.2,0,0,0,0,1,0,0,0,0,0,1,1,0,2000,123.4,1,0,0,0,13,4,6,57,1,1,1,0,33.2,444,+16,-0.2,0,0,0,1,0,0,0,0,0,0,2,1,0,2200,131.9,1,0,0,0,12,9,6,57,5,5,5,5,34.7,428,-14,0.2,0,0,0,0,0,0,1,0,0,0,2,1,0,2000,119.7,1,0,0,0,15,6,6,57,3,3,3,3,34.3,442,-2,0.1
ハクサンルドルフ,8,8.1,1,0,2000,1,0,0,0,4,8,5,462,-10,1,0,0,5,55.0,0,0,0,0,0,0,0,0,1,0,4,1,0,1600,93.4,1,0,0,0,10,3,5,56,10,10,0,0,33.8,472,-2,0.5,0,0,0,0,0,0,0,0,1,0,7,1,0,1800,105.9,1,0,0,0,12,7,5,55,11,11,0,0,33.5,474,+6,0.6,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,94.4,1,0,0,0,16,9,5,56,13,14,0,0,33.4,468,+6,0.3,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,115.7,0,0,0,1,8,8,5,57,7,5,5,0,37.8,462,-6,0.0,0,0,0,0,0,0,0,0,1,0,3,1,0,2000,120.6,1,0,0,0,14,10,5,57,10,11,11,11,34.3,468,+4,0.0
ナイトオブナイツ,15,18.2,1,0,2000,1,0,0,0,5,9,2,458,0,1,0,0,5,54.0,0,0,0,0,0,0,0,0,1,0,1,1,0,1800,107.5,0,1,0,0,13,13,5,57,9,8,0,0,35.4,458,-4,-0.1,0,0,0,0,0,0,0,1,0,0,6,1,0,1800,109.0,1,0,0,0,11,4,5,57,5,4,0,0,35.2,462,+4,0.8,0,0,0,0,0,0,0,1,0,0,3,1,0,2000,120.0,1,0,0,0,9,1,5,57,6,6,7,7,34.6,458,+6,0.9,0,0,0,0,0,0,0,0,1,0,8,1,0,1600,94.2,1,0,0,0,17,11,5,57,10,10,0,0,34.0,452,-2,0.4,0,0,0,0,0,0,0,0,1,0,4,1,0,1800,106.6,1,0,0,0,11,9,5,55,6,5,0,0,33.3,454,+2,0.2
トリオンフ,4,3.0,1,0,2000,1,0,0,0,5,10,4,526,-6,0,0,1,4,57.0,0,0,0,0,0,0,0,0,1,0,8,1,0,2000,119.2,1,0,0,0,16,9,4,57,13,13,5,2,35.0,532,0,1.0,0,0,0,0,0,0,0,0,0,1,1,1,0,1800,106.1,1,0,0,0,16,13,4,54,6,5,3,2,34.2,532,-8,-0.4,0,0,0,0,0,0,0,1,0,0,1,1,0,2000,119.1,1,0,0,0,9,7,4,56,2,2,2,2,34.8,540,+6,-0.6,0,0,0,0,0,0,0,1,0,0,1,1,0,2000,122.8,0,0,1,0,10,4,4,55,3,3,3,1,34.2,534,0,-0.6,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,107.7,1,0,0,0,13,2,4,54,4,2,0,0,35.6,534,+24,0.2
