馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ミヤラビランド,4,81.1,1,0,1200,1,0,0,0,1,1,1,444,0,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,14,0,1,1700,108.1,0,1,0,0,16,5,4,54,10,11,14,15,39.6,444,0,2.7,0,0,0,0,0,0,1,0,0,0,14,0,1,1800,117.8,1,0,0,0,16,15,4,54,8,8,6,7,41.3,444,-10,2.6,0,1,0,0,0,0,0,0,0,0,1,0,1,1700,106.9,1,0,0,0,14,3,4,54,1,1,1,1,38.3,454,0,-0.4,0,1,0,0,0,0,0,0,0,0,2,0,1,1700,107.7,1,0,0,0,14,8,4,54,10,10,9,8,39.0,454,0,0.4,0,1,0,0,0,0,0,0,0,0,7,1,0,1200,69.3,1,0,0,0,16,7,4,54,10,9,0,0,34.8,454,-4,0.6
オープンザウェイ,10,43.9,1,0,1200,1,0,0,0,2,2,0,474,+2,1,0,0,6,56.0,0,0,0,0,0,0,0,0,0,1,13,0,1,1700,109.0,1,0,0,0,14,14,6,56,4,5,8,14,40.3,472,+2,3.1,0,0,0,0,0,0,0,0,0,1,10,0,1,1700,107.6,0,1,0,0,16,9,6,56,9,9,10,10,38.4,470,+2,2.3,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,98.8,0,1,0,0,16,15,6,57,5,4,0,0,38.7,468,+4,1.6,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,97.3,0,1,0,0,15,13,6,57,3,3,0,0,36.5,464,-6,0.9,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,95.9,1,0,0,0,15,3,6,57,11,11,0,0,33.7,470,0,0.3
グリニッチヴィレジ,5,23.3,1,0,1200,1,0,0,0,2,3,0,430,-6,0,1,0,5,52.0,0,0,0,0,0,0,0,0,0,1,12,1,0,1200,68.6,1,0,0,0,18,3,5,52,4,5,0,0,34.8,436,0,0.5,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,98.7,0,0,0,1,16,16,5,55,6,6,0,0,38.0,436,+4,2.6,0,0,0,0,0,0,1,0,0,0,7,1,0,1400,82.1,1,0,0,0,18,3,5,55,10,7,0,0,34.9,432,-6,0.8,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,69.9,1,0,0,0,16,3,5,55,12,12,0,0,35.1,438,-6,0.4,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,87.9,0,0,0,1,14,12,5,55,10,6,0,0,37.7,444,+12,0.5
タケデンサンダー,8,7.6,1,0,1200,1,0,0,0,3,4,1,478,+2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,69.1,1,0,0,0,18,5,4,57,1,1,0,0,36.2,476,0,0.7,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,68.9,0,1,0,0,18,4,4,57,1,1,0,0,35.3,476,-6,0.1,0,0,0,0,0,0,1,0,0,0,17,1,0,1400,82.4,1,0,0,0,18,1,4,56,1,1,0,0,36.5,482,+18,1.6,0,0,1,0,0,0,0,0,0,0,13,0,1,1150,70.7,1,0,0,0,16,14,4,54,7,10,0,0,38.6,464,+2,1.8,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,72.1,0,0,0,1,16,11,4,56,5,4,0,0,37.5,462,-6,1.6
ウインベントゥーラ,7,26.0,1,0,1200,1,0,0,0,3,5,0,460,-4,1,0,0,6,57.0,0,0,0,0,0,0,0,0,0,1,10,1,0,1200,68.8,1,0,0,0,18,9,6,57,17,15,0,0,33.5,464,-2,0.9,0,0,0,0,0,0,1,0,0,0,5,1,0,1200,70.6,1,0,0,0,18,18,6,57,7,8,0,0,34.3,466,0,0.5,0,0,0,0,0,0,1,0,0,0,11,1,0,1200,69.6,1,0,0,0,17,10,6,57,15,14,0,0,33.9,466,-6,0.9,0,0,0,1,0,0,0,0,0,0,7,1,0,1000,55.6,1,0,0,0,18,3,6,57,17,0,0,0,32.0,472,+12,0.6,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,68.6,1,0,0,0,15,11,6,57,14,13,0,0,34.1,460,-4,0.3
ナタリーバローズ,2,5.4,1,0,1200,1,0,0,0,4,6,6,466,-10,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,7,1,0,1400,82.1,1,0,0,0,18,16,5,55,2,2,0,0,35.3,476,+22,0.5,0,0,0,1,0,0,0,0,0,0,13,1,0,1400,83.4,0,1,0,0,16,6,5,55,6,7,0,0,36.3,454,-10,1.5,0,0,0,0,0,0,1,0,0,0,6,0,1,1400,85.6,1,0,0,0,16,7,5,55,4,4,0,0,37.9,464,+10,0.7,0,0,0,0,0,0,1,0,0,0,4,1,0,1400,81.6,1,0,0,0,18,1,5,53,4,3,0,0,35.6,454,-8,0.5,0,0,0,1,0,0,0,0,0,0,7,1,0,1400,82.9,1,0,0,0,18,12,5,53,2,4,0,0,35.4,462,+6,0.3
アマノガワ,13,57.0,1,0,1200,1,0,0,0,4,7,0,432,0,0,1,0,4,52.0,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,68.5,1,0,0,0,18,13,4,54,12,11,0,0,34.0,432,-2,0.4,0,0,0,0,0,0,1,0,0,0,8,0,1,1200,74.1,1,0,0,0,16,11,4,53,10,10,0,0,37.9,434,-4,1.1,0,0,1,0,0,0,0,0,0,0,14,0,1,1700,110.8,1,0,0,0,15,14,4,53,10,9,6,11,42.8,438,+4,3.8,0,0,0,1,0,0,0,0,0,0,17,1,0,1400,82.9,1,0,0,0,17,15,4,53,12,11,0,0,35.2,434,0,1.2,0,0,0,0,0,1,0,0,0,0,15,1,0,2000,124.5,0,0,1,0,17,16,4,52,7,7,6,3,37.1,434,+6,0.9
リナーテ,1,2.0,1,0,1200,1,0,0,0,5,8,0,470,0,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,68.1,1,0,0,0,18,17,4,55,12,13,0,0,33.5,470,-4,0.0,0,0,0,0,0,0,0,0,0,1,4,1,0,1200,68.5,0,1,0,0,18,12,4,55,8,5,0,0,34.2,474,-2,0.1,0,0,0,0,0,0,1,0,0,0,6,1,0,1400,81.9,1,0,0,0,18,7,4,54,16,16,0,0,33.9,476,-2,0.6,0,0,0,1,0,0,0,0,0,0,11,1,0,1800,106.8,1,0,0,0,14,6,4,53,9,11,0,0,34.2,478,+2,1.1,1,0,0,0,0,0,0,0,0,0,5,1,0,1800,107.8,1,0,0,0,14,2,4,52,5,5,6,4,36.0,476,+16,0.3
マイネルパッセ,3,6.6,1,0,1200,1,0,0,0,5,9,1,468,-4,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,69.1,1,0,0,0,18,9,5,57,2,2,0,0,35.1,472,-4,0.3,0,0,0,0,0,0,1,0,0,0,12,1,0,1200,69.6,1,0,0,0,18,16,5,57,2,2,0,0,35.3,476,+12,0.8,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,69.5,1,0,0,0,16,15,5,57,7,6,0,0,34.5,464,0,0.2,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,69.9,1,0,0,0,16,6,5,57,3,3,0,0,34.9,464,+10,0.1,0,0,0,0,0,1,0,0,0,0,6,1,0,1200,68.9,1,0,0,0,16,15,5,57,4,3,0,0,34.5,454,-18,0.9
シュエットヌーベル,6,10.7,1,0,1200,1,0,0,0,6,10,1,450,-6,0,1,0,4,53.0,0,0,0,0,0,0,0,0,0,1,4,1,0,1200,69.1,1,0,0,0,18,10,4,55,4,5,0,0,34.8,456,+6,0.3,0,0,0,0,0,0,0,0,1,0,15,0,1,1400,87.6,1,0,0,0,16,8,4,54,6,15,0,0,39.7,450,-4,2.3,0,0,0,1,0,0,0,0,0,0,13,0,1,1200,72.4,0,0,1,0,15,13,4,52,9,9,0,0,36.8,454,-8,1.4,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,71.7,0,0,0,1,16,11,4,53,16,14,0,0,36.8,462,+16,1.4,0,0,0,1,0,0,0,0,0,0,10,0,1,1200,73.5,1,0,0,0,15,7,4,52,14,14,0,0,37.2,446,-6,0.9
