馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイショウソウビ,17,73.5,1,0,1400,1,0,0,0,1,1,3,466,+2,0,0,1,4,56.0,0,0,0,0,0,0,1,0,0,0,17,1,0,1200,69.2,1,0,0,0,18,12,4,56,16,17,0,0,33.5,464,-6,0.8,0,0,0,0,0,0,1,0,0,0,9,1,0,1200,68.6,1,0,0,0,12,7,4,54,7,7,0,0,34.1,470,0,0.3,0,0,0,0,0,0,0,0,1,0,6,1,0,1200,69.7,0,1,0,0,9,2,4,53,5,4,0,0,35.1,470,+10,0.8,0,0,0,0,0,0,0,1,0,0,7,1,0,1200,71.7,0,0,0,1,14,4,4,56,12,12,0,0,35.1,460,-4,1.2,0,0,0,0,0,0,0,1,0,0,11,1,0,1400,82.1,1,0,0,0,11,5,4,56,2,2,0,0,35.7,464,-10,0.9
アイファープリティ,14,13.3,1,0,1400,1,0,0,0,1,2,2,460,+12,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,6,1,0,1200,69.6,1,0,0,0,16,16,5,55,15,15,0,0,34.4,448,+6,0.6,0,0,0,0,0,1,0,0,0,0,3,1,0,1200,68.6,0,0,1,0,15,12,5,55,9,8,0,0,34.9,442,0,0.3,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,67.9,1,0,0,0,15,1,5,53,5,5,0,0,34.5,442,0,0.1,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,68.1,1,0,0,0,18,7,5,55,8,7,0,0,34.2,442,-10,-0.1,0,0,0,0,0,0,0,0,1,0,5,1,0,1200,69.0,1,0,0,0,10,4,5,55,5,4,0,0,34.4,452,+4,0.3
ジョーマイク,5,6.5,1,0,1400,1,0,0,0,2,3,10,482,+10,0,0,1,5,57.0,0,0,0,0,0,0,0,1,0,0,4,1,0,1400,87.1,0,0,0,1,13,12,5,57,3,4,0,0,36.9,472,+6,0.1,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,82.6,0,0,1,0,18,1,5,57,4,3,0,0,34.5,466,+6,0.1,0,0,0,0,0,0,0,0,1,0,1,1,0,1400,80.5,1,0,0,0,18,12,5,57,10,8,0,0,34.2,460,+4,-0.2,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,69.1,1,0,0,0,18,15,5,57,10,8,0,0,33.9,456,+4,0.0,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,69.1,1,0,0,0,18,6,5,57,18,17,0,0,33.8,452,+4,0.7
デスティニーソング,13,8.7,1,0,1400,1,0,0,0,2,4,0,452,-6,0,1,0,4,54.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1200,69.5,1,0,0,0,16,8,4,54,8,8,0,0,34.8,458,+10,0.5,0,0,0,0,0,0,1,0,0,0,2,1,0,1200,68.5,1,0,0,0,18,16,4,54,3,5,0,0,33.9,448,+20,0.1,1,0,0,0,0,0,0,0,0,0,8,1,0,1200,70.2,1,0,0,0,16,9,4,53,3,2,0,0,35.8,428,+8,1.1,1,0,0,0,0,0,0,0,0,0,8,1,0,1200,68.9,1,0,0,0,15,13,4,52,14,13,0,0,33.7,420,-14,0.6,0,1,0,0,0,0,0,0,0,0,2,1,0,1200,68.8,1,0,0,0,13,9,4,52,2,2,0,0,34.3,434,-2,0.1
バルベーラ,15,33.0,1,0,1400,1,0,0,0,3,5,9,430,+8,0,1,0,4,54.0,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,93.7,1,0,0,0,13,11,4,54,9,9,0,0,34.1,422,0,0.3,0,0,0,0,0,0,0,1,0,0,7,1,0,1600,94.6,1,0,0,0,9,6,4,53,9,8,0,0,33.6,422,+2,0.8,0,0,0,0,0,0,0,0,1,0,9,1,0,1800,106.8,1,0,0,0,13,1,4,52,4,8,0,0,34.2,420,-2,0.4,0,0,0,0,0,0,1,0,0,0,9,1,0,1600,94.7,1,0,0,0,14,12,4,52,8,10,12,0,34.5,422,+2,0.7,0,0,1,0,0,0,0,0,0,0,7,1,0,1800,107.4,1,0,0,0,12,9,4,51,9,9,9,11,35.4,420,-4,0.8
デリスモア,10,4.7,1,0,1400,1,0,0,0,3,6,4,488,+12,0,1,0,4,54.0,0,0,0,0,0,0,0,0,1,0,7,1,0,1600,96.0,1,0,0,0,12,7,4,54,8,10,0,0,33.7,476,+6,0.5,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,94.7,1,0,0,0,8,2,4,52,6,5,0,0,34.4,470,+4,0.1,0,0,0,0,0,0,0,1,0,0,9,1,0,1800,114.6,0,0,0,1,10,7,4,53,5,5,0,0,40.2,466,-8,2.1,1,0,0,0,0,0,0,0,0,0,1,1,0,1500,89.9,0,1,0,0,14,2,4,52,9,7,9,0,35.3,474,+10,-0.5,0,0,0,0,0,0,0,1,0,0,1,1,0,1400,82.4,1,0,0,0,18,12,4,54,3,2,0,0,34.2,464,+2,0.0
ドゥモワゼル,16,117.9,1,0,1400,1,0,0,0,4,7,2,456,0,0,1,0,4,54.0,0,0,0,0,0,1,0,0,0,0,15,1,0,1200,70.6,1,0,0,0,16,2,4,54,5,8,0,0,36.5,456,-2,1.6,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,72.5,1,0,0,0,16,10,4,53,6,5,0,0,37.4,458,+4,1.7,1,0,0,0,0,0,0,0,0,0,8,1,0,1200,70.9,1,0,0,0,14,5,4,54,6,8,0,0,35.3,454,+2,0.5,1,0,0,0,0,0,0,0,0,0,12,1,0,1200,69.0,1,0,0,0,15,11,4,52,6,5,0,0,34.3,452,+4,0.7,0,1,0,0,0,0,0,0,0,0,1,1,0,1200,69.2,1,0,0,0,10,3,4,52,4,3,0,0,33.8,448,+12,0.0
アクセラレート,4,51.8,1,0,1400,1,0,0,0,4,8,1,466,0,1,0,0,6,57.0,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,94.6,1,0,0,0,13,10,6,57,6,5,0,0,35.4,466,0,1.0,0,0,0,0,0,0,0,0,0,1,9,1,0,1800,108.7,1,0,0,0,11,11,6,57,3,4,7,9,37.3,466,+4,1.2,0,0,0,0,0,0,1,0,0,0,10,0,1,1800,113.2,1,0,0,0,15,16,6,54,2,2,2,2,39.2,462,0,1.4,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,111.7,0,0,0,1,14,9,6,57,5,6,5,4,36.9,462,-2,1.2,0,0,0,0,0,0,1,0,0,0,1,0,1,1800,114.5,1,0,0,0,16,5,6,57,3,3,3,3,37.9,464,-4,0.0
タガノカムイ,12,27.0,1,0,1400,1,0,0,0,5,9,3,470,+4,1,0,0,6,57.0,0,0,0,0,0,0,0,0,1,0,9,1,0,1400,81.7,1,0,0,0,15,5,6,57,5,6,0,0,35.5,466,+6,0.5,0,0,0,0,0,0,0,0,1,0,8,1,0,1400,82.6,0,0,1,0,13,4,6,57,3,3,0,0,36.2,460,-4,1.0,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,67.9,1,0,0,0,12,10,6,57,3,4,0,0,34.5,464,+6,0.4,0,0,0,1,0,0,0,0,0,0,8,1,0,1600,93.9,1,0,0,0,12,1,6,57,1,1,0,0,33.4,458,-4,0.2,0,0,0,0,0,0,1,0,0,0,5,1,0,1600,93.2,1,0,0,0,10,10,6,55,3,2,3,0,34.8,462,-2,0.5
オメガタックスマン,18,12.9,1,0,1400,1,0,0,0,5,10,3,474,0,1,0,0,6,57.0,0,0,0,0,0,0,1,0,0,0,13,1,0,1200,68.9,1,0,0,0,18,14,6,57,13,13,0,0,33.7,474,+2,0.5,0,0,0,0,0,0,0,1,0,0,10,1,0,1400,87.9,0,0,0,1,13,7,6,57,2,4,0,0,37.7,472,+6,0.9,0,0,0,0,0,0,0,1,0,0,2,1,0,1400,81.4,0,0,1,0,14,1,6,57,5,7,0,0,34.4,466,0,0.0,0,0,0,0,0,0,0,0,1,0,9,1,0,1400,82.6,0,0,1,0,13,3,6,57,1,1,0,0,36.5,466,0,1.0,0,0,0,0,0,0,1,0,0,0,2,1,0,1400,80.6,0,1,0,0,14,6,6,57,2,2,0,0,35.0,466,-2,0.0
