馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
エポカドーロ,1,2.5,1,0,2000,0,1,0,0,1,1,2,496,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,1,1,0,1600,96.1,1,0,0,0,16,8,3,56,1,1,0,0,35.8,498,+14,-0.4,0,0,0,0,0,0,0,1,0,0,3,1,0,1800,110.9,1,0,0,0,10,6,3,55,2,2,0,0,34.2,484,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バトルガラクシア,6,110.7,1,0,2000,0,1,0,0,2,2,1,472,0,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,11,1,0,1800,110.9,1,0,0,0,12,11,3,54,2,3,5,0,34.6,472,-2,1.1,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,95.5,1,0,0,0,16,9,3,54,9,9,8,0,35.1,474,-2,0.8,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,96.9,1,0,0,0,12,7,3,54,5,4,0,0,35.4,476,-4,0.6,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,98.4,1,0,0,0,9,3,3,54,5,9,0,0,34.3,480,+4,1.3,0,0,0,0,0,0,0,1,0,0,1,1,0,1800,112.6,0,0,1,0,12,3,3,53,3,3,0,0,37.4,476,-4,0.0
オーデットエール,4,9.9,1,0,2000,0,1,0,0,3,3,0,486,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1800,110.0,1,0,0,0,10,7,3,56,8,8,0,0,35.9,490,+16,1.2,0,0,0,0,0,0,0,1,0,0,5,1,0,2000,122.0,1,0,0,0,13,7,3,55,8,8,9,7,34.7,474,+4,0.2,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,110.4,0,0,1,0,7,5,3,55,5,4,0,0,37.0,470,+2,0.7,0,0,0,1,0,0,0,0,0,0,6,1,0,1600,95.5,1,0,0,0,15,5,3,54,12,12,0,0,33.0,468,0,0.9,0,0,0,1,0,0,0,0,0,0,1,1,0,1600,96.1,1,0,0,0,9,1,3,54,9,6,0,0,34.5,468,0,-0.1
マイメン,11,271.3,1,0,2000,0,1,0,0,4,4,3,416,-1,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,4,0,1,1800,122.9,0,0,1,0,12,1,3,54,3,4,2,2,40.1,417,-6,0.5,0,0,0,0,0,0,0,0,0,0,2,0,1,1800,123.1,1,0,0,0,10,2,3,54,4,4,4,2,39.4,423,0,0.5,0,0,0,0,0,0,0,0,0,0,6,0,1,1750,119.1,1,0,0,0,9,2,3,54,4,4,5,4,38.9,423,-4,1.3,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,91.4,1,0,0,0,12,5,3,54,6,7,7,3,40.4,427,+27,0.5,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,70.5,1,0,0,0,10,3,3,54,8,8,0,0,35.5,400,-8,0.9
ラテュロス,7,4.0,1,0,2000,0,1,0,0,5,5,8,436,+6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,95.2,1,0,0,0,18,2,3,54,3,4,0,0,35.0,430,+4,0.9,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,95.2,1,0,0,0,15,2,3,54,2,3,0,0,35.0,426,+8,0.3,0,0,0,0,0,0,0,0,1,0,1,1,0,1600,97.4,1,0,0,0,9,6,3,54,3,4,0,0,33.9,418,0,-0.1,0,0,0,0,0,0,0,0,1,0,2,1,0,1600,94.1,1,0,0,0,12,5,3,54,3,4,0,0,35.1,418,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハナソメイ,9,14.1,1,0,2000,0,1,0,0,5,6,3,420,-4,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,1,1,0,2000,124.8,1,0,0,0,18,1,3,54,2,2,2,2,35.3,424,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワタシヲマッテル,8,64.8,1,0,2000,0,1,0,0,6,7,2,452,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,8,1,0,2000,125.5,0,1,0,0,9,7,3,54,2,2,2,2,37.4,454,-2,2.8,0,0,1,0,0,0,0,0,0,0,1,1,0,2000,122.4,1,0,0,0,16,13,3,54,2,2,2,2,36.4,456,-4,-0.1,0,0,0,0,1,0,0,0,0,0,4,1,0,1800,115.8,0,0,0,1,14,14,3,51,5,5,2,0,39.3,460,-4,0.3,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,109.9,1,0,0,0,14,6,3,54,3,3,3,0,35.4,464,-2,0.7,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,98.2,0,1,0,0,16,6,3,54,6,4,4,0,36.1,466,0,0.7
サンダベンポート,12,559.8,1,0,2000,0,1,0,0,6,8,1,408,-12,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,16,0,1,1400,91.0,0,1,0,0,16,12,3,54,14,14,0,0,42.6,420,+6,5.0,0,0,0,0,0,0,1,0,0,0,7,1,0,1600,100.5,1,0,0,0,7,7,3,54,5,7,7,0,35.7,414,+2,2.7,0,0,1,0,0,0,0,0,0,0,7,1,0,1800,112.9,1,0,0,0,7,4,3,54,6,6,7,5,35.1,412,-14,1.1,1,0,0,0,0,0,0,0,0,0,14,1,0,1200,74.5,1,0,0,0,15,3,3,54,9,12,0,0,39.3,426,-8,3.7,0,1,0,0,0,0,0,0,0,0,14,1,0,1200,72.0,1,0,0,0,15,1,3,54,5,8,0,0,36.8,434,+4,2.0
ナムラアッパレ,3,62.1,1,0,2000,0,1,0,0,7,9,1,464,-12,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,7,1,0,2400,149.8,1,0,0,0,9,9,3,56,9,9,9,9,34.9,476,-4,0.9,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,115.3,0,1,0,0,7,6,3,56,6,6,4,5,39.3,480,+8,2.6,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,95.5,1,0,0,0,9,8,3,55,8,9,0,0,33.4,472,+6,0.7,0,0,0,0,0,0,0,1,0,0,6,1,0,2000,122.9,1,0,0,0,9,9,3,55,9,9,9,9,34.6,466,0,1.3,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,97.3,1,0,0,0,9,9,3,55,5,5,0,0,35.4,466,0,1.0
レゲンダアウレア,10,73.0,1,0,2000,0,1,0,0,7,10,4,430,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,9,1,0,2000,124.7,1,0,0,0,12,7,3,56,11,10,10,10,36.1,428,+4,1.3,0,0,1,0,0,0,0,0,0,0,5,1,0,1800,112.9,1,0,0,0,7,5,3,55,7,7,6,5,35.2,424,+4,1.1,0,0,0,0,0,0,0,0,0,1,1,1,0,1800,112.5,1,0,0,0,10,1,3,54,5,4,5,5,35.9,420,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
