馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ホウオウモントレー,2,1.3,0,1,1400,0,1,0,0,1,1,2,484,0,0,1,0,2,54.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,99.5,0,1,0,0,16,15,2,54,1,1,0,0,39.1,484,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マリノエリー,16,367.9,0,1,1400,0,1,0,0,1,2,1,472,-2,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,14,1,0,1400,86.1,1,0,0,0,18,18,2,53,11,12,0,0,38.3,474,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クレバーゲイン,14,473.6,0,1,1400,0,1,0,0,2,3,0,474,0,1,0,0,2,55.0,0,0,0,0,1,0,0,0,0,0,18,1,0,1600,99.5,1,0,0,0,18,8,2,55,17,17,0,0,35.0,474,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アペタイザー,7,4.8,0,1,1400,0,1,0,0,2,4,1,502,-2,1,0,0,2,55.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,99.8,0,0,1,0,11,7,2,55,3,2,0,0,39.2,504,-6,0.1,0,0,0,0,0,1,0,0,0,0,6,1,0,1800,110.5,0,0,1,0,14,14,2,54,2,2,2,2,36.4,510,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダンクフェスト,13,253.3,0,1,1400,0,1,0,0,3,5,1,408,0,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,16,1,0,1400,84.2,1,0,0,0,17,11,2,54,12,14,0,0,37.0,408,-8,2.0,0,0,0,0,0,1,0,0,0,0,11,1,0,1600,97.9,1,0,0,0,16,14,2,54,4,2,2,0,36.2,416,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワイルドトレイダー,1,131.7,0,1,1400,0,1,0,0,3,6,1,492,+2,1,0,0,2,55.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,88.1,1,0,0,0,16,2,2,55,8,8,0,0,38.0,490,+2,1.2,1,0,0,0,0,0,0,0,0,0,13,0,1,1700,120.3,0,0,0,1,13,7,2,54,13,13,13,13,45.3,488,0,15.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムヤマビコ,11,168.7,0,1,1400,0,1,0,0,4,7,2,462,0,0,1,0,2,51.0,0,0,0,0,1,0,0,0,0,0,13,1,0,1600,99.2,1,0,0,0,18,1,2,51,5,5,0,0,34.9,462,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ムーランノワール,15,432.2,0,1,1400,0,1,0,0,4,8,0,434,-6,1,0,0,2,54.0,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,104.5,1,0,0,0,11,6,2,55,3,3,0,0,42.1,440,-12,3.9,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,74.9,0,1,0,0,16,5,2,53,9,9,0,0,39.2,452,0,3.5,0,0,0,1,0,0,0,0,0,0,12,1,0,1400,84.4,0,0,1,0,17,10,2,54,16,15,0,0,35.9,452,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グラスミルキー,9,31.1,0,1,1400,0,1,0,0,5,9,1,480,-2,0,1,0,2,54.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,100.5,0,0,1,0,11,3,2,54,7,7,0,0,39.5,482,+4,0.8,0,0,0,0,1,0,0,0,0,0,11,1,0,1400,84.6,1,0,0,0,18,8,2,53,14,14,0,0,34.8,478,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シバハマ,12,34.7,0,1,1400,0,1,0,0,5,10,2,506,+10,1,0,0,2,55.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,99.5,0,0,1,0,16,11,2,55,2,2,0,0,40.1,496,0,2.6,1,0,0,0,0,0,0,0,0,0,7,1,0,2000,128.1,0,1,0,0,16,5,2,54,9,8,11,11,39.1,496,+8,1.2,0,1,0,0,0,0,0,0,0,0,6,1,0,1800,112.1,1,0,0,0,8,5,2,54,7,6,6,6,36.4,488,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラックアルテミス,8,198.0,0,1,1400,0,1,0,0,6,11,2,424,+2,0,1,0,2,51.0,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,100.3,0,0,1,0,16,16,2,52,3,2,0,0,40.9,422,-12,3.4,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,118.5,1,0,0,0,14,2,2,52,1,1,2,3,41.8,434,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プレイングラン,4,12.6,0,1,1400,0,1,0,0,6,12,2,470,+2,1,0,0,2,55.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,86.6,0,1,0,0,16,16,2,54,12,11,0,0,36.9,468,0,1.5,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,73.8,0,1,0,0,16,3,2,53,14,14,0,0,37.7,468,-2,1.2,1,0,0,0,0,0,0,0,0,0,13,1,0,1500,93.8,1,0,0,0,14,3,2,53,6,9,12,0,37.2,470,+16,2.8,1,0,0,0,0,0,0,0,0,0,8,1,0,1500,92.6,1,0,0,0,13,4,2,53,7,9,9,0,35.7,454,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブインブルーム,6,14.9,0,1,1400,0,1,0,0,7,13,16,422,+14,0,1,0,2,53.0,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,70.8,1,0,0,0,12,3,2,54,9,7,0,0,35.6,408,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブミフォーエバー,10,216.4,0,1,1400,0,1,0,0,7,14,16,450,+14,1,0,0,2,55.0,0,0,1,0,0,0,0,0,0,0,14,0,1,1150,73.8,1,0,0,0,16,1,2,54,14,14,0,0,37.9,436,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヘニッヒ,5,26.0,0,1,1400,0,1,0,0,8,15,7,464,-2,1,0,0,2,55.0,0,0,0,1,0,0,0,0,0,0,6,0,1,1200,75.5,0,0,1,0,15,6,2,54,12,12,0,0,38.1,466,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイヴァリアント,3,73.8,0,1,1400,0,1,0,0,8,16,2,478,0,1,0,0,2,55.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1300,82.5,1,0,0,0,16,10,2,55,8,8,0,0,38.0,478,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
