馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
コウエイアンカ,12,74.0,0,1,1400,1,0,0,0,1,1,1,470,0,0,0,1,3,55.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,73.6,0,1,0,0,12,12,3,56,5,4,0,0,38.1,470,-2,1.4,0,0,0,0,0,0,0,1,0,0,1,0,1,1200,72.6,0,0,1,0,9,3,3,55,1,1,0,0,37.5,472,+6,-0.5,0,0,0,0,0,0,0,0,1,0,3,0,1,1200,73.2,1,0,0,0,13,6,3,54,3,3,0,0,37.5,466,-10,0.5,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,87.4,1,0,0,0,11,8,3,54,2,2,0,0,39.8,476,+10,1.2,0,0,0,0,0,0,0,0,0,1,5,0,1,1000,61.8,1,0,0,0,11,2,3,54,10,10,0,0,36.7,466,0,0.7
テイエムオスカー,9,20.0,0,1,1400,1,0,0,0,2,2,10,478,0,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,86.9,0,1,0,0,16,11,3,56,11,11,0,0,38.6,478,+4,1.3,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,85.4,0,0,0,1,13,2,3,55,8,6,0,0,38.5,474,+4,2.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,85.5,1,0,0,0,13,7,3,54,6,4,0,0,37.4,470,+8,0.5,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,86.2,1,0,0,0,11,11,3,54,3,3,0,0,38.4,462,-14,-0.4,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,69.7,1,0,0,0,8,4,3,54,4,5,0,0,35.4,476,+6,0.5
ヒロシゲゴールド,11,49.2,0,1,1400,1,0,0,0,3,3,2,462,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,73.2,0,1,0,0,16,9,3,56,13,13,0,0,37.6,462,0,1.0,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,114.4,0,0,1,0,13,6,3,55,6,6,7,13,39.2,462,-6,3.4,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,85.1,0,0,0,1,13,13,3,55,8,9,0,0,38.1,468,+2,1.7,0,0,0,0,0,0,0,0,1,0,10,0,1,1400,87.4,1,0,0,0,13,9,3,54,7,9,0,0,39.1,466,+4,2.4,0,0,0,0,0,0,0,0,0,1,1,0,1,1000,61.1,1,0,0,0,11,4,3,54,5,3,0,0,37.0,462,0,0.0
ヴァルディノート,4,8.5,0,1,1400,1,0,0,0,4,4,9,468,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,10,1,0,1600,98.3,1,0,0,0,10,8,3,55,4,4,0,0,35.5,464,+4,1.1,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,82.7,1,0,0,0,13,7,3,55,5,5,0,0,35.5,460,-2,0.3,0,0,0,0,0,0,0,1,0,0,1,1,0,1600,100.6,0,0,0,1,10,8,3,55,6,6,0,0,38.0,462,+2,-1.3,0,0,0,0,0,0,0,0,1,0,4,1,0,1400,82.8,1,0,0,0,13,8,3,54,12,11,0,0,34.6,460,-2,0.9,0,0,0,0,0,0,1,0,0,0,3,1,0,1200,70.8,1,0,0,0,10,5,3,54,7,8,0,0,34.8,462,0,0.5
クリスエステソーロ,10,10.2,0,1,1400,1,0,0,0,4,5,2,504,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,85.9,1,0,0,0,16,11,3,56,2,2,0,0,37.3,504,+6,-0.1,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,109.8,1,0,0,0,15,12,3,55,2,2,4,4,41.6,498,0,2.0,0,0,0,0,0,0,0,1,0,0,13,0,1,1800,115.6,0,0,0,1,14,6,3,55,6,5,3,3,40.3,498,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンライズルーク,13,39.4,0,1,1400,1,0,0,0,5,6,3,500,-10,1,0,0,3,53.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,87.3,1,0,0,0,16,16,3,56,1,1,0,0,39.3,510,0,-0.2,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,118.0,0,1,0,0,16,8,3,55,1,1,1,2,42.0,510,+6,2.7,0,0,0,0,0,0,0,1,0,0,8,1,0,1800,111.8,1,0,0,0,11,11,3,55,1,1,0,0,36.4,504,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノーウェイ,7,5.3,0,1,1400,1,0,0,0,5,7,7,472,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,86.2,0,1,0,0,15,13,3,56,3,2,0,0,37.9,470,-4,-0.2,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,86.3,1,0,0,0,16,3,3,56,6,4,0,0,38.2,474,0,0.3,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,86.6,1,0,0,0,16,10,3,55,5,4,0,0,38.7,474,-6,0.3,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,87.2,1,0,0,0,13,6,3,55,2,2,0,0,38.1,480,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルホウレンソウ,5,11.3,0,1,1400,1,0,0,0,6,8,2,486,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,9,1,0,1800,106.8,1,0,0,0,11,4,3,56,2,2,0,0,36.4,488,0,1.4,0,0,0,0,0,0,0,0,1,0,5,1,0,1800,106.6,1,0,0,0,7,1,3,55,1,1,0,0,35.5,488,-2,1.0,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,107.8,1,0,0,0,15,6,3,55,1,1,1,1,40.0,490,-4,-0.1,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,115.2,0,0,1,0,9,4,3,55,1,1,1,1,39.1,494,+4,1.3,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,115.4,0,1,0,0,11,3,3,55,2,2,2,2,39.3,490,+2,1.0
ハウリング,6,5.0,0,1,1400,1,0,0,0,6,9,1,460,-8,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,85.0,0,0,1,0,16,8,3,54,2,2,0,0,37.4,468,-4,-0.8,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,86.1,0,1,0,0,15,14,3,54,4,3,0,0,37.7,472,-6,0.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1200,73.7,1,0,0,0,13,3,3,54,11,8,0,0,36.4,478,-2,0.3,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,73.4,0,0,1,0,16,15,3,54,7,6,0,0,36.0,480,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウタイシ,1,39.6,0,1,1400,1,0,0,0,7,10,4,492,+4,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,87.7,1,0,0,0,16,2,3,56,7,7,0,0,39.2,488,-4,2.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,87.4,0,1,0,0,16,12,3,56,1,1,0,0,38.3,492,+16,-0.4,1,0,0,0,0,0,0,0,0,0,5,0,1,1700,107.7,1,0,0,0,13,13,3,54,4,4,2,2,40.4,476,-4,2.0,1,0,0,0,0,0,0,0,0,0,3,0,1,1700,109.6,1,0,0,0,12,11,3,54,8,8,7,5,39.6,480,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
