馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クーリュ,5,3.6,0,1,1200,0,0,1,0,1,1,15,466,+6,0,1,0,4,52.0,0,0,0,0,0,0,1,0,0,0,3,0,1,1200,73.2,0,1,0,0,15,14,4,51,3,3,0,0,37.4,460,+2,0.2,0,0,0,0,0,0,1,0,0,0,2,0,1,1200,73.0,1,0,0,0,16,4,4,51,5,4,0,0,37.6,458,+2,0.0,0,0,0,0,0,0,1,0,0,0,4,0,1,1200,73.2,1,0,0,0,16,9,4,51,11,10,0,0,37.0,456,-10,0.9,0,0,1,0,0,0,0,0,0,0,2,0,1,1150,69.3,1,0,0,0,16,4,4,51,2,2,0,0,36.8,466,0,0.3,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,106.9,1,0,0,0,15,2,4,52,3,4,2,1,39.0,466,-6,0.4
オンリートゥモロー,7,6.2,0,1,1200,0,0,1,0,2,2,1,458,-10,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,86.4,1,0,0,0,16,5,4,55,2,2,0,0,39.0,468,+4,0.6,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,72.7,1,0,0,0,15,7,4,55,3,2,0,0,38.2,464,+8,0.7,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,72.3,1,0,0,0,16,15,4,51,5,4,0,0,37.8,456,+2,0.7,0,0,0,0,0,0,1,0,0,0,3,0,1,1400,85.3,1,0,0,0,16,15,4,51,5,5,0,0,37.9,454,0,0.1,0,0,0,0,1,0,0,0,0,0,15,1,0,1800,108.6,0,1,0,0,18,1,4,53,2,4,4,0,34.4,454,+2,0.6
ピカロ,9,39.0,0,1,1200,0,0,1,0,2,3,5,462,+9,0,1,0,4,53.0,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,86.7,1,0,0,0,10,10,4,55,3,3,5,0,37.0,453,-11,0.2,0,0,0,0,0,0,0,1,0,0,11,0,1,1400,88.0,0,1,0,0,16,3,4,53,5,4,0,0,38.9,464,+6,1.2,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,85.7,1,0,0,0,16,6,4,53,9,6,0,0,38.0,458,+4,0.4,0,0,1,0,0,0,0,0,0,0,9,0,1,1700,108.2,1,0,0,0,15,5,4,53,6,3,2,2,39.7,454,-6,1.4,0,0,0,0,0,0,0,0,1,0,10,0,1,1400,85.7,0,1,0,0,16,14,4,53,3,2,0,0,38.1,460,+12,1.2
ハイデンガールズ,10,21.1,0,1,1200,0,0,1,0,3,4,3,460,+2,0,1,0,5,55.0,0,0,1,0,0,0,0,0,0,0,5,0,1,1150,69.9,1,0,0,0,16,15,5,55,8,8,0,0,37.7,458,-2,0.4,0,0,1,0,0,0,0,0,0,0,11,0,1,1150,71.3,1,0,0,0,16,13,5,55,14,14,0,0,38.6,460,-2,1.3,0,0,0,0,0,0,0,0,0,1,4,0,1,1000,60.0,1,0,0,0,13,3,5,55,6,5,0,0,36.7,462,+2,0.4,0,0,0,0,0,0,0,0,0,1,8,0,1,1000,59.7,0,1,0,0,14,11,5,55,9,8,0,0,36.0,460,+16,0.7,0,0,1,0,0,0,0,0,0,0,15,0,1,1150,72.0,0,1,0,0,15,5,5,55,6,7,0,0,39.8,444,-10,3.4
リンノアモーレ,15,184.5,0,1,1200,0,0,1,0,3,5,4,512,0,0,1,0,4,53.0,0,0,1,0,0,0,0,0,0,0,15,0,1,1700,112.4,1,0,0,0,15,10,4,55,14,15,15,15,41.7,512,-2,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0,1,1300,80.0,0,1,0,0,16,1,4,53,15,16,0,0,37.4,514,+10,3.3,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,73.8,0,1,0,0,13,2,4,51,6,9,0,0,38.8,504,-5,1.5,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,75.8,1,0,0,0,13,11,4,54,1,1,0,0,38.5,509,-3,-1.6
アルゴロオジエ,2,3.8,0,1,1200,0,0,1,0,4,6,1,484,0,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,71.5,1,0,0,0,15,12,4,55,3,2,0,0,36.6,484,-4,0.3,0,0,1,0,0,0,0,0,0,0,12,0,1,1150,71.3,1,0,0,0,16,1,4,55,5,2,0,0,39.5,488,0,1.3,0,0,0,0,1,0,0,0,0,0,11,0,1,1300,81.0,1,0,0,0,16,13,4,55,1,1,0,0,38.8,488,+2,2.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.1,0,1,0,0,16,14,4,54,2,2,0,0,37.8,486,+4,0.2,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,99.1,1,0,0,0,16,13,4,54,1,1,0,0,38.6,482,-2,1.0
ウインペイザージュ,14,74.5,0,1,1200,0,0,1,0,4,7,4,446,0,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,10,1,0,1200,72.1,1,0,0,0,16,14,4,55,12,12,0,0,36.2,446,-2,0.8,0,0,0,0,0,0,0,0,0,1,12,1,0,1200,69.5,1,0,0,0,15,12,4,55,15,14,0,0,34.9,448,-4,1.1,0,0,0,0,0,0,0,0,0,1,4,1,0,1200,68.9,1,0,0,0,18,8,4,55,15,14,0,0,34.7,452,+6,0.5,0,0,0,0,0,0,1,0,0,0,12,0,1,1200,74.4,1,0,0,0,15,5,4,54,15,14,0,0,36.5,446,-4,1.7,0,0,0,1,0,0,0,0,0,0,12,1,0,1200,71.4,0,0,1,0,18,6,4,50,1,3,0,0,37.1,450,-2,1.6
メイショウヒボタン,12,17.1,0,1,1200,0,0,1,0,5,8,1,450,-2,0,1,0,4,54.0,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,72.2,1,0,0,0,15,3,4,54,6,6,0,0,37.0,452,-2,1.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,73.7,1,0,0,0,16,2,4,55,7,9,0,0,37.4,454,0,0.6,0,0,0,0,0,0,0,0,0,0,1,0,1,1230,79.5,1,0,0,0,9,4,4,54,2,2,1,1,39.1,454,+3,-0.2,0,0,0,0,0,0,0,0,0,0,3,0,1,1230,78.5,0,0,1,0,11,1,4,54,6,6,7,4,37.8,451,-4,0.3,0,0,0,0,0,0,0,0,0,0,2,0,1,1230,81.4,1,0,0,0,10,8,4,55,7,7,4,4,39.5,455,+2,0.2
クリノセゴビア,4,19.6,0,1,1200,0,0,1,0,5,9,0,440,-12,0,1,0,5,52.0,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,72.2,1,0,0,0,14,6,5,52,9,9,0,0,37.0,452,+8,0.3,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,72.6,1,0,0,0,15,15,5,52,5,5,0,0,37.9,444,-14,0.5,0,0,0,0,0,0,1,0,0,0,10,0,1,1800,116.6,1,0,0,0,16,9,5,55,8,8,9,10,39.8,458,+2,1.4,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,114.9,1,0,0,0,11,1,5,55,7,7,6,7,39.4,456,+6,2.6,0,0,1,0,0,0,0,0,0,0,6,0,1,1700,107.4,1,0,0,0,15,5,5,55,7,7,10,10,38.0,450,+4,0.5
ロックンルージュ,11,107.7,0,1,1200,0,0,1,0,6,10,2,486,0,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,10,0,1,1200,72.8,1,0,0,0,15,11,4,55,14,15,0,0,37.2,486,-10,0.7,0,0,0,0,0,0,0,0,0,1,14,1,0,1800,109.1,1,0,0,0,16,8,4,54,12,12,12,13,36.8,496,+2,1.9,0,0,0,0,0,0,0,0,0,1,15,0,1,1700,109.3,0,1,0,0,16,11,4,54,10,11,10,10,39.0,494,-2,1.7,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,73.9,1,0,0,0,16,14,4,54,10,11,0,0,38.3,496,+4,1.6,0,0,0,1,0,0,0,0,0,0,9,0,1,1200,73.4,1,0,0,0,15,5,4,49,8,8,0,0,37.9,492,+2,1.3
チャーミングポッケ,13,109.0,0,1,1200,0,0,1,0,6,11,9,462,+4,0,1,0,6,54.0,0,0,0,0,0,0,1,0,0,0,13,0,1,1400,87.6,0,1,0,0,15,9,6,55,6,5,0,0,39.0,458,-8,1.7,0,0,1,0,0,0,0,0,0,0,9,0,1,1700,108.8,1,0,0,0,15,1,6,54,5,5,6,8,40.8,466,+2,1.8,0,0,0,0,0,0,0,0,0,1,14,0,1,1700,107.7,0,1,0,0,15,1,6,54,6,7,10,9,40.0,464,+20,1.9,0,0,0,0,0,0,0,0,1,0,11,0,1,1200,71.5,0,0,0,1,16,3,6,55,10,11,0,0,36.1,444,-2,1.7,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,113.9,0,1,0,0,10,9,6,54,9,9,8,7,38.2,446,0,0.7
ペイシャスナッチ,3,177.0,0,1,1200,0,0,1,0,7,12,10,490,0,0,1,0,5,54.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,74.4,1,0,0,0,16,3,5,55,12,12,0,0,37.5,490,-6,1.4,0,0,0,1,0,0,0,0,0,0,9,0,1,1200,72.4,0,1,0,0,15,7,5,55,15,15,0,0,37.1,496,+6,1.0,0,0,0,1,0,0,0,0,0,0,12,0,1,1200,74.0,0,1,0,0,15,12,5,55,5,5,0,0,39.6,490,+4,1.9,0,0,0,1,0,0,0,0,0,0,13,0,1,1200,74.0,0,1,0,0,15,15,5,53,9,9,0,0,39.2,486,-8,1.9,0,0,0,0,0,0,0,0,0,0,2,0,1,1200,75.7,0,1,0,0,12,5,5,54,1,1,0,0,40.1,494,+2,0.4
マルクデラポム,6,10.6,0,1,1200,0,0,1,0,7,13,2,494,-6,0,1,0,5,54.0,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,72.4,1,0,0,0,15,3,5,54,5,5,0,0,37.7,500,+6,0.3,0,0,1,0,0,0,0,0,0,0,3,0,1,1150,70.3,1,0,0,0,14,6,5,54,2,3,0,0,37.9,494,+6,0.4,0,0,0,0,0,0,1,0,0,0,4,0,1,1200,72.8,1,0,0,0,16,13,5,54,4,4,0,0,37.6,488,+4,1.1,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,72.5,1,0,0,0,15,8,5,55,12,12,0,0,35.9,484,+4,1.0,0,0,0,0,0,0,0,0,0,1,6,0,1,1000,59.3,1,0,0,0,14,6,5,55,9,8,0,0,35.9,480,+8,0.3
タンゴ,1,4.7,0,1,1200,0,0,1,0,8,14,12,506,0,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,87.5,1,0,0,0,15,3,4,55,2,2,0,0,39.6,506,-4,2.5,0,0,0,0,0,0,1,0,0,0,2,0,1,1200,73.1,0,1,0,0,15,9,4,54,4,4,0,0,37.0,510,+2,0.1,0,0,0,0,0,0,1,0,0,0,12,0,1,1400,86.3,1,0,0,0,16,9,4,54,1,1,0,0,39.9,508,+6,1.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,75.0,0,0,1,0,10,3,4,52,1,1,0,0,39.2,502,-14,-0.9,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,75.3,1,0,0,0,10,7,4,51,1,1,0,0,39.4,516,+2,-2.1
テンプルツリー,8,32.2,0,1,1200,0,0,1,0,8,15,5,456,+2,0,1,0,5,52.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,73.0,1,0,0,0,15,8,5,55,8,7,0,0,37.7,454,-4,1.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,72.1,0,0,1,0,16,8,5,55,12,10,0,0,37.1,458,+2,0.8,0,0,0,0,0,0,1,0,0,0,14,0,1,1400,87.4,1,0,0,0,16,3,5,54,11,10,0,0,39.1,456,+2,2.1,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,72.3,0,1,0,0,15,10,5,55,11,11,0,0,37.4,454,+2,0.9,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,70.8,0,0,0,1,16,1,5,55,6,5,0,0,37.1,452,-2,0.5
