馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ウィッシュノート,14,23.5,0,1,1200,1,0,0,0,1,1,3,430,-4,0,1,0,4,53.0,0,0,0,0,0,0,1,0,0,0,5,0,1,1200,73.3,1,0,0,0,16,3,4,54,3,3,0,0,38.0,434,+4,1.0,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,72.8,0,1,0,0,16,5,4,53,5,4,0,0,36.9,430,+2,1.2,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,72.3,1,0,0,0,15,14,4,53,11,10,0,0,36.0,428,0,0.8,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,72.9,1,0,0,0,16,9,4,52,3,4,0,0,37.4,428,-6,-0.1,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,73.3,1,0,0,0,16,7,4,54,3,3,0,0,37.8,434,-2,0.1
ウェディングラン,4,134.7,0,1,1200,1,0,0,0,1,2,5,472,+4,0,1,0,6,55.0,0,0,0,0,0,0,1,0,0,0,7,0,1,1200,73.8,1,0,0,0,15,3,6,54,3,3,0,0,37.3,468,+14,1.1,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,73.0,1,0,0,0,16,6,6,53,13,14,0,0,36.5,454,+2,0.8,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,72.8,1,0,0,0,14,12,6,53,10,9,0,0,36.8,452,-2,0.6,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,73.1,1,0,0,0,14,5,6,54,11,10,0,0,37.2,454,+2,1.3,0,0,0,0,0,0,1,0,0,0,5,0,1,1200,73.0,1,0,0,0,16,13,6,54,12,12,0,0,37.2,452,+4,0.8
ファステストネオ,12,114.4,0,1,1200,1,0,0,0,2,3,5,462,-4,0,1,0,4,54.0,0,0,0,0,0,0,1,0,0,0,11,0,1,1200,74.0,1,0,0,0,16,16,4,54,3,3,0,0,38.4,466,+8,1.2,0,0,1,0,0,0,0,0,0,0,12,0,1,1150,69.8,0,1,0,0,14,3,4,54,4,4,0,0,37.3,458,+2,1.6,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,84.0,0,0,1,0,16,12,4,52,2,2,0,0,36.4,456,0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,85.8,0,1,0,0,16,11,4,54,2,3,0,0,38.3,456,+8,-0.3,0,0,1,0,0,0,0,0,0,0,16,0,1,1150,72.5,1,0,0,0,16,3,4,54,14,14,0,0,38.6,448,+2,2.4
クーリュ,2,4.5,0,1,1200,1,0,0,0,2,4,3,458,+2,0,1,0,4,51.0,0,0,0,0,0,0,1,0,0,0,4,0,1,1200,73.2,1,0,0,0,16,9,4,51,11,10,0,0,37.0,456,-10,0.9,0,0,1,0,0,0,0,0,0,0,2,0,1,1150,69.3,1,0,0,0,16,4,4,51,2,2,0,0,36.8,466,0,0.3,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,106.9,1,0,0,0,15,2,4,52,3,4,2,1,39.0,466,-6,0.4,0,0,1,0,0,0,0,0,0,0,2,0,1,1700,106.7,1,0,0,0,15,8,4,52,4,3,5,4,38.6,472,+14,0.6,0,0,0,0,0,1,0,0,0,0,15,1,0,1600,98.3,1,0,0,0,16,3,4,54,2,7,14,0,39.2,458,-2,3.6
イイデメモリー,10,10.2,0,1,1200,1,0,0,0,3,5,8,552,+2,0,1,0,4,51.0,0,0,1,0,0,0,0,0,0,0,12,0,1,1700,108.6,1,0,0,0,15,3,4,50,3,3,7,7,39.2,550,0,1.1,0,0,0,0,0,0,0,1,0,0,11,0,1,1400,86.0,0,0,0,1,16,5,4,53,2,2,0,0,39.0,550,+6,1.6,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,71.9,0,1,0,0,15,12,4,53,3,2,0,0,37.6,544,+2,0.5,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,85.0,0,0,1,0,13,10,4,54,1,1,0,0,38.3,542,-2,1.2,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,84.6,1,0,0,0,16,12,4,54,1,1,0,0,38.5,544,0,0.4
コロニアルスタイル,1,13.0,0,1,1200,1,0,0,0,3,6,29,454,+2,0,1,0,4,51.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,86.0,1,0,0,0,15,1,4,52,5,4,0,0,37.1,452,+2,0.7,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,86.2,1,0,0,0,16,4,4,52,4,4,0,0,36.7,450,0,0.3,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,85.3,0,0,1,0,16,12,4,54,6,8,0,0,38.0,450,-2,2.4,0,0,0,0,1,0,0,0,0,0,1,0,1,1300,80.3,1,0,0,0,15,5,4,54,2,2,0,0,36.9,452,-2,0.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,87.4,1,0,0,0,16,14,4,54,4,4,0,0,37.3,454,0,0.1
ペイシャマリヤ,13,14.7,0,1,1200,1,0,0,0,4,7,7,482,+18,0,1,0,5,55.0,0,0,1,0,0,0,0,0,0,0,8,1,0,1200,70.3,1,0,0,0,16,1,5,55,1,1,0,0,35.5,464,+2,0.6,1,0,0,0,0,0,0,0,0,0,14,1,0,1200,71.6,1,0,0,0,16,6,5,55,4,6,0,0,36.7,462,+2,1.4,1,0,0,0,0,0,0,0,0,0,2,1,0,1200,71.0,0,0,1,0,16,8,5,55,1,1,0,0,36.1,460,-2,0.1,0,1,0,0,0,0,0,0,0,0,3,1,0,1200,69.5,0,1,0,0,16,12,5,54,2,1,0,0,35.5,462,+2,0.1,0,1,0,0,0,0,0,0,0,0,2,1,0,1200,71.3,0,0,1,0,7,7,5,55,1,1,0,0,35.8,460,-4,0.0
ヤマノヒマワリ,11,38.9,0,1,1200,1,0,0,0,4,8,26,490,+18,0,1,0,4,54.0,0,0,0,0,0,0,1,0,0,0,13,0,1,1400,85.9,1,0,0,0,16,4,4,52,11,10,0,0,37.9,472,-4,1.3,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,72.2,0,1,0,0,16,3,4,52,4,4,0,0,36.4,476,+14,0.4,0,0,0,0,0,0,0,0,1,0,7,0,1,1400,86.0,1,0,0,0,14,8,4,54,11,12,0,0,37.8,462,-8,0.5,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,85.0,0,0,1,0,15,1,4,54,1,1,0,0,36.6,470,-2,0.0,0,0,0,0,0,0,0,1,0,0,12,0,1,1400,88.1,0,1,0,0,16,4,4,54,14,13,0,0,38.3,472,+18,1.9
ボクノナオミ,7,2.5,0,1,1200,1,0,0,0,5,9,3,480,-2,0,1,0,6,55.0,0,0,0,0,0,0,1,0,0,0,2,0,1,1200,72.7,1,0,0,0,16,16,6,52,1,1,0,0,37.7,482,-4,0.4,0,0,0,0,0,0,1,0,0,0,3,0,1,1200,72.4,1,0,0,0,15,3,6,55,4,4,0,0,37.4,486,-10,0.1,0,0,1,0,0,0,0,0,0,0,14,0,1,1700,109.3,0,1,0,0,15,3,6,55,1,1,2,2,41.6,496,-4,2.6,0,0,0,1,0,0,0,0,0,0,13,0,1,1200,72.7,0,1,0,0,15,11,6,55,8,8,0,0,38.1,500,+14,1.3,0,0,0,0,0,0,0,0,0,1,7,0,1,1000,59.1,1,0,0,0,14,12,6,55,2,2,0,0,36.5,486,+8,0.4
スキースクール,5,8.9,0,1,1200,1,0,0,0,5,10,16,472,-4,0,1,0,6,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,85.1,0,1,0,0,16,13,6,55,9,8,0,0,37.0,476,-8,0.6,0,0,0,0,0,0,0,0,1,0,9,0,1,1200,72.5,0,1,0,0,16,10,6,55,5,5,0,0,37.0,484,+4,1.2,0,0,0,0,0,0,1,0,0,0,6,0,1,1200,73.1,0,0,1,0,16,10,6,55,7,7,0,0,37.3,480,-2,0.3,0,0,0,0,0,0,1,0,0,0,2,0,1,1200,73.0,0,1,0,0,16,9,6,55,8,8,0,0,36.7,482,+2,0.0
