馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
トラストエンジェル,6,117.0,0,1,1200,1,0,0,0,1,1,10,422,+2,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,73.6,1,0,0,0,16,4,4,55,16,14,0,0,37.0,420,-8,1.2,0,0,0,0,0,1,0,0,0,0,15,0,1,1800,118.9,1,0,0,0,16,12,4,54,5,7,8,8,43.0,428,+3,3.5,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.3,0,0,1,0,11,8,4,55,5,5,2,1,39.4,425,-3,-0.8,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.8,0,0,1,0,9,1,4,54,3,3,1,1,39.1,428,-6,-0.4,0,0,0,0,0,0,0,0,0,0,4,0,1,1600,107.2,1,0,0,0,11,2,4,54,8,6,6,6,41.2,434,+10,1.3
アイファーチェンジ,14,312.2,0,1,1200,1,0,0,0,2,2,10,412,0,0,1,0,4,54.0,0,0,0,0,0,0,0,0,0,1,13,0,1,1000,60.9,1,0,0,0,14,8,4,54,12,12,0,0,36.3,412,-2,1.3,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,75.0,1,0,0,0,12,8,4,54,9,8,0,0,37.3,414,-2,2.4,0,0,0,0,0,0,1,0,0,0,15,0,1,1200,74.9,0,1,0,0,16,10,4,53,9,10,0,0,38.4,416,-4,2.1,0,0,0,0,0,0,0,1,0,0,16,0,1,1200,74.7,1,0,0,0,16,12,4,53,16,16,0,0,37.3,420,-4,2.2,0,0,0,0,0,0,0,1,0,0,16,0,1,1200,74.9,0,1,0,0,16,15,4,52,15,16,0,0,37.7,424,+16,3.3
ハヤブサレディゴー,3,2.0,0,1,1200,1,0,0,0,3,3,2,498,+6,0,1,0,5,55.0,0,0,1,0,0,0,0,0,0,0,2,0,1,1150,69.6,1,0,0,0,16,2,5,55,5,5,0,0,37.9,492,-6,0.1,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.9,1,0,0,0,16,6,5,55,2,2,0,0,38.1,498,+6,0.3,0,0,0,0,0,0,1,0,0,0,4,0,1,1200,73.0,0,1,0,0,15,2,5,55,3,3,0,0,37.9,492,-4,1.1,0,0,0,0,1,0,0,0,0,0,6,0,1,1300,80.1,1,0,0,0,16,15,5,55,2,2,0,0,37.7,496,-2,1.1,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,72.3,0,1,0,0,16,1,5,55,1,1,0,0,38.1,498,+8,0.5
メイショウカズヒメ,7,14.4,0,1,1200,1,0,0,0,3,4,2,482,+2,0,1,0,4,53.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,73.7,1,0,0,0,16,5,4,52,15,15,0,0,36.3,480,+3,0.6,0,0,0,0,0,0,0,0,0,0,8,0,1,1400,91.0,1,0,0,0,11,6,4,54,1,1,1,3,41.5,477,-17,2.0,0,0,0,0,0,0,0,0,1,0,16,0,1,1200,75.7,1,0,0,0,16,12,4,54,4,5,0,0,40.4,494,0,3.7,0,0,1,0,0,0,0,0,0,0,13,0,1,1150,70.1,1,0,0,0,16,8,4,51,5,8,0,0,38.0,494,0,1.5,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,71.9,0,0,0,1,15,4,4,50,2,2,0,0,37.3,494,-6,0.5
エルヴス,4,31.9,0,1,1200,1,0,0,0,4,5,3,468,+4,0,1,0,4,54.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,71.9,0,1,0,0,16,14,4,55,7,7,0,0,37.8,464,-2,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,1,1400,86.5,1,0,0,0,16,15,4,52,11,11,0,0,38.3,466,-6,2.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,86.8,0,1,0,0,15,14,4,54,7,6,0,0,39.0,472,+8,1.1,0,0,0,0,0,0,1,0,0,0,16,0,1,1800,118.1,1,0,0,0,16,4,4,51,1,1,2,3,42.3,464,+4,2.9
クリノセゴビア,5,23.2,0,1,1200,1,0,0,0,4,6,1,452,+8,0,1,0,5,52.0,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,72.6,1,0,0,0,15,15,5,52,5,5,0,0,37.9,444,-14,0.5,0,0,0,0,0,0,1,0,0,0,10,0,1,1800,116.6,1,0,0,0,16,9,5,55,8,8,9,10,39.8,458,+2,1.4,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,114.9,1,0,0,0,11,1,5,55,7,7,6,7,39.4,456,+6,2.6,0,0,1,0,0,0,0,0,0,0,6,0,1,1700,107.4,1,0,0,0,15,5,5,55,7,7,10,10,38.0,450,+4,0.5,0,0,1,0,0,0,0,0,0,0,6,0,1,1150,69.4,0,1,0,0,14,5,5,55,8,6,0,0,36.7,446,-10,1.2
キクノレレ,12,28.0,0,1,1200,1,0,0,0,5,7,2,462,+4,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,12,1,0,1200,69.5,1,0,0,0,16,6,4,55,2,5,0,0,35.1,458,-10,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,1,0,1200,70.3,0,1,0,0,17,17,4,53,3,3,0,0,35.1,468,-2,0.9,0,0,0,0,0,0,0,0,1,0,16,1,0,1200,70.7,0,1,0,0,16,11,4,53,2,2,0,0,37.0,470,+4,1.6,0,0,0,0,0,0,0,0,1,0,1,1,0,1200,69.0,1,0,0,0,16,7,4,54,1,1,0,0,35.3,466,+2,-0.2
コットンパール,13,127.0,0,1,1200,1,0,0,0,5,8,2,448,+4,0,1,0,5,55.0,0,0,1,0,0,0,0,0,0,0,11,0,1,1150,70.3,1,0,0,0,16,14,5,55,14,15,0,0,37.6,444,-10,0.8,0,0,1,0,0,0,0,0,0,0,9,0,1,1150,71.0,1,0,0,0,14,7,5,55,13,13,0,0,37.3,454,+6,1.1,0,0,0,0,0,0,1,0,0,0,13,0,1,1200,73.8,1,0,0,0,16,4,5,55,13,14,0,0,37.5,448,-4,2.1,0,0,0,0,0,0,0,0,0,1,5,0,1,1000,60.2,1,0,0,0,13,6,5,55,8,8,0,0,36.7,452,0,0.6,0,0,0,0,0,0,0,0,0,1,16,1,0,1800,110.6,1,0,0,0,16,11,5,55,10,10,14,16,37.7,452,-6,3.4
サイモンミラベル,1,7.1,0,1,1200,1,0,0,0,6,9,2,458,0,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,4,0,1,1150,69.7,1,0,0,0,16,13,4,55,1,2,0,0,38.2,458,-4,0.2,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,116.4,0,1,0,0,11,3,4,55,1,1,1,1,41.4,462,-2,3.3,0,0,0,0,0,0,1,0,0,0,11,0,1,1400,87.5,0,1,0,0,15,11,4,55,2,1,0,0,39.5,464,0,1.6,0,0,0,0,0,0,0,0,1,0,7,0,1,1400,86.1,1,0,0,0,16,10,4,55,1,1,0,0,38.9,464,+8,0.9,0,0,0,1,0,0,0,0,0,0,11,0,1,1200,72.8,1,0,0,0,15,7,4,50,3,4,0,0,37.9,456,0,0.9
サトノレーヌ,2,8.4,0,1,1200,1,0,0,0,6,10,3,432,-4,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,5,0,1,1150,71.7,1,0,0,0,16,8,4,55,2,2,0,0,39.1,436,+6,0.8,0,0,0,0,0,0,0,0,0,1,2,0,1,1000,59.2,0,1,0,0,14,3,4,55,4,3,0,0,36.2,430,0,0.3,0,0,1,0,0,0,0,0,0,0,7,0,1,1150,69.5,0,1,0,0,14,9,4,54,6,6,0,0,36.9,430,-4,1.3,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,72.5,1,0,0,0,15,15,4,53,3,3,0,0,36.9,434,-6,1.0,0,0,0,0,0,0,0,0,0,1,4,0,1,1000,58.8,1,0,0,0,14,13,4,52,3,3,0,0,36.0,440,0,0.1
