馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイショウコウソク,13,96.9,13.6,28.7,0,1,1200,0,0,0,1,1,1,3,464,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,12,0,1,1400,91.3,0,1,0,0,16,14,3,56,1,2,0,0,41.7,462,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ライリー,9,11.4,2.4,4.6,0,1,1200,0,0,0,1,1,2,1,476,+6,1,0,0,3,54.0,0,0,0,0,0,0,1,0,0,0,5,0,1,1200,73.6,0,1,0,0,16,10,3,54,7,4,0,0,37.7,470,+2,1.3,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,74.0,1,0,0,0,16,6,3,54,9,8,0,0,37.3,468,+6,0.9,0,0,0,0,0,0,1,0,0,0,10,1,0,1200,70.7,1,0,0,0,18,4,3,54,9,8,0,0,35.7,462,+4,0.7,0,0,0,1,0,0,0,0,0,0,11,1,0,1600,98.2,0,1,0,0,14,8,3,52,4,5,0,0,35.5,458,+4,1.8,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,70.1,1,0,0,0,17,8,3,54,6,4,0,0,35.4,454,+2,1.1
ビッグウェーブ,5,18.7,2.5,4.8,0,1,1200,0,0,0,1,2,3,8,476,+10,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1200,74.4,1,0,0,0,15,13,3,55,5,4,0,0,38.0,466,-6,0.6,0,0,0,0,0,0,0,0,1,0,10,0,1,1400,88.4,1,0,0,0,16,6,3,55,4,4,0,0,40.1,472,-10,1.2,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,87.8,1,0,0,0,10,6,3,55,4,4,0,0,39.8,482,+10,2.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,86.4,0,0,0,1,11,4,3,55,2,2,0,0,39.1,472,+4,0.7,0,0,0,0,0,0,1,0,0,0,10,1,0,1400,83.2,1,0,0,0,11,4,3,54,6,6,0,0,36.9,468,0,1.4
メイショウツヅラ,12,251.1,25.2,53.5,0,1,1200,0,0,0,1,2,4,2,418,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,90.1,0,0,1,0,16,5,3,54,5,5,0,0,41.1,424,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイファージュリア,15,535.1,45.6,97.0,0,1,1200,0,0,0,1,3,5,12,412,+4,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,0,1,1200,77.2,1,0,0,0,14,14,3,51,12,11,0,0,40.0,408,0,4.4,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,75.4,1,0,0,0,14,7,3,54,14,14,0,0,38.0,408,-2,1.9,0,0,0,0,0,0,0,0,0,1,11,1,0,1200,73.3,1,0,0,0,13,10,3,54,2,6,0,0,39.6,410,0,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プロネルクール,4,2.5,1.1,1.5,0,1,1200,0,0,0,1,3,6,9,490,+4,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,3,0,1,1200,73.0,1,0,0,0,16,6,3,54,8,8,0,0,36.8,486,-10,0.3,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,86.1,0,0,1,0,15,2,3,54,7,6,0,0,36.9,496,0,0.3,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,86.8,0,0,0,1,16,10,3,54,12,9,0,0,37.5,496,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイウェイカイ,14,248.6,17.8,37.7,0,1,1200,0,0,0,1,4,7,3,442,-4,0,1,0,3,53.0,0,0,0,0,0,0,0,1,0,0,14,0,1,1400,92.0,0,1,0,0,16,6,3,53,10,12,0,0,40.5,446,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アメリカズハート,2,7.0,1.8,3.4,0,1,1200,0,0,0,1,4,8,7,458,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,74.4,1,0,0,0,15,8,3,54,1,1,0,0,38.4,464,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リュウノシャツ,10,32.6,6.1,12.4,0,1,1200,0,0,0,1,5,9,1,466,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,11,0,1,1200,75.3,0,1,0,0,15,1,3,56,8,8,0,0,38.7,470,-10,1.4,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,74.9,1,0,0,0,16,6,3,56,2,2,0,0,38.5,480,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイスノート,1,3.2,1.1,1.4,0,1,1200,0,0,0,1,5,10,2,462,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,73.6,0,0,1,0,16,3,3,54,4,4,0,0,37.5,464,-8,1.0,0,0,0,0,0,0,1,0,0,0,7,1,0,1400,84.4,1,0,0,0,18,12,3,54,4,6,0,0,35.5,472,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
