馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハイリミットゾーン,12,6.3,0,1,1200,0,1,0,0,1,1,2,440,-2,1,0,0,2,55.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,73.2,0,1,0,0,10,10,2,54,3,3,0,0,37.4,442,+4,0.8,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,71.5,1,0,0,0,8,6,2,54,5,6,0,0,36.2,438,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジュラブスカイト,11,191.0,0,1,1200,0,1,0,0,2,2,2,474,0,1,0,0,2,52.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,74.2,0,1,0,0,16,10,2,54,7,6,0,0,38.9,474,+2,2.8,0,0,0,1,0,0,0,0,0,0,9,0,1,1200,75.5,0,1,0,0,14,12,2,54,2,2,0,0,39.3,472,-2,2.5,0,0,1,0,0,0,0,0,0,0,11,1,0,1200,74.7,1,0,0,0,16,10,2,54,10,10,0,0,36.8,474,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アシャカド,7,5.1,0,1,1200,0,1,0,0,2,3,7,494,+4,1,0,0,2,55.0,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,69.1,1,0,0,0,11,7,2,54,1,1,0,0,34.4,490,+2,0.0,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,70.7,1,0,0,0,8,2,2,54,5,7,0,0,35.3,488,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミコムーンライト,14,127.1,0,1,1200,0,1,0,0,3,4,1,410,+4,0,1,0,2,52.0,0,0,0,0,0,1,0,0,0,0,11,1,0,1200,71.5,1,0,0,0,16,15,2,52,12,12,0,0,35.2,406,-12,1.3,1,0,0,0,0,0,0,0,0,0,6,1,0,1200,71.6,1,0,0,0,8,3,2,52,3,3,0,0,36.1,418,-8,1.8,0,1,0,0,0,0,0,0,0,0,6,1,0,1200,72.1,1,0,0,0,11,2,2,52,9,9,0,0,35.6,426,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイチヴィーゼ,8,93.7,0,1,1200,0,1,0,0,3,5,2,460,0,1,0,0,2,55.0,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,74.9,0,1,0,0,16,11,2,52,2,4,0,0,40.1,460,0,3.5,0,0,1,0,0,0,0,0,0,0,11,1,0,1800,118.6,1,0,0,0,11,1,2,52,1,2,10,11,44.1,460,-2,7.7,0,0,1,0,0,0,0,0,0,0,5,1,0,1800,115.3,1,0,0,0,10,6,2,54,1,1,1,2,37.5,462,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルナイペス,5,63.5,0,1,1200,0,1,0,0,4,6,10,436,0,1,0,0,2,55.0,0,0,0,1,0,0,0,0,0,0,9,0,1,1200,75.0,1,0,0,0,15,7,2,54,7,5,0,0,38.6,436,-4,1.4,0,0,1,0,0,0,0,0,0,0,4,0,1,1150,71.1,1,0,0,0,16,2,2,54,5,3,0,0,37.7,440,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バームクーヘン,10,21.3,0,1,1200,0,1,0,0,4,7,2,470,-4,0,1,0,2,54.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,73.4,0,1,0,0,16,14,2,54,2,3,0,0,38.6,474,+10,2.0,0,0,0,1,0,0,0,0,0,0,10,0,1,1200,75.2,1,0,0,0,15,10,2,54,14,13,0,0,37.7,464,-6,1.6,0,0,1,0,0,0,0,0,0,0,11,0,1,1150,73.0,1,0,0,0,16,8,2,54,12,13,0,0,38.2,470,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コルシカフレーバー,13,244.8,0,1,1200,0,1,0,0,5,8,2,414,0,0,1,0,2,54.0,0,0,0,0,0,1,0,0,0,0,15,1,0,1200,71.1,0,1,0,0,16,16,2,54,3,3,0,0,36.8,414,+8,1.7,0,0,1,0,0,0,0,0,0,0,8,0,1,1150,71.8,1,0,0,0,16,14,2,51,5,6,0,0,38.4,406,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルサンタアナ,4,18.9,0,1,1200,0,1,0,0,6,10,10,428,+6,1,0,0,2,55.0,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,74.3,1,0,0,0,15,15,2,54,4,4,0,0,38.2,422,+2,0.7,0,0,1,0,0,0,0,0,0,0,6,0,1,1150,71.7,1,0,0,0,16,9,2,54,3,3,0,0,38.4,420,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルモルガナイト,9,19.3,0,1,1200,0,1,0,0,6,11,3,480,-2,1,0,0,2,55.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,73.8,0,1,0,0,16,8,2,51,3,3,0,0,39.8,482,+6,1.2,0,0,0,1,0,0,0,0,0,0,14,1,0,1600,98.6,1,0,0,0,16,12,2,51,1,1,0,0,36.1,476,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
