馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ミキノグランプリ,13,171.7,1,0,1800,0,1,0,0,1,1,0,476,0,1,0,0,7,57.0,0,0,0,0,0,0,0,0,1,0,14,0,1,1800,113.6,0,1,0,0,15,2,7,57,1,1,1,2,40.8,476,0,2.4,0,0,0,0,0,0,0,0,1,0,15,0,1,1800,114.7,1,0,0,0,16,14,7,57,2,2,3,3,39.6,476,-10,2.0,0,0,0,0,0,0,0,0,0,1,16,0,1,1700,107.3,0,1,0,0,16,10,7,53,1,1,2,6,41.3,486,0,3.5,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,113.6,0,1,0,0,10,6,7,57,1,1,1,1,39.0,486,+10,1.5,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,112.6,1,0,0,0,12,8,7,57,1,1,1,1,40.0,476,-2,1.9
クリノヤマトノオー,2,6.8,1,0,1800,0,1,0,0,2,2,3,454,-6,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,8,1,0,2000,120.6,1,0,0,0,11,6,4,56,6,6,6,5,34.8,460,+4,0.4,0,0,0,0,0,0,0,1,0,0,8,1,0,2000,120.7,1,0,0,0,9,4,4,56,4,4,3,3,35.9,456,-4,1.6,0,0,0,0,0,0,0,0,1,0,2,1,0,2000,121.8,1,0,0,0,10,1,4,56,4,4,3,5,33.7,460,+8,0.1,0,0,0,0,0,0,0,1,0,0,8,1,0,3000,200.3,0,0,0,1,18,9,4,57,11,11,10,7,41.0,452,+4,1.4,0,0,0,0,0,0,0,1,0,0,1,1,0,1800,105.6,1,0,0,0,13,12,4,54,11,9,0,0,33.7,448,0,0.0
カリビアンゴールド,4,4.8,1,0,1800,0,1,0,0,3,3,25,462,+10,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,18,1,0,2000,123.6,0,0,1,0,18,18,4,55,11,11,13,15,38.9,452,-2,3.4,0,0,0,0,0,1,0,0,0,0,2,1,0,2000,119.8,1,0,0,0,18,11,4,54,5,5,6,5,34.0,454,+4,0.0,0,1,0,0,0,0,0,0,0,0,2,1,0,1800,108.3,1,0,0,0,8,8,4,52,3,3,4,3,34.0,450,-4,0.0,0,0,0,0,1,0,0,0,0,0,11,1,0,2400,145.8,1,0,0,0,18,17,4,55,6,6,6,8,35.3,454,-4,1.7,0,0,0,0,1,0,0,0,0,0,2,1,0,1800,107.4,1,0,0,0,18,5,4,54,10,10,10,0,33.1,458,-2,0.0
ブランドベルグ,12,20.8,1,0,1800,0,1,0,0,4,4,6,474,+6,0,0,1,6,57.0,0,0,0,0,0,0,0,0,0,1,8,1,0,1800,106.3,1,0,0,0,11,10,6,57,1,1,1,1,36.1,468,-8,1.1,0,0,0,0,0,0,0,1,0,0,1,1,0,1600,94.1,1,0,0,0,10,3,6,57,1,1,0,0,36.6,476,-4,-0.1,0,0,0,0,0,0,0,1,0,0,7,1,0,1600,95.5,1,0,0,0,12,2,6,57,2,2,0,0,35.4,480,0,0.8,0,0,0,0,0,0,0,1,0,0,12,1,0,1800,108.7,1,0,0,0,13,12,6,57,4,5,0,0,36.6,480,-4,1.2,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,105.6,1,0,0,0,13,7,6,57,1,1,0,0,34.7,484,+4,0.0
ガンサリュート,11,29.2,1,0,1800,0,1,0,0,4,5,10,504,-6,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,15,0,1,1400,84.7,0,0,0,1,16,7,4,56,4,5,0,0,37.3,510,+2,2.1,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,96.7,0,0,0,1,16,13,4,53,12,11,0,0,38.3,508,-2,1.5,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,112.1,0,0,1,0,16,13,4,54,10,10,8,6,37.3,510,-4,1.2,0,0,0,0,0,0,0,0,0,1,5,1,0,2000,119.8,1,0,0,0,11,5,4,53,5,5,2,2,35.9,514,+6,0.6,0,0,0,0,1,0,0,0,0,0,18,1,0,1600,94.3,1,0,0,0,18,18,4,57,5,4,0,0,36.1,508,+4,2.0
ナリタエイト,10,6.1,1,0,1800,0,1,0,0,5,6,3,466,-2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,9,1,0,2000,120.7,1,0,0,0,11,3,5,54,4,4,5,5,35.0,468,+6,0.5,0,0,0,0,0,0,0,1,0,0,1,1,0,1800,107.5,1,0,0,0,13,5,5,54,8,9,0,0,35.0,462,-4,-0.2,0,0,0,1,0,0,0,0,0,0,1,1,0,2000,119.0,1,0,0,0,18,14,5,54,6,5,0,0,34.5,466,+2,-0.2,0,0,0,0,0,0,0,0,1,0,2,1,0,2000,122.7,1,0,0,0,16,15,5,57,6,7,6,4,34.0,464,+2,0.2,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,105.9,1,0,0,0,18,16,5,57,5,5,0,0,34.8,462,-4,0.0
マイネルネーベル,6,87.5,1,0,1800,0,1,0,0,5,7,15,464,+8,1,0,0,6,57.0,0,0,0,0,0,0,0,0,1,0,6,1,0,2000,122.4,1,0,0,0,10,9,6,57,6,8,5,7,34.2,456,0,0.7,0,0,0,0,0,0,0,0,1,0,11,1,0,1800,108.9,1,0,0,0,11,6,6,54,7,9,0,0,35.3,456,-6,2.5,0,0,0,0,0,0,0,1,0,0,9,1,0,2400,155.0,0,0,1,0,9,6,6,54,3,3,3,3,38.0,462,-2,2.0,0,0,0,0,0,0,0,0,1,0,5,1,0,2000,120.8,1,0,0,0,14,9,6,54,2,2,2,2,35.1,464,-2,0.2,0,0,0,0,0,0,0,0,1,0,4,1,0,1800,107.0,1,0,0,0,8,6,6,57,2,2,0,0,33.1,466,+14,0.5
エンヴァール,5,4.5,1,0,1800,0,1,0,0,6,8,3,472,0,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,1,1,0,1800,107.2,1,0,0,0,9,8,5,57,2,2,0,0,34.4,472,0,0.0,0,0,0,0,0,0,0,0,1,0,2,1,0,1600,93.9,1,0,0,0,13,6,5,57,7,6,0,0,34.6,472,0,0.3,0,0,0,0,0,0,0,0,1,0,4,1,0,1600,95.9,1,0,0,0,12,5,5,57,6,7,0,0,33.9,472,+4,0.4,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,101.2,0,0,0,1,12,1,5,57,4,3,0,0,38.9,468,+4,0.4,0,0,0,0,0,0,0,0,1,0,1,1,0,1600,93.4,1,0,0,0,14,4,5,57,9,9,0,0,33.3,464,0,0.0
スズカルパン,8,27.6,1,0,1800,0,1,0,0,6,9,3,476,0,1,0,0,9,57.0,0,0,0,0,0,0,0,0,1,0,7,1,0,2000,120.6,1,0,0,0,11,1,9,54,5,7,6,5,34.8,476,-2,0.4,0,0,0,0,0,0,0,0,1,0,4,1,0,2200,134.6,1,0,0,0,7,1,9,57,4,4,4,4,33.9,478,0,0.6,0,0,0,0,0,0,0,1,0,0,6,1,0,2400,150.3,0,0,1,0,9,1,9,55,5,4,4,4,37.7,478,+2,2.1,0,0,0,0,0,0,0,1,0,0,5,1,0,2000,120.4,1,0,0,0,9,2,9,57,3,3,3,4,35.6,476,0,1.3,0,0,0,0,0,0,0,0,1,0,4,1,0,2400,149.3,1,0,0,0,11,3,9,55,1,1,1,2,34.0,476,+6,0.2
トレクァルティスタ,9,20.3,1,0,1800,0,1,0,0,7,10,16,482,+2,0,0,1,7,57.0,0,0,0,0,0,0,0,0,1,0,1,1,0,1800,107.1,1,0,0,0,12,6,7,57,7,7,0,0,33.7,480,-6,-0.2,0,0,0,0,1,0,0,0,0,0,9,1,0,2000,132.8,0,0,0,1,12,2,7,57,10,8,8,0,40.1,486,+10,2.7,1,0,0,0,0,0,0,0,0,0,6,1,0,1800,108.1,1,0,0,0,11,10,7,56,10,10,9,6,34.4,476,-6,0.9,0,1,0,0,0,0,0,0,0,0,4,1,0,1800,106.2,1,0,0,0,15,6,7,56,11,10,11,9,34.6,482,-4,0.5,0,0,0,0,0,0,0,0,1,0,6,1,0,2000,123.1,1,0,0,0,12,8,7,57,10,9,10,10,34.0,486,-2,0.3
