馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ウインクルゴール,6,29.4,0,1,1800,0,1,0,0,1,1,13,466,-4,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,0,1,1200,78.5,0,0,1,0,16,10,3,54,12,14,0,0,39.5,470,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴッドミラクル,4,3.1,0,1,1800,0,1,0,0,2,2,1,440,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,116.9,0,0,1,0,15,6,3,56,1,1,1,1,39.8,442,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラスト,8,60.2,0,1,1800,0,1,0,0,3,3,1,532,+2,1,0,0,3,53.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,118.1,0,0,1,0,13,5,3,56,10,11,9,8,40.7,530,-12,2.4,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,115.1,0,0,1,0,16,11,3,55,8,9,7,8,39.7,542,+2,2.4,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,117.7,1,0,0,0,9,4,3,55,7,8,8,8,39.2,540,0,2.9,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,88.0,1,0,0,0,10,7,3,55,10,8,0,0,39.1,540,+2,1.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,87.9,1,0,0,0,16,2,3,54,13,10,0,0,38.5,538,0,1.3
インナーパワー,5,10.0,0,1,1800,0,1,0,0,4,4,8,476,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,86.8,1,0,0,0,14,8,3,55,3,3,0,0,38.5,474,-6,1.2,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,87.3,0,1,0,0,16,5,3,55,9,9,0,0,38.3,480,-2,1.5,0,0,0,0,0,0,0,1,0,0,4,1,0,1400,85.1,0,1,0,0,12,5,3,55,4,3,0,0,35.4,482,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フィアットルクス,9,29.3,0,1,1800,0,1,0,0,5,5,2,486,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,118.4,0,1,0,0,12,4,3,56,7,7,7,7,39.3,492,-4,1.3,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,121.3,0,1,0,0,10,5,3,55,8,8,8,6,39.2,496,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノロッソ,7,136.8,0,1,1800,0,1,0,0,5,6,0,486,-2,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,11,0,1,1800,118.2,0,1,0,0,15,8,3,56,7,7,6,6,40.9,488,+4,2.3,0,0,0,0,0,0,0,0,1,0,15,1,0,1400,84.0,1,0,0,0,18,9,3,55,12,12,0,0,35.7,484,+6,1.9,0,0,0,0,0,0,0,1,0,0,10,1,0,1600,98.2,0,0,1,0,15,4,3,55,13,12,0,0,36.6,478,+10,1.5,1,0,0,0,0,0,0,0,0,0,8,1,0,2000,127.3,1,0,0,0,10,5,3,54,2,3,4,6,38.7,468,-6,2.1,1,0,0,0,0,0,0,0,0,0,8,1,0,1800,112.8,1,0,0,0,12,10,3,54,10,11,10,9,37.6,474,+4,1.3
シーサイドロマンス,11,82.5,0,1,1800,0,1,0,0,6,7,1,458,-10,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,12,1,0,1800,112.5,1,0,0,0,16,4,3,54,8,8,0,0,37.7,468,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンライズセナ,1,2.4,0,1,1800,0,1,0,0,6,8,2,490,0,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,116.4,0,1,0,0,15,1,3,56,11,11,9,8,37.3,490,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウガッテン,3,18.7,0,1,1800,0,1,0,0,7,9,2,496,0,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,117.8,1,0,0,0,11,1,3,56,6,6,7,6,38.3,496,-10,1.3,0,0,0,0,0,0,1,0,0,0,10,0,1,1800,121.0,1,0,0,0,13,8,3,55,8,9,10,10,37.9,506,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タニオブスカイ,2,13.7,0,1,1800,0,1,0,0,8,11,9,486,+6,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,9,1,0,1600,99.3,1,0,0,0,18,1,3,55,4,5,0,0,36.0,480,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
