馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイショウタチマチ,3,3.1,1,0,2000,1,0,0,0,1,1,2,502,+2,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,3,1,0,2200,133.7,1,0,0,0,14,5,5,55,2,2,2,1,36.0,500,-2,0.5,0,0,0,0,0,0,0,1,0,0,13,1,0,2400,150.1,0,1,0,0,15,11,5,55,1,1,1,1,40.3,502,+4,3.6,0,0,0,0,0,0,0,1,0,0,6,1,0,2000,120.0,1,0,0,0,14,5,5,55,1,1,1,1,37.5,498,-4,0.4,0,0,0,0,0,0,0,1,0,0,8,1,0,2000,120.6,0,0,1,0,15,12,5,55,6,3,4,3,36.5,502,+4,1.1,0,0,0,0,0,0,1,0,0,0,2,1,0,2000,120.7,1,0,0,0,15,6,5,55,1,1,1,1,34.8,498,+8,0.1
ステフィン,5,55.7,1,0,2000,1,0,0,0,2,2,4,464,-2,1,0,0,4,57.0,0,0,0,1,0,0,0,0,0,0,6,1,0,2000,120.7,1,0,0,0,12,6,4,55,6,6,0,0,35.0,466,-4,0.5,0,0,0,0,0,0,0,1,0,0,15,0,1,1400,87.2,1,0,0,0,16,5,4,57,15,16,0,0,37.9,470,0,2.2,0,0,0,0,0,0,1,0,0,0,13,0,1,1900,124.1,1,0,0,0,16,14,4,56,3,3,3,3,42.0,470,-2,3.0,0,0,1,0,0,0,0,0,0,0,12,1,0,1800,108.9,1,0,0,0,16,14,4,54,13,12,10,12,36.6,472,+2,1.6,0,0,0,1,0,0,0,0,0,0,14,1,0,1800,108.2,1,0,0,0,16,5,4,54,4,2,0,0,35.9,470,+8,2.1
コスモスピード,7,24.0,1,0,2000,1,0,0,0,3,3,4,454,0,1,0,0,4,57.0,0,0,0,1,0,0,0,0,0,0,6,1,0,2200,136.6,1,0,0,0,9,4,4,57,3,5,4,3,34.5,454,+6,0.2,0,0,1,0,0,0,0,0,0,0,6,1,0,2600,161.3,1,0,0,0,16,14,4,57,14,16,14,10,36.5,448,+4,0.7,0,0,0,0,0,1,0,0,0,0,4,1,0,2000,121.7,1,0,0,0,13,8,4,57,9,9,7,6,35.1,444,-2,0.5,0,0,0,0,0,1,0,0,0,0,6,1,0,2000,122.8,1,0,0,0,14,14,4,57,9,9,10,10,35.9,446,-2,0.9,0,0,0,0,0,0,0,0,0,1,10,1,0,1800,108.8,1,0,0,0,11,10,4,57,4,3,3,4,37.5,448,-4,1.7
デルマオギン,2,12.1,1,0,2000,1,0,0,0,4,4,4,474,+6,0,1,0,5,55.0,0,0,0,1,0,0,0,0,0,0,9,1,0,1800,108.0,1,0,0,0,14,11,5,55,6,6,0,0,34.5,468,+2,0.8,0,0,0,0,0,0,0,0,0,1,7,1,0,2000,120.2,1,0,0,0,12,1,5,55,7,8,9,8,35.2,466,-10,1.2,0,0,0,0,0,0,0,0,0,1,8,1,0,2000,120.0,0,1,0,0,18,11,5,55,14,13,8,6,36.5,476,0,0.9,0,0,0,0,0,0,1,0,0,0,7,1,0,2000,123.2,1,0,0,0,18,10,5,55,3,3,3,4,35.2,476,+4,0.5,1,0,0,0,0,0,0,0,0,0,10,1,0,2000,122.9,1,0,0,0,14,1,5,55,3,3,3,2,36.3,472,-6,0.8
コスモレリア,8,8.2,1,0,2000,1,0,0,0,5,5,8,462,-2,1,0,0,3,54.0,0,0,0,0,0,1,0,0,0,0,5,1,0,1800,108.9,1,0,0,0,11,4,3,56,1,1,1,1,35.5,464,-4,0.8,0,0,0,0,0,1,0,0,0,0,2,1,0,1800,111.6,1,0,0,0,11,11,3,56,2,2,2,2,35.4,468,0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,0,2000,122.5,1,0,0,0,16,5,3,56,1,1,1,1,36.3,468,0,-0.5,0,0,0,0,0,1,0,0,0,0,3,1,0,2000,124.3,1,0,0,0,16,6,3,56,2,2,2,1,36.1,468,+2,0.6,0,0,0,0,0,1,0,0,0,0,2,1,0,2000,123.6,1,0,0,0,18,3,3,55,3,3,3,3,36.9,466,+2,0.2
メイショウカクオビ,12,98.1,1,0,2000,1,0,0,0,5,6,14,476,-2,0,0,1,5,57.0,0,0,0,0,0,0,0,0,0,1,12,1,0,2000,121.9,1,0,0,0,12,1,5,55,10,10,11,11,35.7,478,-2,0.9,0,0,0,0,0,0,0,0,0,1,11,1,0,1800,108.8,1,0,0,0,16,3,5,55,4,4,5,6,37.5,480,-6,1.6,0,0,0,0,0,0,1,0,0,0,14,1,0,1400,82.9,1,0,0,0,18,12,5,57,4,5,0,0,35.8,486,+12,1.6,0,0,0,0,0,0,0,1,0,0,16,1,0,1600,98.0,0,1,0,0,17,7,5,57,12,12,0,0,37.5,474,-16,2.5,0,0,0,0,0,0,0,0,1,0,8,1,0,1600,95.1,1,0,0,0,8,3,5,57,7,8,0,0,34.8,490,0,1.4
ホリデーモード,10,7.5,1,0,2000,1,0,0,0,6,7,8,500,+10,1,0,0,3,52.0,0,0,0,0,0,1,0,0,0,0,6,1,0,1800,108.9,1,0,0,0,11,10,3,56,2,2,2,2,35.4,490,0,0.8,0,0,0,0,1,0,0,0,0,0,7,1,0,2000,122.5,1,0,0,0,11,2,3,56,1,1,2,0,35.2,490,-2,1.0,0,0,0,0,0,1,0,0,0,0,1,1,0,2000,123.7,1,0,0,0,16,1,3,56,1,1,1,2,35.5,492,-4,-0.3,0,0,0,0,0,1,0,0,0,0,2,1,0,1800,110.3,1,0,0,0,16,15,3,55,5,3,2,2,36.8,496,+6,0.2,0,0,0,0,0,1,0,0,0,0,2,1,0,1800,111.8,1,0,0,0,16,4,3,55,2,2,2,2,35.1,490,0,0.1
アイスストーム,1,3.7,1,0,2000,1,0,0,0,6,8,7,524,0,1,0,0,3,54.0,0,0,0,0,0,0,0,1,0,0,1,1,0,2000,121.4,1,0,0,0,18,16,3,56,1,1,1,1,34.5,524,0,-0.2,0,0,0,0,0,0,0,0,1,0,2,1,0,2000,121.7,1,0,0,0,16,2,3,56,5,6,5,5,34.7,524,-2,0.4,0,0,0,0,0,0,0,1,0,0,7,1,0,1800,110.8,1,0,0,0,16,15,3,55,6,5,0,0,36.3,526,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メルドオール,6,97.6,1,0,2000,1,0,0,0,7,9,7,458,+6,1,0,0,6,57.0,0,0,0,0,1,0,0,0,0,0,14,1,0,2000,122.6,1,0,0,0,15,9,6,55,15,15,15,0,34.7,452,+18,1.9,0,0,0,0,0,0,0,0,0,1,4,1,0,1800,107.6,1,0,0,0,11,11,6,57,11,10,11,8,35.1,434,-10,0.5,0,0,0,0,0,0,0,0,0,1,6,1,0,2000,120.0,1,0,0,0,12,10,6,57,11,11,12,11,34.6,444,-6,1.0,0,0,0,0,1,0,0,0,0,0,10,1,0,1800,109.1,0,1,0,0,16,1,6,57,2,3,3,0,35.0,450,+8,1.0,0,0,0,0,0,0,1,0,0,0,14,1,0,2200,134.0,1,0,0,0,18,13,6,56,7,8,10,12,37.0,442,-14,1.1
ハウエバー,4,16.2,1,0,2000,1,0,0,0,7,10,3,414,-2,1,0,0,4,56.0,0,0,0,1,0,0,0,0,0,0,3,1,0,2400,151.3,0,0,1,0,15,11,4,57,3,3,3,3,37.5,416,+4,0.1,0,0,0,1,0,0,0,0,0,0,7,1,0,2000,122.1,1,0,0,0,10,7,4,57,1,1,0,0,34.6,412,0,0.9,0,0,1,0,0,0,0,0,0,0,8,1,0,2000,121.9,1,0,0,0,16,6,4,57,5,5,5,6,36.8,412,-2,0.4,0,0,0,0,0,0,0,0,0,1,2,1,0,2000,121.0,1,0,0,0,12,5,4,57,6,6,8,4,35.1,414,-4,0.0,0,0,0,0,0,0,0,0,0,1,4,1,0,2000,119.5,1,0,0,0,12,5,4,56,3,3,7,5,34.7,418,+10,0.5
