馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マルーンエンブレム,1,11.3,1,0,2000,1,0,0,0,1,1,13,380,-12,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,97.4,1,0,0,0,15,10,3,54,12,9,8,0,36.1,392,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイシェンス,5,9.8,1,0,2000,1,0,0,0,1,2,5,446,-6,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,1,13,1,0,2000,121.9,1,0,0,0,18,10,3,54,3,3,5,12,37.3,452,-4,1.7,0,0,0,0,0,0,0,0,0,1,6,0,1,1700,107.6,0,1,0,0,16,6,3,54,3,3,4,5,39.7,456,-4,2.0,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,95.9,1,0,0,0,16,6,3,54,6,5,6,0,37.2,460,+10,1.0,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,96.8,0,1,0,0,13,4,3,54,7,8,0,0,34.6,450,-6,0.4,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,97.2,1,0,0,0,12,4,3,53,9,9,8,0,34.9,456,-10,0.4
ティーアウリイ,9,88.6,1,0,2000,1,0,0,0,2,3,8,418,-2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,10,1,0,1800,111.6,0,1,0,0,16,5,3,54,7,7,7,0,35.2,420,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ムーンライトクーラ,10,114.8,1,0,2000,1,0,0,0,2,4,6,394,-8,0,1,0,3,52.0,0,0,0,0,0,0,0,0,0,1,15,1,0,1200,70.9,1,0,0,0,18,12,3,54,16,16,0,0,35.7,402,+2,1.7,0,0,0,0,0,0,0,1,0,0,7,1,0,1400,85.4,0,1,0,0,12,1,3,54,10,10,0,0,36.3,400,+2,1.1,0,0,0,0,0,0,0,1,0,0,14,1,0,1600,97.8,1,0,0,0,16,10,3,54,2,2,0,0,35.9,398,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナナセマル,8,5.9,1,0,2000,1,0,0,0,3,5,0,462,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドナカデンツァ,11,80.4,1,0,2000,1,0,0,0,3,6,6,432,-10,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,13,1,0,1600,96.4,1,0,0,0,16,9,3,54,9,11,0,0,35.4,442,+4,0.9,0,0,0,0,0,1,0,0,0,0,15,1,0,2000,126.2,1,0,0,0,17,14,3,54,17,17,16,15,37.0,438,-6,2.4,0,0,0,0,1,0,0,0,0,0,10,1,0,1800,110.7,1,0,0,0,18,5,3,54,16,17,17,0,34.7,444,+4,1.3,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,100.9,0,0,0,1,13,12,3,54,5,5,0,0,37.8,440,+4,1.8,1,0,0,0,0,0,0,0,0,0,7,1,0,1500,90.5,1,0,0,0,11,8,3,53,9,11,11,0,35.6,436,-2,1.2
アイリスロード,15,40.7,1,0,2000,1,0,0,0,4,7,9,402,-20,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,17,1,0,2000,126.1,1,0,0,0,18,10,3,52,1,1,1,1,38.7,422,-2,2.7,0,0,0,0,0,1,0,0,0,0,13,1,0,2000,124.7,1,0,0,0,18,6,3,54,1,1,1,1,38.3,424,-20,1.3,0,0,0,1,0,0,0,0,0,0,8,1,0,2000,123.2,1,0,0,0,13,10,3,54,1,1,1,1,37.0,444,+6,1.2,0,0,0,0,0,1,0,0,0,0,7,1,0,2000,124.4,0,0,1,0,11,1,3,53,5,4,4,3,36.7,438,-4,0.9,0,0,0,1,0,0,0,0,0,0,2,1,0,2000,122.8,1,0,0,0,11,1,3,53,4,3,4,4,36.2,442,+2,1.0
サリエット,14,147.6,1,0,2000,1,0,0,0,4,8,7,416,-2,0,1,0,3,53.0,0,0,0,0,1,0,0,0,0,0,10,1,0,1600,98.7,1,0,0,0,15,13,3,54,13,12,0,0,36.4,418,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マリーツァ,3,29.6,1,0,2000,1,0,0,0,5,10,16,454,-8,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,13,1,0,1800,110.7,1,0,0,0,16,6,3,54,3,3,3,3,37.0,462,+4,1.5,0,0,0,1,0,0,0,0,0,0,6,1,0,1400,82.8,1,0,0,0,16,1,3,54,12,11,0,0,35.2,458,+2,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,1600,97.7,1,0,0,0,18,3,3,54,3,4,0,0,34.5,456,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインアイスバーグ,7,8.1,1,0,2000,1,0,0,0,6,11,6,418,-8,0,1,0,3,53.0,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,109.0,1,0,0,0,16,6,3,54,2,2,4,0,35.8,426,-12,0.8,0,0,0,0,0,1,0,0,0,0,10,1,0,1600,97.1,1,0,0,0,16,5,3,54,7,8,8,0,36.8,438,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グランフルール,12,66.4,1,0,2000,1,0,0,0,6,12,0,486,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シンボリティアラ,4,57.9,1,0,2000,1,0,0,0,7,13,0,448,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サクラユニヴァース,2,1.8,1,0,2000,1,0,0,0,7,14,3,464,-4,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,2,1,0,1600,96.7,0,1,0,0,15,11,3,54,10,6,6,0,35.9,468,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノアストライア,13,46.0,1,0,2000,1,0,0,0,8,15,6,412,-10,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,8,1,0,1800,109.4,1,0,0,0,16,4,3,54,10,10,11,0,35.7,422,+4,1.2,0,0,0,0,0,1,0,0,0,0,10,1,0,2000,124.0,1,0,0,0,18,10,3,54,8,8,10,9,36.5,418,+2,1.4,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,84.4,1,0,0,0,15,4,3,54,15,14,0,0,35.1,416,+4,2.3,0,0,0,1,0,0,0,0,0,0,9,1,0,1400,84.1,1,0,0,0,13,10,3,54,13,12,0,0,35.3,412,-12,1.3,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,73.5,1,0,0,0,10,1,3,54,9,8,0,0,36.1,424,0,0.7
ベストインパクト,6,23.0,1,0,2000,1,0,0,0,8,16,15,450,-14,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,8,1,0,1800,112.9,1,0,0,0,16,8,3,54,12,11,11,11,35.5,464,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
