馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マテラアリオン,6,19.4,1,0,1800,0,1,0,0,1,1,2,482,+4,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,7,1,0,1600,94.0,1,0,0,0,17,7,5,57,9,7,0,0,35.5,478,-6,0.8,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,95.7,1,0,0,0,13,7,5,57,10,11,0,0,33.7,484,+2,0.7,0,0,0,0,0,0,1,0,0,0,7,1,0,1600,94.9,1,0,0,0,15,10,5,57,9,5,4,0,35.3,482,+6,1.0,0,0,0,0,0,0,0,0,1,0,8,1,0,1600,94.1,1,0,0,0,18,18,5,57,2,2,0,0,35.7,476,+2,1.4,0,0,0,0,0,0,0,0,1,0,2,1,0,1600,93.4,1,0,0,0,14,11,5,57,4,4,0,0,34.1,474,+2,0.0
ミスディレクション,2,5.9,1,0,1800,0,1,0,0,2,2,2,480,+2,0,0,1,4,57.0,0,0,0,0,0,0,0,0,1,0,14,1,0,1600,94.6,1,0,0,0,17,9,4,57,2,2,0,0,36.6,478,-14,1.4,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,108.7,1,0,0,0,12,3,4,56,1,1,0,0,36.4,492,-2,0.2,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,95.0,1,0,0,0,11,3,4,56,1,1,0,0,35.7,494,0,0.1,0,0,0,0,0,0,0,1,0,0,1,1,0,1800,107.8,1,0,0,0,16,2,4,56,1,1,0,0,35.0,494,+4,-0.4,0,0,0,0,0,0,0,1,0,0,15,1,0,2400,152.7,0,1,0,0,15,8,4,53,2,2,2,8,42.2,490,+2,6.2
モーヴサファイア,1,2.6,1,0,1800,0,1,0,0,3,3,3,512,-4,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,2,1,0,2000,119.4,1,0,0,0,8,5,4,55,2,2,2,2,34.8,516,+16,0.7,0,0,0,0,0,0,0,0,0,1,8,1,0,2000,122.8,1,0,0,0,9,5,4,52,3,3,3,5,37.1,500,+10,2.1,0,0,0,0,1,0,0,0,0,0,12,1,0,2400,146.0,1,0,0,0,18,5,4,55,6,11,9,12,35.1,490,-2,1.9,0,0,0,0,0,0,0,0,0,1,1,1,0,2000,120.0,1,0,0,0,12,6,4,54,8,8,5,4,35.7,492,+2,-0.2,0,0,0,0,0,0,0,1,0,0,4,1,0,2000,120.6,1,0,0,0,9,6,4,54,2,4,5,2,34.9,490,+4,0.3
ユウチェンジ,3,8.5,1,0,1800,0,1,0,0,4,4,2,496,-12,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,4,1,0,2000,119.9,1,0,0,0,10,10,5,57,3,3,3,0,34.4,508,+4,0.2,0,0,0,1,0,0,0,0,0,0,7,1,0,1800,107.6,0,1,0,0,11,4,5,57,6,7,0,0,33.8,504,-2,0.8,0,0,0,0,1,0,0,0,0,0,3,1,0,1800,108.6,1,0,0,0,8,6,5,57,5,5,6,0,32.9,506,+4,0.2,0,0,1,0,0,0,0,0,0,0,5,1,0,1800,110.3,1,0,0,0,16,14,5,57,13,10,2,4,37.4,502,-4,0.2,0,0,0,0,0,0,1,0,0,0,4,0,1,1800,113.8,1,0,0,0,11,4,5,54,1,1,1,1,39.7,506,-8,0.8
シャドウブリランテ,4,2.4,1,0,1800,0,1,0,0,5,5,3,490,+6,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,1,1,0,2200,133.2,1,0,0,0,14,7,4,57,9,6,8,8,35.1,484,-6,-0.1,0,0,0,0,0,0,0,1,0,0,3,1,0,2000,119.8,1,0,0,0,14,7,4,55,13,12,11,11,35.0,490,+10,0.2,0,0,0,0,1,0,0,0,0,0,3,1,0,2000,122.7,0,1,0,0,12,7,4,55,7,3,3,0,34.3,480,-8,0.1,0,0,0,0,0,0,0,1,0,0,1,1,0,2000,120.2,1,0,0,0,16,11,4,56,8,8,2,2,34.6,488,-2,-1.0,0,0,0,0,0,0,0,1,0,0,2,1,0,2000,121.2,1,0,0,0,10,6,4,56,2,2,2,2,33.8,490,+2,0.0
タガノタイト,8,28.9,1,0,1800,0,1,0,0,6,6,3,470,+6,1,0,0,3,54.0,0,0,0,0,0,0,0,1,0,0,7,1,0,1400,82.3,1,0,0,0,16,1,3,56,16,16,0,0,34.6,464,+4,0.9,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,112.4,0,0,1,0,10,7,3,56,10,10,9,7,37.4,460,0,1.1,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,114.8,1,0,0,0,16,12,3,56,6,6,11,11,39.9,460,-2,2.1,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,112.7,0,0,1,0,12,7,3,56,12,12,8,7,37.8,462,-2,0.4,0,0,0,0,0,0,0,1,0,0,7,1,0,1600,98.0,1,0,0,0,10,7,3,56,3,3,0,0,35.4,464,-2,0.8
ドラゴンマジック,5,28.5,1,0,1800,0,1,0,0,7,7,5,504,-2,0,0,1,6,57.0,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,95.7,1,0,0,0,13,5,6,57,10,12,0,0,33.6,506,-8,0.7,0,0,0,0,0,0,0,0,1,0,8,1,0,1600,95.2,1,0,0,0,14,9,6,57,13,12,0,0,34.3,514,-6,1.1,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,95.9,1,0,0,0,14,8,6,57,13,13,0,0,35.6,520,+6,1.0,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,96.1,0,1,0,0,14,2,6,57,13,11,0,0,35.9,514,+4,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キャノンストーム,10,57.8,1,0,1800,0,1,0,0,7,8,1,502,0,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,6,1,0,1800,107.8,1,0,0,0,9,7,5,57,5,6,0,0,34.0,502,-2,1.1,0,0,0,1,0,0,0,0,0,0,7,1,0,2000,120.8,1,0,0,0,12,9,5,57,6,6,0,0,35.0,504,0,0.6,0,0,0,0,0,0,0,0,0,1,14,0,1,1700,109.1,1,0,0,0,16,9,5,57,8,8,9,8,41.1,504,+4,3.6,0,0,0,0,0,0,0,1,0,0,11,1,0,2000,123.1,1,0,0,0,13,6,5,57,11,11,6,3,37.2,500,-6,0.8,0,1,0,0,0,0,0,0,0,0,9,1,0,1800,109.6,1,0,0,0,11,9,5,57,10,9,11,9,34.5,506,-4,0.9
セカンドエフォート,9,92.3,1,0,1800,0,1,0,0,8,9,10,492,-12,1,0,0,5,57.0,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,108.5,1,0,0,0,15,9,5,57,12,14,4,3,39.6,504,+6,1.5,0,0,0,0,0,0,0,0,0,1,7,0,1,1700,107.4,1,0,0,0,16,10,5,57,7,7,7,8,39.6,498,-6,1.9,0,0,0,0,0,0,0,1,0,0,5,0,1,1900,122.8,0,1,0,0,9,2,5,57,4,4,4,4,41.4,504,0,1.6,0,0,0,0,0,0,1,0,0,0,8,0,1,1400,86.2,1,0,0,0,16,7,5,56,12,13,0,0,37.8,504,+12,0.9,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,112.3,0,0,1,0,12,6,5,57,3,3,4,5,36.9,492,0,0.8
サンライズクロンヌ,7,46.2,1,0,1800,0,1,0,0,8,10,47,478,0,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,11,1,0,2200,137.4,1,0,0,0,12,8,5,57,5,6,7,8,40.0,478,0,4.0,0,0,0,0,0,0,1,0,0,0,6,1,0,2200,132.7,1,0,0,0,12,9,5,56,2,2,2,2,35.6,478,+4,0.7,0,0,0,0,0,0,0,0,1,0,5,1,0,2000,118.6,1,0,0,0,12,6,5,57,11,11,10,9,35.0,474,-4,0.7,0,0,0,0,0,0,0,1,0,0,4,1,0,2000,120.5,1,0,0,0,12,8,5,56,7,7,8,7,35.5,478,-2,0.7,0,0,0,0,0,0,0,1,0,0,5,1,0,2000,120.1,1,0,0,0,12,8,5,55,12,12,12,10,34.0,480,-4,0.4
