馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ツバキスマート,18,321.1,1,0,2000,0,1,0,0,1,1,3,440,+2,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,1,9,1,0,1200,69.6,1,0,0,0,18,7,3,51,14,14,0,0,35.3,438,+8,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,0,1,1200,76.5,0,0,1,0,16,8,3,54,9,9,0,0,39.0,430,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アスタービーナス,3,7.4,1,0,2000,0,1,0,0,1,2,2,396,+4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,2,1,0,2000,120.5,1,0,0,0,18,17,3,54,3,3,3,3,36.4,392,-4,0.2,0,0,0,0,0,0,0,0,0,1,3,1,0,2000,121.0,1,0,0,0,16,4,3,54,9,9,10,8,35.6,396,-2,0.3,0,0,0,0,0,0,1,0,0,0,6,1,0,2000,123.6,1,0,0,0,18,18,3,51,12,11,15,14,36.4,398,-6,0.5,0,0,0,0,0,0,0,0,1,0,11,1,0,1400,83.5,1,0,0,0,18,1,3,54,16,17,0,0,35.1,404,0,0.7,0,0,0,0,0,0,1,0,0,0,3,1,0,1400,83.9,1,0,0,0,18,18,3,54,8,9,0,0,34.7,404,0,0.7
ヒデノトパーズ,12,257.6,1,0,2000,0,1,0,0,2,3,17,458,+18,0,1,0,3,53.0,0,0,1,0,0,0,0,0,0,0,8,0,1,1700,110.4,1,0,0,0,15,15,3,53,8,7,7,8,41.7,440,+4,2.6,1,0,0,0,0,0,0,0,0,0,4,1,0,1800,112.6,1,0,0,0,8,4,3,53,4,4,6,6,37.5,436,0,0.9,1,0,0,0,0,0,0,0,0,0,7,0,1,1700,111.5,1,0,0,0,12,4,3,53,5,6,7,7,41.5,436,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アロハリリー,1,1.7,1,0,2000,0,1,0,0,2,4,6,438,0,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,2,1,0,2000,123.3,1,0,0,0,12,6,3,54,2,2,2,2,35.5,438,-4,0.1,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,109.5,1,0,0,0,16,5,3,54,3,3,0,0,35.2,442,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインタリエンテ,11,44.7,1,0,2000,0,1,0,0,3,5,2,424,+6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,5,1,0,2000,120.8,1,0,0,0,18,3,3,54,15,14,15,12,35.3,418,+2,0.5,0,0,0,0,0,0,0,1,0,0,11,1,0,1600,97.5,1,0,0,0,16,4,3,54,9,13,0,0,36.9,416,-4,2.5,0,0,0,0,0,0,1,0,0,0,9,1,0,2000,123.7,1,0,0,0,13,9,3,54,10,10,10,11,35.7,420,-4,1.2,0,0,0,0,0,0,0,1,0,0,7,1,0,1800,111.7,1,0,0,0,11,1,3,54,2,3,0,0,36.0,424,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スイートレモネード,9,90.1,1,0,2000,0,1,0,0,3,6,19,430,-8,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,13,1,0,1400,85.8,1,0,0,0,14,6,3,54,3,3,0,0,37.1,438,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドアルジーヌ,10,103.4,1,0,2000,0,1,0,0,4,7,0,446,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アメージングハート,15,146.8,1,0,2000,0,1,0,0,4,8,2,450,-14,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,117.9,1,0,0,0,13,7,3,54,6,6,6,5,40.4,464,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインプライマリー,8,36.3,1,0,2000,0,1,0,0,5,9,4,416,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,7,1,0,2000,121.9,1,0,0,0,16,6,3,54,15,14,12,10,36.3,414,-6,1.2,0,0,0,0,0,0,0,0,1,0,5,1,0,2000,124.3,1,0,0,0,10,9,3,54,9,9,7,6,35.0,420,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハイドラン,6,11.3,1,0,2000,0,1,0,0,5,10,2,464,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,3,1,0,2000,120.5,1,0,0,0,18,8,3,54,6,6,6,4,36.1,468,-4,0.2,0,0,0,0,0,0,0,0,0,1,2,1,0,2000,122.4,1,0,0,0,10,4,3,54,1,1,1,1,35.2,472,-8,0.0,0,0,0,0,0,0,0,1,0,0,12,1,0,1600,98.6,1,0,0,0,16,15,3,54,7,8,0,0,36.5,480,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バードランド,16,273.9,1,0,2000,0,1,0,0,6,11,2,418,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,10,1,0,2000,121.4,1,0,0,0,18,6,3,52,10,10,10,10,36.6,416,+6,1.1,0,0,0,0,0,0,1,0,0,0,15,1,0,1400,85.2,0,1,0,0,18,7,3,52,14,15,0,0,36.0,410,+4,2.1,0,0,0,0,0,0,0,1,0,0,14,1,0,1400,86.2,0,1,0,0,18,3,3,54,11,10,0,0,36.5,406,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドフィオナ,5,12.4,1,0,2000,0,1,0,0,6,12,4,450,-12,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,6,1,0,2000,123.4,1,0,0,0,17,6,3,54,16,16,15,12,34.9,462,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミスルーア,4,33.0,1,0,2000,0,1,0,0,7,13,2,436,-6,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,1,4,1,0,2000,120.8,1,0,0,0,18,14,3,51,9,9,6,4,36.4,442,0,0.5,0,0,0,0,0,0,0,0,0,1,4,1,0,2000,121.2,1,0,0,0,16,9,3,52,4,4,4,4,36.3,442,-8,0.5,0,0,0,0,0,0,0,0,1,0,12,1,0,1400,83.6,1,0,0,0,18,18,3,54,9,6,0,0,35.9,450,+2,0.8,1,0,0,0,0,0,0,0,0,0,6,1,0,1500,91.6,1,0,0,0,14,12,3,54,5,3,2,0,37.0,448,-2,1.3,1,0,0,0,0,0,0,0,0,0,3,1,0,1200,70.4,1,0,0,0,9,6,3,54,9,6,0,0,34.4,450,0,0.5
マロンコート,14,27.9,1,0,2000,0,1,0,0,7,14,7,434,+12,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1600,97.2,1,0,0,0,16,14,3,54,11,11,0,0,36.1,422,+4,0.7,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,98.0,1,0,0,0,16,8,3,54,11,11,0,0,34.7,418,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
