馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ヴィッテルスバッハ,1,3.1,1,0,1600,0,1,0,0,1,1,2,440,+2,1,0,0,2,54.0,0,0,0,1,0,0,0,0,0,0,4,1,0,1600,97.0,1,0,0,0,16,11,2,54,3,3,0,0,34.2,438,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マメシボリ,6,58.4,1,0,1600,0,1,0,0,2,2,2,402,0,1,0,0,2,54.0,0,0,0,1,0,0,0,0,0,0,12,1,0,1000,59.2,0,1,0,0,18,3,2,54,0,0,0,0,35.1,402,+2,1.5,0,0,0,1,0,0,0,0,0,0,9,1,0,1000,57.6,1,0,0,0,18,7,2,54,0,0,0,0,34.6,400,0,1.0,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,71.6,1,0,0,0,16,7,2,54,6,7,0,0,35.6,400,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サバイバルクイーン,12,244.8,1,0,1600,0,1,0,0,2,3,1,462,+2,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,14,1,0,1400,84.7,0,0,1,0,17,6,2,54,13,11,0,0,36.5,460,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コアヴィクトリー,10,391.6,1,0,1600,0,1,0,0,3,4,1,440,0,1,0,0,2,53.0,0,0,0,1,0,0,0,0,0,0,11,1,0,1600,97.7,0,1,0,0,13,4,2,54,11,11,0,0,35.0,440,0,2.2,0,0,0,1,0,0,0,0,0,0,16,1,0,1000,59.5,1,0,0,0,18,1,2,54,18,0,0,0,34.2,440,+2,2.9,0,0,0,0,1,0,0,0,0,0,15,1,0,1600,101.5,1,0,0,0,15,15,2,54,14,15,0,0,37.9,438,0,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマシャンゼリゼ,9,218.0,1,0,1600,0,1,0,0,3,5,1,464,-4,0,1,0,2,52.0,1,0,0,0,0,0,0,0,0,0,8,1,0,1500,94.7,0,1,0,0,9,7,2,52,6,3,6,0,38.9,468,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フレンドリボン,5,17.8,1,0,1600,0,1,0,0,4,6,2,436,0,0,1,0,2,52.0,0,0,0,1,0,0,0,0,0,0,9,1,0,1000,58.9,0,1,0,0,18,1,2,54,14,0,0,0,34.8,436,+2,1.2,0,0,0,1,0,0,0,0,0,0,2,1,0,1000,56.6,1,0,0,0,18,12,2,54,10,0,0,0,33.2,434,-10,0.0,0,1,0,0,0,0,0,0,0,0,6,1,0,1200,71.8,1,0,0,0,12,7,2,54,5,5,0,0,36.0,444,-2,0.7,0,1,0,0,0,0,0,0,0,0,8,1,0,1200,73.6,0,1,0,0,8,2,2,54,4,5,0,0,39.0,446,-4,2.5,0,1,0,0,0,0,0,0,0,0,9,0,1,1000,63.1,1,0,0,0,9,7,2,54,3,2,0,0,39.0,450,0,2.1
シゲルネコライト,11,294.9,1,0,1600,0,1,0,0,4,7,2,402,+4,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,15,1,0,1200,73.7,0,1,0,0,17,1,2,51,15,15,0,0,36.3,398,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナンヨーシンゲツ,4,98.7,1,0,1600,0,1,0,0,5,8,8,456,+6,1,0,0,2,51.0,0,0,1,0,0,0,0,0,0,0,13,1,0,1800,112.7,1,0,0,0,16,12,2,54,3,3,2,5,40.2,450,-6,3.0,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,97.2,1,0,0,0,14,12,2,54,11,9,0,0,36.9,456,-8,2.2,0,0,0,0,1,0,0,0,0,0,12,1,0,1800,113.2,1,0,0,0,16,10,2,54,12,12,12,0,35.6,464,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メドウスイート,14,299.3,1,0,1600,0,1,0,0,5,9,0,434,+2,0,1,0,2,52.0,0,0,0,0,0,1,0,0,0,0,15,1,0,1200,71.1,1,0,0,0,16,8,2,52,3,4,0,0,35.6,432,-2,1.5,0,0,0,1,0,0,0,0,0,0,11,1,0,1200,72.7,0,1,0,0,17,8,2,54,6,8,0,0,36.6,434,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノゴウウン,6,11.5,1,0,1600,0,1,0,0,6,10,10,474,-4,1,0,0,2,54.0,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,71.3,1,0,0,0,12,2,2,54,2,2,0,0,36.7,478,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
