馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
トサイチ,14,287.7,0,1,1800,1,0,0,0,1,1,4,444,-8,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,119.5,0,1,0,0,16,16,3,53,11,11,16,16,40.4,452,-6,3.9,0,0,0,0,1,0,0,0,0,0,7,0,1,2100,138.6,0,0,0,1,16,4,3,56,14,14,12,11,40.1,458,+2,3.8,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,121.8,1,0,0,0,16,7,3,53,15,15,16,15,41.5,456,+8,3.9,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,91.1,1,0,0,0,16,14,3,55,15,16,0,0,39.5,448,-2,4.1,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,89.5,1,0,0,0,16,4,3,55,16,16,0,0,38.4,450,+2,2.8
ムーンケリー,15,9.9,0,1,1800,1,0,0,0,2,2,1,514,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,117.5,1,0,0,0,14,4,3,56,5,4,4,6,39.2,514,+2,0.5,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,120.7,0,1,0,0,16,12,3,56,1,1,2,2,42.8,512,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤンキーイズム,12,596.7,0,1,1800,1,0,0,0,2,3,2,468,+2,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,15,0,1,1400,90.0,0,1,0,0,16,14,3,55,16,16,0,0,39.8,466,-6,4.6,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,75.5,1,0,0,0,15,15,3,53,13,13,0,0,38.9,472,+2,2.1,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,121.9,1,0,0,0,14,14,3,52,4,4,6,13,42.3,470,-6,3.5,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,102.2,0,1,0,0,16,8,3,52,15,16,0,0,37.3,476,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイコンタクト,5,85.3,0,1,1800,1,0,0,0,3,4,6,506,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,14,0,1,1700,111.1,1,0,0,0,16,5,3,55,8,8,11,12,40.8,512,0,2.9,0,0,0,0,0,0,0,0,0,1,12,0,1,1700,109.9,0,1,0,0,16,10,3,53,4,4,6,7,41.2,512,0,3.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,119.3,1,0,0,0,16,12,3,56,3,2,2,2,40.2,512,-6,1.4,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,117.8,1,0,0,0,16,2,3,55,6,6,4,4,40.5,518,-2,0.4,0,0,0,0,0,0,0,0,1,0,10,1,0,1800,112.5,1,0,0,0,10,10,3,55,3,3,0,0,36.2,520,0,2.2
バトルガニアン,11,112.5,0,1,1800,1,0,0,0,3,5,2,448,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,119.3,0,1,0,0,15,13,3,56,10,12,11,12,42.6,446,-2,4.6,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,116.3,0,0,0,1,16,12,3,56,4,3,2,3,39.0,448,-2,1.4,0,0,0,0,1,0,0,0,0,0,11,1,0,2400,151.5,1,0,0,0,16,8,3,56,5,6,7,6,36.2,450,0,1.3,0,0,0,0,0,1,0,0,0,0,13,1,0,2000,124.9,1,0,0,0,18,14,3,55,9,9,10,11,36.5,450,0,1.2,0,0,0,0,1,0,0,0,0,0,5,1,0,2000,123.5,1,0,0,0,11,5,3,55,2,2,2,0,35.1,450,0,0.5
カフェアトラス,1,2.2,0,1,1800,1,0,0,0,4,6,2,504,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,115.9,0,1,0,0,15,7,3,56,4,4,3,3,40.3,504,+4,1.2,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,117.1,0,1,0,0,16,15,3,56,6,8,6,5,40.3,500,-10,0.4,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,121.2,1,0,0,0,12,1,3,55,5,5,7,6,39.3,510,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エレクシオン,10,60.5,0,1,1800,1,0,0,0,4,7,12,508,-2,0,0,1,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,1,1900,130.3,0,1,0,0,13,6,3,56,11,11,12,12,43.0,510,-6,6.4,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,120.6,1,0,0,0,16,10,3,55,8,6,9,11,41.3,516,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴィジリア,7,5.7,0,1,1800,1,0,0,0,5,8,10,436,+4,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,99.4,0,0,0,1,16,14,3,56,13,12,0,0,37.0,432,-6,1.1,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,119.3,1,0,0,0,9,6,3,56,5,7,9,8,39.2,438,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レジスタ,9,21.2,0,1,1800,1,0,0,0,5,9,9,476,-20,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,15,0,1,2100,138.0,0,0,0,1,16,1,3,56,16,16,16,16,39.2,496,+2,4.5,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,119.8,0,1,0,0,12,12,3,56,2,2,2,2,39.5,494,+4,0.0,0,0,0,0,0,1,0,0,0,0,15,1,0,2000,130.2,1,0,0,0,16,7,3,56,13,13,15,15,39.7,490,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モンサンクリック,4,23.0,0,1,1800,1,0,0,0,6,10,0,488,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,118.0,1,0,0,0,14,7,3,56,10,10,11,11,40.6,488,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
