馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マグナレガーロ,3,1.3,0,1,1800,0,0,0,1,1,1,25,476,+4,1,0,0,3,54.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,112.6,0,0,1,0,16,9,3,56,1,1,1,1,37.2,472,0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アロマティカス,1,45.4,0,1,1800,0,0,0,1,2,2,4,454,-6,1,0,0,4,54.0,0,0,0,0,0,0,0,0,0,1,10,0,1,1700,107.1,1,0,0,0,15,5,4,54,11,11,14,14,38.0,460,+2,1.7,0,0,0,0,0,0,1,0,0,0,14,0,1,1800,113.7,1,0,0,0,15,4,4,57,14,14,13,13,38.4,458,0,2.4,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,113.0,0,0,1,0,16,15,4,54,11,10,6,4,38.5,458,-2,1.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,115.4,1,0,0,0,16,16,4,54,6,7,11,11,37.7,460,+4,1.5,0,0,0,1,0,0,0,0,0,0,12,0,1,1800,115.7,0,1,0,0,15,14,4,54,14,13,14,13,40.4,456,-4,1.5
レゲンダアウレア,10,78.1,0,1,1800,0,0,0,1,3,3,3,438,+6,1,0,0,3,54.0,0,0,0,0,0,0,0,0,0,1,15,0,1,1700,107.4,1,0,0,0,16,8,3,54,15,15,14,14,38.9,432,+2,2.6,0,0,0,0,0,0,0,0,0,1,10,1,0,2000,122.6,0,1,0,0,12,10,3,56,8,8,9,11,36.0,430,+2,1.8,0,0,0,0,0,1,0,0,0,0,9,1,0,2000,124.7,1,0,0,0,12,7,3,56,11,10,10,10,36.1,428,+4,1.3,0,0,1,0,0,0,0,0,0,0,5,1,0,1800,112.9,1,0,0,0,7,5,3,55,7,7,6,5,35.2,424,+4,1.1,0,0,0,0,0,0,0,0,0,1,1,1,0,1800,112.5,1,0,0,0,10,1,3,54,5,4,5,5,35.9,420,0,-0.3
クインズオライリー,12,74.7,0,1,1800,0,0,0,1,4,4,2,444,-14,0,1,0,3,52.0,0,0,0,0,0,0,0,0,0,1,8,0,1,1700,107.5,1,0,0,0,15,14,3,52,14,15,12,12,39.0,458,+14,2.5,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,116.4,0,0,1,0,15,15,3,52,3,4,3,3,40.3,444,-2,-0.1,0,0,1,0,0,0,0,0,0,0,2,0,1,1700,109.6,0,1,0,0,15,14,3,52,9,9,9,7,39.1,446,-4,1.5,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,117.2,1,0,0,0,15,4,3,52,6,6,6,5,40.0,450,0,1.8,0,0,0,0,0,0,1,0,0,0,12,1,0,2200,137.6,1,0,0,0,18,1,3,54,6,7,9,8,37.1,450,+10,1.9
プエルタデルソル,11,4.1,0,1,1800,0,0,0,1,5,5,3,474,+4,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,8,0,1,1700,106.1,1,0,0,0,16,3,4,57,9,9,7,7,38.5,470,+4,1.3,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,112.6,1,0,0,0,15,2,4,56,6,6,7,7,39.0,466,+4,1.6,0,0,1,0,0,0,0,0,0,0,8,0,1,1700,106.8,1,0,0,0,15,9,4,57,15,15,13,9,38.7,462,-2,1.1,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,113.9,1,0,0,0,16,9,4,57,5,8,8,9,37.9,464,-4,1.5,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,113.2,0,1,0,0,10,3,4,55,3,3,3,4,38.0,468,+6,0.8
アサカディスタンス,2,22.2,0,1,1800,0,0,0,1,5,6,30,462,-4,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,114.3,0,1,0,0,15,13,4,56,5,5,4,4,39.1,466,-2,0.9,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,115.6,0,1,0,0,16,11,4,56,8,8,6,7,38.8,468,0,2.2,0,0,0,0,0,0,0,0,0,1,1,0,1,1700,107.9,1,0,0,0,16,16,4,56,2,3,2,2,39.7,468,+4,-0.2,0,0,0,0,0,0,1,0,0,0,5,0,1,1400,85.3,1,0,0,0,16,1,4,56,4,4,0,0,38.4,464,-8,0.6,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,86.3,1,0,0,0,15,6,4,56,6,5,0,0,37.6,472,0,0.3
セヴィルロアー,5,13.9,0,1,1800,0,0,0,1,6,7,3,484,+10,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,6,0,1,1700,105.8,1,0,0,0,16,2,4,55,2,3,4,4,39.1,474,-8,1.0,0,0,0,0,0,0,1,0,0,0,7,0,1,1800,111.5,0,0,0,1,16,4,4,57,13,13,14,12,37.6,482,+6,0.9,0,0,0,0,0,0,0,1,0,0,13,0,1,1800,114.6,1,0,0,0,13,9,4,57,7,7,8,11,39.5,476,+6,2.4,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,114.3,1,0,0,0,12,10,4,57,4,3,2,2,38.4,470,-6,0.4,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,107.2,1,0,0,0,16,8,4,56,4,4,4,4,37.6,476,-10,0.4
カクリョウ,9,261.6,0,1,1800,0,0,0,1,6,8,4,466,0,1,0,0,3,51.0,0,0,0,0,0,0,0,0,0,1,11,0,1,1700,108.5,1,0,0,0,12,7,3,54,6,6,6,9,40.1,466,+2,4.1,0,0,0,0,0,0,1,0,0,0,15,0,1,1400,85.8,1,0,0,0,16,10,3,54,14,15,0,0,37.5,464,-12,2.0,0,0,0,0,0,0,0,0,0,1,11,0,1,1700,108.3,1,0,0,0,16,7,3,56,13,13,16,12,38.3,476,-6,2.1,0,0,0,0,0,0,0,1,0,0,11,0,1,1200,75.2,0,1,0,0,15,15,3,56,9,11,0,0,39.1,482,+4,2.1,0,0,0,0,0,0,1,0,0,0,10,1,0,1400,84.6,1,0,0,0,11,3,3,56,3,3,0,0,36.5,478,+2,1.6
ケンシュナウザー,8,22.0,0,1,1800,0,0,0,1,7,9,4,470,+6,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,7,0,1,1700,106.4,1,0,0,0,15,12,4,55,9,8,10,9,37.7,464,-4,1.0,0,0,0,0,0,0,1,0,0,0,11,0,1,1400,85.9,1,0,0,0,16,12,4,57,4,10,0,0,39.6,468,-2,1.7,0,0,0,0,0,0,0,0,1,0,11,1,0,1600,94.3,1,0,0,0,17,16,4,55,12,16,0,0,35.2,470,-4,1.1,0,0,0,0,0,0,0,1,0,0,7,1,0,1600,95.5,1,0,0,0,11,7,4,54,2,1,0,0,34.3,474,-4,0.4,0,0,0,0,0,0,0,0,1,0,8,1,0,1600,95.3,1,0,0,0,11,10,4,57,11,9,0,0,34.4,478,-4,1.2
ビップベリンダ,7,68.1,0,1,1800,0,0,0,1,7,10,2,492,-4,0,1,0,3,52.0,0,0,0,0,0,0,0,0,0,1,8,0,1,1700,107.6,1,0,0,0,16,9,3,52,7,5,9,6,37.9,496,+2,1.3,0,0,0,0,0,0,0,0,0,1,12,1,0,2000,120.7,1,0,0,0,13,5,3,52,11,11,12,12,36.9,494,+4,3.1,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,109.4,1,0,0,0,15,1,3,54,8,7,10,7,38.5,490,+4,-0.2,0,0,1,0,0,0,0,0,0,0,5,0,1,1700,109.1,1,0,0,0,15,12,3,54,10,9,9,6,38.2,486,-8,0.2,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,116.5,1,0,0,0,14,14,3,54,7,7,7,7,39.7,494,-2,1.9
