馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ココリエルサ,12,189.7,0,1,1600,1,0,0,0,1,1,6,462,-2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,119.8,1,0,0,0,16,15,3,54,12,12,15,15,41.2,464,-4,3.1,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,74.7,1,0,0,0,16,13,3,54,12,14,0,0,39.0,468,-6,1.8,0,0,0,0,1,0,0,0,0,0,17,1,0,1600,97.9,1,0,0,0,18,18,3,54,10,11,0,0,35.6,474,-6,2.0,0,0,0,0,0,1,0,0,0,0,13,1,0,1600,99.4,0,1,0,0,16,7,3,54,10,12,14,0,36.4,480,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クイーンズトゥルー,11,11.7,0,1,1600,1,0,0,0,1,2,10,432,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,9,1,0,1600,97.6,1,0,0,0,16,14,3,54,6,8,8,0,35.9,436,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オスカーレーヴ,10,10.3,0,1,1600,1,0,0,0,2,3,3,452,-4,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,100.7,1,0,0,0,16,1,3,54,16,16,0,0,37.4,456,+8,0.9,0,0,0,1,0,0,0,0,0,0,8,1,0,1800,110.9,1,0,0,0,15,3,3,54,5,4,0,0,34.2,448,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リブラン,15,70.8,0,1,1600,1,0,0,0,2,4,3,432,+6,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,13,1,0,1800,109.3,1,0,0,0,18,18,3,54,5,2,2,0,36.7,426,0,2.3,0,0,0,0,0,1,0,0,0,0,10,1,0,1800,113.2,0,1,0,0,16,5,3,54,9,9,11,11,36.0,426,0,0.7,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,102.5,0,0,1,0,18,9,3,54,11,11,0,0,35.1,426,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴムマリ,5,107.7,0,1,1600,1,0,0,0,3,5,2,454,+8,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,74.9,1,0,0,0,16,13,3,54,4,4,0,0,39.3,446,+2,1.2,0,0,1,0,0,0,0,0,0,0,6,0,1,1150,70.8,1,0,0,0,16,8,3,51,9,10,0,0,37.6,444,-14,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,1,1700,112.6,0,1,0,0,13,8,3,54,8,8,12,11,41.7,460,-6,3.1,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,73.8,0,0,1,0,9,8,3,54,8,8,0,0,37.4,466,+6,1.2
スパイスタイガー,14,168.4,0,1,1600,1,0,0,0,3,6,19,436,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,119.5,1,0,0,0,16,9,3,54,12,12,8,7,41.9,436,0,2.7,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,122.9,1,0,0,0,14,6,3,54,3,4,4,6,44.3,436,-2,4.4,0,0,0,0,1,0,0,0,0,0,11,1,0,1400,84.8,1,0,0,0,15,12,3,54,11,11,0,0,34.9,438,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エーノキセキ,16,214.2,0,1,1600,1,0,0,0,4,7,8,486,+4,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,11,0,1,1400,88.7,1,0,0,0,16,4,3,54,14,14,0,0,39.4,482,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ポルカシュネル,1,5.2,0,1,1600,1,0,0,0,4,8,11,472,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,119.4,1,0,0,0,16,3,3,54,3,3,8,8,40.1,472,-2,1.3,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,98.5,0,0,0,1,16,13,3,54,11,11,0,0,37.2,474,+10,0.2,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,117.7,0,0,1,0,16,2,3,54,11,12,12,11,39.7,464,-4,0.8,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,117.5,1,0,0,0,15,11,3,54,6,6,4,7,40.8,468,-8,0.9,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,117.8,0,1,0,0,15,5,3,54,2,2,6,6,40.2,476,0,3.0
レッドアネラ,4,3.5,0,1,1600,1,0,0,0,5,9,2,488,+2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,87.6,1,0,0,0,16,14,3,54,10,8,0,0,38.5,486,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パルクデラモール,9,12.2,0,1,1600,1,0,0,0,5,10,6,442,-6,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,119.0,1,0,0,0,16,2,3,54,3,3,6,5,41.4,448,+4,2.3,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,116.6,0,0,0,1,13,14,3,54,2,2,1,1,38.3,444,-10,0.2,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,109.5,0,1,0,0,16,14,3,54,7,7,8,0,34.3,454,+6,0.5,0,0,0,0,0,1,0,0,0,0,2,1,0,1600,97.1,1,0,0,0,16,16,3,53,6,3,2,0,35.6,448,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミンデンユウカ,8,45.3,0,1,1600,1,0,0,0,6,11,8,504,-2,0,1,0,3,52.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,120.5,1,0,0,0,16,6,3,54,5,4,5,6,43.5,506,-4,3.2,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,120.1,1,0,0,0,16,2,3,54,4,4,6,3,38.9,510,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハットワンスター,13,152.6,0,1,1600,1,0,0,0,6,12,21,460,-16,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,0,1,1400,89.9,1,0,0,0,16,10,3,51,10,12,0,0,40.1,476,+14,3.1,0,0,0,1,0,0,0,0,0,0,13,1,0,1400,84.7,1,0,0,0,18,7,3,51,8,8,0,0,37.6,462,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
