馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ドラゴンホール,15,12.4,0,1,1400,1,0,0,0,1,1,6,470,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,74.4,1,0,0,0,16,8,3,55,7,7,0,0,38.7,474,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グラスルーナ,3,48.7,0,1,1400,1,0,0,0,1,2,4,486,-6,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,119.7,1,0,0,0,15,6,3,54,4,4,4,4,42.2,492,+12,1.8,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,87.2,0,0,0,1,16,2,3,54,7,7,0,0,37.5,480,+4,1.3,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,86.0,0,0,0,1,16,7,3,54,6,8,0,0,37.0,476,-4,0.4,0,0,0,0,0,1,0,0,0,0,9,1,0,1600,98.9,0,0,1,0,12,2,3,51,3,3,4,0,35.6,480,-6,1.2,0,0,0,1,0,0,0,0,0,0,12,1,0,1600,98.5,1,0,0,0,18,16,3,54,13,11,0,0,34.8,486,0,2.1
ザイオン,1,4.3,0,1,1400,1,0,0,0,2,3,1,464,+2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1300,81.0,0,0,0,1,16,4,3,56,14,14,0,0,36.5,462,-4,0.8,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,73.6,1,0,0,0,16,6,3,55,9,9,0,0,38.9,466,+8,1.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,86.3,1,0,0,0,16,12,3,55,11,11,0,0,37.3,458,+2,0.8,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,72.0,0,0,1,0,16,6,3,54,16,15,0,0,36.4,456,0,0.3,0,0,0,1,0,0,0,0,0,0,6,0,1,1200,76.2,1,0,0,0,15,6,3,54,14,13,0,0,37.6,456,0,1.9
レアバード,4,2.8,0,1,1400,1,0,0,0,2,4,8,520,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,95.8,1,0,0,0,16,2,3,55,5,6,7,0,36.8,518,+6,0.5,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,95.9,1,0,0,0,12,2,3,55,1,1,0,0,35.5,512,0,0.3,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,98.7,0,0,1,0,18,13,3,55,1,1,0,0,35.9,512,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グランエクシト,10,40.6,0,1,1400,1,0,0,0,3,5,10,484,+12,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,88.1,0,1,0,0,16,14,3,55,14,14,0,0,37.2,472,+4,2.6,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,74.1,0,0,1,0,16,14,3,54,11,10,0,0,39.1,468,+8,2.4,1,0,0,0,0,0,0,0,0,0,2,0,1,1000,61.0,0,1,0,0,10,3,3,54,9,9,0,0,36.3,460,+2,0.0,1,0,0,0,0,0,0,0,0,0,8,1,0,1500,92.0,1,0,0,0,14,3,3,53,12,12,11,0,36.0,458,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディアバビアナ,2,4.1,0,1,1400,1,0,0,0,3,6,2,480,+4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,73.2,0,1,0,0,16,9,3,54,2,2,0,0,38.8,476,-4,0.4,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,73.9,1,0,0,0,16,1,3,54,1,1,0,0,40.0,480,+2,0.7,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,73.0,0,1,0,0,16,2,3,54,3,3,0,0,38.3,478,-6,0.9,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.8,1,0,0,0,16,14,3,54,4,2,0,0,38.3,484,-6,0.1,1,0,0,0,0,0,0,0,0,0,3,0,1,1000,61.1,0,1,0,0,10,8,3,54,8,7,0,0,36.8,490,0,0.1
テイエムヘニーズ,8,24.6,0,1,1400,1,0,0,0,4,7,4,500,+18,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,119.3,1,0,0,0,16,4,3,56,8,8,12,12,42.0,482,+10,2.9,0,0,0,0,0,0,1,0,0,0,5,0,1,1400,87.5,1,0,0,0,16,5,3,55,15,11,0,0,38.0,472,-2,0.9,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,88.1,1,0,0,0,13,9,3,55,10,10,0,0,37.4,474,+6,1.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,86.1,0,0,0,1,16,12,3,55,14,13,0,0,37.1,468,-4,0.6,0,0,0,0,1,0,0,0,0,0,12,1,0,1600,98.0,0,1,0,0,13,2,3,55,7,8,0,0,35.7,472,+6,1.6
マオノキャッツアイ,14,139.1,0,1,1400,1,0,0,0,4,8,8,454,-8,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,15,1,0,1800,111.4,1,0,0,0,16,15,3,53,4,5,5,6,37.5,462,+4,2.2,0,0,0,1,0,0,0,0,0,0,12,1,0,1400,83.7,1,0,0,0,16,6,3,53,14,14,0,0,36.0,458,-4,1.6,0,0,0,0,0,1,0,0,0,0,10,1,0,1600,98.7,0,1,0,0,16,16,3,53,3,3,3,0,36.8,462,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジャストアキッス,13,139.1,0,1,1400,1,0,0,0,5,9,4,482,-12,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,75.5,1,0,0,0,16,13,3,51,6,9,0,0,40.4,494,+6,1.7,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,87.1,0,0,0,1,16,3,3,51,5,5,0,0,37.6,488,-4,1.2,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,100.7,0,0,0,1,14,11,3,51,7,8,0,0,39.3,492,-2,3.8,0,0,0,0,0,1,0,0,0,0,12,1,0,2000,127.6,1,0,0,0,12,2,3,51,2,3,9,10,35.3,494,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボンテン,9,226.5,0,1,1400,1,0,0,0,5,10,10,450,+4,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,14,1,0,1800,110.8,1,0,0,0,18,9,3,52,11,11,10,0,35.3,446,0,1.4,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,90.5,1,0,0,0,16,1,3,52,13,13,0,0,39.3,446,0,3.5,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,88.3,1,0,0,0,16,12,3,52,9,8,0,0,38.1,446,-4,1.6,0,0,0,1,0,0,0,0,0,0,10,0,1,1200,75.0,0,1,0,0,15,11,3,54,9,9,0,0,37.8,450,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
