馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サトノマサムネ,16,111.7,1,0,1800,1,0,0,0,1,1,3,466,+4,0,0,1,4,56.0,0,0,0,0,0,0,1,0,0,0,12,1,0,1600,96.0,1,0,0,0,16,4,4,56,16,16,15,0,33.6,462,-2,0.8,0,0,0,0,0,0,0,0,1,0,15,1,0,1600,94.4,1,0,0,0,18,14,4,55,12,12,0,0,34.6,464,+18,1.7,0,0,0,0,0,0,0,0,0,1,9,1,0,1800,109.3,1,0,0,0,11,8,4,54,8,8,9,9,35.7,446,-6,1.0,0,0,0,0,0,0,0,0,1,0,13,1,0,1600,94.0,1,0,0,0,15,15,4,54,9,7,0,0,35.3,452,-10,1.7,0,0,0,0,0,0,0,0,1,0,15,1,0,1600,96.8,0,0,1,0,17,1,4,56,17,17,0,0,35.0,462,-2,1.8
ミスディレクション,1,58.7,1,0,1800,1,0,0,0,1,2,7,494,+4,0,0,1,4,56.0,0,0,0,0,0,0,0,1,0,0,15,1,0,2400,152.7,0,1,0,0,15,8,4,53,2,2,2,8,42.2,490,+2,6.2,0,0,0,0,0,0,0,1,0,0,10,1,0,2200,139.8,0,0,1,0,12,8,4,51,1,1,1,1,38.5,488,0,1.3,0,0,0,0,0,0,0,1,0,0,10,1,0,2000,120.9,0,0,1,0,15,14,4,55,10,10,8,9,36.5,488,+4,1.4,0,0,0,0,0,0,0,1,0,0,5,1,0,2200,135.1,1,0,0,0,7,3,4,56,1,1,1,2,37.4,484,-10,2.0,0,0,0,0,0,1,0,0,0,0,14,1,0,2000,125.2,1,0,0,0,14,10,4,55,2,2,2,4,40.4,494,0,3.9
コロナシオン,11,7.2,1,0,1800,1,0,0,0,2,3,10,466,+8,0,1,0,4,54.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1600,96.1,0,1,0,0,17,5,4,53,4,4,0,0,36.3,458,-2,0.6,0,0,0,0,0,0,0,0,1,0,3,1,0,1600,93.4,1,0,0,0,18,15,4,53,7,7,0,0,34.4,460,+2,0.7,0,0,0,0,0,0,0,1,0,0,7,1,0,2000,122.7,1,0,0,0,9,1,4,54,1,1,1,1,35.0,458,0,0.5,0,0,0,0,0,0,0,1,0,0,3,1,0,1800,108.2,1,0,0,0,9,6,4,54,8,7,0,0,34.0,458,+10,0.4,0,0,0,0,1,0,0,0,0,0,10,1,0,1800,109.3,1,0,0,0,11,9,4,54,6,8,9,0,34.4,448,-8,1.6
ヤマニンペダラーダ,4,15.9,1,0,1800,1,0,0,0,2,4,3,476,+6,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,7,1,0,1200,69.2,1,0,0,0,18,14,4,56,9,12,0,0,34.0,470,+6,0.4,1,0,0,0,0,0,0,0,0,0,4,1,0,1500,90.0,1,0,0,0,14,7,4,54,5,5,6,0,36.9,464,+4,1.0,1,0,0,0,0,0,0,0,0,0,1,1,0,1500,88.6,1,0,0,0,14,5,4,56,5,4,3,0,35.5,460,+4,-0.2,0,0,0,0,0,0,1,0,0,0,5,1,0,1400,80.7,1,0,0,0,17,1,4,56,10,10,0,0,34.3,456,-2,0.5,0,0,0,0,0,0,0,0,1,0,4,1,0,1600,97.2,0,1,0,0,18,1,4,56,5,5,0,0,34.3,458,+4,0.3
エスペランサルル,7,323.5,1,0,1800,1,0,0,0,3,5,3,436,-6,0,1,0,6,54.0,0,0,0,0,0,0,1,0,0,0,10,0,1,1800,115.7,1,0,0,0,16,5,6,55,13,14,14,13,39.1,442,+2,2.1,0,0,0,0,0,0,0,1,0,0,8,1,0,1800,109.2,1,0,0,0,18,8,6,55,10,10,0,0,35.2,440,+2,0.8,0,0,0,0,0,0,0,0,0,1,6,1,0,1800,107.5,1,0,0,0,15,14,6,54,9,9,7,7,35.1,438,0,0.5,0,0,0,0,0,0,1,0,0,0,10,1,0,2000,122.1,1,0,0,0,15,4,6,54,12,12,11,12,35.4,438,+2,1.5,0,0,0,0,0,0,0,0,1,0,13,0,1,1200,73.1,0,1,0,0,16,13,6,53,15,15,0,0,36.1,436,+4,1.3
アドマイヤスター,9,5.3,1,0,1800,1,0,0,0,3,6,3,494,+2,1,0,0,6,57.0,0,0,0,0,0,0,1,0,0,0,5,1,0,2000,121.9,1,0,0,0,18,13,6,57,11,11,12,12,33.7,492,+6,0.1,0,0,0,0,0,0,1,0,0,0,4,1,0,2000,121.6,1,0,0,0,18,17,6,57,13,14,13,13,33.9,486,-10,0.2,0,0,0,1,0,0,0,0,0,0,3,1,0,2000,123.3,0,0,1,0,15,14,6,57,6,6,0,0,35.3,496,+6,0.1,0,0,0,0,0,0,0,0,1,0,3,1,0,2200,133.6,1,0,0,0,10,4,6,57,10,10,9,9,35.0,490,-4,0.2,0,0,0,0,0,0,0,0,1,0,4,1,0,1800,108.1,1,0,0,0,16,10,6,57,10,10,0,0,33.1,494,-6,0.4
シシオウ,13,45.0,1,0,1800,1,0,0,0,4,7,7,500,-2,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,14,1,0,2400,150.9,0,1,0,0,15,10,4,55,3,3,3,11,40.2,502,+14,4.4,0,0,1,0,0,0,0,0,0,0,10,1,0,2000,121.4,1,0,0,0,13,13,4,56,1,2,2,2,36.0,488,-10,1.5,0,0,0,0,0,0,1,0,0,0,1,1,0,2000,122.2,1,0,0,0,18,14,4,56,1,1,1,1,35.4,498,+22,-0.1,0,0,0,0,0,0,0,0,0,1,2,1,0,1800,110.5,1,0,0,0,16,15,4,54,2,2,2,2,36.0,476,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ライクアエンジェル,10,74.9,1,0,1800,1,0,0,0,4,8,3,426,+4,0,1,0,4,54.0,0,0,0,0,0,0,1,0,0,0,9,1,0,2000,122.2,1,0,0,0,18,15,4,54,8,8,9,9,34.2,422,0,0.4,0,0,0,0,0,0,0,1,0,0,10,1,0,1800,109.4,1,0,0,0,18,16,4,52,10,14,0,0,35.2,422,0,1.0,0,0,0,0,0,0,0,1,0,0,5,1,0,2000,120.0,1,0,0,0,14,9,4,52,8,8,8,7,35.5,422,+4,0.4,0,0,0,1,0,0,0,0,0,0,12,1,0,1800,107.9,1,0,0,0,16,6,4,52,1,1,0,0,35.6,418,-2,1.8,0,0,0,0,0,0,1,0,0,0,1,1,0,2000,121.6,1,0,0,0,18,14,4,53,2,2,2,2,34.5,420,+2,-0.1
ロードソリスト,14,49.1,1,0,1800,1,0,0,0,5,9,4,446,+2,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,7,0,1,1800,114.5,1,0,0,0,16,5,4,56,6,6,4,5,38.4,444,+4,1.1,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,107.0,1,0,0,0,15,9,4,55,11,10,12,10,37.5,440,-6,0.1,0,0,0,1,0,0,0,0,0,0,8,1,0,2000,123.5,0,0,1,0,10,10,4,55,4,3,0,0,35.9,446,+2,1.7,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,113.6,0,1,0,0,12,2,4,54,6,5,4,4,38.0,444,+2,1.1,0,0,0,0,0,0,0,0,0,1,13,0,1,1700,109.2,1,0,0,0,16,16,4,54,11,9,8,10,41.2,442,0,2.5
メイショウサワカゼ,12,83.4,1,0,1800,1,0,0,0,5,10,6,446,+4,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,114.9,1,0,0,0,16,9,4,55,9,9,9,7,39.3,442,0,1.8,0,0,0,0,0,0,0,1,0,0,8,1,0,2000,120.2,1,0,0,0,14,11,4,55,6,6,6,9,35.5,442,+6,0.6,0,0,0,0,0,0,0,1,0,0,4,1,0,2000,120.3,0,0,1,0,15,6,4,55,7,7,8,9,35.9,436,-2,0.8,1,0,0,0,0,0,0,0,0,0,11,1,0,2000,124.0,1,0,0,0,16,5,4,54,1,1,1,2,38.4,438,-2,1.5,0,1,0,0,0,0,0,0,0,0,7,1,0,1800,109.2,1,0,0,0,11,8,4,54,7,7,7,8,34.4,440,+6,0.5
