馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カズミドリーム,7,104.9,1,0,1200,1,0,0,0,1,1,8,462,+10,0,1,0,3,52.0,0,0,0,0,0,0,0,0,0,0,11,0,1,1800,117.8,0,0,0,1,16,10,3,54,13,13,12,14,40.4,452,-1,4.7,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.4,0,0,1,0,11,1,3,54,4,2,2,1,39.4,453,-2,-0.5,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,92.5,1,0,0,0,12,4,3,54,8,7,5,4,39.9,455,-1,1.0,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,90.9,0,1,0,0,11,4,3,54,9,9,3,2,38.8,456,+6,0.7,0,0,0,0,0,0,0,0,0,0,4,0,1,1500,100.3,0,1,0,0,12,5,3,54,7,7,6,5,39.4,450,-1,1.0
トーセンアンバー,2,5.3,1,0,1200,1,0,0,0,2,2,30,450,-6,0,1,0,3,52.0,0,0,0,0,0,0,0,0,1,0,12,1,0,1600,95.6,1,0,0,0,18,13,3,54,16,15,0,0,34.4,456,-4,1.3,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,82.6,1,0,0,0,11,2,3,54,8,8,0,0,33.7,460,-8,0.7,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,95.5,1,0,0,0,9,7,3,54,7,8,9,0,34.0,468,-2,0.3,1,0,0,0,0,0,0,0,0,0,1,1,0,1800,111.5,1,0,0,0,12,5,3,54,3,4,3,4,37.1,470,-2,-0.2,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,96.6,1,0,0,0,9,5,3,54,9,9,0,0,33.0,472,0,0.2
ニシノウララ,4,3.3,1,0,1200,1,0,0,0,2,3,35,450,-4,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,82.5,1,0,0,0,11,4,3,54,3,3,0,0,34.1,454,-2,0.6,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,95.7,1,0,0,0,9,4,3,54,2,2,2,0,34.9,456,-4,0.5,0,0,0,1,0,0,0,0,0,0,1,1,0,1400,83.7,1,0,0,0,17,14,3,51,2,2,0,0,34.9,460,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイティーワークス,3,7.8,1,0,1200,1,0,0,0,3,4,6,452,+2,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,81.4,1,0,0,0,18,9,3,54,7,9,0,0,33.8,450,-2,0.8,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,82.0,1,0,0,0,10,10,3,54,5,5,0,0,34.0,452,0,0.6,0,0,0,0,0,1,0,0,0,0,9,1,0,1200,70.5,1,0,0,0,15,3,3,54,12,11,0,0,35.6,452,-2,0.8,0,0,0,0,0,1,0,0,0,0,5,1,0,1200,69.7,1,0,0,0,12,7,3,54,7,6,0,0,35.2,454,+2,0.6,0,0,0,0,1,0,0,0,0,0,12,1,0,1400,83.6,0,1,0,0,15,10,3,54,10,11,0,0,35.0,452,+6,1.4
フローラルシトラス,12,47.2,1,0,1200,1,0,0,0,3,5,8,408,+4,0,1,0,3,50.0,0,0,0,1,0,0,0,0,0,0,16,1,0,1000,57.9,1,0,0,0,16,1,3,54,12,0,0,0,35.0,404,0,2.3,0,0,0,0,0,1,0,0,0,0,15,1,0,1200,71.7,1,0,0,0,15,6,3,51,1,1,0,0,37.6,404,-2,2.0,0,0,0,0,0,0,0,0,0,1,18,1,0,1200,71.2,1,0,0,0,18,4,3,54,1,2,0,0,37.9,406,0,2.1,0,0,0,1,0,0,0,0,0,0,1,1,0,1000,55.9,1,0,0,0,16,3,3,51,1,0,0,0,33.5,406,-4,-0.5,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,71.2,1,0,0,0,16,4,3,51,1,1,0,0,36.2,410,0,0.2
ジュリーハーツ,11,26.5,1,0,1200,1,0,0,0,4,6,12,482,+14,0,1,0,3,52.0,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,70.7,1,0,0,0,16,14,3,54,3,3,0,0,36.5,468,-6,0.0,0,0,0,1,0,0,0,0,0,0,11,1,0,1400,83.7,1,0,0,0,16,16,3,54,16,16,0,0,35.5,474,-10,1.0,1,0,0,0,0,0,0,0,0,0,3,1,0,1500,92.8,1,0,0,0,14,9,3,54,2,2,2,0,39.3,484,+10,1.0,1,0,0,0,0,0,0,0,0,0,6,1,0,1500,91.4,1,0,0,0,14,11,3,54,3,3,2,0,36.5,474,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールデンテソーロ,13,11.6,1,0,1200,1,0,0,0,4,7,1,462,-2,0,1,0,3,52.0,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,69.0,1,0,0,0,16,1,3,54,1,1,0,0,35.0,464,+12,-0.1,0,0,0,0,0,0,1,0,0,0,16,0,1,1400,91.1,0,1,0,0,16,4,3,54,5,7,0,0,43.0,452,-6,5.7,0,0,0,0,0,0,0,0,0,1,10,1,0,1200,69.7,1,0,0,0,18,15,3,54,3,3,0,0,35.9,458,-2,0.7,0,0,0,0,0,1,0,0,0,0,16,0,1,1800,124.7,1,0,0,0,16,14,3,54,14,14,14,16,46.3,460,+8,7.9,0,0,0,0,1,0,0,0,0,0,15,0,1,1600,102.2,0,0,1,0,16,3,3,54,13,12,0,0,40.4,452,0,4.7
モルフェオルフェ,1,3.6,1,0,1200,1,0,0,0,5,8,10,426,+6,0,1,0,3,49.0,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,94.3,1,0,0,0,13,12,3,54,2,2,0,0,34.8,420,-2,1.0,0,0,0,0,0,1,0,0,0,0,8,1,0,1800,109.8,1,0,0,0,13,8,3,54,1,1,1,1,36.1,422,-8,0.6,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,82.9,0,1,0,0,15,8,3,54,1,1,0,0,36.3,430,0,0.7,0,0,0,0,0,1,0,0,0,0,1,1,0,1600,95.6,1,0,0,0,16,11,3,54,1,1,1,0,35.3,430,+4,-0.3,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,95.7,1,0,0,0,15,15,3,54,1,1,1,0,36.2,426,-6,0.2
プリンセスアール,15,219.2,1,0,1200,1,0,0,0,5,9,12,460,+8,0,1,0,3,52.0,0,0,0,0,0,0,0,0,0,0,7,0,1,1600,106.4,1,0,0,0,9,1,3,54,8,9,9,9,40.9,452,-1,2.7,0,0,0,0,0,0,0,0,0,0,7,0,1,1400,94.0,1,0,0,0,12,11,3,54,9,10,8,8,40.9,453,0,2.5,0,0,0,0,0,0,0,0,0,0,7,0,1,1400,92.5,0,1,0,0,11,6,3,54,8,8,9,8,40.1,453,+5,2.3,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,93.8,1,0,0,0,12,6,3,54,4,4,3,5,40.2,448,+1,0.3,0,0,0,0,0,0,0,0,0,0,3,0,1,1500,99.3,0,0,0,1,13,1,3,54,5,5,5,3,41.8,447,+1,0.5
ジェイケイオジョウ,8,14.9,1,0,1200,1,0,0,0,6,10,11,474,+16,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,16,1,0,1400,82.6,1,0,0,0,16,1,4,55,3,3,0,0,35.4,458,+2,2.0,0,0,1,0,0,0,0,0,0,0,12,1,0,1200,71.4,1,0,0,0,16,7,4,55,14,15,0,0,36.8,456,+2,1.9,0,0,0,0,0,1,0,0,0,0,15,1,0,1200,70.2,1,0,0,0,16,2,4,54,3,3,0,0,36.4,454,-4,1.6,0,0,0,0,0,1,0,0,0,0,1,1,0,1200,69.5,1,0,0,0,16,6,4,54,7,6,0,0,35.5,458,+4,0.0,0,0,0,0,1,0,0,0,0,0,12,1,0,1400,82.4,1,0,0,0,18,2,4,53,3,3,0,0,35.1,454,-4,1.1
カレン,10,48.9,1,0,1200,1,0,0,0,6,11,11,490,+10,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,16,1,0,1200,71.7,1,0,0,0,16,1,4,51,14,16,0,0,36.2,480,-4,2.2,0,0,0,0,0,1,0,0,0,0,13,1,0,1600,95.7,1,0,0,0,13,8,4,51,2,2,3,0,36.0,484,+8,1.1,0,0,0,0,1,0,0,0,0,0,11,1,0,1400,82.1,1,0,0,0,15,7,4,54,4,5,0,0,35.6,476,+2,1.7,0,0,0,0,1,0,0,0,0,0,9,1,0,1400,82.9,1,0,0,0,14,1,4,51,3,3,0,0,34.3,474,+4,0.5,0,0,0,0,0,1,0,0,0,0,14,1,0,1200,69.6,0,0,1,0,15,8,4,53,12,12,0,0,35.5,470,-6,1.3
シェヴェルニー,6,73.4,1,0,1200,1,0,0,0,7,12,0,434,-10,0,1,0,5,52.0,0,1,0,0,0,0,0,0,0,0,11,1,0,1200,70.9,0,1,0,0,16,6,5,55,10,10,0,0,36.1,444,+4,0.8,0,1,0,0,0,0,0,0,0,0,6,1,0,1200,69.0,1,0,0,0,16,2,5,55,9,7,0,0,34.8,440,+4,0.4,0,0,1,0,0,0,0,0,0,0,11,1,0,1200,70.8,1,0,0,0,16,11,5,55,9,11,0,0,35.9,436,+2,1.3,0,0,0,0,0,0,0,0,0,1,9,1,0,1200,69.1,1,0,0,0,11,9,5,55,3,3,0,0,35.3,434,-4,0.9,0,0,0,0,0,0,0,0,0,1,13,1,0,1200,69.2,1,0,0,0,17,12,5,55,10,11,0,0,34.4,438,0,1.3
イランカラプテ,14,60.3,1,0,1200,1,0,0,0,7,13,19,428,+24,0,1,0,3,52.0,0,0,0,0,0,1,0,0,0,0,6,1,0,1200,69.8,1,0,0,0,12,3,3,54,1,1,0,0,35.8,404,-2,0.7,0,0,0,0,0,1,0,0,0,0,14,1,0,1200,71.0,1,0,0,0,16,15,3,51,2,5,0,0,37.1,406,-4,1.4,0,0,0,0,0,1,0,0,0,0,1,1,0,1200,70.0,1,0,0,0,16,9,3,54,1,1,0,0,36.3,410,-6,-0.1,0,0,0,0,0,0,0,1,0,0,4,1,0,1200,71.1,0,0,1,0,17,15,3,54,5,5,0,0,35.2,416,-6,0.3,0,0,0,1,0,0,0,0,0,0,9,1,0,1000,56.8,1,0,0,0,18,12,3,54,1,0,0,0,34.3,422,-2,0.7
サラドリーム,5,14.8,1,0,1200,1,0,0,0,8,14,9,418,-2,0,1,0,3,52.0,0,0,0,1,0,0,0,0,0,0,1,1,0,1000,56.1,1,0,0,0,16,5,3,54,0,0,0,0,33.3,420,+14,-0.1,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,70.7,1,0,0,0,16,3,3,54,1,1,0,0,36.3,406,-16,0.2,0,0,0,0,0,1,0,0,0,0,7,1,0,1200,70.7,1,0,0,0,16,5,3,54,4,4,0,0,36.9,422,-2,0.8,0,0,0,0,0,1,0,0,0,0,3,1,0,1200,70.1,1,0,0,0,16,14,3,54,4,3,0,0,35.9,424,-2,0.1,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,90.0,0,0,0,1,16,2,3,51,4,3,0,0,38.4,426,0,0.9
リボンドグレープス,9,84.3,1,0,1200,1,0,0,0,8,15,8,418,-10,0,1,0,5,55.0,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,103.0,0,1,0,0,15,2,5,53,5,4,0,0,42.2,428,0,5.7,0,0,0,0,0,0,0,0,0,1,14,1,0,1800,109.9,0,1,0,0,15,12,5,55,2,2,3,5,36.1,428,+2,1.2,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,96.4,0,1,0,0,16,2,5,55,5,5,0,0,35.6,426,+4,1.2,0,0,0,0,0,1,0,0,0,0,11,1,0,1600,95.3,1,0,0,0,16,4,5,55,4,8,8,0,35.2,422,0,1.2,0,0,1,0,0,0,0,0,0,0,12,1,0,1200,70.8,1,0,0,0,16,12,5,55,16,15,0,0,34.2,422,+4,1.4
