馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ヴァフラーム,1,15.4,1,0,1800,0,1,0,0,1,1,3,488,-6,0,1,0,6,52.0,0,0,0,0,0,0,0,0,0,1,4,1,0,2000,118.5,1,0,0,0,7,4,6,52,7,6,6,6,34.3,494,+14,0.4,0,0,0,0,0,0,0,0,1,0,4,1,0,2000,119.5,1,0,0,0,15,10,6,50,13,14,13,9,34.7,480,+6,0.4,0,0,0,0,1,0,0,0,0,0,4,1,0,2400,143.9,1,0,0,0,13,1,6,52,7,7,8,9,34.8,474,-6,1.0,0,0,0,0,0,1,0,0,0,0,6,1,0,2500,156.1,0,1,0,0,12,9,6,52,8,9,8,8,36.1,480,-4,0.5,0,0,0,0,1,0,0,0,0,0,8,1,0,1800,107.7,1,0,0,0,16,6,6,55,16,16,16,0,33.2,484,+12,0.4
ボールライトニング,8,13.2,1,0,1800,0,1,0,0,2,2,17,526,+8,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,94.6,1,0,0,0,12,11,5,57,11,9,0,0,33.4,518,-6,0.7,0,0,0,0,0,0,0,0,1,0,3,1,0,1600,93.2,1,0,0,0,10,9,5,56,6,5,0,0,34.1,524,-4,0.3,0,0,0,0,0,0,0,0,1,0,3,1,0,1600,93.6,1,0,0,0,10,8,5,57,7,5,0,0,33.5,528,+10,0.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1400,82.2,1,0,0,0,15,5,5,57,9,9,0,0,34.7,518,0,0.7,0,0,0,0,0,0,0,1,0,0,2,1,0,1600,94.3,1,0,0,0,7,5,5,57,7,4,0,0,33.8,518,+4,0.1
メイショウキトラ,5,75.1,1,0,1800,0,1,0,0,3,3,15,498,+10,1,0,0,7,52.0,0,0,0,0,0,0,0,1,0,0,5,1,0,2000,119.7,1,0,0,0,16,9,7,52,15,16,15,14,35.1,488,0,0.9,0,0,0,0,1,0,0,0,0,0,12,1,0,1600,95.2,1,0,0,0,12,10,7,57,4,4,0,0,34.4,488,-8,1.3,0,0,0,0,0,0,0,1,0,0,9,1,0,2400,146.5,1,0,0,0,12,11,7,53,4,3,3,3,35.3,496,+10,0.9,0,0,0,0,0,1,0,0,0,0,13,1,0,2500,155.3,1,0,0,0,16,6,7,53,15,15,15,12,35.2,486,-4,1.2,0,0,1,0,0,0,0,0,0,0,1,1,0,2600,160.5,1,0,0,0,16,13,7,53,14,14,11,7,35.1,490,-2,0.0
アポロテキサス,11,129.5,1,0,1800,0,1,0,0,4,4,23,488,-2,0,0,1,5,54.0,0,0,0,0,0,0,1,0,0,0,14,0,1,1800,114.7,0,1,0,0,15,7,5,57,8,7,7,7,38.5,490,-2,1.6,0,0,0,0,0,0,0,0,1,0,13,0,1,2000,129.0,0,1,0,0,13,1,5,55,4,4,4,9,42.9,492,-6,5.4,0,0,0,0,1,0,0,0,0,0,11,0,1,2100,132.2,1,0,0,0,12,6,5,57,5,5,6,7,39.7,498,+2,2.1,0,0,0,0,1,0,0,0,0,0,1,0,1,2100,128.6,0,0,0,1,16,11,5,57,1,1,1,1,35.4,496,+2,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,2000,125.2,1,0,0,0,16,10,5,57,4,3,4,4,38.3,494,+2,-0.5
エマノン,10,5.0,1,0,1800,0,1,0,0,5,5,8,494,+4,0,1,0,5,52.0,0,0,1,0,0,0,0,0,0,0,2,1,0,1800,108.2,0,1,0,0,13,1,5,52,2,2,2,3,36.6,490,-2,0.3,0,0,0,0,0,0,0,0,1,0,8,1,0,2000,119.8,1,0,0,0,15,13,5,50,3,3,2,2,35.6,492,+2,0.7,0,0,0,0,0,0,0,1,0,0,1,1,0,1800,106.6,1,0,0,0,10,6,5,55,4,2,0,0,34.7,490,-2,0.0,0,0,0,0,0,0,0,0,0,1,2,1,0,1800,107.4,1,0,0,0,14,10,5,55,4,4,5,4,35.3,492,-10,0.0,0,0,0,0,0,0,0,1,0,0,11,1,0,1800,108.9,0,1,0,0,14,2,5,55,5,7,0,0,36.7,502,+4,1.4
バティスティーニ,7,5.5,1,0,1800,0,1,0,0,6,6,12,490,0,1,0,0,5,55.0,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,97.7,0,0,1,0,9,7,5,55,2,2,0,0,33.9,490,-4,0.4,0,0,0,0,0,0,0,1,0,0,1,1,0,1800,107.4,1,0,0,0,13,12,5,57,5,5,0,0,35.3,494,-2,-0.1,0,0,0,0,0,0,0,0,1,0,1,1,0,1600,93.9,1,0,0,0,18,13,5,57,10,9,0,0,35.1,496,+2,0.0,0,0,0,0,0,0,1,0,0,0,2,1,0,2000,122.5,1,0,0,0,15,7,5,57,9,9,7,7,35.0,494,+4,0.1,0,0,0,0,0,0,0,0,1,0,3,1,0,1800,105.6,1,0,0,0,18,18,5,56,9,10,0,0,33.9,490,0,0.0
ティソーナ,4,42.2,1,0,1800,0,1,0,0,6,7,9,488,+6,0,0,1,5,55.0,0,1,0,0,0,0,0,0,0,0,10,1,0,1200,69.2,0,1,0,0,14,4,5,56,2,2,0,0,35.0,482,-14,0.6,0,0,0,0,1,0,0,0,0,0,14,0,1,1600,98.3,1,0,0,0,16,14,5,57,2,3,0,0,38.4,496,0,1.6,0,0,0,0,0,0,0,0,1,0,15,1,0,1400,82.2,1,0,0,0,18,14,5,56,11,9,0,0,35.8,496,-10,1.1,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,95.0,1,0,0,0,11,1,5,57,2,6,7,0,35.5,506,+18,0.7,0,0,0,0,0,0,0,0,1,0,2,1,0,1600,94.0,1,0,0,0,17,10,5,57,2,2,0,0,34.4,488,0,0.2
プレミオテーラー,6,33.9,1,0,1800,0,1,0,0,7,8,8,490,+12,0,1,0,6,53.0,0,0,1,0,0,0,0,0,0,0,5,1,0,1800,108.7,0,1,0,0,13,10,6,53,1,1,1,1,37.4,478,+2,0.8,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,108.0,0,1,0,0,9,6,6,53,1,1,1,0,36.3,476,-4,-0.3,0,0,0,0,1,0,0,0,0,0,11,1,0,1800,108.5,1,0,0,0,11,4,6,55,2,3,3,0,34.4,480,+4,0.9,0,0,0,0,0,0,0,0,1,0,7,1,0,1800,106.8,1,0,0,0,13,6,6,55,1,1,0,0,34.7,476,0,0.4,0,0,0,0,0,0,0,0,1,0,7,1,0,1800,106.3,1,0,0,0,9,2,6,55,1,1,0,0,35.4,476,+2,1.0
ロライマ,3,10.9,1,0,1800,0,1,0,0,7,9,5,442,-4,0,0,1,5,55.0,1,0,0,0,0,0,0,0,0,0,9,1,0,1800,108.0,1,0,0,0,14,2,5,55,5,5,6,6,35.1,446,-8,0.8,0,0,0,0,0,0,0,1,0,0,2,1,0,1400,82.5,1,0,0,0,7,8,5,57,6,5,0,0,34.2,454,+2,0.5,0,0,0,0,0,0,0,1,0,0,1,1,0,1400,82.3,0,1,0,0,11,1,5,57,3,3,0,0,35.0,452,0,0.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1600,93.9,1,0,0,0,13,2,5,57,9,9,0,0,34.4,452,+6,0.3,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,94.8,1,0,0,0,12,12,5,57,8,8,0,0,34.1,446,+2,0.1
ケンホファヴァルト,2,9.5,1,0,1800,0,1,0,0,8,10,3,462,0,1,0,0,5,56.0,0,0,0,0,0,0,0,0,0,1,2,1,0,2000,118.3,1,0,0,0,7,3,5,56,2,2,2,2,34.8,462,-10,0.2,0,0,0,0,0,0,0,1,0,0,9,1,0,2000,119.9,1,0,0,0,16,11,5,56,2,2,2,2,36.3,472,+8,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,2200,132.3,1,0,0,0,10,7,5,57,1,1,1,1,36.1,460,-10,0.2,0,0,0,0,0,0,0,0,1,0,2,1,0,2000,120.2,1,0,0,0,11,11,5,55,1,1,1,1,35.3,470,0,0.0
アップクォーク,9,2.1,1,0,1800,0,1,0,0,8,11,14,508,-6,1,0,0,5,56.0,0,0,0,0,1,0,0,0,0,0,2,1,0,1800,105.4,1,0,0,0,15,9,5,56,12,12,12,0,32.8,514,+8,0.0,0,0,0,0,1,0,0,0,0,0,1,1,0,2000,122.9,1,0,0,0,11,8,5,57,6,5,3,0,33.4,506,+2,0.0,0,0,0,0,1,0,0,0,0,0,2,1,0,2000,123.6,1,0,0,0,13,2,5,57,6,8,7,0,32.9,504,+12,0.2,0,0,0,0,0,1,0,0,0,0,14,1,0,2000,124.4,0,1,0,0,16,4,5,56,4,4,4,3,39.5,492,-6,1.6,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,109.1,0,0,1,0,12,12,5,56,6,6,0,0,34.9,498,+2,0.5
