馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アニエーゼ,7,6.5,0,1,1700,1,0,0,0,1,1,10,458,-8,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,1,7,0,1,1700,107.4,1,0,0,0,16,8,3,52,2,2,2,2,38.2,466,+2,1.1,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,105.5,1,0,0,0,12,4,3,52,8,8,5,4,37.3,464,+8,1.1,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,113.1,0,0,1,0,10,6,3,54,7,7,7,7,38.4,456,-2,1.8,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,107.5,1,0,0,0,15,5,3,54,3,3,3,3,39.3,458,+8,0.0,0,0,0,0,0,0,0,0,0,1,9,1,0,1800,109.0,1,0,0,0,16,4,3,54,12,12,15,16,35.8,450,+4,1.4
コスモカンナム,12,90.6,0,1,1700,1,0,0,0,2,2,1,460,-2,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,8,0,1,2100,135.6,1,0,0,0,8,8,4,57,3,3,3,3,39.6,462,-2,2.5,0,1,0,0,0,0,0,0,0,0,13,0,1,1700,108.6,1,0,0,0,14,10,4,57,14,14,12,11,39.8,464,0,1.6,0,1,0,0,0,0,0,0,0,0,5,0,1,2400,155.7,0,1,0,0,8,6,4,57,6,6,6,7,39.9,464,+8,2.0,0,1,0,0,0,0,0,0,0,0,5,0,1,1700,105.1,0,0,0,1,11,10,4,57,8,8,8,8,37.1,456,-2,1.2,0,1,0,0,0,0,0,0,0,0,5,0,1,1700,107.5,1,0,0,0,11,5,4,57,5,4,4,4,38.0,458,+2,0.8
ゴールドパッション,8,8.1,0,1,1700,1,0,0,0,3,3,1,512,-2,1,0,0,3,55.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,99.4,1,0,0,0,11,9,3,55,4,5,0,0,37.7,514,+10,1.7,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,107.9,1,0,0,0,15,11,3,56,5,5,2,2,39.6,504,-2,0.0,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,106.1,1,0,0,0,15,1,3,56,1,1,1,1,38.5,506,-6,0.3,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,99.0,1,0,0,0,16,6,3,56,13,10,0,0,37.2,512,+8,1.0,0,0,1,0,0,0,0,0,0,0,2,0,1,1700,108.0,1,0,0,0,15,12,3,56,4,3,2,2,39.4,504,-8,0.7
ダンツチョイス,3,25.7,0,1,1700,1,0,0,0,4,4,4,444,-2,0,1,0,3,51.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,85.9,0,1,0,0,16,10,3,53,12,13,0,0,38.1,446,0,0.3,1,0,0,0,0,0,0,0,0,0,9,0,1,1700,105.4,0,0,0,1,14,10,3,51,7,8,9,11,38.0,446,+12,1.5,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,73.0,1,0,0,0,16,10,3,53,11,13,0,0,36.4,434,-4,0.9,0,0,0,0,0,0,0,1,0,0,12,0,1,1400,87.5,1,0,0,0,16,13,3,53,11,13,0,0,38.2,438,-12,2.3,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,87.8,0,1,0,0,11,3,3,53,8,7,0,0,37.7,450,+2,1.3
アポロユッキー,4,3.8,0,1,1700,1,0,0,0,4,5,10,526,-6,0,1,0,4,55.0,1,0,0,0,0,0,0,0,0,0,6,0,1,1700,107.3,0,1,0,0,13,12,4,55,4,5,2,2,39.1,532,+2,1.4,1,0,0,0,0,0,0,0,0,0,4,0,1,1700,104.1,0,0,0,1,14,2,4,53,3,3,3,3,37.3,530,+32,0.2,0,0,0,0,0,0,0,0,0,0,4,0,1,2100,141.5,0,0,1,0,13,8,4,54,10,10,8,8,39.7,498,+4,2.5,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,113.6,0,0,0,1,14,7,4,54,10,10,7,5,39.3,494,-2,-0.2,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,116.6,1,0,0,0,9,9,4,54,2,2,2,2,37.4,496,+6,0.7
フラッグアドミラル,2,23.6,0,1,1700,1,0,0,0,5,6,16,450,-6,1,0,0,4,55.0,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,105.4,0,0,1,0,15,7,4,54,2,2,2,2,36.6,456,-4,0.3,0,0,0,0,1,0,0,0,0,0,12,0,1,2100,132.6,0,0,1,0,16,14,4,54,4,3,2,3,38.2,460,0,2.5,0,0,0,1,0,0,0,0,0,0,12,0,1,1800,114.7,1,0,0,0,15,3,4,54,5,4,14,14,39.9,460,+6,2.5,0,0,0,0,1,0,0,0,0,0,12,0,1,2100,133.8,1,0,0,0,16,13,4,52,2,2,2,2,39.0,454,+2,2.0,0,0,0,0,1,0,0,0,0,0,6,0,1,2100,135.4,1,0,0,0,8,1,4,52,1,1,1,1,38.8,452,-4,0.8
デザートトリップ,6,9.8,0,1,1700,1,0,0,0,5,7,1,480,-4,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,99.2,1,0,0,0,11,1,4,57,10,9,0,0,37.0,484,+4,1.5,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,97.6,1,0,0,0,12,6,4,57,9,9,0,0,36.0,480,+10,0.2,0,0,0,1,0,0,0,0,0,0,10,0,1,1200,72.8,0,0,1,0,15,8,4,57,14,14,0,0,37.0,470,-6,1.6,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,86.4,1,0,0,0,16,16,4,57,14,14,0,0,36.9,476,-4,0.5,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,86.7,1,0,0,0,16,4,4,57,5,5,0,0,36.6,480,+4,0.8
ランバージャック,1,6.9,0,1,1700,1,0,0,0,6,8,3,458,-8,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,84.9,0,1,0,0,16,9,4,57,14,12,0,0,36.6,466,+4,0.2,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,73.3,1,0,0,0,16,15,4,57,11,9,0,0,36.8,462,0,0.9,0,0,0,0,0,0,0,1,0,0,10,0,1,1400,86.1,1,0,0,0,16,7,4,57,12,12,0,0,37.5,462,-2,1.1,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,85.7,0,1,0,0,16,15,4,56,8,7,0,0,37.6,464,+12,0.4,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,84.9,0,1,0,0,16,12,4,56,10,10,0,0,36.4,452,+6,1.0
リープスプラウト,11,61.3,0,1,1700,1,0,0,0,6,9,15,494,+8,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,1,1700,109.2,1,0,0,0,15,10,4,57,7,8,8,11,39.9,486,+6,1.7,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,107.3,1,0,0,0,15,5,4,55,2,4,4,4,39.3,480,0,1.9,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,98.8,1,0,0,0,16,14,4,57,3,2,0,0,39.0,480,-6,1.0,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,108.3,1,0,0,0,15,10,4,57,11,9,8,7,39.9,486,-8,1.8
ニシノベイオウルフ,5,22.9,0,1,1700,1,0,0,0,7,10,1,480,-2,1,0,0,3,52.0,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,115.0,0,1,0,0,9,8,3,54,5,5,6,5,40.4,482,+6,2.2,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,114.8,1,0,0,0,15,10,3,56,1,1,1,1,38.4,476,+8,0.0,0,0,0,1,0,0,0,0,0,0,2,0,1,1800,115.6,1,0,0,0,14,13,3,53,4,2,2,2,40.3,468,-6,0.4,0,0,1,0,0,0,0,0,0,0,6,0,1,1700,106.5,0,0,1,0,15,11,3,53,3,5,5,6,38.5,474,-8,0.8,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,98.2,0,0,1,0,16,2,3,56,1,1,0,0,38.2,482,0,1.1
