馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ニホンピロメリーナ,14,250.6,0,1,1400,1,0,0,0,1,1,1,466,+2,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,88.3,0,1,0,0,10,8,4,55,1,1,1,0,37.6,464,0,-0.9,0,0,0,0,0,0,0,0,0,1,12,0,1,1700,104.7,0,0,0,1,16,11,4,55,12,12,13,13,37.8,464,+8,1.2,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,85.4,0,0,1,0,16,16,4,55,11,10,0,0,36.5,456,-6,1.1,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,114.2,0,1,0,0,10,6,4,55,4,4,3,3,39.1,462,+4,1.1,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,86.3,1,0,0,0,16,6,4,55,12,12,0,0,36.9,458,-2,1.1
スズカモナミ,9,26.8,0,1,1400,1,0,0,0,1,2,1,436,+4,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,71.8,0,0,1,0,15,3,4,55,6,6,0,0,36.4,432,+4,0.4,0,0,0,0,0,0,1,0,0,0,1,0,1,1200,71.5,1,0,0,0,16,6,4,55,5,5,0,0,36.6,428,-8,-0.6,0,0,0,0,0,0,1,0,0,0,3,0,1,1400,82.4,0,0,0,1,16,12,4,55,5,5,0,0,36.9,436,+24,0.3,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,85.7,1,0,0,0,16,5,4,55,12,13,0,0,38.0,412,0,0.8,0,0,0,0,0,0,1,0,0,0,3,0,1,1200,72.7,1,0,0,0,16,8,4,55,9,11,0,0,36.8,412,-6,1.0
デロングスター,6,7.0,0,1,1400,1,0,0,0,2,3,19,468,+8,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,84.3,0,0,1,0,16,5,4,55,5,4,0,0,36.1,460,+2,-0.4,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,83.2,0,0,0,1,16,7,4,55,4,4,0,0,36.6,458,-2,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,85.2,1,0,0,0,16,5,4,55,5,3,0,0,37.6,460,-6,-0.6,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,86.6,0,1,0,0,15,8,4,54,10,10,0,0,37.7,466,-2,0.2,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,87.1,0,1,0,0,16,12,4,54,6,4,0,0,37.8,468,+8,0.3
マリナー,8,158.9,0,1,1400,1,0,0,0,2,4,5,490,+10,0,0,1,4,57.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,87.8,0,0,1,0,10,1,4,57,2,2,1,0,38.5,480,-10,-0.3,0,0,0,1,0,0,0,0,0,0,13,0,1,1200,71.8,0,0,1,0,15,4,4,57,15,15,0,0,36.4,490,+8,1.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.3,0,0,1,0,10,5,4,56,4,3,2,0,38.4,482,+4,-1.5,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,87.4,1,0,0,0,10,4,4,56,7,2,1,0,37.1,478,0,-0.9,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,114.2,1,0,0,0,16,8,4,56,7,7,8,7,38.1,478,-8,0.8
タガノリアン,4,26.3,0,1,1400,1,0,0,0,3,5,3,482,-6,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,85.6,0,1,0,0,16,14,4,55,10,9,0,0,38.0,488,+18,-0.1,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,85.3,1,0,0,0,16,8,4,55,13,9,0,0,36.4,470,+8,-0.1,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,85.9,1,0,0,0,16,7,4,55,8,9,0,0,36.8,462,-2,0.7,0,0,0,0,0,0,1,0,0,0,11,0,1,1800,116.8,1,0,0,0,16,8,4,54,11,12,10,11,40.2,464,-4,1.8,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,86.2,1,0,0,0,16,10,4,54,15,14,0,0,37.0,468,+16,0.7
ニホンピロタイド,1,4.3,0,1,1400,1,0,0,0,3,6,11,498,+6,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,105.6,1,0,0,0,10,10,3,54,6,6,3,3,38.0,492,+8,0.2,0,0,0,0,0,0,1,0,0,0,1,0,1,1400,83.0,1,0,0,0,16,16,3,54,3,3,0,0,36.3,484,-8,-0.2,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,113.0,0,0,1,0,16,10,3,54,6,6,9,9,38.0,492,0,1.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,84.7,1,0,0,0,16,16,3,54,11,8,0,0,36.8,492,+8,0.3,0,0,0,0,0,0,0,1,0,0,7,1,0,1800,109.7,1,0,0,0,12,1,3,56,1,1,0,0,37.4,484,0,0.7
ナムラムツゴロー,7,129.9,0,1,1400,1,0,0,0,4,7,2,490,+3,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,86.5,1,0,0,0,9,4,3,56,2,2,1,0,37.2,487,+13,-0.8,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,89.3,1,0,0,0,9,7,3,56,2,2,2,2,40.1,474,-9,2.2,0,0,0,0,0,0,0,0,0,0,2,0,1,1500,95.2,1,0,0,0,9,2,3,55,7,6,1,2,39.3,483,+7,0.5,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,116.1,0,0,0,1,11,10,3,56,4,4,3,3,42.6,476,-4,3.2,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,117.5,1,0,0,0,9,1,3,56,9,9,9,9,37.8,480,-4,2.8
ワンパーセント,10,72.2,0,1,1400,1,0,0,0,4,8,2,478,+8,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,85.1,1,0,0,0,16,16,5,57,7,7,0,0,36.7,470,+2,0.8,1,0,0,0,0,0,0,0,0,0,7,0,1,1700,105.2,0,0,1,0,14,14,5,54,9,8,9,8,38.7,468,-4,2.2,0,1,0,0,0,0,0,0,0,0,8,0,1,1700,104.5,0,0,0,1,13,6,5,54,4,3,3,4,37.5,472,+4,0.9,0,0,1,0,0,0,0,0,0,0,5,0,1,1700,106.4,1,0,0,0,15,10,5,57,7,7,4,4,38.8,468,-12,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロゼッタストーン,13,364.3,0,1,1400,1,0,0,0,5,9,26,482,+14,1,0,0,9,57.0,0,0,0,0,1,0,0,0,0,0,15,0,1,1600,99.2,1,0,0,0,16,3,9,57,15,15,0,0,37.7,468,-12,2.1,0,0,0,0,0,0,0,0,1,0,13,0,1,1200,73.0,1,0,0,0,15,5,9,57,15,14,0,0,35.5,480,+6,1.5,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,98.1,0,0,0,1,12,5,9,57,11,11,0,0,36.6,474,0,1.2,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,96.1,0,0,1,0,16,6,9,57,12,10,0,0,34.8,474,+4,0.2,0,0,0,0,1,0,0,0,0,0,15,0,1,1600,99.5,1,0,0,0,16,9,9,57,14,14,0,0,37.1,470,-4,2.1
ヤマニンレジスタ,3,31.2,0,1,1400,1,0,0,0,5,10,0,500,0,1,0,0,3,55.0,0,0,0,0,0,0,0,1,0,0,13,0,1,1200,73.5,1,0,0,0,16,14,3,55,2,2,0,0,38.6,500,+12,1.6,0,0,0,0,0,0,1,0,0,0,10,0,1,1200,72.0,1,0,0,0,16,3,3,54,4,3,0,0,37.8,488,+6,1.4,0,0,0,0,0,0,0,1,0,0,1,0,1,1200,71.4,1,0,0,0,16,8,3,56,1,1,0,0,36.0,482,-12,-0.8,0,0,0,1,0,0,0,0,0,0,13,1,0,1200,69.9,1,0,0,0,16,16,3,56,2,2,0,0,36.2,494,+6,1.2,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,73.5,1,0,0,0,10,6,3,55,3,3,0,0,38.3,488,0,1.1
タイセイアベニール,15,5.9,0,1,1400,1,0,0,0,6,11,18,474,+22,1,0,0,3,55.0,0,0,0,0,1,0,0,0,0,0,15,0,1,1600,97.2,0,0,1,0,16,2,3,56,3,4,0,0,37.5,452,-8,2.2,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,85.3,1,0,0,0,12,1,3,56,10,9,0,0,37.7,460,-6,0.2,0,0,0,0,0,0,1,0,0,0,10,1,0,1400,82.8,1,0,0,0,16,13,3,56,7,7,0,0,35.0,466,-6,0.7,0,0,0,0,0,0,0,0,1,0,4,1,0,1200,69.3,1,0,0,0,10,2,3,56,3,5,0,0,34.4,472,+6,0.2,0,0,0,0,0,1,0,0,0,0,1,1,0,1200,69.5,1,0,0,0,15,6,3,55,8,3,0,0,34.8,466,+8,0.0
タマモカトレア,2,9.2,0,1,1400,1,0,0,0,6,12,1,480,+2,0,1,0,3,53.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,84.2,1,0,0,0,16,14,3,51,7,7,0,0,37.4,478,+2,0.3,0,0,0,0,0,0,0,0,1,0,12,0,1,1400,84.2,0,0,1,0,15,4,3,53,12,12,0,0,36.8,476,+10,1.5,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,85.3,1,0,0,0,14,12,3,52,3,4,0,0,36.7,466,-6,-0.7,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,83.6,0,0,1,0,15,2,3,54,4,3,0,0,37.7,472,-2,0.1,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,85.9,1,0,0,0,14,2,3,54,8,8,0,0,38.1,474,-6,0.2
サンキュー,12,4.2,0,1,1400,1,0,0,0,7,13,1,520,+4,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,84.9,1,0,0,0,16,14,5,57,3,3,0,0,36.8,516,+4,0.8,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,70.8,1,0,0,0,15,11,5,57,8,11,0,0,36.2,512,-2,0.4,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,72.0,1,0,0,0,16,16,5,57,12,12,0,0,36.0,514,+8,0.2,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,85.3,1,0,0,0,16,15,5,57,2,2,0,0,37.3,506,-12,0.2,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,84.9,1,0,0,0,16,15,5,57,6,3,0,0,37.7,518,-2,-0.2
ロードヴォルケーノ,11,70.7,0,1,1400,1,0,0,0,7,14,16,486,0,1,0,0,7,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,1,1400,83.7,1,0,0,0,14,11,7,57,10,9,0,0,36.0,486,-2,0.3,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,85.6,1,0,0,0,16,16,7,57,9,7,0,0,37.1,488,-2,0.5,0,0,0,0,0,0,1,0,0,0,7,0,1,1400,85.5,1,0,0,0,15,1,7,57,14,13,0,0,36.9,490,-2,0.8,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,85.9,0,1,0,0,16,4,7,57,8,7,0,0,37.6,492,+4,1.3
リリーウイナー,16,463.1,0,1,1400,1,0,0,0,8,15,9,506,-16,1,0,0,6,57.0,1,0,0,0,0,0,0,0,0,0,11,0,1,1000,59.9,0,1,0,0,12,9,6,57,8,9,0,0,35.8,522,-2,2.3,0,1,0,0,0,0,0,0,0,0,10,0,1,1000,60.0,0,0,1,0,12,2,6,57,12,11,0,0,36.0,524,+2,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0,1,1400,86.3,1,0,0,0,16,2,6,57,10,12,0,0,39.0,522,+12,3.4,0,0,1,0,0,0,0,0,0,0,13,0,1,1150,70.6,1,0,0,0,16,16,6,57,9,9,0,0,37.2,510,0,1.1
ヒップホップスワン,5,4.8,0,1,1400,1,0,0,0,8,16,2,514,-2,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,71.4,1,0,0,0,15,12,4,55,5,4,0,0,36.1,516,+8,0.1,0,0,0,1,0,0,0,0,0,0,12,0,1,1200,71.4,1,0,0,0,15,4,4,55,8,7,0,0,36.8,508,+6,1.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1200,71.8,1,0,0,0,16,13,4,52,3,3,0,0,36.4,502,+4,-0.2,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,84.8,1,0,0,0,16,7,4,55,9,9,0,0,37.1,498,-2,0.9,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,85.4,1,0,0,0,16,10,4,52,4,3,0,0,38.3,500,+2,-0.2
