馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
グリントオブライト,3,3.3,1,0,2000,1,0,0,0,1,1,3,452,+4,0,1,0,5,55.0,0,0,0,0,1,0,0,0,0,0,3,1,0,2400,150.3,1,0,0,0,13,4,5,55,8,8,8,7,34.5,448,0,0.6,0,0,0,0,1,0,0,0,0,0,2,1,0,2400,145.5,1,0,0,0,15,14,5,55,8,9,9,9,35.2,448,+2,0.5,0,0,0,0,1,0,0,0,0,0,2,1,0,2400,146.7,1,0,0,0,8,3,5,55,7,6,7,7,33.6,446,-6,0.4,0,0,0,0,0,1,0,0,0,0,4,1,0,2500,157.3,0,1,0,0,14,5,5,55,10,10,8,8,36.9,452,+18,0.3,0,0,0,0,1,0,0,0,0,0,7,1,0,2000,122.9,0,1,0,0,7,7,5,55,6,6,4,0,35.3,434,-4,1.2
アサギリジョー,8,10.2,1,0,2000,1,0,0,0,2,2,46,492,+8,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,2300,144.7,1,0,0,0,12,10,4,56,6,6,6,6,34.1,484,0,0.7,0,0,0,0,0,1,0,0,0,0,3,1,0,2200,135.7,0,1,0,0,13,1,4,56,9,9,5,5,36.0,484,-2,0.1,0,0,0,0,1,0,0,0,0,0,9,1,0,1800,108.4,1,0,0,0,11,10,4,56,10,10,8,0,34.8,486,0,0.9,0,0,0,0,0,1,0,0,0,0,5,1,0,2000,122.8,1,0,0,0,15,12,4,56,6,9,6,6,36.2,486,0,0.3
ブルースカイハーツ,10,17.6,1,0,2000,1,0,0,0,3,3,3,444,+2,1,0,0,4,55.0,0,0,0,0,1,0,0,0,0,0,5,1,0,2400,150.4,1,0,0,0,13,9,4,54,2,2,2,2,35.4,442,-10,0.7,0,0,0,0,0,1,0,0,0,0,10,1,0,2200,136.0,1,0,0,0,16,6,4,53,11,10,11,12,35.1,452,+14,1.1,0,0,0,1,0,0,0,0,0,0,1,1,0,2200,133.2,1,0,0,0,18,4,4,53,5,4,5,5,34.0,438,-4,-0.2,0,1,0,0,0,0,0,0,0,0,6,1,0,1800,108.1,1,0,0,0,15,6,4,56,6,7,8,8,35.3,442,-4,0.6,0,1,0,0,0,0,0,0,0,0,5,1,0,2000,119.4,1,0,0,0,16,11,4,56,2,2,2,1,36.6,446,+8,0.1
ラレゾン,13,70.9,1,0,2000,1,0,0,0,3,4,14,438,+4,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,12,1,0,2000,122.3,1,0,0,0,18,16,4,54,12,12,7,7,34.9,434,0,0.9,0,0,1,0,0,0,0,0,0,0,6,1,0,1800,108.4,1,0,0,0,14,4,4,53,11,12,12,12,35.8,434,-8,1.1,1,0,0,0,0,0,0,0,0,0,6,1,0,1800,109.2,1,0,0,0,14,5,4,52,4,4,6,3,37.5,442,+4,0.3,1,0,0,0,0,0,0,0,0,0,5,1,0,2000,121.1,1,0,0,0,15,4,4,52,3,3,5,6,36.5,438,0,0.8,0,0,1,0,0,0,0,0,0,0,1,1,0,2000,122.9,1,0,0,0,16,1,4,54,8,8,4,5,36.1,438,-2,-0.2
リードザフィールド,12,59.2,1,0,2000,1,0,0,0,4,5,2,446,+2,1,0,0,4,54.0,0,0,0,0,0,0,0,0,0,1,6,1,0,2600,159.2,1,0,0,0,16,13,4,56,8,9,11,11,35.4,444,-2,1.4,0,0,0,0,0,0,0,0,0,1,7,0,1,2400,155.7,1,0,0,0,15,11,4,55,7,6,4,3,40.2,446,-6,1.5,0,0,0,0,0,0,1,0,0,0,12,0,1,1900,123.4,1,0,0,0,15,16,4,54,14,14,11,14,39.6,452,0,1.8,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,116.4,1,0,0,0,16,2,4,53,8,8,8,8,40.7,452,-6,1.5,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,113.9,0,1,0,0,12,5,4,55,3,3,5,4,38.8,458,-2,1.3
マイネルプレッジ,11,12.1,1,0,2000,1,0,0,0,4,6,2,450,0,1,0,0,7,57.0,0,0,0,0,0,0,0,0,0,1,3,1,0,2000,119.5,1,0,0,0,12,7,7,57,10,10,1,1,35.4,450,-4,0.5,0,0,0,0,0,0,0,0,0,1,5,1,0,2000,119.6,0,1,0,0,18,17,7,57,18,18,14,11,35.8,454,0,0.5,0,0,0,0,0,0,0,1,0,0,2,1,0,2000,122.3,1,0,0,0,13,11,7,57,10,10,11,8,36.0,454,-4,0.0,0,0,0,0,0,0,0,1,0,0,14,1,0,2200,136.0,1,0,0,0,16,15,7,54,8,8,8,8,36.8,458,+12,2.1,0,0,1,0,0,0,0,0,0,0,10,1,0,2600,162.4,1,0,0,0,13,11,7,57,6,6,7,9,37.7,446,-2,1.2
モクレレ,2,13.4,1,0,2000,1,0,0,0,5,7,14,502,+10,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,11,1,0,2000,122.2,1,0,0,0,18,11,4,56,6,6,3,2,35.1,492,+4,0.8,0,0,1,0,0,0,0,0,0,0,4,1,0,1800,107.5,1,0,0,0,16,11,4,55,8,8,3,3,35.9,488,-4,0.5,0,0,0,0,1,0,0,0,0,0,4,1,0,2000,122.9,0,1,0,0,12,5,4,55,9,9,9,0,33.9,492,+4,0.3,0,0,1,0,0,0,0,0,0,0,1,1,0,2000,121.5,1,0,0,0,16,5,4,56,3,4,1,1,36.8,488,-10,-0.2,0,0,1,0,0,0,0,0,0,0,3,1,0,2000,121.5,1,0,0,0,16,16,4,56,7,6,2,3,36.0,498,+6,0.3
プランスシャルマン,4,24.6,1,0,2000,1,0,0,0,5,8,9,462,-10,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,12,1,0,2000,122.2,1,0,0,0,16,11,5,57,11,13,13,13,34.9,472,+20,0.8,0,0,1,0,0,0,0,0,0,0,11,1,0,1800,108.6,1,0,0,0,16,14,5,57,3,3,3,3,37.1,452,0,1.7,0,0,0,0,1,0,0,0,0,0,12,1,0,1800,109.4,0,1,0,0,13,10,5,57,10,2,2,0,35.4,452,-4,1.1,0,0,0,0,1,0,0,0,0,0,6,1,0,2400,149.1,1,0,0,0,11,11,5,57,6,7,4,5,37.3,456,-8,1.3,0,0,0,0,1,0,0,0,0,0,14,1,0,1800,109.6,1,0,0,0,16,16,5,56,8,4,4,0,35.1,464,+8,1.3
レッドアルカナ,5,8.4,1,0,2000,1,0,0,0,6,9,19,494,0,0,1,0,5,55.0,0,0,0,1,0,0,0,0,0,0,10,1,0,1800,109.9,0,0,1,0,11,4,5,55,9,7,0,0,36.4,494,+6,1.9,0,0,0,1,0,0,0,0,0,0,3,1,0,1800,106.1,1,0,0,0,14,2,5,55,9,9,0,0,33.9,488,0,0.4,0,0,0,0,0,1,0,0,0,0,5,1,0,1800,107.9,1,0,0,0,15,12,5,55,10,10,2,2,35.0,488,+4,0.3,0,0,0,1,0,0,0,0,0,0,4,1,0,1800,106.7,1,0,0,0,17,14,5,55,7,7,0,0,33.9,484,+2,0.2,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,108.0,1,0,0,0,11,10,5,55,8,7,7,0,35.1,482,0,1.2
ナイルストーリー,14,7.0,1,0,2000,1,0,0,0,6,10,41,516,+20,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,97.8,0,1,0,0,14,10,4,56,3,3,0,0,38.7,496,+2,1.4,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,96.3,1,0,0,0,13,12,4,56,5,4,4,0,36.0,494,+6,0.2,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,111.1,1,0,0,0,14,5,4,55,1,1,1,0,35.4,488,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウォーブル,9,14.3,1,0,2000,1,0,0,0,7,11,7,470,-2,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,11,1,0,2200,136.1,1,0,0,0,16,2,4,54,2,2,2,2,36.8,472,-8,1.2,0,0,0,0,0,1,0,0,0,0,4,1,0,2000,121.8,1,0,0,0,16,12,4,54,1,1,1,1,35.8,480,+6,0.4,0,0,0,0,0,1,0,0,0,0,4,1,0,1800,109.9,1,0,0,0,16,14,4,54,1,1,1,1,35.3,474,+8,0.4,0,0,1,0,0,0,0,0,0,0,3,1,0,2000,121.1,1,0,0,0,16,4,4,53,3,3,3,4,35.4,466,-4,0.4,0,0,1,0,0,0,0,0,0,0,3,1,0,2000,120.3,1,0,0,0,15,5,4,52,13,13,1,1,37.0,470,+6,0.2
スパイラルダイブ,1,4.7,1,0,2000,1,0,0,0,7,12,14,430,-6,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,92.6,1,0,0,0,10,2,4,57,2,1,1,1,41.5,436,+3,-0.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,88.7,0,0,1,0,10,10,4,56,6,6,5,4,37.6,433,+3,-0.6,0,0,0,0,0,1,0,0,0,0,2,1,0,2000,123.2,1,0,0,0,18,5,4,56,9,10,10,10,34.3,430,-4,0.2,0,0,0,1,0,0,0,0,0,0,5,1,0,1800,108.5,0,1,0,0,18,11,4,56,12,11,0,0,34.6,434,0,0.2,0,0,0,1,0,0,0,0,0,0,2,1,0,1800,108.0,0,1,0,0,18,7,4,56,6,7,0,0,33.5,434,-4,0.0
アイスコールド,7,41.5,1,0,2000,1,0,0,0,8,13,17,480,-6,0,1,0,5,55.0,0,0,1,0,0,0,0,0,0,0,16,1,0,2000,123.7,1,0,0,0,16,13,5,55,5,5,7,16,38.8,486,+12,3.9,0,0,1,0,0,0,0,0,0,0,4,1,0,2000,119.8,1,0,0,0,12,12,5,55,3,3,3,2,36.7,474,+2,1.0,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,108.2,1,0,0,0,11,2,5,55,3,4,4,0,35.9,472,0,1.4,0,0,0,0,1,0,0,0,0,0,4,1,0,2000,122.3,0,1,0,0,7,4,5,55,1,1,1,0,35.7,472,+2,0.6,0,0,1,0,0,0,0,0,0,0,1,1,0,2000,119.4,1,0,0,0,16,3,5,55,12,6,2,2,35.7,470,-2,0.0
