馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タケショウベスト,1,3.0,1,0,1200,1,0,0,0,1,1,3,476,0,0,1,0,4,53.0,0,0,0,1,0,0,0,0,0,0,3,1,0,1200,69.4,1,0,0,0,18,16,4,53,15,14,0,0,33.6,476,+12,0.5,0,0,1,0,0,0,0,0,0,0,9,1,0,1200,71.0,1,0,0,0,16,13,4,55,8,9,0,0,36.2,464,+2,0.8,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,70.0,1,0,0,0,15,9,4,55,3,3,0,0,36.0,462,-4,0.5,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,83.3,1,0,0,0,16,8,4,55,5,6,0,0,33.4,466,0,0.3,0,0,0,0,0,0,1,0,0,0,3,1,0,1200,69.5,0,1,0,0,18,1,4,54,11,14,0,0,34.3,466,+6,0.1
アリエスムーン,3,11.4,1,0,1200,1,0,0,0,2,2,1,448,-6,0,1,0,7,54.0,0,0,0,1,0,0,0,0,0,0,10,1,0,1000,57.3,0,1,0,0,18,6,7,55,0,0,0,0,34.0,454,+8,0.5,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,67.9,1,0,0,0,18,7,7,53,3,2,0,0,34.3,446,+2,0.1,0,0,0,1,0,0,0,0,0,0,5,1,0,1000,55.8,0,1,0,0,16,16,7,55,0,0,0,0,33.5,444,0,0.5,0,0,0,1,0,0,0,0,0,0,3,1,0,1000,55.7,1,0,0,0,16,6,7,54,0,0,0,0,32.9,444,+4,0.2,0,0,0,0,0,0,0,0,0,1,14,1,0,1200,68.7,1,0,0,0,18,4,7,52,4,5,0,0,34.9,440,-4,0.6
メイショウハバネラ,5,37.4,1,0,1200,1,0,0,0,2,3,8,450,+2,0,1,0,4,52.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,71.7,0,0,0,1,13,8,4,53,7,7,0,0,36.4,448,-6,0.8,1,0,0,0,0,0,0,0,0,0,10,1,0,1200,72.0,0,1,0,0,16,4,4,53,11,10,0,0,36.3,454,+2,1.1,0,1,0,0,0,0,0,0,0,0,9,0,1,1000,60.2,1,0,0,0,12,6,4,53,10,10,0,0,35.4,452,-4,1.6,0,1,0,0,0,0,0,0,0,0,9,1,0,1200,70.6,0,1,0,0,16,13,4,55,8,6,0,0,35.7,456,0,0.6,0,1,0,0,0,0,0,0,0,0,3,1,0,1200,69.3,1,0,0,0,15,6,4,52,13,11,0,0,34.4,456,+4,0.5
バーミーブリーズ,4,23.6,1,0,1200,1,0,0,0,3,4,3,460,-4,0,1,0,4,53.0,0,0,0,1,0,0,0,0,0,0,7,1,0,1200,69.6,1,0,0,0,18,5,4,52,10,12,0,0,34.2,464,+4,0.7,0,1,0,0,0,0,0,0,0,0,7,1,0,1200,69.9,1,0,0,0,11,5,4,55,4,3,0,0,34.7,460,+4,0.5,0,1,0,0,0,0,0,0,0,0,7,1,0,1200,69.6,0,1,0,0,16,9,4,55,6,5,0,0,34.9,456,0,0.5,0,1,0,0,0,0,0,0,0,0,10,1,0,1200,69.2,1,0,0,0,16,16,4,55,5,6,0,0,35.4,456,+2,0.5,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,71.7,1,0,0,0,16,10,4,55,11,11,0,0,35.9,454,-4,0.4
ウインドショコラ,10,36.4,1,0,1200,1,0,0,0,3,5,3,466,-8,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,14,1,0,1200,70.3,1,0,0,0,18,10,3,53,4,5,0,0,35.2,474,+8,1.4,0,0,0,0,0,0,0,0,0,1,12,1,0,1200,68.3,1,0,0,0,18,18,3,54,9,9,0,0,34.5,466,+6,0.7,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,68.0,1,0,0,0,18,1,3,54,4,4,0,0,34.9,460,-4,0.6,0,0,0,0,0,0,1,0,0,0,9,0,1,1800,118.2,1,0,0,0,15,11,3,54,8,8,9,9,41.5,464,0,3.0,0,0,0,0,0,0,1,0,0,0,10,1,0,1600,97.5,0,0,1,0,16,12,3,54,4,4,5,0,36.6,464,0,1.8
シェヴェルニー,13,166.5,1,0,1200,1,0,0,0,4,6,0,440,-2,0,1,0,5,55.0,0,0,1,0,0,0,0,0,0,0,9,0,1,1150,69.5,1,0,0,0,16,6,5,55,13,13,0,0,36.7,442,-14,0.8,0,0,0,0,1,0,0,0,0,0,12,0,1,1300,81.1,0,0,1,0,13,11,5,55,6,5,0,0,38.9,456,+14,3.9,0,0,0,1,0,0,0,0,0,0,9,1,0,1000,55.5,1,0,0,0,18,15,5,55,0,0,0,0,32.8,442,+8,0.7,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,69.8,1,0,0,0,15,12,5,52,12,13,0,0,34.7,434,-10,0.6,0,1,0,0,0,0,0,0,0,0,11,1,0,1200,70.9,0,1,0,0,16,6,5,55,10,10,0,0,36.1,444,+4,0.8
ヒロイックアゲン,2,2.4,1,0,1200,1,0,0,0,4,7,2,484,+4,0,1,0,4,52.0,0,0,0,1,0,0,0,0,0,0,2,1,0,1200,69.3,0,1,0,0,18,7,4,55,4,4,0,0,35.1,480,+2,0.1,0,0,0,1,0,0,0,0,0,0,2,1,0,1000,54.8,1,0,0,0,18,1,4,55,0,0,0,0,32.4,478,+2,0.0,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,85.3,0,0,1,0,16,3,4,55,3,3,0,0,37.2,476,+4,1.6,0,0,0,1,0,0,0,0,0,0,14,0,1,1200,73.0,0,0,1,0,15,9,4,55,7,6,0,0,38.1,472,+5,1.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.1,1,0,0,0,11,3,4,54,1,1,1,0,40.1,467,-1,-1.4
ルリハリ,8,40.7,1,0,1200,1,0,0,0,5,8,2,442,-4,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,18,1,0,1400,83.5,1,0,0,0,18,8,3,53,2,2,0,0,37.0,446,+22,1.9,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,81.5,1,0,0,0,13,8,3,54,6,6,0,0,35.2,424,+6,0.9,0,0,0,0,0,1,0,0,0,0,7,1,0,1200,69.6,1,0,0,0,16,7,3,54,10,10,0,0,34.5,418,-4,0.7,0,0,0,0,0,1,0,0,0,0,9,1,0,1600,95.4,1,0,0,0,16,5,3,54,7,8,9,0,35.2,422,+12,0.8,0,0,0,0,0,1,0,0,0,0,7,1,0,1200,69.7,1,0,0,0,16,5,3,54,16,14,0,0,34.5,410,-12,0.5
ナタリーバローズ,11,9.2,1,0,1200,1,0,0,0,5,9,3,472,-6,0,1,0,5,54.0,0,0,0,1,0,0,0,0,0,0,5,1,0,1200,69.4,1,0,0,0,18,14,5,54,2,2,0,0,34.7,478,+22,0.5,0,0,0,0,0,0,0,0,0,1,13,1,0,1200,68.8,1,0,0,0,16,11,5,55,9,9,0,0,34.6,456,-14,1.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1200,69.1,1,0,0,0,15,2,5,55,4,4,0,0,34.2,470,+6,0.3,0,0,1,0,0,0,0,0,0,0,14,1,0,1200,72.2,1,0,0,0,16,12,5,55,7,5,0,0,36.7,464,-2,0.9,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,68.2,1,0,0,0,15,6,5,55,3,3,0,0,34.5,466,-10,0.1
フレンチイデアル,7,10.4,1,0,1200,1,0,0,0,6,10,0,500,+4,1,0,0,5,55.0,0,0,1,0,0,0,0,0,0,0,8,1,0,1200,69.2,1,0,0,0,16,1,5,57,14,13,0,0,34.0,496,-2,0.5,0,0,0,0,1,0,0,0,0,0,11,0,1,1300,79.3,1,0,0,0,16,14,5,57,3,2,0,0,37.3,498,-2,0.7,0,0,0,1,0,0,0,0,0,0,7,0,1,1200,72.0,1,0,0,0,15,1,5,57,11,11,0,0,36.6,500,-2,0.9,0,0,1,0,0,0,0,0,0,0,3,0,1,1150,68.8,1,0,0,0,16,14,5,57,5,5,0,0,36.6,502,-2,0.4,0,0,0,0,1,0,0,0,0,0,4,0,1,1300,78.7,1,0,0,0,16,16,5,57,4,3,0,0,37.6,504,-4,0.3
