馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フミノムーン,9,42.3,1,0,1200,1,0,0,0,1,1,4,454,-4,1,0,0,6,56.0,0,0,0,0,0,0,0,1,0,0,3,1,0,1200,68.7,1,0,0,0,18,4,6,55,15,13,0,0,33.4,458,+4,0.4,0,0,0,0,0,0,0,1,0,0,17,1,0,1400,83.6,0,0,1,0,18,12,6,56,12,14,0,0,36.1,454,+8,1.2,0,0,0,0,0,0,0,1,0,0,11,1,0,1200,68.1,1,0,0,0,13,2,6,56,13,12,0,0,32.6,446,-10,0.6,1,0,0,0,0,0,0,0,0,0,4,1,0,1200,69.2,1,0,0,0,13,7,6,56,9,8,0,0,34.9,456,+4,0.2,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,69.0,1,0,0,0,9,7,6,55,3,4,0,0,34.3,452,-12,0.0
ラインミーティア,13,102.1,1,0,1200,1,0,0,0,1,2,4,480,-4,1,0,0,8,56.0,0,0,0,0,0,0,0,1,0,0,18,1,0,1200,69.8,1,0,0,0,18,16,8,57,13,13,0,0,34.6,484,+8,1.5,0,0,0,0,0,1,0,0,0,0,13,1,0,1200,68.3,1,0,0,0,16,5,8,57,15,15,0,0,33.3,476,+6,0.7,0,0,0,0,0,0,0,0,1,0,2,1,0,1200,67.7,1,0,0,0,14,6,8,56,6,7,0,0,33.0,470,0,0.2,0,0,0,1,0,0,0,0,0,0,1,1,0,1000,54.2,1,0,0,0,16,15,8,56,11,0,0,0,31.6,470,-2,0.0,0,0,0,1,0,0,0,0,0,0,4,1,0,1000,54.6,1,0,0,0,16,16,8,52,13,0,0,0,31.6,472,0,0.3
アルティマブラッド,16,9.4,1,0,1200,1,0,0,0,2,3,12,476,0,0,1,0,6,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1200,67.9,1,0,0,0,12,11,6,54,2,2,0,0,33.8,476,-2,-0.1,0,0,0,1,0,0,0,0,0,0,8,1,0,1000,56.4,0,0,1,0,18,13,6,54,9,0,0,0,33.7,478,+2,0.6,0,0,0,0,0,0,0,0,1,0,6,1,0,1200,67.8,1,0,0,0,14,3,6,54,4,3,0,0,33.6,476,-4,0.3,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,67.8,1,0,0,0,18,7,6,53,3,3,0,0,34.7,480,+6,0.3
ビップライブリー,5,6.5,1,0,1200,1,0,0,0,2,4,9,466,+6,1,0,0,5,56.0,0,0,0,0,0,0,0,0,1,0,5,1,0,1400,80.0,1,0,0,0,18,9,5,57,6,6,0,0,34.6,460,+2,0.5,0,0,0,0,0,0,0,1,0,0,2,1,0,1200,68.8,1,0,0,0,16,6,5,56,5,5,0,0,34.1,458,-4,0.0,0,0,0,0,0,0,0,1,0,0,4,1,0,1400,82.7,0,0,1,0,18,1,5,56,12,9,0,0,35.2,462,+6,0.3,0,0,0,0,1,0,0,0,0,0,1,1,0,1400,81.9,0,1,0,0,10,3,5,57,7,7,0,0,33.5,456,+6,0.0,0,0,0,0,0,0,0,0,1,0,2,1,0,1400,81.5,0,1,0,0,12,7,5,57,3,4,0,0,35.0,450,-8,0.2
ジューヌエコール,12,37.3,1,0,1200,1,0,0,0,3,5,13,494,+2,0,1,0,4,54.0,0,0,0,0,0,0,0,1,0,0,14,1,0,1200,69.5,1,0,0,0,16,16,4,54,13,12,0,0,34.2,492,0,0.7,0,0,0,0,0,0,0,1,0,0,12,1,0,1400,83.2,0,0,1,0,18,6,4,52,9,9,0,0,35.8,492,+10,0.8,0,1,0,0,0,0,0,0,0,0,1,1,0,1200,66.8,1,0,0,0,13,8,4,50,6,5,0,0,33.9,482,-2,-0.4,0,0,0,0,0,0,0,0,1,0,9,1,0,1600,95.3,0,1,0,0,17,4,4,55,6,5,0,0,36.1,484,-4,0.8,0,0,0,0,0,0,0,0,1,0,4,1,0,1400,81.6,1,0,0,0,18,6,4,54,3,4,0,0,35.8,488,0,0.6
ブレイズアトレイル,14,505.4,1,0,1200,1,0,0,0,3,6,12,510,+9,1,0,0,9,56.0,0,0,0,0,0,0,0,0,0,0,14,0,1,1600,107.1,1,0,0,0,14,14,9,57,7,7,10,13,44.8,501,0,6.4,0,0,0,0,0,0,0,0,0,0,5,1,0,1700,106.1,1,0,0,0,13,1,9,57,9,7,7,7,36.1,501,-1,0.8,0,0,0,0,0,0,0,0,0,0,2,1,0,1600,99.3,0,1,0,0,11,7,9,58,4,3,0,0,37.1,502,+6,0.6,0,0,0,0,0,0,0,0,0,0,2,1,0,2400,154.1,0,1,0,0,14,6,9,57,3,3,5,4,37.0,496,-8,0.1,0,0,0,0,0,0,0,0,0,0,2,1,0,2400,155.5,0,0,1,0,6,2,9,58,2,1,1,3,38.4,504,+1,0.7
キングハート,1,31.3,1,0,1200,1,0,0,0,4,7,4,504,+6,1,0,0,5,56.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1200,69.0,1,0,0,0,18,9,5,56,5,4,0,0,34.5,498,+16,0.7,0,0,0,0,0,0,0,1,0,0,8,1,0,1200,67.8,1,0,0,0,13,13,5,56,2,2,0,0,33.3,482,-12,0.3,0,0,0,0,0,0,0,0,0,1,4,1,0,1200,67.7,1,0,0,0,18,13,5,56,9,7,0,0,34.4,494,+2,0.2,0,1,0,0,0,0,0,0,0,0,2,1,0,1200,67.2,1,0,0,0,13,3,5,56,7,7,0,0,34.2,492,+4,0.4,0,0,0,0,0,0,0,1,0,0,1,1,0,1200,67.3,1,0,0,0,18,10,5,56,6,6,0,0,33.2,488,+6,0.0
リエノテソーロ,10,13.8,1,0,1200,1,0,0,0,4,8,10,446,-4,0,1,0,4,54.0,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,94.4,1,0,0,0,16,6,4,55,1,1,1,0,34.9,450,0,0.2,0,0,0,1,0,0,0,0,0,0,7,1,0,1400,81.2,1,0,0,0,14,11,4,53,5,4,0,0,34.6,450,-9,0.7,0,0,0,0,0,0,0,0,0,0,5,0,1,1400,86.9,0,1,0,0,12,6,4,50,5,5,5,4,37.8,459,+11,1.8,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,97.4,1,0,0,0,16,4,4,54,4,4,0,0,37.4,448,-2,1.5,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,92.5,1,0,0,0,18,14,4,55,9,9,0,0,34.0,450,-4,0.2
ネロ,4,9.8,1,0,1200,1,0,0,0,5,9,13,474,-4,1,0,0,7,56.0,0,0,0,0,0,0,0,1,0,0,1,1,0,1200,68.8,1,0,0,0,16,4,7,58,1,1,0,0,34.5,478,+11,0.0,0,0,0,0,0,0,0,0,0,0,4,0,1,1200,71.4,0,0,1,0,16,15,7,57,2,2,0,0,36.8,467,-5,0.0,0,0,0,0,0,1,0,0,0,0,16,1,0,1200,68.3,1,0,0,0,16,14,7,57,3,5,0,0,34.1,472,+6,0.7,1,0,0,0,0,0,0,0,0,0,8,1,0,1200,69.7,1,0,0,0,13,3,7,57,5,5,0,0,35.8,466,-12,0.7,0,0,0,1,0,0,0,0,0,0,10,1,0,1000,55.0,1,0,0,0,16,9,7,58,4,0,0,0,32.9,478,-4,0.8
ダイメイフジ,3,5.0,1,0,1200,1,0,0,0,5,10,1,510,-8,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,1,1,0,1400,82.0,1,0,0,0,7,7,4,57,2,1,0,0,34.4,518,+4,-0.5,0,0,0,0,0,0,0,1,0,0,2,1,0,1200,69.5,1,0,0,0,11,10,4,55,3,3,0,0,34.2,514,+4,0.1,0,0,0,0,0,0,0,1,0,0,11,1,0,1400,84.1,1,0,0,0,11,11,4,55,8,8,0,0,35.2,510,0,1.1,0,0,0,0,0,1,0,0,0,0,1,1,0,1200,69.0,1,0,0,0,16,13,4,56,14,12,0,0,34.2,510,0,-0.1,0,0,0,0,0,0,1,0,0,0,1,1,0,1400,81.3,1,0,0,0,18,9,4,56,2,3,0,0,34.4,510,+12,-0.3
スノードラゴン,11,18.9,1,0,1200,1,0,0,0,6,11,11,518,+2,1,0,0,1,57.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,71.1,1,0,0,0,16,15,10,58,9,10,0,0,36.5,516,+4,0.1,0,0,0,0,0,0,0,0,0,0,7,0,1,1200,71.9,0,0,1,0,16,8,10,57,7,6,0,0,36.9,512,+2,0.5,0,0,0,0,0,1,0,0,0,0,4,1,0,1200,67.7,1,0,0,0,16,1,10,57,12,12,0,0,33.0,510,+6,0.1,0,0,0,0,0,0,0,0,1,0,8,1,0,1200,68.1,1,0,0,0,14,11,10,57,8,7,0,0,33.3,504,-8,0.6,0,0,0,0,0,0,1,0,0,0,5,1,0,1200,68.3,1,0,0,0,18,11,10,58,15,15,0,0,33.5,512,-2,0.3
ラインスピリット,8,26.9,1,0,1200,1,0,0,0,6,12,6,436,-8,1,0,0,7,56.0,0,0,0,0,0,0,0,1,0,0,1,1,0,1200,68.8,1,0,0,0,11,10,7,58,2,2,0,0,33.9,444,-2,0.0,0,0,0,0,0,0,0,0,1,0,2,1,0,1200,68.8,1,0,0,0,16,6,7,56,2,2,0,0,34.0,446,+4,0.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1200,68.9,1,0,0,0,16,2,7,56,3,5,0,0,34.3,442,+14,0.1,0,0,0,1,0,0,0,0,0,0,7,1,0,1000,56.3,0,0,1,0,18,5,7,58,0,0,0,0,34.0,428,-2,0.5,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,67.7,1,0,0,0,18,18,7,56,3,3,0,0,34.7,430,-6,0.2
ナックビーナス,2,5.1,1,0,1200,1,0,0,0,7,13,4,526,+2,0,1,0,5,54.0,0,0,0,0,0,0,0,1,0,0,5,1,0,1200,68.7,1,0,0,0,18,15,5,54,3,4,0,0,34.3,524,+2,0.4,0,0,0,0,0,1,0,0,0,0,1,1,0,1200,68.3,1,0,0,0,9,6,5,54,1,1,0,0,34.1,522,+4,-0.1,0,0,0,0,0,1,0,0,0,0,2,1,0,1200,68.0,1,0,0,0,12,5,5,54,3,2,0,0,33.8,518,+6,0.1,0,0,0,1,0,0,0,0,0,0,2,1,0,1000,55.9,0,0,1,0,18,7,5,54,0,0,0,0,33.6,512,-11,0.1,0,0,0,0,0,0,0,0,0,0,9,0,1,1200,73.5,1,0,0,0,16,13,5,54,12,12,0,0,37.0,523,-3,1.4
