馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カネトシダウティ,15,230.6,0,1,1600,0,0,0,1,1,1,3,450,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,75.3,1,0,0,0,16,10,3,55,12,10,0,0,38.8,450,+20,2.0,0,0,0,0,0,1,0,0,0,0,11,1,0,1200,71.0,0,1,0,0,16,16,3,54,12,11,0,0,34.4,430,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シモンズ,9,102.7,0,1,1600,0,0,0,1,1,2,10,476,-8,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,9,1,0,1400,85.7,1,0,0,0,12,10,3,55,8,9,0,0,34.8,484,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フロリアヌス,2,6.9,0,1,1600,0,0,0,1,2,3,5,454,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,96.2,1,0,0,0,15,5,3,52,5,5,6,0,36.0,458,0,0.7,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,96.3,1,0,0,0,18,13,3,52,8,9,0,0,34.4,458,+6,0.4,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,95.5,1,0,0,0,15,6,3,52,9,7,0,0,35.2,452,-4,0.4,0,0,0,0,1,0,0,0,0,0,4,1,0,1800,109.8,1,0,0,0,14,2,3,52,1,1,1,0,35.5,456,+2,0.6,0,0,1,0,0,0,0,0,0,0,5,1,0,1800,111.6,1,0,0,0,14,9,3,51,7,8,8,9,36.4,454,0,0.4
エナグリン,7,339.7,0,1,1600,0,0,0,1,2,4,9,476,+8,1,0,0,3,53.0,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,84.3,1,0,0,0,18,11,3,55,14,14,0,0,36.0,468,0,1.7,0,0,0,0,1,0,0,0,0,0,13,1,0,1400,92.1,0,0,0,1,16,13,3,55,15,12,0,0,40.1,468,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リアルモンテ,11,14.3,0,1,1600,0,0,0,1,3,5,8,470,-4,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,100.4,0,1,0,0,16,2,3,55,8,9,0,0,38.3,474,-4,2.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,101.8,1,0,0,0,11,4,3,55,9,9,0,0,38.0,478,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グラデュエイト,5,2.4,0,1,1600,0,0,0,1,3,6,9,498,+8,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,100.4,1,0,0,0,16,16,3,55,1,1,0,0,40.2,490,-4,2.5,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,99.8,0,0,0,1,11,4,3,55,5,4,0,0,37.7,494,+2,0.9,0,0,1,0,0,0,0,0,0,0,11,1,0,1800,112.4,1,0,0,0,14,5,3,54,5,5,4,5,37.5,492,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハタノレジーナ,6,66.9,0,1,1600,0,0,0,1,4,7,3,444,-6,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,120.2,1,0,0,0,16,16,3,54,7,9,10,10,42.5,450,0,3.4,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,119.5,1,0,0,0,14,4,3,54,3,2,2,2,41.0,450,-6,1.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,102.6,1,0,0,0,14,7,3,54,2,3,0,0,39.3,456,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシノバイタル,14,519.9,0,1,1600,0,0,0,1,4,8,5,446,+6,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,14,1,0,1400,83.0,1,0,0,0,18,4,3,53,13,12,0,0,35.5,440,0,1.3,0,0,0,0,1,0,0,0,0,0,16,0,1,1400,90.0,1,0,0,0,16,9,3,55,14,15,0,0,40.2,440,-2,4.5,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,87.9,0,0,0,1,16,8,3,52,12,11,0,0,37.6,442,+8,2.0,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,87.5,0,0,1,0,16,2,3,55,15,14,0,0,37.9,434,0,2.5,0,0,0,0,0,0,0,0,0,1,11,1,0,1800,111.4,1,0,0,0,11,1,3,53,6,6,4,6,38.7,434,+6,2.5
レッドチェイサー,12,31.2,0,1,1600,0,0,0,1,5,9,15,492,+12,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,100.2,0,1,0,0,16,9,3,55,7,6,0,0,39.0,480,0,2.3,0,0,0,1,0,0,0,0,0,0,4,0,1,1800,117.4,1,0,0,0,15,15,3,54,4,5,3,2,40.9,480,+8,0.8,0,0,0,1,0,0,0,0,0,0,6,1,0,1600,97.1,1,0,0,0,9,7,3,54,2,2,0,0,35.9,472,+6,1.6,0,0,0,0,1,0,0,0,0,0,17,1,0,1400,86.5,1,0,0,0,18,14,3,54,16,17,0,0,36.1,466,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーホウフライト,3,10.9,0,1,1600,0,0,0,1,5,10,5,500,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,119.3,1,0,0,0,16,5,3,55,3,4,4,4,42.0,500,+10,1.6,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,95.9,1,0,0,0,15,9,3,55,13,11,0,0,35.5,490,+2,0.8,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,96.7,1,0,0,0,17,16,3,55,14,7,0,0,34.8,488,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
