馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フローラルシトラス,16,19.2,4.6,7.4,1,0,1000,1,0,0,0,1,1,6,404,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,15,1,0,1200,71.7,1,0,0,0,15,6,3,51,1,1,0,0,37.6,404,-2,2.0,0,0,0,0,0,0,0,0,0,1,18,1,0,1200,71.2,1,0,0,0,18,4,3,54,1,2,0,0,37.9,406,0,2.1,0,0,0,1,0,0,0,0,0,0,1,1,0,1000,55.9,1,0,0,0,16,3,3,51,1,0,0,0,33.5,406,-4,-0.5,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,71.2,1,0,0,0,16,4,3,51,1,1,0,0,36.2,410,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソフトポジション,14,14.0,3.0,4.7,1,0,1000,1,0,0,0,1,2,3,458,+8,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,70.3,1,0,0,0,16,10,3,56,7,6,0,0,35.8,450,+2,0.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,74.0,1,0,0,0,16,16,3,54,9,9,0,0,38.5,448,0,0.6,0,0,0,0,0,0,1,0,0,0,8,0,1,1400,86.4,1,0,0,0,15,4,3,56,7,7,0,0,36.7,448,-12,1.0,0,0,0,0,0,0,0,0,0,1,13,1,0,1200,69.6,1,0,0,0,18,4,3,56,6,8,0,0,36.3,460,+2,1.3,0,0,0,0,0,0,0,0,0,0,5,0,1,1000,62.2,0,1,0,0,6,1,3,56,4,4,0,0,38.0,458,0,1.6
ノボベイビー,7,17.8,3.9,6.2,1,0,1000,1,0,0,0,2,3,4,474,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,73.0,1,0,0,0,16,1,3,55,1,1,0,0,37.2,474,-2,0.0,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,75.0,1,0,0,0,16,11,3,56,15,16,0,0,38.7,476,+8,3.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,73.2,1,0,0,0,16,12,3,56,1,1,0,0,38.8,468,0,-0.2,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,73.9,1,0,0,0,16,3,3,55,1,1,0,0,39.2,468,-2,0.3,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,73.1,1,0,0,0,16,1,3,55,1,1,0,0,38.5,470,+6,0.1
ライクアジャーニー,5,7.4,1.8,2.6,1,0,1000,1,0,0,0,2,4,3,454,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,4,1,0,1200,69.2,1,0,0,0,16,1,3,53,1,1,0,0,35.1,456,-8,0.5,0,0,0,0,0,0,0,0,0,1,1,0,1,1000,59.5,1,0,0,0,13,9,3,53,1,1,0,0,36.6,464,-6,-0.2,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,74.2,1,0,0,0,16,4,3,54,1,1,0,0,38.6,470,0,1.1,0,0,0,0,0,0,0,1,0,0,4,1,0,1400,83.0,1,0,0,0,18,13,3,54,1,1,0,0,35.9,470,-2,0.2,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,96.4,1,0,0,0,15,9,3,54,1,1,0,0,36.4,472,0,1.3
キラキラオーラ,9,208.6,30.0,48.8,1,0,1000,1,0,0,0,3,5,6,428,+2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,11,1,0,1800,113.9,1,0,0,0,11,5,3,54,7,8,10,9,36.5,426,-4,2.3,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,98.0,0,1,0,0,9,4,3,54,1,2,4,0,36.9,430,-2,1.4,0,0,0,0,0,1,0,0,0,0,7,1,0,1200,69.8,1,0,0,0,12,8,3,54,3,2,0,0,35.6,432,-2,0.7,0,0,0,0,0,1,0,0,0,0,15,0,1,1800,117.7,1,0,0,0,16,1,3,54,7,7,15,15,40.9,434,-4,2.4,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,73.2,1,0,0,0,16,7,3,54,7,8,0,0,38.9,438,-10,1.4
アーヒラ,1,33.0,4.9,7.8,1,0,1000,1,0,0,0,3,6,3,430,+2,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,70.9,1,0,0,0,16,12,3,54,11,9,0,0,36.2,428,0,0.6,0,0,0,0,0,1,0,0,0,0,10,1,0,1200,70.0,1,0,0,0,12,6,3,54,10,9,0,0,35.4,428,+2,0.9,0,0,0,0,1,0,0,0,0,0,12,1,0,1400,83.5,0,1,0,0,13,5,3,54,9,10,0,0,35.0,426,-4,1.2,0,0,0,0,0,1,0,0,0,0,8,1,0,1200,70.2,1,0,0,0,16,5,3,54,14,11,0,0,35.3,430,+2,0.6,0,0,0,0,0,1,0,0,0,0,8,1,0,1200,69.9,1,0,0,0,15,5,3,54,7,7,0,0,35.1,428,+4,0.9
キングスキャット,13,41.1,6.8,11.0,1,0,1000,1,0,0,0,4,7,3,506,-2,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,71.2,1,0,0,0,16,4,3,56,1,1,0,0,37.5,508,-2,0.9,0,0,0,0,0,1,0,0,0,0,16,1,0,1600,96.8,1,0,0,0,16,9,3,53,1,1,1,0,37.8,510,-2,2.2,0,0,0,0,0,1,0,0,0,0,9,1,0,2000,124.5,0,1,0,0,9,3,3,56,1,1,1,1,38.6,512,0,2.2,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,119.7,1,0,0,0,14,8,3,55,3,3,5,6,43.1,512,+4,3.4,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,118.0,1,0,0,0,16,16,3,55,1,1,1,1,39.8,508,+10,-0.3
ラフィングマッチ,2,6.8,2.2,3.3,1,0,1000,1,0,0,0,4,8,1,488,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,86.6,1,0,0,0,16,13,3,56,2,2,0,0,39.2,484,-2,1.1,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,73.7,1,0,0,0,16,14,3,56,2,2,0,0,39.0,486,-2,0.3,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,74.1,0,1,0,0,12,4,3,56,1,1,0,0,39.2,488,-2,1.9,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,86.0,1,0,0,0,16,7,3,56,1,1,0,0,37.9,490,-6,0.8,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,75.1,0,1,0,0,15,14,3,56,2,2,0,0,40.1,496,+18,2.0
ピカピカ,4,5.3,1.8,2.6,1,0,1000,1,0,0,0,5,9,1,490,+4,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,10,1,0,1200,69.3,1,0,0,0,16,12,3,54,11,12,0,0,34.2,486,-6,0.6,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,70.6,1,0,0,0,16,2,3,54,5,3,0,0,36.3,492,0,0.3,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,74.5,1,0,0,0,16,10,3,54,13,14,0,0,38.6,492,+18,2.5,0,0,0,0,0,1,0,0,0,0,11,1,0,1200,70.1,1,0,0,0,16,2,3,54,5,6,0,0,35.7,474,-6,0.9,0,0,0,1,0,0,0,0,0,0,1,1,0,1000,55.8,1,0,0,0,18,5,3,54,0,0,0,0,33.0,480,+4,-0.2
カシノクオーレ,10,63.8,10.1,16.4,1,0,1000,1,0,0,0,5,10,9,462,+6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,14,1,0,1200,69.6,1,0,0,0,18,14,3,54,9,6,0,0,36.0,456,+6,1.3,0,0,0,0,0,0,0,0,0,1,15,1,0,1200,70.5,1,0,0,0,18,13,3,54,6,4,0,0,36.1,450,-4,1.5,0,0,1,0,0,0,0,0,0,0,12,1,0,1200,70.9,1,0,0,0,13,11,3,54,8,7,0,0,36.8,454,+2,1.9,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,70.3,1,0,0,0,16,10,3,51,2,2,0,0,35.4,452,+4,-0.1,0,0,0,1,0,0,0,0,0,0,3,1,0,1200,70.4,1,0,0,0,18,15,3,51,7,5,0,0,35.3,448,-4,0.5
