馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ヒラボクラターシュ,4,10.7,0,1,1800,0,0,1,0,1,1,1,518,-8,1,0,0,3,54.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,113.2,0,0,1,0,15,2,3,54,3,3,3,5,38.2,526,+6,0.8,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,113.3,0,1,0,0,11,6,3,56,3,3,3,2,38.4,520,-6,-0.3,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,113.2,0,1,0,0,14,7,3,56,3,3,3,2,39.6,526,-2,0.3,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,115.2,1,0,0,0,13,12,3,56,3,3,2,2,38.0,528,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プロスパラスデイズ,1,28.7,0,1,1800,0,0,1,0,2,2,2,518,-2,1,0,0,3,54.0,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,96.8,0,0,1,0,16,3,3,56,8,9,0,0,36.8,520,+6,1.8,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,97.8,1,0,0,0,15,10,3,56,5,3,0,0,37.3,514,+12,-0.6,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,100.1,1,0,0,0,16,5,3,56,16,13,0,0,38.9,502,-6,2.1,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,117.8,1,0,0,0,15,11,3,55,7,7,5,3,39.7,508,-2,1.1,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,98.9,0,1,0,0,16,13,3,55,3,2,0,0,36.9,510,0,-0.2
ダンツゴウユウ,3,14.1,0,1,1800,0,0,1,0,2,3,5,470,+6,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,97.0,1,0,0,0,16,8,4,57,11,11,0,0,36.4,464,-6,0.3,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,96.5,1,0,0,0,14,2,4,57,12,12,0,0,35.7,470,+4,1.1,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,84.9,1,0,0,0,15,8,4,57,13,13,0,0,36.4,466,-4,0.6,0,0,0,0,0,0,0,0,1,0,10,0,1,1400,84.9,1,0,0,0,16,6,4,57,12,13,0,0,36.2,470,0,1.4,0,0,0,0,0,0,1,0,0,0,1,0,1,1400,84.1,0,1,0,0,13,6,4,56,12,11,0,0,36.1,470,-2,-0.2
ナンヨープルートー,9,14.6,0,1,1800,0,0,1,0,3,4,3,502,-10,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,11,0,1,2100,133.7,1,0,0,0,11,4,4,57,11,11,10,10,38.5,512,+2,2.7,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,114.4,0,1,0,0,16,6,4,55,13,13,15,10,37.8,510,+8,2.1,0,0,0,0,1,0,0,0,0,0,4,0,1,2100,129.6,0,0,0,1,16,2,4,55,3,3,4,4,36.1,502,+6,0.5,0,0,0,0,0,0,1,0,0,0,1,0,1,1800,112.9,1,0,0,0,16,9,4,56,11,11,1,1,36.9,496,-2,-0.4,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,106.3,1,0,0,0,15,1,4,55,9,11,10,8,37.3,498,-16,-0.1
タイマツリ,5,58.3,0,1,1800,0,0,1,0,3,5,1,468,+4,1,0,0,7,57.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,112.9,0,0,1,0,15,13,7,57,6,7,7,8,37.6,464,0,0.5,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,114.4,0,1,0,0,14,2,7,57,6,6,7,8,38.6,464,-10,2.1,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,113.6,0,1,0,0,12,8,7,57,1,1,1,1,38.3,474,0,1.6,0,0,0,0,0,0,0,1,0,0,4,0,1,1900,120.4,0,1,0,0,9,3,7,57,6,6,7,7,37.9,474,+4,0.5,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,113.9,1,0,0,0,15,8,7,55,13,13,12,11,37.7,470,+2,1.3
マイネルオスカル,10,32.0,0,1,1800,0,0,1,0,4,6,3,478,+2,1,0,0,3,54.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,115.1,0,1,0,0,14,11,3,54,6,6,4,5,39.4,476,0,2.8,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,98.4,0,1,0,0,12,3,3,56,1,1,0,0,37.9,476,+2,1.5,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,112.3,0,0,1,0,12,9,3,56,3,3,3,3,38.1,474,-2,0.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,86.4,0,0,0,1,13,6,3,55,5,6,0,0,39.7,476,+18,3.0,0,0,0,0,0,0,1,0,0,0,1,0,1,1400,85.8,1,0,0,0,16,10,3,54,3,3,0,0,38.5,458,0,-0.1
アドマイヤダイオウ,15,7.8,0,1,1800,0,0,1,0,4,7,115,502,+16,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,1,0,2000,119.5,1,0,0,0,18,4,5,57,7,7,7,5,36.2,486,-2,1.6,0,0,0,0,0,0,0,0,1,0,1,1,0,2000,122.2,0,1,0,0,10,7,5,56,7,6,2,2,36.0,488,0,0.0,0,0,0,0,0,0,0,1,0,0,1,1,0,2400,149.9,0,0,1,0,11,5,5,56,6,6,1,1,35.9,488,0,-0.4,0,0,0,0,0,0,1,0,0,0,1,1,0,2000,124.1,1,0,0,0,14,6,5,55,11,10,9,8,34.1,488,+2,-0.2
アバンサル,13,298.4,0,1,1800,0,0,1,0,5,8,4,500,+4,0,0,1,7,57.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,85.1,1,0,0,0,16,11,7,57,13,13,0,0,37.3,496,-4,0.6,0,0,0,0,0,0,0,0,1,0,11,1,0,1600,96.4,1,0,0,0,11,5,7,57,8,10,0,0,35.2,500,+2,2.3,0,0,0,0,0,0,0,0,1,0,10,0,1,1400,85.2,1,0,0,0,16,9,7,57,4,4,0,0,38.1,498,-2,1.3,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,85.1,0,0,0,1,14,4,7,57,13,14,0,0,36.3,500,-12,0.7,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,86.0,0,1,0,0,16,10,7,57,14,12,0,0,37.0,512,0,1.4
トキノパイレーツ,6,16.0,0,1,1800,0,0,1,0,5,9,2,458,+4,1,0,0,3,54.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,95.9,0,0,1,0,16,4,3,56,7,8,0,0,36.0,454,+2,0.9,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,98.0,1,0,0,0,13,7,3,56,2,2,0,0,37.7,452,+4,-0.1,0,0,0,0,1,0,0,0,0,0,5,1,0,2000,122.3,1,0,0,0,11,3,3,56,3,3,2,0,34.9,448,-2,0.8,0,0,0,0,1,0,0,0,0,0,5,1,0,1800,110.3,1,0,0,0,12,7,3,56,5,6,5,0,34.0,450,+2,0.5,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,99.8,1,0,0,0,16,11,3,55,2,2,0,0,38.2,448,+6,-0.2
エトランドル,14,115.9,0,1,1800,0,0,1,0,6,10,87,544,+16,1,0,0,6,57.0,0,0,0,0,0,0,0,1,0,0,2,1,0,2400,149.6,1,0,0,0,6,4,6,57,4,3,4,3,34.4,528,0,0.4,0,0,0,0,0,0,0,0,1,0,5,1,0,2400,148.3,1,0,0,0,13,13,6,56,6,6,4,4,35.5,528,-4,0.6,0,0,0,0,0,0,1,0,0,0,10,1,0,2200,135.2,0,1,0,0,13,12,6,57,10,9,3,3,37.0,532,-4,0.8,0,0,0,0,0,0,0,0,1,0,1,1,0,2400,144.4,1,0,0,0,11,11,6,57,5,3,2,2,34.5,536,0,-0.6,0,0,0,0,0,0,0,1,0,0,10,1,0,1800,107.3,1,0,0,0,13,1,6,56,13,10,0,0,34.7,536,+4,1.0
