馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アクティブミノル,8,91.5,1,0,1000,1,0,0,0,1,1,3,490,+6,1,0,0,6,56.0,0,0,0,0,0,0,1,0,0,0,16,1,0,1200,67.8,1,0,0,0,18,6,6,56,7,8,0,0,34.1,484,-4,0.8,0,0,0,0,0,0,0,1,0,0,8,1,0,1200,68.5,1,0,0,0,15,3,6,56,1,1,0,0,34.1,488,-4,0.5,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,71.9,1,0,0,0,10,8,6,56,2,2,0,0,36.0,492,-2,1.1,0,0,0,0,0,1,0,0,0,0,8,1,0,1200,68.0,1,0,0,0,16,10,6,56,1,1,0,0,35.1,494,+2,0.6,0,0,0,0,0,0,0,1,0,0,2,1,0,1200,68.8,1,0,0,0,11,8,6,56,1,1,0,0,34.1,492,+2,0.0
ダノンアイリス,15,170.1,1,0,1000,1,0,0,0,1,2,4,482,-2,0,1,0,5,54.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,71.7,0,0,1,0,16,4,5,55,3,4,0,0,37.3,484,0,1.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,71.6,1,0,0,0,16,7,5,52,9,8,0,0,36.4,484,-2,0.7,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,71.6,1,0,0,0,16,1,5,55,8,6,0,0,36.5,486,+2,0.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,73.3,1,0,0,0,16,16,5,55,8,9,0,0,38.4,484,-2,1.3,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,71.5,1,0,0,0,16,4,5,55,8,8,0,0,36.9,486,+18,0.7
カラクレナイ,6,13.5,1,0,1000,1,0,0,0,2,3,8,498,-6,0,1,0,4,54.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1400,81.3,1,0,0,0,17,15,4,54,7,7,0,0,33.8,504,+8,0.6,0,0,0,0,0,0,0,1,0,0,3,1,0,1200,68.1,1,0,0,0,15,5,4,55,14,13,0,0,32.6,496,-2,0.1,0,0,0,0,0,0,0,0,1,0,15,1,0,1400,80.7,1,0,0,0,18,15,4,54,9,8,0,0,34.4,498,0,0.6,0,0,0,0,0,0,0,1,0,0,4,1,0,1200,68.7,1,0,0,0,18,13,4,54,11,11,0,0,33.7,498,-2,0.4,0,0,0,0,0,0,0,1,0,0,6,1,0,1600,94.6,1,0,0,0,13,5,4,54,5,4,0,0,35.0,500,+4,0.3
ベストマッチョ,17,14.4,1,0,1000,1,0,0,0,2,4,8,482,-2,0,0,1,5,56.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,84.3,1,0,0,0,16,10,5,57,2,1,0,0,36.3,484,-2,0.5,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,70.1,0,1,0,0,15,1,5,57,1,1,0,0,37.3,486,-6,0.2,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,83.8,1,0,0,0,16,6,5,57,2,2,0,0,36.6,492,+2,0.3,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,70.4,1,0,0,0,15,7,5,56,3,3,0,0,36.3,490,+8,-0.2,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,71.4,1,0,0,0,13,11,5,56,13,13,0,0,34.8,482,-12,0.2
クラウンルシフェル,13,294.9,1,0,1000,1,0,0,0,3,5,3,484,0,1,0,0,7,56.0,0,0,1,0,0,0,0,0,0,0,16,1,0,1200,69.0,1,0,0,0,16,12,7,57,4,8,0,0,36.1,484,-2,1.9,0,0,0,0,0,0,0,1,0,0,1,1,0,1200,72.2,0,0,0,1,14,2,7,57,1,1,0,0,36.8,486,+4,-0.3,0,0,1,0,0,0,0,0,0,0,11,1,0,1200,71.4,1,0,0,0,16,15,7,57,3,3,0,0,38.1,482,-6,1.9,0,0,0,0,0,0,0,0,0,1,4,1,0,1200,69.2,0,1,0,0,18,6,7,57,1,1,0,0,35.4,488,-8,0.4,0,0,0,0,0,1,0,0,0,0,8,1,0,1200,69.7,1,0,0,0,16,1,7,57,1,1,0,0,35.4,496,0,0.9
ラインスピリット,5,21.7,1,0,1000,1,0,0,0,3,6,5,440,+2,1,0,0,7,57.0,0,1,0,0,0,0,0,0,0,0,6,1,0,1200,67.9,1,0,0,0,16,3,7,57,6,5,0,0,34.2,438,-8,0.3,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,79.7,1,0,0,0,18,4,7,56,2,2,0,0,34.2,446,+2,0.2,0,0,0,0,0,0,1,0,0,0,15,1,0,1200,69.5,1,0,0,0,18,18,7,57,16,16,0,0,34.5,444,+8,1.0,0,0,0,0,0,1,0,0,0,0,8,1,0,1200,68.5,1,0,0,0,16,12,7,56,3,2,0,0,34.7,436,-8,0.2,0,0,0,0,0,0,0,1,0,0,1,1,0,1200,68.8,1,0,0,0,11,10,7,58,2,2,0,0,33.9,444,-2,0.0
レジーナフォルテ,4,9.6,1,0,1000,1,0,0,0,4,7,3,496,-2,0,1,0,4,54.0,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,67.1,1,0,0,0,16,9,4,55,2,2,0,0,34.6,498,0,-0.2,0,0,0,1,0,0,0,0,0,0,12,1,0,1000,55.8,0,1,0,0,16,4,4,53,0,0,0,0,33.5,498,-2,0.9,0,0,0,0,0,1,0,0,0,0,5,1,0,1200,67.7,1,0,0,0,16,15,4,52,4,4,0,0,33.9,500,+6,0.3,0,0,0,0,0,1,0,0,0,0,1,1,0,1200,68.3,1,0,0,0,15,15,4,53,4,3,0,0,34.7,494,+2,-0.2,0,0,0,0,0,0,0,1,0,0,6,1,0,1200,69.8,1,0,0,0,11,1,4,53,3,3,0,0,34.5,492,+2,0.4
ラブカンプー,2,5.4,1,0,1000,1,0,0,0,4,8,8,424,0,0,1,0,3,51.0,0,0,0,0,0,0,0,1,0,0,2,1,0,1200,68.2,1,0,0,0,16,1,3,54,2,2,0,0,34.1,424,-2,0.2,0,0,0,0,0,0,0,0,1,0,13,1,0,1600,94.8,1,0,0,0,13,4,3,54,1,1,0,0,36.1,426,+2,1.4,0,0,0,0,0,0,0,0,1,0,11,1,0,1400,82.2,1,0,0,0,18,17,3,54,1,1,0,0,36.8,424,-6,0.7,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,69.0,1,0,0,0,18,11,3,54,1,1,0,0,35.1,430,+4,-0.1,0,0,0,0,0,0,0,1,0,0,2,1,0,1400,82.9,1,0,0,0,9,6,3,54,1,1,0,0,35.3,426,-2,0.2
アペルトゥーラ,7,28.5,1,0,1000,1,0,0,0,5,9,9,498,-6,1,0,0,7,56.0,0,0,0,1,0,0,0,0,0,0,6,1,0,1000,55.5,0,1,0,0,16,9,7,56,0,0,0,0,33.0,504,-2,0.6,0,0,0,0,0,1,0,0,0,0,13,1,0,1200,68.3,1,0,0,0,16,1,7,56,10,11,0,0,33.9,506,+8,0.9,0,0,0,0,0,0,0,0,1,0,15,1,0,1200,69.7,1,0,0,0,16,5,7,56,13,14,0,0,34.0,498,-6,0.9,0,0,0,1,0,0,0,0,0,0,1,1,0,1000,55.8,0,0,1,0,18,16,7,56,0,0,0,0,33.1,504,-4,-0.1,0,0,0,1,0,0,0,0,0,0,1,1,0,1000,56.1,0,1,0,0,13,8,7,57,0,0,0,0,33.4,508,-2,0.0
モルフェオルフェ,12,65.7,1,0,1000,1,0,0,0,5,10,1,430,+4,0,1,0,3,51.0,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,69.2,1,0,0,0,15,8,3,49,1,1,0,0,35.1,426,+6,-0.1,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,94.3,1,0,0,0,13,12,3,54,2,2,0,0,34.8,420,-2,1.0,0,0,0,0,0,1,0,0,0,0,8,1,0,1800,109.8,1,0,0,0,13,8,3,54,1,1,1,1,36.1,422,-8,0.6,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,82.9,0,1,0,0,15,8,3,54,1,1,0,0,36.3,430,0,0.7,0,0,0,0,0,1,0,0,0,0,1,1,0,1600,95.6,1,0,0,0,16,11,3,54,1,1,1,0,35.3,430,+4,-0.3
