馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ジェイエルスピード,11,166.6,1,0,1400,0,1,0,0,1,1,9,460,-2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,1,0,1,1300,79.9,1,0,0,0,16,7,3,55,1,1,0,0,36.7,462,+4,-0.6,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,98.5,0,0,0,1,16,11,3,55,3,2,0,0,38.5,458,-4,1.2,0,0,0,0,1,0,0,0,0,0,15,1,0,1600,98.3,1,0,0,0,17,15,3,55,2,3,0,0,36.7,462,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アンブロジオ,2,3.6,1,0,1400,0,1,0,0,2,2,8,446,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,1,1,0,1600,95.0,1,0,0,0,11,8,3,55,2,2,0,0,35.1,446,+6,0.0,0,0,0,0,1,0,0,0,0,0,1,1,0,1600,95.1,1,0,0,0,15,14,3,55,2,3,0,0,35.2,440,-8,-0.3,1,0,0,0,0,0,0,0,0,0,2,1,0,1500,93.5,1,0,0,0,10,5,3,54,8,7,7,0,35.8,448,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マドモアゼル,5,14.9,1,0,1400,0,1,0,0,3,3,6,442,-8,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,10,1,0,1600,95.5,1,0,0,0,18,6,3,54,5,5,0,0,35.1,450,+10,1.2,0,0,0,0,0,0,0,1,0,0,1,1,0,1400,81.7,1,0,0,0,8,5,3,54,3,3,0,0,34.3,440,+2,-0.1,0,0,0,1,0,0,0,0,0,0,1,1,0,1400,82.8,1,0,0,0,13,11,3,54,1,1,0,0,35.4,438,-4,-0.4,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,70.5,1,0,0,0,11,8,3,54,2,2,0,0,34.5,442,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リョーノテソーロ,1,15.2,1,0,1400,0,1,0,0,4,4,7,510,+6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,72.2,1,0,0,0,11,3,3,55,2,2,0,0,38.2,504,-4,-0.1,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,85.5,1,0,0,0,16,4,3,55,5,5,0,0,37.2,508,0,0.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1300,78.7,1,0,0,0,13,11,3,55,2,2,0,0,37.1,508,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アーヒラ,12,514.8,1,0,1400,0,1,0,0,4,5,1,426,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,8,1,0,1200,70.2,1,0,0,0,16,5,3,54,14,11,0,0,35.3,430,+2,0.6,0,0,0,0,0,1,0,0,0,0,8,1,0,1200,69.9,1,0,0,0,15,5,3,54,7,7,0,0,35.1,428,+4,0.9,0,0,0,0,0,0,1,0,0,0,13,1,0,1400,84.1,1,0,0,0,16,11,3,54,8,11,0,0,34.9,424,0,1.3,0,0,1,0,0,0,0,0,0,0,9,1,0,1200,70.6,1,0,0,0,13,4,3,54,5,7,0,0,36.9,424,-6,1.6,0,0,0,1,0,0,0,0,0,0,1,1,0,1000,56.1,1,0,0,0,18,2,3,54,0,0,0,0,33.5,430,-2,0.0
ムスコローソ,3,5.2,1,0,1400,0,1,0,0,5,6,5,494,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,13,1,0,1600,95.1,1,0,0,0,16,9,3,55,7,7,0,0,35.1,500,+2,1.8,0,0,0,0,1,0,0,0,0,0,1,1,0,1400,82.4,1,0,0,0,13,5,3,55,7,7,0,0,34.9,498,+4,0.0,0,0,0,1,0,0,0,0,0,0,12,1,0,1600,96.4,1,0,0,0,15,1,3,54,13,12,0,0,33.7,494,+2,1.8,0,0,0,0,1,0,0,0,0,0,1,1,0,1400,83.7,1,0,0,0,15,7,3,54,5,5,0,0,34.1,492,0,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイスフィヨルド,4,20.0,1,0,1400,0,1,0,0,5,7,4,444,+6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,7,1,0,1200,69.9,1,0,0,0,15,3,3,55,11,9,0,0,34.6,438,+4,0.9,0,0,0,0,1,0,0,0,0,0,1,1,0,1400,82.5,1,0,0,0,18,16,3,55,9,9,0,0,34.9,434,-4,-0.5,0,0,0,0,1,0,0,0,0,0,4,1,0,1800,111.6,0,1,0,0,10,10,3,52,3,2,2,0,34.7,438,-4,0.4,0,0,0,0,0,1,0,0,0,0,2,1,0,1800,109.8,0,1,0,0,11,1,3,54,1,1,1,1,36.9,442,0,0.4,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,94.9,1,0,0,0,12,11,3,54,8,10,10,0,34.6,442,+2,0.5
ミッキーワイルド,7,1.9,1,0,1400,0,1,0,0,6,8,7,490,-6,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,1,1,0,1400,83.2,1,0,0,0,18,13,3,55,4,3,0,0,34.4,496,0,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒシコスマー,8,35.9,1,0,1400,0,1,0,0,6,9,2,476,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,10,1,0,1600,99.6,0,1,0,0,11,10,3,56,11,11,0,0,36.4,478,+2,2.5,0,0,0,0,0,0,0,0,1,0,15,1,0,1600,95.7,1,0,0,0,16,7,3,55,15,14,0,0,35.2,476,-2,2.4,0,0,0,0,0,0,0,0,1,0,1,1,0,1400,81.6,1,0,0,0,9,9,3,55,9,6,0,0,34.7,478,+2,-0.3,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,98.8,1,0,0,0,9,6,3,55,5,7,0,0,36.8,476,-4,2.5,0,0,0,0,1,0,0,0,0,0,1,1,0,1400,87.2,0,0,0,1,16,10,3,55,12,11,0,0,36.5,480,0,0.0
ビリーバー,6,65.1,1,0,1400,0,1,0,0,7,10,1,446,+4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,1,1,0,1200,69.6,1,0,0,0,16,2,3,54,9,8,0,0,35.2,442,0,0.0,0,0,0,0,0,1,0,0,0,0,4,1,0,1200,69.5,1,0,0,0,15,13,3,54,2,2,0,0,35.5,442,+2,0.5,0,0,0,0,0,1,0,0,0,0,4,1,0,1200,69.9,1,0,0,0,15,12,3,54,6,6,0,0,35.3,440,0,0.4,0,0,1,0,0,0,0,0,0,0,8,1,0,1200,70.5,1,0,0,0,13,3,3,54,2,1,0,0,37.5,440,+10,1.5,0,0,0,0,0,1,0,0,0,0,16,1,0,1200,70.7,1,0,0,0,16,10,3,54,2,2,0,0,36.6,430,-10,1.5
キングキングキング,10,29.4,1,0,1400,0,1,0,0,7,11,10,478,+6,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,69.6,1,0,0,0,13,7,3,55,5,4,0,0,35.9,472,+8,0.6,0,0,0,1,0,0,0,0,0,0,1,1,0,1200,69.9,1,0,0,0,18,11,3,55,7,7,0,0,34.8,464,+4,-0.5,1,0,0,0,0,0,0,0,0,0,2,1,0,1200,70.6,1,0,0,0,9,9,3,54,2,2,0,0,35.7,460,+6,0.5,0,1,0,0,0,0,0,0,0,0,2,1,0,1200,70.0,1,0,0,0,10,10,3,54,5,5,0,0,35.1,454,-2,0.6,0,1,0,0,0,0,0,0,0,0,5,1,0,1200,70.4,1,0,0,0,8,4,3,54,3,5,0,0,35.2,456,0,0.6
トキノメガミ,13,631.2,1,0,1400,0,1,0,0,8,12,0,450,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,74.0,0,1,0,0,14,14,3,54,6,6,0,0,38.9,450,+6,2.3,0,0,0,0,1,0,0,0,0,0,11,1,0,1400,84.9,1,0,0,0,11,11,3,54,6,5,0,0,36.3,444,-8,3.0,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,85.5,0,0,0,1,16,5,3,51,3,2,0,0,37.4,452,+10,0.0,0,0,0,1,0,0,0,0,0,0,11,1,0,1200,71.8,1,0,0,0,16,6,3,51,5,5,0,0,37.3,442,-4,2.0,0,0,0,1,0,0,0,0,0,0,8,1,0,1400,84.0,1,0,0,0,13,6,3,54,3,3,0,0,36.3,446,+6,1.2
シキシマ,9,194.1,1,0,1400,0,1,0,0,8,13,1,480,-2,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,7,0,1,1200,73.6,1,0,0,0,12,1,3,56,11,10,0,0,36.5,482,-4,0.6,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,73.3,1,0,0,0,16,9,3,54,9,7,0,0,37.7,486,+2,-0.3,0,0,0,0,0,1,0,0,0,0,6,1,0,1200,70.8,1,0,0,0,16,4,3,55,13,12,0,0,34.3,484,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
