馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ベルディーヴァ,3,7.4,1,0,1200,1,0,0,0,1,1,1,488,+4,0,1,0,6,54.0,0,0,0,0,0,0,0,0,1,0,4,1,0,1400,81.8,1,0,0,0,15,10,6,55,9,11,0,0,35.0,484,+8,0.5,0,0,0,0,0,0,0,1,0,0,1,1,0,1200,68.7,1,0,0,0,18,18,6,55,6,6,0,0,34.2,476,+10,-0.2,0,0,0,0,0,1,0,0,0,0,2,1,0,1200,67.8,1,0,0,0,16,11,6,52,2,2,0,0,34.4,466,0,0.0,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,68.5,1,0,0,0,17,11,6,55,4,4,0,0,34.2,466,-6,0.0,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,68.3,1,0,0,0,18,9,6,55,11,10,0,0,34.2,472,+4,0.2
ホッコーサラスター,7,144.9,1,0,1200,1,0,0,0,2,2,3,480,+10,0,1,0,7,54.0,0,0,0,0,0,0,0,0,1,0,12,1,0,1200,69.4,1,0,0,0,16,13,7,51,15,14,0,0,33.6,470,-2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,1,0,1200,68.9,1,0,0,0,11,8,7,51,3,4,0,0,35.1,472,0,1.2,0,1,0,0,0,0,0,0,0,0,11,1,0,1200,67.9,1,0,0,0,13,11,7,54,10,9,0,0,34.6,472,+6,1.1,0,0,0,0,0,0,0,1,0,0,15,0,1,1400,84.8,0,0,1,0,16,14,7,52,13,13,0,0,37.0,466,-8,2.2
グレイトチャーター,4,5.8,1,0,1200,1,0,0,0,3,3,5,506,+14,1,0,0,6,56.0,0,0,0,0,0,1,0,0,0,0,9,1,0,1200,68.5,1,0,0,0,12,4,6,56,4,4,0,0,34.1,492,-8,0.6,0,0,0,0,0,0,0,1,0,0,1,1,0,1200,72.1,0,0,0,1,16,9,6,57,10,11,0,0,35.9,500,+6,-0.2,0,0,0,0,0,0,0,0,1,0,1,1,0,1200,68.9,1,0,0,0,15,15,6,57,5,3,0,0,33.7,494,+14,0.0,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,67.7,1,0,0,0,12,4,6,57,7,5,0,0,33.9,480,-6,0.2,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,81.6,1,0,0,0,11,11,6,57,4,5,0,0,33.9,486,-6,0.1
レヴァンテライオン,11,98.1,1,0,1200,1,0,0,0,4,4,0,514,+10,1,0,0,4,55.0,0,0,0,0,0,1,0,0,0,0,9,1,0,1200,70.0,1,0,0,0,9,4,4,55,6,7,0,0,34.9,504,+6,1.7,0,0,0,0,0,0,0,1,0,0,13,0,1,1200,75.3,1,0,0,0,13,9,4,55,6,8,0,0,39.5,498,+2,4.1,0,0,0,1,0,0,0,0,0,0,14,1,0,1000,55.7,1,0,0,0,16,11,4,53,0,0,0,0,33.6,496,+10,1.5,0,0,0,0,0,0,1,0,0,0,13,0,1,1400,85.4,1,0,0,0,15,10,4,53,2,2,0,0,39.3,486,-4,2.5,0,1,0,0,0,0,0,0,0,0,8,1,0,1200,67.5,1,0,0,0,13,9,4,52,4,5,0,0,34.8,490,+8,0.7
ナリタスターワン,6,10.0,1,0,1200,1,0,0,0,5,5,6,476,+10,1,0,0,6,57.0,0,0,0,0,0,0,0,1,0,0,12,1,0,1200,69.4,1,0,0,0,16,8,6,56,7,7,0,0,34.6,466,-2,0.6,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,67.6,1,0,0,0,18,12,6,55,6,3,0,0,34.4,468,+6,0.1,0,0,0,1,0,0,0,0,0,0,9,1,0,1000,54.9,1,0,0,0,16,1,6,56,0,0,0,0,32.3,462,0,0.7,0,0,0,0,0,0,1,0,0,0,6,1,0,1200,68.3,1,0,0,0,18,8,6,55,9,6,0,0,34.3,462,-8,0.3,0,0,0,0,0,0,0,1,0,0,18,1,0,1200,69.2,1,0,0,0,18,1,6,56,18,18,0,0,33.7,470,0,1.9
クラウンアイリス,9,51.0,1,0,1200,1,0,0,0,6,6,9,406,-4,0,1,0,7,54.0,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,69.1,1,0,0,0,16,5,7,55,11,13,0,0,34.8,410,+2,0.1,0,0,0,0,0,1,0,0,0,0,1,1,0,1200,67.8,1,0,0,0,16,2,7,53,8,8,0,0,33.9,408,0,0.0,1,0,0,0,0,0,0,0,0,0,7,1,0,1200,70.8,1,0,0,0,14,8,7,56,3,4,0,0,35.4,408,0,0.4,1,0,0,0,0,0,0,0,0,0,5,1,0,1200,68.8,1,0,0,0,15,8,7,55,15,15,0,0,33.4,408,0,0.5,0,1,0,0,0,0,0,0,0,0,6,1,0,1200,69.3,1,0,0,0,16,10,7,53,9,11,0,0,34.5,408,+6,0.2
スマートカルロス,5,12.3,1,0,1200,1,0,0,0,6,7,1,484,+4,1,0,0,6,56.0,0,0,0,0,0,0,0,0,1,0,1,1,0,1400,81.3,1,0,0,0,15,11,6,57,13,11,0,0,34.5,480,+2,-0.2,0,0,0,0,0,0,1,0,0,0,6,1,0,1200,68.4,1,0,0,0,18,17,6,56,17,14,0,0,33.4,478,+2,0.8,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,81.0,1,0,0,0,18,3,6,57,10,9,0,0,34.2,476,0,0.4,0,0,0,0,0,1,0,0,0,0,5,1,0,1200,68.3,0,1,0,0,15,6,6,56,9,9,0,0,33.7,476,-4,0.3,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,68.5,1,0,0,0,18,11,6,56,16,12,0,0,33.5,480,+6,0.2
アクティブミノル,2,2.6,1,0,1200,1,0,0,0,7,8,3,492,+2,1,0,0,6,56.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1200,68.9,1,0,0,0,16,2,6,56,1,1,0,0,34.2,490,+2,0.1,0,0,0,1,0,0,0,0,0,0,13,1,0,1000,56.9,0,0,1,0,18,14,6,56,2,0,0,0,34.8,488,+8,1.1,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,67.8,1,0,0,0,18,2,6,56,1,1,0,0,35.0,480,-8,0.3,0,0,0,1,0,0,0,0,0,0,4,1,0,1000,54.5,1,0,0,0,16,16,6,56,1,0,0,0,32.7,488,+8,0.3,0,0,0,0,0,0,1,0,0,0,3,1,0,1200,68.3,1,0,0,0,18,4,6,56,1,1,0,0,35.1,480,+2,0.3
ダイシンサンダー,8,4.5,1,0,1200,1,0,0,0,7,9,6,502,+2,1,0,0,7,56.0,0,0,0,0,0,0,0,1,0,0,5,1,0,1200,68.9,1,0,0,0,16,12,7,56,11,11,0,0,33.9,500,-2,0.1,0,0,0,0,0,0,0,1,0,0,5,1,0,1200,67.7,1,0,0,0,13,4,7,55,8,7,0,0,32.8,502,+2,0.2,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,67.8,1,0,0,0,18,10,7,55,10,10,0,0,34.4,500,-10,0.3,0,0,0,0,0,0,0,1,0,0,6,1,0,1400,80.4,1,0,0,0,16,7,7,55,10,8,0,0,34.8,510,+10,0.6,0,0,0,0,0,0,0,1,0,0,3,1,0,1200,67.5,1,0,0,0,18,11,7,56,9,9,0,0,33.3,500,-6,0.2
ラインスピリット,1,8.5,1,0,1200,1,0,0,0,8,10,3,444,-2,1,0,0,7,58.0,0,0,0,0,0,0,0,0,1,0,2,1,0,1200,68.8,1,0,0,0,16,6,7,56,2,2,0,0,34.0,446,+4,0.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1200,68.9,1,0,0,0,16,2,7,56,3,5,0,0,34.3,442,+14,0.1,0,0,0,1,0,0,0,0,0,0,7,1,0,1000,56.3,0,0,1,0,18,5,7,58,0,0,0,0,34.0,428,-2,0.5,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,67.7,1,0,0,0,18,18,7,56,3,3,0,0,34.7,430,-6,0.2,0,0,0,1,0,0,0,0,0,0,6,1,0,1000,54.6,1,0,0,0,16,4,7,56,0,0,0,0,31.9,436,-2,0.4
