馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アメリカズカップ,8,20.1,1,0,1800,1,0,0,0,1,1,13,448,+8,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,6,1,0,1600,92.8,1,0,0,0,16,7,4,57,2,3,2,0,35.8,440,-6,0.5,0,0,0,0,0,0,0,0,1,0,9,1,0,1600,93.6,1,0,0,0,12,1,4,56,2,2,0,0,35.9,446,0,1.7,0,0,0,0,0,0,0,1,0,0,6,1,0,1800,105.4,1,0,0,0,14,8,4,58,13,14,0,0,34.0,446,-8,0.8,0,0,0,0,0,0,0,0,1,0,9,1,0,1800,106.2,1,0,0,0,12,8,4,57,1,2,0,0,34.8,454,-6,0.9,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,96.3,0,1,0,0,12,2,4,58,3,3,0,0,37.0,460,+2,0.1
グリュイエール,2,5.7,1,0,1800,1,0,0,0,2,2,7,484,-6,1,0,0,6,56.0,0,0,0,1,0,0,0,0,0,0,10,1,0,2000,119.3,1,0,0,0,13,10,6,55,7,8,0,0,35.4,490,+4,1.8,0,0,0,0,1,0,0,0,0,0,3,1,0,1800,107.6,0,0,1,0,16,5,6,56,10,8,8,0,35.1,486,0,0.2,0,0,0,0,1,0,0,0,0,0,1,1,0,2000,118.8,1,0,0,0,12,2,6,57,2,3,3,0,33.7,486,-2,-0.1,0,0,0,0,0,0,1,0,0,0,1,1,0,2200,129.9,1,0,0,0,10,8,6,56,4,4,4,5,34.4,488,+10,-0.2,0,0,0,0,0,0,0,1,0,0,3,1,0,2400,148.0,0,1,0,0,14,8,6,55,6,7,8,6,35.4,478,+6,0.6
ゲッカコウ,6,70.4,1,0,1800,1,0,0,0,3,3,13,478,+2,0,1,0,5,54.0,0,0,1,0,0,0,0,0,0,0,4,1,0,1800,108.0,1,0,0,0,16,6,5,54,3,3,3,2,36.6,476,-2,0.3,0,0,0,0,1,0,0,0,0,0,14,1,0,1800,107.4,1,0,0,0,15,5,5,53,4,5,4,0,36.1,478,+4,1.8,0,0,1,0,0,0,0,0,0,0,9,1,0,1800,107.9,1,0,0,0,12,6,5,54,3,4,4,2,36.9,474,0,1.1,0,0,0,0,0,1,0,0,0,0,6,1,0,1800,109.4,0,1,0,0,14,8,5,54,4,4,3,3,35.4,474,-4,0.4,0,0,0,0,0,0,1,0,0,0,12,1,0,2000,120.8,1,0,0,0,18,1,5,54,16,17,18,16,34.4,478,+2,0.7
クラウンディバイダ,12,155.3,1,0,1800,1,0,0,0,4,4,1,468,-4,1,0,0,5,56.0,0,0,0,0,1,0,0,0,0,0,10,1,0,2000,121.7,1,0,0,0,10,9,5,56,2,2,2,0,36.7,472,+2,2.5,0,1,0,0,0,0,0,0,0,0,13,1,0,2000,120.9,1,0,0,0,15,4,5,54,3,2,4,7,35.8,470,-6,1.1,0,1,0,0,0,0,0,0,0,0,4,1,0,1800,110.0,0,0,1,0,11,9,5,56,1,1,1,1,35.3,476,-2,0.1,0,0,0,0,1,0,0,0,0,0,1,1,0,2000,122.9,0,1,0,0,9,7,5,57,2,2,2,0,33.7,478,+4,0.0,0,0,0,0,1,0,0,0,0,0,5,1,0,1800,105.7,1,0,0,0,15,6,5,54,1,1,1,0,34.3,474,+2,0.3
ナイトオブナイツ,4,17.9,1,0,1800,1,0,0,0,5,5,9,452,-4,1,0,0,5,57.0,1,0,0,0,0,0,0,0,0,0,10,1,0,2000,122.3,0,1,0,0,16,11,5,57,14,14,13,14,37.6,456,-2,1.2,0,1,0,0,0,0,0,0,0,0,8,1,0,2000,120.4,1,0,0,0,15,13,5,56,11,11,10,10,34.8,458,+10,0.6,0,1,0,0,0,0,0,0,0,0,1,1,0,1800,109.9,0,0,1,0,11,5,5,56,4,4,3,4,34.9,448,-10,0.0,0,0,0,1,0,0,0,0,0,0,15,1,0,2000,120.9,1,0,0,0,16,9,5,54,13,14,0,0,33.2,458,0,0.9,0,0,0,0,0,0,0,0,1,0,1,1,0,1800,107.5,0,1,0,0,13,13,5,57,9,8,0,0,35.4,458,-4,-0.1
プリメラアスール,9,67.0,1,0,1800,1,0,0,0,5,6,3,508,+6,0,1,0,6,54.0,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,94.6,1,0,0,0,7,5,6,54,1,1,0,0,35.3,502,-6,0.6,0,0,0,0,0,0,0,1,0,0,10,1,0,2200,140.0,0,0,1,0,10,1,6,54,2,2,2,9,39.6,508,-4,3.7,0,0,0,0,0,0,0,0,1,0,9,1,0,2000,119.7,1,0,0,0,12,7,6,54,1,1,1,2,36.3,512,+10,1.1,0,0,1,0,0,0,0,0,0,0,8,1,0,2000,120.6,1,0,0,0,15,1,6,52,1,1,2,4,35.8,502,-8,0.4,0,0,0,0,0,0,0,1,0,0,1,1,0,2000,120.8,1,0,0,0,8,2,6,55,1,1,1,1,33.5,510,0,0.0
ブレスジャーニー,7,5.6,1,0,1800,1,0,0,0,6,7,2,466,+8,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,5,1,0,2400,146.1,1,0,0,0,11,3,4,56,9,9,9,6,34.6,458,0,0.7,1,0,0,0,0,0,0,0,0,0,4,1,0,2600,163.9,1,0,0,0,14,6,4,56,11,11,12,11,38.4,458,+2,1.3,0,1,0,0,0,0,0,0,0,0,4,1,0,2000,120.0,1,0,0,0,15,10,4,56,14,14,15,13,34.1,456,0,0.2,0,1,0,0,0,0,0,0,0,0,5,1,0,1800,110.0,0,0,1,0,11,8,4,56,10,10,9,8,34.4,456,0,0.1,0,0,0,0,0,0,1,0,0,0,6,1,0,2000,122.5,0,1,0,0,9,3,4,56,6,6,5,5,34.4,456,-10,0.9
ダッシングブレイズ,5,15.4,1,0,1800,1,0,0,0,6,8,20,506,+6,1,0,0,6,58.0,0,0,0,0,1,0,0,0,0,0,14,1,0,1600,92.7,1,0,0,0,16,3,6,58,9,7,0,0,34.9,500,-6,1.4,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,92.5,1,0,0,0,14,7,6,56,11,10,0,0,34.3,506,-6,1.2,0,0,0,0,0,0,1,0,0,0,5,1,0,2000,122.4,0,1,0,0,9,6,6,56,2,2,3,3,34.4,512,+2,0.8,0,0,0,0,0,0,0,0,0,1,4,1,0,1800,106.7,1,0,0,0,16,6,6,57,6,7,7,4,34.6,510,+10,0.6,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,105.9,1,0,0,0,18,12,6,56,5,2,3,0,34.2,500,0,-0.1
トリコロールブルー,3,3.5,1,0,1800,1,0,0,0,7,9,14,500,+6,1,0,0,4,56.0,0,1,0,0,0,0,0,0,0,0,6,1,0,2000,120.2,1,0,0,0,15,7,4,56,9,10,10,10,34.7,494,+2,0.4,0,0,0,0,0,0,0,0,1,0,3,1,0,2000,117.7,1,0,0,0,11,5,4,56,7,7,8,7,35.0,492,-4,0.5,0,0,0,0,0,0,0,0,1,0,1,1,0,1800,105.3,1,0,0,0,12,2,4,55,6,7,0,0,33.3,496,-4,0.0,0,0,0,0,0,0,0,1,0,0,1,1,0,1800,108.2,1,0,0,0,11,7,4,56,8,7,0,0,34.2,500,+6,0.0,0,0,0,0,0,0,0,1,0,0,15,1,0,3000,203.6,0,0,0,1,18,5,4,57,6,4,3,7,44.4,494,-12,4.7
エアウィンザー,1,3.3,1,0,1800,1,0,0,0,7,10,4,508,+8,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,1,1,0,2000,122.3,1,0,0,0,8,8,4,57,4,3,3,3,34.0,500,+4,0.0,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,105.4,1,0,0,0,15,7,4,56,4,6,8,0,33.3,496,0,0.0,0,0,0,0,0,0,0,1,0,0,2,1,0,2000,119.7,1,0,0,0,9,3,4,56,5,5,5,5,34.5,496,-2,0.6,0,0,0,0,0,0,0,0,1,0,1,1,0,2200,136.6,1,0,0,0,9,5,4,55,2,2,2,2,33.6,498,+2,-0.3,0,0,0,0,0,0,0,1,0,0,2,1,0,2000,123.4,0,0,1,0,10,1,4,55,6,6,4,7,34.6,496,+4,0.6
