馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ミストレスメジャー,13,145.4,0,1,1800,1,0,0,0,1,1,4,510,+4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,116.7,0,0,1,0,14,1,3,52,14,14,14,12,39.5,506,-8,2.8,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,117.7,1,0,0,0,14,9,3,51,12,12,11,11,40.7,514,+2,3.7,0,0,0,0,0,0,0,1,0,0,12,0,1,1400,90.1,1,0,0,0,15,1,3,51,15,15,0,0,37.8,512,-16,2.8,0,0,0,0,0,0,0,1,0,0,16,0,1,1400,98.2,0,1,0,0,16,9,3,53,16,16,0,0,44.2,528,0,10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウォーターレラ,2,2.9,0,1,1800,1,0,0,0,1,2,11,466,0,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,116.4,1,0,0,0,16,15,3,54,2,2,2,2,40.4,466,0,1.3,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,115.7,1,0,0,0,14,11,3,54,2,2,2,1,39.1,466,+2,0.1,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,86.8,0,0,1,0,16,11,3,54,9,7,0,0,38.6,464,-2,1.8,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,87.8,1,0,0,0,16,9,3,54,13,10,0,0,38.5,466,-4,0.5,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,87.3,0,1,0,0,15,15,3,54,6,6,0,0,38.9,470,-2,1.2
ニホンピロカラス,9,363.4,0,1,1800,1,0,0,0,2,3,2,420,-8,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,15,0,1,1800,119.0,0,1,0,0,16,9,3,54,4,4,6,10,42.6,428,+4,3.2,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,116.7,1,0,0,0,12,7,3,54,9,9,8,7,38.3,424,0,1.5,0,0,0,0,0,0,0,0,1,0,14,0,1,1400,89.1,1,0,0,0,16,12,3,51,11,11,0,0,40.5,424,+6,2.9,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,87.9,0,0,1,0,16,4,3,53,10,10,0,0,39.6,418,-2,2.9,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,75.4,0,1,0,0,16,1,3,54,14,12,0,0,37.6,420,-4,1.6
エルカラファテ,14,9.4,0,1,1800,1,0,0,0,2,4,8,448,+2,0,1,0,3,53.0,0,0,0,0,0,0,0,1,0,0,10,1,0,1400,85.2,0,1,0,0,18,9,3,53,10,10,0,0,36.2,446,0,1.9,0,0,0,0,0,0,0,0,1,0,5,1,0,1800,108.2,1,0,0,0,18,4,3,54,6,7,0,0,34.7,446,+4,0.8,0,0,0,0,0,0,0,0,1,0,4,1,0,1800,108.5,1,0,0,0,16,1,3,54,8,5,0,0,35.1,442,+6,0.3,0,0,0,0,0,0,0,1,0,0,2,1,0,1600,95.4,1,0,0,0,16,10,3,54,5,5,0,0,35.9,436,-10,0.4,0,0,0,0,0,0,0,0,1,0,7,1,0,2000,122.9,1,0,0,0,14,6,3,54,2,2,3,3,36.0,446,-2,0.6
タイセイプリマ,10,17.4,0,1,1800,1,0,0,0,3,5,2,448,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,116.9,0,1,0,0,16,4,3,54,8,8,6,6,40.5,448,0,1.1,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,116.5,1,0,0,0,16,13,3,54,2,2,2,2,38.9,448,-2,0.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,116.0,1,0,0,0,12,4,3,54,3,3,6,3,37.8,450,+4,0.8,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,116.7,1,0,0,0,16,4,3,54,14,14,14,12,39.3,446,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セレンディバイト,8,25.2,0,1,1800,1,0,0,0,3,6,2,480,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,117.4,0,1,0,0,16,8,3,54,2,2,2,2,41.7,486,+6,1.6,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,116.8,1,0,0,0,14,2,3,54,5,5,4,3,39.9,480,0,1.2,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,114.9,1,0,0,0,11,10,3,54,2,2,2,2,37.9,480,-6,0.3,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,116.4,0,0,1,0,13,4,3,54,9,8,2,2,40.0,486,-2,0.7,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,117.6,0,1,0,0,15,4,3,54,13,13,9,10,38.4,488,0,3.3
デイジーブリランテ,1,7.5,0,1,1800,1,0,0,0,4,7,1,458,0,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,3,0,1,1800,115.2,1,0,0,0,15,11,3,54,1,1,1,1,39.6,458,+6,0.4,0,0,0,1,0,0,0,0,0,0,16,1,0,2000,125.9,1,0,0,0,16,11,3,54,2,2,2,3,38.0,452,-6,2.4,0,0,0,0,0,0,0,1,0,0,13,1,0,1600,96.2,1,0,0,0,14,12,3,53,11,10,0,0,35.4,458,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルアズキ,15,412.9,0,1,1800,1,0,0,0,4,8,5,456,+8,0,1,0,3,53.0,0,0,0,0,0,0,0,0,1,0,13,0,1,1400,89.1,1,0,0,0,16,14,3,53,4,3,0,0,40.6,448,+3,3.1,0,0,0,0,0,0,0,0,0,0,6,0,1,1400,92.4,0,0,0,1,10,3,3,53,4,6,6,0,39.9,445,-5,2.0,0,0,0,0,0,0,0,0,0,1,13,1,0,1200,71.9,1,0,0,0,17,17,3,54,12,12,0,0,36.7,450,+8,2.9,0,0,0,0,0,0,1,0,0,0,13,1,0,1400,86.8,1,0,0,0,14,1,3,54,10,10,0,0,38.2,442,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケイティーズソレル,11,23.5,0,1,1800,1,0,0,0,5,9,7,450,-8,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1400,82.8,1,0,0,0,18,2,3,54,17,16,0,0,35.2,458,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカカトレア,16,80.1,0,1,1800,1,0,0,0,5,10,4,414,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,74.5,0,1,0,0,16,9,3,54,12,11,0,0,37.7,416,0,1.1,0,0,0,0,0,0,0,1,0,0,13,1,0,1400,85.4,0,1,0,0,18,12,3,53,13,13,0,0,36.0,416,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
