馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ディアーゴッド,15,237.6,0,1,1400,1,0,0,0,1,1,12,462,+22,0,1,0,3,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,0,1,1400,90.0,1,0,0,0,16,7,3,54,8,7,0,0,40.5,440,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スワンレイクカフェ,12,374.5,0,1,1400,1,0,0,0,1,2,6,436,+2,0,1,0,3,53.0,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,76.9,1,0,0,0,16,13,3,54,16,16,0,0,38.8,434,-8,3.1,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,75.2,1,0,0,0,16,2,3,54,16,12,0,0,38.3,442,-4,1.8,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,76.1,1,0,0,0,15,14,3,54,2,6,0,0,40.6,446,+6,2.7,0,0,0,0,0,1,0,0,0,0,16,1,0,1200,72.3,1,0,0,0,16,16,3,54,9,15,0,0,37.2,440,+6,3.0,0,0,0,0,0,1,0,0,0,0,15,1,0,1600,100.4,1,0,0,0,16,16,3,51,2,3,6,0,38.8,434,0,3.4
サンオーガスタ,14,308.3,0,1,1400,1,0,0,0,2,3,4,436,-4,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,14,0,1,1200,74.2,1,0,0,0,15,11,3,54,7,7,0,0,39.0,440,+2,1.5,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,74.3,1,0,0,0,16,7,3,54,9,9,0,0,38.5,438,+8,1.6,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,76.8,1,0,0,0,16,6,3,54,2,2,0,0,41.5,430,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴェルヴェット,13,57.7,0,1,1400,1,0,0,0,2,4,3,444,-10,0,1,0,3,51.0,0,0,0,1,0,0,0,0,0,0,14,1,0,1800,111.3,1,0,0,0,15,15,3,51,1,1,0,0,39.8,454,+4,3.9,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,97.0,1,0,0,0,16,15,3,54,6,7,7,0,36.8,450,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サクラボヌール,5,8.9,0,1,1400,1,0,0,0,3,5,6,458,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,116.4,0,1,0,0,16,1,3,54,13,14,15,13,40.1,458,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイハンコック,9,91.0,0,1,1400,1,0,0,0,3,6,6,486,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,75.2,0,1,0,0,16,1,3,54,13,12,0,0,38.3,486,-2,2.5,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,74.9,0,1,0,0,16,12,3,53,10,12,0,0,38.2,488,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カグヤヒメ,2,16.7,0,1,1400,1,0,0,0,4,7,2,470,+2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,87.9,1,0,0,0,16,4,3,54,16,13,0,0,37.7,468,-6,1.1,0,0,0,0,0,1,0,0,0,0,15,1,0,2200,138.3,0,1,0,0,16,1,3,54,2,2,2,3,37.8,474,-6,1.5,0,0,0,0,1,0,0,0,0,0,9,1,0,1800,111.5,1,0,0,0,16,13,3,54,15,14,13,0,34.2,480,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリアロマンス,10,50.0,0,1,1400,1,0,0,0,5,9,8,448,-12,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,119.3,1,0,0,0,16,1,3,54,1,1,1,8,42.0,460,+4,2.6,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,99.4,0,0,0,1,16,10,3,54,1,2,0,0,38.8,456,+2,1.1,0,0,1,0,0,0,0,0,0,0,5,0,1,1700,110.3,1,0,0,0,15,4,3,54,13,11,8,5,40.5,454,+10,1.9,0,0,1,0,0,0,0,0,0,0,10,1,0,1800,114.2,1,0,0,0,14,9,3,54,8,8,9,10,35.4,444,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホマレ,3,5.7,0,1,1400,1,0,0,0,5,10,2,466,-4,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,72.9,1,0,0,0,15,13,3,54,10,11,0,0,36.6,470,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メタルカラー,1,12.3,0,1,1400,1,0,0,0,6,11,3,442,0,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1300,81.4,1,0,0,0,16,7,3,54,11,10,0,0,36.9,442,-2,0.7,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,73.0,1,0,0,0,16,10,3,54,14,12,0,0,36.8,444,0,1.1,0,0,0,0,0,0,0,1,0,0,10,0,1,1400,88.1,0,0,0,1,16,5,3,54,14,16,0,0,38.8,444,-4,2.4,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,73.8,0,1,0,0,16,15,3,54,13,12,0,0,38.4,448,-8,0.7,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,73.5,1,0,0,0,16,10,3,54,16,15,0,0,37.3,456,+10,0.6
