馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ボリウッド,12,20.0,0,1,1800,1,0,0,0,1,1,2,456,0,0,1,0,3,53.0,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,117.3,0,1,0,0,12,3,3,54,5,4,4,5,40.5,456,+2,1.6,0,0,0,0,0,0,0,0,0,1,14,0,1,1700,111.2,1,0,0,0,15,9,3,51,7,7,7,9,41.4,454,-8,2.4,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,116.9,1,0,0,0,15,16,3,54,4,5,3,3,40.0,462,+2,1.8,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,119.3,1,0,0,0,14,4,3,54,5,3,4,5,41.9,460,-4,2.5,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,116.0,1,0,0,0,12,2,3,54,1,1,1,1,38.2,464,-6,0.0
テイエムユキヒョウ,9,83.8,0,1,1800,1,0,0,0,2,2,11,460,+18,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,9,1,0,2000,123.5,1,0,0,0,11,6,3,51,9,10,11,10,37.6,442,-12,3.1,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,118.9,0,1,0,0,8,5,3,51,3,4,8,8,41.0,454,+10,3.9,0,0,0,0,0,0,0,1,0,0,14,1,0,1600,101.8,0,0,1,0,15,1,3,54,14,13,0,0,37.9,444,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トウカイボヌール,11,191.8,0,1,1800,1,0,0,0,3,3,17,450,+14,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,1,1400,91.0,0,1,0,0,16,13,3,51,14,12,0,0,39.2,436,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エトワールドパリ,2,3.3,0,1,1800,1,0,0,0,3,4,8,482,+14,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,7,0,1,1400,88.0,1,0,0,0,16,11,3,54,6,7,0,0,39.8,468,-2,1.1,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,108.9,1,0,0,0,15,2,3,54,1,1,1,1,39.7,470,0,0.1,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,108.7,0,1,0,0,15,1,3,54,1,1,1,1,39.2,470,-2,0.2,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,116.0,0,1,0,0,15,11,3,51,1,1,1,1,38.9,472,+2,1.2,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,115.5,1,0,0,0,16,6,3,54,1,1,1,1,39.2,470,-8,0.8
ヴィンテージパール,6,48.1,0,1,1800,1,0,0,0,4,5,1,442,+10,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,117.5,0,0,1,0,15,2,3,54,3,4,6,6,41.2,432,-6,1.1,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,117.7,1,0,0,0,16,13,3,54,8,7,6,7,40.5,438,+6,2.4,0,0,0,0,0,0,1,0,0,0,6,0,1,1800,117.2,1,0,0,0,15,14,3,54,9,9,9,7,39.9,432,+2,1.8,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,115.3,0,0,1,0,16,11,3,54,6,7,7,6,39.3,430,-2,1.4,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,115.6,1,0,0,0,8,2,3,54,5,7,7,6,39.0,432,-4,0.3
ゴールデンメロディ,13,37.5,0,1,1800,1,0,0,0,4,6,0,472,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボードウォーク,1,3.6,0,1,1800,1,0,0,0,5,7,2,456,+12,0,1,0,3,53.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,116.1,1,0,0,0,12,6,3,54,2,2,2,2,38.4,444,-2,0.5,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,115.9,0,1,0,0,13,11,3,54,1,1,1,1,38.0,446,-6,0.1,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,116.8,1,0,0,0,14,7,3,54,1,1,1,2,38.0,452,0,0.4,0,0,0,0,0,0,1,0,0,0,15,1,0,1600,98.4,1,0,0,0,16,14,3,54,8,9,9,0,36.6,452,+2,1.9,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,96.8,1,0,0,0,16,7,3,54,2,3,0,0,35.6,450,0,1.3
アスールダリア,4,12.7,0,1,1800,1,0,0,0,5,8,2,420,+4,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,116.2,1,0,0,0,12,5,3,54,1,1,1,1,38.6,416,0,0.6,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,116.2,0,0,1,0,15,2,3,54,2,1,1,1,40.9,416,-2,2.1,0,0,0,0,0,0,0,0,1,0,11,1,0,1400,84.2,1,0,0,0,17,18,3,54,11,11,0,0,36.5,418,-14,1.1,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,89.1,0,1,0,0,15,5,3,54,11,11,0,0,39.7,432,+2,3.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,74.2,1,0,0,0,16,3,3,54,8,7,0,0,38.4,430,0,1.2
ミストレスメジャー,10,136.0,0,1,1800,1,0,0,0,6,9,1,514,+2,0,1,0,3,51.0,0,0,0,0,0,0,0,1,0,0,12,0,1,1400,90.1,1,0,0,0,15,1,3,51,15,15,0,0,37.8,512,-16,2.8,0,0,0,0,0,0,0,1,0,0,16,0,1,1400,98.2,0,1,0,0,16,9,3,53,16,16,0,0,44.2,528,0,10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラドルクス,5,3.7,0,1,1800,1,0,0,0,6,10,3,494,+10,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,2,0,1,1700,109.6,1,0,0,0,15,12,3,54,4,4,2,2,39.4,484,-14,0.2,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,115.8,1,0,0,0,14,3,3,54,3,4,4,3,38.9,498,+8,0.2,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,114.8,0,1,0,0,9,5,3,54,4,4,4,3,38.3,490,+16,0.5,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,108.2,0,1,0,0,15,6,3,54,6,4,4,3,39.4,474,-14,0.2,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,117.0,0,1,0,0,10,7,3,54,8,8,2,2,39.2,488,+4,0.5
