馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ノボリソング,2,4.8,0,1,1200,0,1,0,0,1,1,2,458,0,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,74.1,1,0,0,0,16,10,3,54,7,7,0,0,38.4,458,+2,0.4,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,71.6,0,0,1,0,16,7,3,54,2,2,0,0,36.5,456,-4,0.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,74.5,1,0,0,0,15,2,3,54,9,9,0,0,37.6,460,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノセッシュウ,10,411.0,0,1,1200,0,1,0,0,1,2,4,432,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1400,88.5,1,0,0,0,16,16,3,56,12,11,0,0,39.7,430,-2,2.3,0,0,0,0,0,0,1,0,0,0,8,0,1,1400,88.2,0,1,0,0,15,9,3,56,10,12,0,0,38.1,432,0,2.2,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,90.2,0,0,1,0,9,5,3,56,7,6,4,0,38.3,432,+2,1.3,0,0,0,0,0,0,0,0,1,0,13,1,0,1600,96.5,1,0,0,0,18,13,3,52,14,15,0,0,35.3,430,0,1.8,0,0,0,0,0,0,0,0,1,0,10,1,0,1400,83.4,1,0,0,0,18,7,3,55,17,16,0,0,34.8,430,+10,1.3
エポドスミノル,6,23.5,0,1,1200,0,1,0,0,2,3,2,434,-6,0,0,1,3,56.0,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,73.1,1,0,0,0,15,4,3,53,11,10,0,0,36.7,440,+10,1.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,117.0,0,0,0,1,13,10,3,56,5,5,6,7,39.4,430,0,2.3,0,0,0,0,0,0,1,0,0,0,12,0,1,1800,118.5,0,1,0,0,15,14,3,56,11,7,6,7,41.2,430,-4,2.6,0,0,0,0,0,0,1,0,0,0,10,1,0,2000,126.1,1,0,0,0,18,6,3,56,5,5,5,5,36.2,434,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アメリカズハート,5,8.4,0,1,1200,0,1,0,0,2,4,10,456,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,74.3,1,0,0,0,16,10,3,54,2,2,0,0,38.0,454,-4,1.2,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,72.4,0,0,0,1,16,8,3,54,1,1,0,0,36.7,458,-6,0.4,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,74.4,1,0,0,0,15,8,3,54,1,1,0,0,38.4,464,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アージェス,7,187.3,0,1,1200,0,1,0,0,3,5,5,522,-6,1,0,0,3,53.0,0,0,0,0,0,0,0,0,1,0,15,0,1,1200,79.2,0,0,1,0,16,8,3,53,16,16,0,0,41.1,528,0,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スギノアルテミス,11,132.0,0,1,1200,0,1,0,0,3,6,3,410,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,74.7,1,0,0,0,15,1,3,54,14,10,0,0,37.4,416,-2,1.6,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,74.9,0,1,0,0,16,2,3,54,14,14,0,0,37.7,418,+12,1.4,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,69.8,1,0,0,0,18,4,3,54,17,15,0,0,35.1,406,-4,1.7,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,69.4,0,1,0,0,18,13,3,54,12,9,0,0,34.3,410,0,0.8,0,0,0,0,0,0,0,0,1,0,8,1,0,1200,71.5,1,0,0,0,16,4,3,54,14,12,0,0,34.7,410,+2,1.2
リメンブランス,8,18.4,0,1,1200,0,1,0,0,4,7,0,400,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,73.9,1,0,0,0,15,9,3,56,12,11,0,0,37.2,404,0,0.3,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,74.7,1,0,0,0,16,11,3,56,10,10,0,0,36.7,404,+6,1.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,89.7,0,1,0,0,16,2,3,56,9,9,0,0,38.7,398,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴルトグルーベ,15,99.4,0,1,1200,0,1,0,0,4,8,0,516,0,0,0,1,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブライトパス,3,2.7,0,1,1200,0,1,0,0,5,9,3,478,+8,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,4,1,0,1200,69.5,1,0,0,0,18,5,3,54,4,4,0,0,34.6,470,-2,0.4,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,71.3,1,0,0,0,16,7,3,51,11,10,0,0,35.4,472,0,0.3,0,0,0,0,0,0,0,0,1,0,3,0,1,1200,73.1,0,1,0,0,16,1,3,54,5,6,0,0,37.0,472,-10,0.7,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,70.2,0,1,0,0,17,2,3,54,9,10,0,0,34.2,482,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヘーザ,4,6.8,0,1,1200,0,1,0,0,5,10,1,428,0,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,73.8,1,0,0,0,16,11,3,54,4,4,0,0,37.5,428,+2,0.0,0,0,0,0,0,0,0,0,1,0,11,1,0,1800,109.6,1,0,0,0,14,2,3,54,12,12,0,0,36.9,426,-8,2.8,0,0,0,0,0,0,0,1,0,0,13,0,1,1200,77.0,0,1,0,0,16,4,3,54,11,11,0,0,39.5,434,-6,4.1,0,0,0,0,0,0,0,1,0,0,14,0,1,1400,90.0,0,1,0,0,16,11,3,54,1,2,0,0,41.5,440,-8,2.9,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,75.1,1,0,0,0,15,4,3,54,8,10,0,0,38.3,448,0,1.3
