馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シゲルミズナ,10,14.1,0,1,1800,0,0,0,1,1,1,2,502,+4,0,1,0,3,53.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,117.5,1,0,0,0,13,12,3,53,1,1,1,1,39.7,498,+2,0.5,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,114.8,0,0,1,0,15,3,3,53,7,6,10,7,38.6,496,+2,1.5,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,116.8,1,0,0,0,16,1,3,51,6,5,5,5,40.5,494,-2,1.7,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,116.4,0,1,0,0,15,7,3,54,12,11,11,10,39.6,496,-10,1.6,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,118.4,0,1,0,0,10,3,3,53,6,7,8,7,39.9,506,+4,1.9
サーキュラーリング,11,38.0,0,1,1800,0,0,0,1,1,2,6,424,0,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,115.8,0,0,0,1,15,14,3,53,15,14,13,12,39.7,424,-4,1.3,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,118.3,1,0,0,0,12,11,3,53,11,11,11,12,38.8,428,+8,2.7,0,0,0,0,0,0,0,1,0,0,12,1,0,1600,100.4,0,1,0,0,16,9,3,54,11,11,0,0,38.8,420,-10,3.5,0,0,0,0,0,0,0,0,1,0,7,1,0,1400,83.1,1,0,0,0,18,18,3,54,10,9,0,0,36.1,430,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デイジーメーカー,8,6.0,0,1,1800,0,0,0,1,2,3,2,492,-10,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,117.8,1,0,0,0,13,4,3,54,8,7,3,3,39.7,502,-2,0.8,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,116.8,1,0,0,0,16,2,3,54,14,14,14,7,38.2,504,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショーハイウェイ,15,26.6,0,1,1800,0,0,0,1,2,4,11,486,+4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,117.4,1,0,0,0,16,3,3,51,14,13,12,11,39.7,482,-4,2.1,0,0,0,0,0,0,1,0,0,0,3,0,1,1800,116.9,1,0,0,0,15,6,3,52,15,14,10,10,39.4,486,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノブディーノ,1,31.3,0,1,1800,0,0,0,1,3,5,4,478,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,87.5,1,0,0,0,16,13,3,51,12,11,0,0,38.3,482,-8,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールドインレイ,13,60.8,0,1,1800,0,0,0,1,3,6,11,478,+18,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,12,0,1,1700,112.2,0,1,0,0,15,8,3,54,7,7,9,13,41.7,460,-8,4.1,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,116.4,0,1,0,0,11,1,3,54,7,5,3,3,39.3,468,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ココナッツスルー,7,8.5,0,1,1800,0,0,0,1,4,7,19,458,+20,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,15,1,0,2000,123.1,1,0,0,0,16,2,3,54,1,1,1,2,38.6,438,-8,2.4,0,0,0,0,0,0,0,1,0,0,9,1,0,1800,111.6,1,0,0,0,16,9,3,53,13,10,0,0,36.7,446,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カラレイア,2,13.4,0,1,1800,0,0,0,1,4,8,34,452,+2,0,1,0,3,52.0,0,0,0,0,0,0,0,1,0,0,11,1,0,1400,85.0,1,0,0,0,14,12,3,54,11,9,0,0,35.7,450,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カネトシアイリス,16,234.8,0,1,1800,0,0,0,1,5,9,0,504,0,0,1,0,3,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シエラミノル,12,103.6,0,1,1800,0,0,0,1,5,10,3,440,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,87.0,0,0,1,0,16,10,3,54,12,13,0,0,38.5,442,-4,1.8,0,0,0,1,0,0,0,0,0,0,11,0,1,1200,73.7,1,0,0,0,15,2,3,54,10,12,0,0,37.4,446,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
