馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
エーティードラゴン,14,290.0,0,1,1200,0,0,1,0,1,1,1,436,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,14,0,1,1200,76.3,1,0,0,0,16,5,3,51,13,12,0,0,39.3,438,-8,3.2,0,0,0,0,0,0,0,0,1,0,9,1,0,1200,73.5,1,0,0,0,10,10,3,51,3,2,0,0,36.5,446,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サウスキヘイ,16,429.1,0,1,1200,0,0,1,0,1,2,3,468,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,16,0,1,1400,91.4,1,0,0,0,16,6,3,55,16,16,0,0,40.3,470,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイスノート,2,5.0,0,1,1200,0,0,1,0,2,3,6,464,-8,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,7,1,0,1400,84.4,1,0,0,0,18,12,3,54,4,6,0,0,35.5,472,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウキタグニ,3,14.6,0,1,1200,0,0,1,0,2,4,3,464,-10,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1400,87.6,1,0,0,0,16,10,3,55,1,1,0,0,40.1,474,+18,1.3,0,0,0,0,0,0,1,0,0,0,9,1,0,1200,71.8,1,0,0,0,10,3,3,52,8,9,0,0,36.2,456,-2,2.4,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,75.8,1,0,0,0,13,2,3,54,1,1,0,0,40.8,458,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コーラルリーフ,5,7.8,0,1,1200,0,0,1,0,3,5,3,424,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,9,1,0,1400,83.5,1,0,0,0,18,13,3,54,5,6,0,0,35.8,426,+4,0.7,0,0,0,0,0,0,1,0,0,0,4,1,0,1200,70.1,1,0,0,0,18,18,3,54,16,16,0,0,34.2,422,+6,0.1,0,1,0,0,0,0,0,0,0,0,6,1,0,1200,71.2,1,0,0,0,12,9,3,54,9,7,0,0,35.0,416,0,0.7,0,1,0,0,0,0,0,0,0,0,2,1,0,1200,69.8,1,0,0,0,6,2,3,54,6,5,0,0,34.4,416,-4,0.1,0,1,0,0,0,0,0,0,0,0,5,1,0,1200,70.0,1,0,0,0,13,3,3,54,7,7,0,0,34.7,420,0,0.3
タガノアルタイル,8,23.0,0,1,1200,0,0,1,0,3,6,11,472,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,73.2,0,0,1,0,12,5,3,55,7,7,0,0,37.0,470,+8,0.7,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,75.2,0,1,0,0,15,8,3,54,6,6,0,0,39.2,462,-6,2.0,1,0,0,0,0,0,0,0,0,0,7,0,1,1000,61.5,1,0,0,0,8,3,3,54,7,7,0,0,36.8,468,+4,1.6,0,1,0,0,0,0,0,0,0,0,4,0,1,1000,61.7,1,0,0,0,12,1,3,53,3,4,0,0,37.6,464,-14,1.0,0,1,0,0,0,0,0,0,0,0,3,0,1,1000,61.9,1,0,0,0,8,4,3,53,4,3,0,0,37.2,478,0,0.3
リュウドカズマ,9,9.6,0,1,1200,0,0,1,0,4,7,3,456,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,15,1,0,1600,96.9,1,0,0,0,18,1,3,55,2,3,0,0,36.9,458,-8,2.2,0,0,0,0,0,0,0,0,1,0,4,1,0,1200,70.6,1,0,0,0,15,12,3,55,2,2,0,0,35.3,466,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダンツコンフォート,7,13.4,0,1,1200,0,0,1,0,4,8,1,480,+6,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,74.6,1,0,0,0,16,3,3,55,7,7,0,0,38.3,474,+4,1.5,0,0,0,0,0,0,1,0,0,0,7,1,0,1200,70.5,1,0,0,0,18,15,3,54,12,13,0,0,35.0,470,+8,0.5,1,0,0,0,0,0,0,0,0,0,7,0,1,1000,61.6,0,1,0,0,10,9,3,54,5,7,0,0,37.5,462,-4,0.6,0,1,0,0,0,0,0,0,0,0,2,1,0,1200,72.1,1,0,0,0,7,6,3,54,3,4,0,0,34.7,466,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トリプルキセキ,4,35.2,0,1,1200,0,0,1,0,5,9,5,450,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,15,1,0,1200,72.6,1,0,0,0,16,6,3,55,12,14,0,0,35.8,446,+4,2.3,0,0,0,0,0,1,0,0,0,0,12,1,0,1200,71.4,1,0,0,0,15,6,3,54,11,11,0,0,36.3,442,-2,1.8,1,0,0,0,0,0,0,0,0,0,2,1,0,1200,72.3,1,0,0,0,12,11,3,54,3,3,0,0,36.5,444,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イエスアルノー,15,289.6,0,1,1200,0,0,1,0,5,10,3,474,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1200,75.0,1,0,0,0,16,10,3,54,13,13,0,0,38.0,474,0,1.0,0,0,0,0,0,0,0,0,1,0,15,0,1,1400,92.0,1,0,0,0,16,15,3,54,2,3,0,0,42.8,474,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
