馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ダイヤクリーガー,2,5.8,0,1,1800,0,0,0,1,1,1,2,510,-6,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,88.5,1,0,0,0,16,5,3,56,4,4,0,0,39.9,516,+14,1.6,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,115.8,0,1,0,0,14,7,3,55,3,3,2,2,40.2,502,-2,0.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,120.1,1,0,0,0,16,9,3,56,2,2,2,7,41.0,504,-2,2.2,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,117.9,1,0,0,0,16,6,3,55,2,2,2,3,39.7,506,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジャストザホマレ,14,178.2,0,1,1800,0,0,0,1,1,2,7,460,-16,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,18,1,0,2200,140.1,1,0,0,0,18,8,3,55,9,10,12,11,39.3,476,+6,4.4,0,0,0,0,1,0,0,0,0,0,13,1,0,1600,100.1,1,0,0,0,14,11,3,55,5,6,0,0,36.7,470,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノエクレール,10,106.6,0,1,1800,0,0,0,1,2,3,4,446,0,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,100.3,0,0,0,1,16,15,3,51,6,8,0,0,38.1,446,-2,2.9,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,119.8,0,1,0,0,14,2,3,54,13,13,10,10,40.3,448,0,1.7,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,118.8,1,0,0,0,16,9,3,51,12,12,12,11,41.6,448,-2,2.4,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,120.5,1,0,0,0,14,12,3,51,13,13,10,8,41.4,450,-12,2.0,0,0,0,0,1,0,0,0,0,0,9,1,0,1800,110.2,1,0,0,0,14,10,3,54,12,11,11,0,34.8,462,-6,1.0
サンビリングス,11,350.4,0,1,1800,0,0,0,1,2,4,2,456,-4,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,90.8,1,0,0,0,16,13,3,56,7,7,0,0,40.5,460,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディーエスバズーカ,4,10.0,0,1,1800,0,0,0,1,3,5,2,500,-2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,101.2,1,0,0,0,16,7,3,56,16,16,0,0,39.2,502,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインスペリウス,13,18.6,0,1,1800,0,0,0,1,3,6,3,426,-8,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,8,1,0,2400,151.0,1,0,0,0,16,16,3,56,14,12,1,1,36.1,434,+2,0.8,0,0,0,0,0,1,0,0,0,0,8,1,0,2000,123.6,1,0,0,0,18,8,3,55,10,10,11,14,35.9,432,-4,1.0,0,0,0,0,1,0,0,0,0,0,13,1,0,1800,112.5,1,0,0,0,14,1,3,55,8,7,7,0,34.0,436,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダンディーボーイ,16,35.2,0,1,1800,0,0,0,1,4,7,1,460,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,9,1,0,2000,126.7,1,0,0,0,16,16,3,56,3,3,2,2,36.6,464,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トミケンエンデレア,1,5.7,0,1,1800,0,0,0,1,4,8,6,486,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,119.2,0,1,0,0,16,11,3,56,16,16,11,9,39.6,486,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンカルロ,8,12.3,0,1,1800,0,0,0,1,5,9,4,536,+2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,7,0,1,2100,135.3,0,0,0,1,16,16,3,56,2,3,3,3,38.2,534,0,1.8,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,120.5,1,0,0,0,16,9,3,56,14,13,11,6,40.0,534,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サイモンジルバ,3,8.7,0,1,1800,0,0,0,1,5,10,3,448,-8,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,88.0,1,0,0,0,16,15,3,54,10,10,0,0,37.2,456,-4,0.6,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,88.8,0,0,0,1,16,11,3,54,11,10,0,0,39.4,460,0,0.8,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,100.1,0,1,0,0,16,14,3,51,12,11,0,0,37.9,460,0,1.7,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,87.4,1,0,0,0,16,6,3,54,10,9,0,0,37.8,460,-8,0.8,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,86.2,0,0,0,1,16,9,3,54,6,6,0,0,37.3,468,-2,0.6
