馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハルメキ,14,26.3,0,1,1200,0,1,0,0,1,1,4,450,-6,0,1,0,3,54.0,1,0,0,0,0,0,0,0,0,0,8,0,1,1000,60.3,0,0,1,0,12,9,3,54,5,7,0,0,36.7,456,+4,0.9,1,0,0,0,0,0,0,0,0,0,3,0,1,1000,58.7,0,0,0,1,12,2,3,54,5,4,0,0,35.0,452,-4,0.3,0,1,0,0,0,0,0,0,0,0,5,0,1,1000,60.5,1,0,0,0,12,6,3,54,4,5,0,0,36.6,456,-2,0.5,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,86.9,0,1,0,0,16,7,3,54,3,3,0,0,39.0,458,-2,1.7,0,0,0,0,1,0,0,0,0,0,18,1,0,1600,96.8,1,0,0,0,18,15,3,54,10,11,0,0,36.2,460,0,2.0
ショウナンアイシス,8,109.8,0,1,1200,0,1,0,0,1,2,5,448,+4,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,11,1,0,1000,56.5,1,0,0,0,18,17,3,54,3,0,0,0,34.1,444,0,1.2,0,0,1,0,0,0,0,0,0,0,11,1,0,1200,70.5,1,0,0,0,16,7,3,54,8,8,0,0,36.1,444,+2,1.6,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,69.3,1,0,0,0,16,7,3,54,2,2,0,0,35.1,442,+4,0.3,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,74.8,1,0,0,0,16,4,3,54,7,8,0,0,39.1,438,+10,1.4,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,75.4,1,0,0,0,16,7,3,54,2,2,0,0,40.1,428,0,0.6
コンテント,5,22.7,0,1,1200,0,1,0,0,2,3,4,488,+2,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,13,1,0,1800,108.8,1,0,0,0,18,16,3,56,14,14,0,0,34.2,486,-12,1.1,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,115.3,0,0,1,0,15,14,3,56,6,7,6,5,39.2,498,+4,3.0,0,0,0,0,0,0,0,0,0,1,2,1,0,2000,123.0,1,0,0,0,17,4,3,56,4,6,3,2,35.3,494,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドテオドーラ,11,179.1,0,1,1200,0,1,0,0,2,4,5,440,+2,0,1,0,3,51.0,1,0,0,0,0,0,0,0,0,0,10,1,0,1200,72.3,0,1,0,0,16,4,3,54,7,6,0,0,37.1,438,+8,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,102.4,1,0,0,0,12,2,3,54,4,4,0,0,40.5,430,-20,2.9,0,0,0,0,1,0,0,0,0,0,11,1,0,1400,84.6,0,1,0,0,16,2,3,54,14,13,0,0,35.4,450,-6,1.6,0,0,0,0,1,0,0,0,0,0,12,1,0,1600,97.0,1,0,0,0,16,6,3,54,6,4,0,0,35.7,456,0,1.5
ツィンクルペタル,10,162.0,0,1,1200,0,1,0,0,3,5,5,434,+2,0,1,0,3,53.0,0,0,0,1,0,0,0,0,0,0,13,1,0,1000,57.1,1,0,0,0,18,14,3,54,13,0,0,0,33.9,432,0,1.8,0,0,1,0,0,0,0,0,0,0,15,0,1,1700,117.5,1,0,0,0,15,8,3,54,4,4,9,14,48.2,432,-2,11.7,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,89.2,1,0,0,0,16,14,3,54,7,8,0,0,39.5,434,0,2.7,0,0,1,0,0,0,0,0,0,0,12,1,0,1200,72.3,1,0,0,0,16,5,3,54,10,10,0,0,37.1,434,+8,1.6,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,74.5,1,0,0,0,16,4,3,51,11,10,0,0,38.0,426,0,2.3
ミッキーマンドリン,1,2.3,0,1,1200,0,1,0,0,3,6,3,464,+2,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,71.9,0,0,1,0,14,2,3,54,4,4,0,0,37.2,462,+2,0.4,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,72.7,1,0,0,0,15,12,3,54,7,7,0,0,36.9,460,-2,0.4,0,0,1,0,0,0,0,0,0,0,6,0,1,1700,107.1,0,0,1,0,15,15,3,54,8,8,8,8,38.2,462,+2,1.1,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,88.2,1,0,0,0,16,15,3,54,4,5,0,0,38.6,460,-2,1.7,0,0,0,0,0,1,0,0,0,0,13,1,0,1600,98.4,1,0,0,0,16,10,3,54,5,8,8,0,35.5,462,0,1.5
ショウセイ,13,445.8,0,1,1200,0,1,0,0,4,7,4,468,+6,1,0,0,3,53.0,0,0,0,1,0,0,0,0,0,0,13,0,1,1800,119.9,1,0,0,0,15,2,3,54,8,8,9,9,42.7,462,-10,4.5,0,0,1,0,0,0,0,0,0,0,13,1,0,1800,111.5,1,0,0,0,16,14,3,55,14,14,13,12,36.4,472,+4,1.8,0,0,0,0,0,1,0,0,0,0,15,1,0,1600,98.5,1,0,0,0,16,11,3,56,12,13,14,0,34.9,468,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートパートナー,15,211.6,0,1,1200,0,1,0,0,4,8,5,468,0,0,1,0,3,52.0,0,0,0,1,0,0,0,0,0,0,16,1,0,1000,57.4,1,0,0,0,18,10,3,52,8,0,0,0,34.8,468,+5,2.1,0,0,0,0,0,0,0,0,0,0,12,0,1,1400,97.4,0,1,0,0,12,6,3,54,2,3,7,10,45.8,463,+5,5.3,0,0,1,0,0,0,0,0,0,0,9,0,1,1150,71.1,1,0,0,0,16,10,3,51,3,5,0,0,38.8,458,-4,1.9,0,0,0,0,0,0,0,1,0,0,13,0,1,1200,76.3,0,1,0,0,16,8,3,54,3,5,0,0,39.5,462,+6,2.5,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,87.6,0,0,0,1,16,6,3,51,1,1,0,0,38.6,456,0,1.6
コーズウェイベイ,7,39.7,0,1,1200,0,1,0,0,5,9,6,502,+18,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,117.2,1,0,0,0,15,12,3,54,10,8,6,6,40.6,484,-14,1.2,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,87.1,0,0,1,0,16,14,3,54,16,16,0,0,37.2,498,+6,2.4,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,99.8,0,1,0,0,15,7,3,54,2,2,0,0,38.7,492,+6,1.1,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,120.1,0,0,0,1,13,1,3,54,9,9,10,9,40.7,486,+2,3.7,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,101.2,1,0,0,0,16,13,3,54,2,2,0,0,39.0,484,0,1.2
アーキトレーヴ,12,56.4,0,1,1200,0,1,0,0,5,10,4,454,-2,0,0,1,3,56.0,0,0,0,1,0,0,0,0,0,0,6,1,0,1200,70.0,1,0,0,0,18,3,3,56,17,17,0,0,34.7,456,-4,0.6,0,0,1,0,0,0,0,0,0,0,10,0,1,1700,111.1,1,0,0,0,14,3,3,56,2,2,2,6,42.5,460,+4,3.9,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,86.3,0,0,1,0,16,8,3,56,8,8,0,0,38.1,456,+4,2.2,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,88.1,0,1,0,0,16,5,3,56,14,14,0,0,37.9,452,-14,1.5,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,77.7,0,1,0,0,16,6,3,56,16,16,0,0,39.1,466,0,4.9
